Parent	Child	EdgeType
2008	TSC1	Gene-Term
2008	PLCB1	Gene-Term
2008	RHEB	Gene-Term
2008	EIF4EBP1	Gene-Term
2008	MTOR	Gene-Term
2008	TSC2	Gene-Term
2008	CALM1	Gene-Term
2008	CALM3	Gene-Term
2008	EEF2K	Gene-Term
2008	CALM2	Gene-Term
2008	CABP1	Gene-Term
2008	ARC	Gene-Term
2009	CNTN2	Gene-Term
2009	AKAP5	Gene-Term
2009	SRC	Gene-Term
2009	PTK2	Gene-Term
2009	PTPRZ1	Gene-Term
2009	GNRH1	Gene-Term
2009	SLITRK1	Gene-Term
2009	NCK2	Gene-Term
2009	HRAS	Gene-Term
2009	FYN	Gene-Term
2009	MAPK1	Gene-Term
2009	SOS1	Gene-Term
2009	PTPRA	Gene-Term
2009	CALM1	Gene-Term
2009	HTR2B	Gene-Term
2009	KCNA2	Gene-Term
2009	CNTN4	Gene-Term
2009	CHL1	Gene-Term
2009	CNTN1	Gene-Term
2010	AKT1	Gene-Term
2010	MDM2	Gene-Term
2010	NSF	Gene-Term
2010	LAMP1	Gene-Term
2010	CLTB	Gene-Term
2010	RPS6KB1	Gene-Term
2010	CASR	Gene-Term
2010	VCP	Gene-Term
2010	SNCA	Gene-Term
2010	BCL2L1	Gene-Term
2010	RHEB	Gene-Term
2010	EIF4EBP1	Gene-Term
2010	MTOR	Gene-Term
2010	TSC2	Gene-Term
2010	HDAC4	Gene-Term
2010	MAP1LC3A	Gene-Term
2010	APOE	Gene-Term
2010	HTT	Gene-Term
2010	MAP1B	Gene-Term
2011	CNTN2	Gene-Term
2011	CACNG3	Gene-Term
2011	DLG4	Gene-Term
2011	LGI1	Gene-Term
2011	ADAM22	Gene-Term
2011	CACNG2	Gene-Term
2011	CACNG4	Gene-Term
2011	KCNA1	Gene-Term
2011	CACNG8	Gene-Term
2011	YWHAZ	Gene-Term
2011	DLG2	Gene-Term
2011	LPHN1	Gene-Term
2011	PPP3CC	Gene-Term
2011	KCNQ2	Gene-Term
2011	KCNA2	Gene-Term
2011	CNTNAP2	Gene-Term
2011	KCNN3	Gene-Term
2011	NFASC	Gene-Term
2011	EPB41L3	Gene-Term
2012	SYNPR	Gene-Term
2012	EGFR	Gene-Term
2012	SCAMP1	Gene-Term
2012	SNAP25	Gene-Term
2012	SNAP23	Gene-Term
2012	STX6	Gene-Term
2012	ITSN1	Gene-Term
2012	SYT7	Gene-Term
2012	SYNJ2	Gene-Term
2012	SYNJ1	Gene-Term
2012	EPS15	Gene-Term
2012	STON2	Gene-Term
2012	ADAM10	Gene-Term
2012	DNAJC5	Gene-Term
2012	PLD1	Gene-Term
2012	RAP1A	Gene-Term
2012	KCNAB2	Gene-Term
2012	APBA1	Gene-Term
2012	CTNNA1	Gene-Term
2013	VAMP2	Gene-Term
2013	SYT1	Gene-Term
2013	STX1A	Gene-Term
2013	SNAP25	Gene-Term
2013	RAB3A	Gene-Term
2013	VAMP7	Gene-Term
2013	RAB8A	Gene-Term
2013	RAB3C	Gene-Term
2013	UNC13B	Gene-Term
2013	RAB27A	Gene-Term
2013	DTNBP1	Gene-Term
2013	RAB27B	Gene-Term
2013	RAB8B	Gene-Term
2013	RAB6B	Gene-Term
2013	RAB3B	Gene-Term
2013	RPH3A	Gene-Term
2013	RIMS1	Gene-Term
2013	DOC2A	Gene-Term
2013	DOC2B	Gene-Term
2013	RAB3GAP2	Gene-Term
2014	AGRN	Gene-Term
2014	RHOA	Gene-Term
2014	CDH1	Gene-Term
2014	AKT1	Gene-Term
2014	PPP2CA	Gene-Term
2014	CNTN2	Gene-Term
2014	SRC	Gene-Term
2014	EGFR	Gene-Term
2014	SYN1	Gene-Term
2014	CDH2	Gene-Term
2014	WNT5A	Gene-Term
2014	UBA52	Gene-Term
2014	GSK3B	Gene-Term
2014	DVL1	Gene-Term
2014	NUMB	Gene-Term
2014	CTNNB1	Gene-Term
2014	MUSK	Gene-Term
2014	WNT3A	Gene-Term
2014	LRP6	Gene-Term
2014	WNT7A	Gene-Term
2015	CACNG3	Gene-Term
2015	DGKI	Gene-Term
2015	CHRM1	Gene-Term
2015	ARRB1	Gene-Term
2015	CHRM4	Gene-Term
2015	SLC6A3	Gene-Term
2015	AP3B1	Gene-Term
2015	DGKQ	Gene-Term
2015	PLCB1	Gene-Term
2015	PLD1	Gene-Term
2015	PLD2	Gene-Term
2015	PLCG1	Gene-Term
2015	RAP1A	Gene-Term
2015	PLCB3	Gene-Term
2015	PLCB4	Gene-Term
2015	ENAH	Gene-Term
2015	DGKZ	Gene-Term
2015	DGKB	Gene-Term
2015	DGKE	Gene-Term
2015	CADM1	Gene-Term
2016	AKT1	Gene-Term
2016	NRCAM	Gene-Term
2016	EGFR	Gene-Term
2016	SNAP25	Gene-Term
2016	SNAP23	Gene-Term
2016	STX10	Gene-Term
2016	STX16	Gene-Term
2016	STX6	Gene-Term
2016	RAB5A	Gene-Term
2016	LAMP1	Gene-Term
2016	GPER1	Gene-Term
2016	ADAM10	Gene-Term
2016	DNAJC5	Gene-Term
2016	PLD1	Gene-Term
2016	RAP1A	Gene-Term
2016	NTSR1	Gene-Term
2016	PGRMC1	Gene-Term
2016	KCNAB2	Gene-Term
2016	WNT3A	Gene-Term
2016	APOE	Gene-Term
2017	GRIK2	Gene-Term
2017	GRIN2B	Gene-Term
2017	DLG4	Gene-Term
2017	CNIH2	Gene-Term
2017	GRIA1	Gene-Term
2017	GRID2	Gene-Term
2017	CACNG2	Gene-Term
2017	GRIA2	Gene-Term
2017	GRIK4	Gene-Term
2017	GRIN2A	Gene-Term
2017	GRIA4	Gene-Term
2017	SHISA9	Gene-Term
2017	GRIK5	Gene-Term
2017	GRIN1	Gene-Term
2017	DLG3	Gene-Term
2017	DLG2	Gene-Term
2017	PACSIN1	Gene-Term
2017	GRIK1	Gene-Term
2017	GRIK3	Gene-Term
2017	NETO1	Gene-Term
2018	PPP2CA	Gene-Term
2018	MDM2	Gene-Term
2018	ACTB	Gene-Term
2018	RPS3	Gene-Term
2018	PSMC5	Gene-Term
2018	PSMC2	Gene-Term
2018	PSMC4	Gene-Term
2018	PSMA3	Gene-Term
2018	PSMA7	Gene-Term
2018	UBA52	Gene-Term
2018	HSPA8	Gene-Term
2018	GSK3B	Gene-Term
2018	PABPC1	Gene-Term
2018	COPS5	Gene-Term
2018	VCP	Gene-Term
2018	CTNNB1	Gene-Term
2018	RPS7	Gene-Term
2018	RPS14	Gene-Term
2018	EIF3A	Gene-Term
2018	EIF3B	Gene-Term
2019	AKT1	Gene-Term
2019	PRKCZ	Gene-Term
2019	CACNG3	Gene-Term
2019	CAMK2B	Gene-Term
2019	PRKCG	Gene-Term
2019	SRC	Gene-Term
2019	EGFR	Gene-Term
2019	SYN1	Gene-Term
2019	GAP43	Gene-Term
2019	NTRK2	Gene-Term
2019	DTNBP1	Gene-Term
2019	SLC1A2	Gene-Term
2019	PRKCB	Gene-Term
2019	CALM1	Gene-Term
2019	CALM3	Gene-Term
2019	APOE	Gene-Term
2019	NRGN	Gene-Term
2019	CDK5	Gene-Term
2019	MARCKS	Gene-Term
2019	CALM2	Gene-Term
2020	AGRN	Gene-Term
2020	ATP2B4	Gene-Term
2020	CACNA1C	Gene-Term
2020	LAMA2	Gene-Term
2020	ACTN2	Gene-Term
2020	DTNBP1	Gene-Term
2020	RIMS1	Gene-Term
2020	AKAP9	Gene-Term
2020	NOS1	Gene-Term
2020	CALM1	Gene-Term
2020	CALM3	Gene-Term
2020	DMD	Gene-Term
2020	SNTA1	Gene-Term
2020	MUSK	Gene-Term
2020	KCNJ10	Gene-Term
2020	ANK2	Gene-Term
2020	KCNJ2	Gene-Term
2020	UTRN	Gene-Term
2020	APBB1	Gene-Term
2020	KCND3	Gene-Term
2020	KCNMA1	Gene-Term
2021	PPP2CA	Gene-Term
2021	DLG4	Gene-Term
2021	PPP1CC	Gene-Term
2021	GRIA4	Gene-Term
2021	ARF1	Gene-Term
2021	SYP	Gene-Term
2021	YKT6	Gene-Term
2021	RAB3A	Gene-Term
2021	CDC42	Gene-Term
2021	DLGAP1	Gene-Term
2021	SHANK2	Gene-Term
2021	SEC22B	Gene-Term
2021	GDI2	Gene-Term
2021	MYO5A	Gene-Term
2021	RAB6B	Gene-Term
2021	ANK2	Gene-Term
2021	GPHN	Gene-Term
2021	KIF5A	Gene-Term
2021	KIF1A	Gene-Term
2021	ANK3	Gene-Term
2021	DYNLL2	Gene-Term
2022	PPP1CA	Gene-Term
2022	SNCB	Gene-Term
2022	PPP1CC	Gene-Term
2022	RAB3A	Gene-Term
2022	RAB3C	Gene-Term
2022	PSMA7	Gene-Term
2022	SYT11	Gene-Term
2022	GAK	Gene-Term
2022	EPS15	Gene-Term
2022	GSK3B	Gene-Term
2022	SNCAIP	Gene-Term
2022	SNCA	Gene-Term
2022	SLC6A3	Gene-Term
2022	RAB8B	Gene-Term
2022	MAPT	Gene-Term
2022	PLD1	Gene-Term
2022	YWHAH	Gene-Term
2022	PLD2	Gene-Term
2022	APOE	Gene-Term
2022	HTT	Gene-Term
2022	PARK7	Gene-Term
2023	ATP2B2	Gene-Term
2023	PRKCZ	Gene-Term
2023	CACNA1D	Gene-Term
2023	CAMK2G	Gene-Term
2023	CAMK2A	Gene-Term
2023	CACNA1C	Gene-Term
2023	GRIN1	Gene-Term
2023	BSN	Gene-Term
2023	UNC13A	Gene-Term
2023	UNC13B	Gene-Term
2023	PPP3CC	Gene-Term
2023	GRM6	Gene-Term
2023	STXBP5L	Gene-Term
2023	RIMS1	Gene-Term
2023	PPP3CB	Gene-Term
2023	PPP3CA	Gene-Term
2023	ATP2B1	Gene-Term
2023	MYH10	Gene-Term
2023	CTBP2	Gene-Term
2023	ERC2	Gene-Term
2023	CABP4	Gene-Term
2024	PICK1	Gene-Term
2024	CNIH2	Gene-Term
2024	SNCB	Gene-Term
2024	CALY	Gene-Term
2024	SYNPR	Gene-Term
2024	SYNGR3	Gene-Term
2024	VAMP2	Gene-Term
2024	SYT1	Gene-Term
2024	SV2A	Gene-Term
2024	SYN1	Gene-Term
2024	STX1A	Gene-Term
2024	SYP	Gene-Term
2024	SNAP25	Gene-Term
2024	RAB3A	Gene-Term
2024	RAB3C	Gene-Term
2024	SYT3	Gene-Term
2024	SLC18A2	Gene-Term
2024	SLC6A3	Gene-Term
2024	RPH3A	Gene-Term
2024	CADPS	Gene-Term
2024	LRRTM1	Gene-Term
2025	DCC	Gene-Term
2025	PLXND1	Gene-Term
2025	SYNPR	Gene-Term
2025	THY1	Gene-Term
2025	SYN1	Gene-Term
2025	NRXN1	Gene-Term
2025	SYP	Gene-Term
2025	OPRK1	Gene-Term
2025	SEMA3E	Gene-Term
2025	GDI2	Gene-Term
2025	LRRC4B	Gene-Term
2025	SLC17A8	Gene-Term
2025	LRFN2	Gene-Term
2025	GLRA2	Gene-Term
2025	LRRTM1	Gene-Term
2025	NTNG2	Gene-Term
2025	CNTN4	Gene-Term
2025	LRFN1	Gene-Term
2025	LRRC4	Gene-Term
2025	MDGA1	Gene-Term
2025	LRRC4C	Gene-Term
2026	DLG4	Gene-Term
2026	SHANK1	Gene-Term
2026	DLG3	Gene-Term
2026	NLGN1	Gene-Term
2026	NRXN1	Gene-Term
2026	DLGAP1	Gene-Term
2026	SHANK2	Gene-Term
2026	DLG2	Gene-Term
2026	NRXN2	Gene-Term
2026	GRM5	Gene-Term
2026	GRM1	Gene-Term
2026	NLGN2	Gene-Term
2026	NLGN4X	Gene-Term
2026	NLGN3	Gene-Term
2026	DLGAP3	Gene-Term
2026	HOMER1	Gene-Term
2026	DLGAP4	Gene-Term
2026	DBNL	Gene-Term
2026	DLGAP2	Gene-Term
2026	HOMER3	Gene-Term
2026	HOMER2	Gene-Term
2027	RAB11A	Gene-Term
2027	RAB3A	Gene-Term
2027	RAB8A	Gene-Term
2027	RAB3C	Gene-Term
2027	RAB27A	Gene-Term
2027	RAB10	Gene-Term
2027	RAB5C	Gene-Term
2027	RAB5A	Gene-Term
2027	RAB5B	Gene-Term
2027	RAB4A	Gene-Term
2027	RAB15	Gene-Term
2027	RAB27B	Gene-Term
2027	RAB26	Gene-Term
2027	RAB8B	Gene-Term
2027	RAB11B	Gene-Term
2027	RAB21	Gene-Term
2027	RAB6B	Gene-Term
2027	RAB18	Gene-Term
2027	RAB33B	Gene-Term
2027	RAB3B	Gene-Term
2027	RAB2B	Gene-Term
2028	RHOA	Gene-Term
2028	PRKCG	Gene-Term
2028	GNG3	Gene-Term
2028	WNT5A	Gene-Term
2028	SH3GL1	Gene-Term
2028	GSK3B	Gene-Term
2028	DVL1	Gene-Term
2028	CTNNB1	Gene-Term
2028	GNB5	Gene-Term
2028	RAC1	Gene-Term
2028	PRKCB	Gene-Term
2028	PLCB1	Gene-Term
2028	SCRIB	Gene-Term
2028	MAPK10	Gene-Term
2028	ITPR1	Gene-Term
2028	MUSK	Gene-Term
2028	PLCB3	Gene-Term
2028	PLCB4	Gene-Term
2028	NEFL	Gene-Term
2028	WNT3A	Gene-Term
2028	FZD5	Gene-Term
2028	FZD3	Gene-Term
2029	CACNA1D	Gene-Term
2029	DRD5	Gene-Term
2029	KCNC1	Gene-Term
2029	DLG4	Gene-Term
2029	CACNA1C	Gene-Term
2029	GRIN1	Gene-Term
2029	SRC	Gene-Term
2029	ARF1	Gene-Term
2029	RAB11A	Gene-Term
2029	SYT7	Gene-Term
2029	KCND2	Gene-Term
2029	DRD2	Gene-Term
2029	DRD3	Gene-Term
2029	CADPS	Gene-Term
2029	AKAP9	Gene-Term
2029	PPP3CA	Gene-Term
2029	CALM1	Gene-Term
2029	ITPR1	Gene-Term
2029	KCND3	Gene-Term
2029	NCS1	Gene-Term
2029	IL1RAPL1	Gene-Term
2029	CABP1	Gene-Term
2030	AKAP5	Gene-Term
2030	LAMA2	Gene-Term
2030	SYT13	Gene-Term
2030	SYT1	Gene-Term
2030	SYT4	Gene-Term
2030	DYSF	Gene-Term
2030	ACTN2	Gene-Term
2030	SYT7	Gene-Term
2030	SYT8	Gene-Term
2030	SYT14	Gene-Term
2030	SYT11	Gene-Term
2030	ENSG00000204176	Gene-Term
2030	ENSG00000277758	Gene-Term
2030	SYT2	Gene-Term
2030	SYT12	Gene-Term
2030	SYT16	Gene-Term
2030	DNM2	Gene-Term
2030	SYT17	Gene-Term
2030	SYT5	Gene-Term
2030	ANXA1	Gene-Term
2030	DMD	Gene-Term
2030	UTRN	Gene-Term
2031	AKT1	Gene-Term
2031	DLG4	Gene-Term
2031	GRIN1	Gene-Term
2031	SRC	Gene-Term
2031	LRP8	Gene-Term
2031	DAB1	Gene-Term
2031	RAB3A	Gene-Term
2031	APP	Gene-Term
2031	SYT4	Gene-Term
2031	CTNNB1	Gene-Term
2031	SNCA	Gene-Term
2031	PPP1R9B	Gene-Term
2031	MAPT	Gene-Term
2031	MAPK10	Gene-Term
2031	APBB1	Gene-Term
2031	KIF5A	Gene-Term
2031	RIMBP2	Gene-Term
2031	APBA1	Gene-Term
2031	APLP1	Gene-Term
2031	MAPK8IP1	Gene-Term
2031	KIF1A	Gene-Term
2031	KIF5C	Gene-Term
2032	NTF3	Gene-Term
2032	ATP2B2	Gene-Term
2032	CBLN4	Gene-Term
2032	CACNG3	Gene-Term
2032	MT3	Gene-Term
2032	GRID2	Gene-Term
2032	KCNJ9	Gene-Term
2032	SLC32A1	Gene-Term
2032	GABRA1	Gene-Term
2032	SNCB	Gene-Term
2032	SLC6A7	Gene-Term
2032	GABRD	Gene-Term
2032	SYNPR	Gene-Term
2032	CHRM1	Gene-Term
2032	KCNK1	Gene-Term
2032	NRXN1	Gene-Term
2032	PTPRZ1	Gene-Term
2032	CCK	Gene-Term
2032	KCNQ3	Gene-Term
2032	SLC6A1	Gene-Term
2032	NRXN2	Gene-Term
2032	HRH3	Gene-Term
2033	SYNPR	Gene-Term
2033	SYT1	Gene-Term
2033	SV2A	Gene-Term
2033	SYN1	Gene-Term
2033	CPLX1	Gene-Term
2033	SV2B	Gene-Term
2033	SYP	Gene-Term
2033	SYN3	Gene-Term
2033	SNAP25	Gene-Term
2033	RAB3A	Gene-Term
2033	VAMP1	Gene-Term
2033	SYN2	Gene-Term
2033	RAB3C	Gene-Term
2033	SNAP29	Gene-Term
2033	RAB5C	Gene-Term
2033	SYT10	Gene-Term
2033	LAMP1	Gene-Term
2033	PSEN1	Gene-Term
2033	FYN	Gene-Term
2033	DNAJC5	Gene-Term
2033	SYNGR1	Gene-Term
2033	NCSTN	Gene-Term
2034	LIN7A	Gene-Term
2034	GABRG1	Gene-Term
2034	SLC32A1	Gene-Term
2034	GABRA1	Gene-Term
2034	GABRD	Gene-Term
2034	KCNK1	Gene-Term
2034	GABRR3	Gene-Term
2034	GABRB2	Gene-Term
2034	GABBR2	Gene-Term
2034	SLC6A2	Gene-Term
2034	GAD1	Gene-Term
2034	SLC1A2	Gene-Term
2034	SLC6A12	Gene-Term
2034	MECP2	Gene-Term
2034	SLC6A11	Gene-Term
2034	SLC1A1	Gene-Term
2034	SLC1A3	Gene-Term
2034	GABRB1	Gene-Term
2034	GABRA5	Gene-Term
2034	GAD2	Gene-Term
2034	SLC6A13	Gene-Term
2034	KCNMA1	Gene-Term
2035	BDNF	Gene-Term
2035	GRIN2B	Gene-Term
2035	DLG4	Gene-Term
2035	CALB2	Gene-Term
2035	SLC6A1	Gene-Term
2035	CTNNB1	Gene-Term
2035	TH	Gene-Term
2035	GABRR3	Gene-Term
2035	CHAT	Gene-Term
2035	GAD1	Gene-Term
2035	SLC1A2	Gene-Term
2035	SLC17A7	Gene-Term
2035	MTOR	Gene-Term
2035	ATP2B1	Gene-Term
2035	KCNJ10	Gene-Term
2035	NTSR1	Gene-Term
2035	SLC17A8	Gene-Term
2035	SLC1A1	Gene-Term
2035	SLC1A3	Gene-Term
2035	CALB1	Gene-Term
2035	GAD2	Gene-Term
2035	GLUL	Gene-Term
2036	GABRG1	Gene-Term
2036	SYT13	Gene-Term
2036	VAMP3	Gene-Term
2036	CHRM1	Gene-Term
2036	SYT1	Gene-Term
2036	SV2A	Gene-Term
2036	SCAMP5	Gene-Term
2036	SNAP25	Gene-Term
2036	STXBP1	Gene-Term
2036	CPLX2	Gene-Term
2036	SNAP23	Gene-Term
2036	RAB3A	Gene-Term
2036	STX4	Gene-Term
2036	RAB3C	Gene-Term
2036	SYT4	Gene-Term
2036	STX6	Gene-Term
2036	SYT11	Gene-Term
2036	SYT2	Gene-Term
2036	SYT3	Gene-Term
2036	KCND2	Gene-Term
2036	CADM2	Gene-Term
2036	CNTNAP1	Gene-Term
2037	ATP2B4	Gene-Term
2037	ATP2B2	Gene-Term
2037	FRMPD4	Gene-Term
2037	MSN	Gene-Term
2037	DLG1	Gene-Term
2037	DLG4	Gene-Term
2037	ATP2B3	Gene-Term
2037	DLG3	Gene-Term
2037	SRC	Gene-Term
2037	KCNK1	Gene-Term
2037	NSF	Gene-Term
2037	CNKSR2	Gene-Term
2037	DLG2	Gene-Term
2037	GRM5	Gene-Term
2037	SCRIB	Gene-Term
2037	DLGAP3	Gene-Term
2037	GLRA2	Gene-Term
2037	KCNA4	Gene-Term
2037	RIMS3	Gene-Term
2037	CTNNA2	Gene-Term
2037	CADM1	Gene-Term
2037	SIPA1L1	Gene-Term
2038	GRIA2	Gene-Term
2038	SNCB	Gene-Term
2038	RPL18A	Gene-Term
2038	RPS13	Gene-Term
2038	RPL38	Gene-Term
2038	RPS25	Gene-Term
2038	RPLP0	Gene-Term
2038	RPS3A	Gene-Term
2038	RPL8	Gene-Term
2038	RPS9	Gene-Term
2038	RPS14	Gene-Term
2038	RPL12	Gene-Term
2038	RPS27	Gene-Term
2038	RPL14	Gene-Term
2038	RPS20	Gene-Term
2038	RPS17	Gene-Term
2038	RPL24	Gene-Term
2038	RPS21	Gene-Term
2038	KCND3	Gene-Term
2038	KCNC2	Gene-Term
2038	KCNC3	Gene-Term
2038	FRRS1L	Gene-Term
2039	NTF4	Gene-Term
2039	NTF3	Gene-Term
2039	BDNF	Gene-Term
2039	CACNA1D	Gene-Term
2039	SCN2A	Gene-Term
2039	CRKL	Gene-Term
2039	NTRK2	Gene-Term
2039	NTS	Gene-Term
2039	ADRB1	Gene-Term
2039	ADRA2C	Gene-Term
2039	HRAS	Gene-Term
2039	STAT3	Gene-Term
2039	FGFR2	Gene-Term
2039	SOS1	Gene-Term
2039	BRAF	Gene-Term
2039	NTRK3	Gene-Term
2039	HDAC4	Gene-Term
2039	PLCG1	Gene-Term
2039	RAP1A	Gene-Term
2039	ADRA1A	Gene-Term
2039	KIF5C	Gene-Term
2039	KIDINS220	Gene-Term
2040	DRD5	Gene-Term
2040	GABRG2	Gene-Term
2040	KCNJ9	Gene-Term
2040	SH3GL2	Gene-Term
2040	MDM2	Gene-Term
2040	CHRM1	Gene-Term
2040	SNAP25	Gene-Term
2040	SLC6A1	Gene-Term
2040	OPRM1	Gene-Term
2040	OPRK1	Gene-Term
2040	GRM6	Gene-Term
2040	GNB5	Gene-Term
2040	KCNJ3	Gene-Term
2040	GRM5	Gene-Term
2040	DRD2	Gene-Term
2040	OPRD1	Gene-Term
2040	STAT3	Gene-Term
2040	SNAPIN	Gene-Term
2040	RAP1A	Gene-Term
2040	DRD1	Gene-Term
2040	CTBP2	Gene-Term
2040	RGS7	Gene-Term
2040	RGS7BP	Gene-Term
2041	EFNB1	Gene-Term
2041	RHOA	Gene-Term
2041	SH3GL2	Gene-Term
2041	DLG3	Gene-Term
2041	BIN1	Gene-Term
2041	CDC42	Gene-Term
2041	SH3KBP1	Gene-Term
2041	AMPH	Gene-Term
2041	GRM5	Gene-Term
2041	GRM1	Gene-Term
2041	NLGN4X	Gene-Term
2041	RAC1	Gene-Term
2041	OPHN1	Gene-Term
2041	ARHGEF7	Gene-Term
2041	NLGN3	Gene-Term
2041	MYO5A	Gene-Term
2041	ILK	Gene-Term
2041	FMR1	Gene-Term
2041	ARHGEF9	Gene-Term
2041	HOMER1	Gene-Term
2041	DBNL	Gene-Term
2041	IL1RAPL1	Gene-Term
2041	HOMER2	Gene-Term
2042	GRIK2	Gene-Term
2042	GRIN2B	Gene-Term
2042	DLG1	Gene-Term
2042	DLG4	Gene-Term
2042	GRIA1	Gene-Term
2042	GRIN2A	Gene-Term
2042	GRIN2D	Gene-Term
2042	GRIN2C	Gene-Term
2042	GRIN1	Gene-Term
2042	PTK2B	Gene-Term
2042	DLG3	Gene-Term
2042	DLGAP1	Gene-Term
2042	DLG2	Gene-Term
2042	GRM5	Gene-Term
2042	NOS1	Gene-Term
2042	CALM1	Gene-Term
2042	FMR1	Gene-Term
2042	DLGAP3	Gene-Term
2042	LRFN2	Gene-Term
2042	CASK	Gene-Term
2042	BEGAIN	Gene-Term
2042	PDLIM5	Gene-Term
2042	SIPA1L1	Gene-Term
2043	BDNF	Gene-Term
2043	CNTN2	Gene-Term
2043	GRIN2B	Gene-Term
2043	SLC32A1	Gene-Term
2043	SCN2A	Gene-Term
2043	CAMK2A	Gene-Term
2043	GRIN1	Gene-Term
2043	SYN1	Gene-Term
2043	NRXN1	Gene-Term
2043	CALB2	Gene-Term
2043	PPP1R1B	Gene-Term
2043	GABBR2	Gene-Term
2043	GAD1	Gene-Term
2043	SLC17A7	Gene-Term
2043	SLC17A6	Gene-Term
2043	SLC1A3	Gene-Term
2043	CALB1	Gene-Term
2043	MAP2	Gene-Term
2043	TBR1	Gene-Term
2043	GAD2	Gene-Term
2043	CASK	Gene-Term
2043	APBA1	Gene-Term
2043	MDGA1	Gene-Term
2044	ATP2B2	Gene-Term
2044	CAMK2B	Gene-Term
2044	GRIA2	Gene-Term
2044	ATP2B3	Gene-Term
2044	CAMK2A	Gene-Term
2044	GRIN1	Gene-Term
2044	STXBP5	Gene-Term
2044	SNAP25	Gene-Term
2044	CPLX2	Gene-Term
2044	SNAP23	Gene-Term
2044	SYNGAP1	Gene-Term
2044	PPP3CC	Gene-Term
2044	SYT2	Gene-Term
2044	STXBP5L	Gene-Term
2044	PPP3CB	Gene-Term
2044	PPP3CA	Gene-Term
2044	CALM1	Gene-Term
2044	MYH10	Gene-Term
2044	GABRB1	Gene-Term
2044	GAD2	Gene-Term
2044	CASK	Gene-Term
2044	SCGN	Gene-Term
2044	NFASC	Gene-Term
2045	LIN7A	Gene-Term
2045	VAMP2	Gene-Term
2045	SYT1	Gene-Term
2045	SYN1	Gene-Term
2045	CPLX1	Gene-Term
2045	STX1A	Gene-Term
2045	SYN3	Gene-Term
2045	SNAP25	Gene-Term
2045	RAB3A	Gene-Term
2045	SYN2	Gene-Term
2045	UNC13B	Gene-Term
2045	SLC18A3	Gene-Term
2045	SLC18A2	Gene-Term
2045	SLC17A7	Gene-Term
2045	RIMS1	Gene-Term
2045	CASK	Gene-Term
2045	LIN7B	Gene-Term
2045	PPFIA4	Gene-Term
2045	LIN7C	Gene-Term
2045	APBA1	Gene-Term
2045	PPFIA1	Gene-Term
2045	PPFIA3	Gene-Term
2045	PPFIA2	Gene-Term
2046	SYT1	Gene-Term
2046	UNC13A	Gene-Term
2046	APP	Gene-Term
2046	PICALM	Gene-Term
2046	UBA52	Gene-Term
2046	HSPA8	Gene-Term
2046	VCP	Gene-Term
2046	CTNNB1	Gene-Term
2046	RELA	Gene-Term
2046	SNCA	Gene-Term
2046	SLC1A2	Gene-Term
2046	PSEN1	Gene-Term
2046	MAPT	Gene-Term
2046	NEFH	Gene-Term
2046	PFN1	Gene-Term
2046	ELAVL1	Gene-Term
2046	FMR1	Gene-Term
2046	MECP2	Gene-Term
2046	NEFL	Gene-Term
2046	PRNP	Gene-Term
2046	PSEN2	Gene-Term
2046	HTT	Gene-Term
2046	FUS	Gene-Term
2047	DLG4	Gene-Term
2047	CAMK2A	Gene-Term
2047	GRIK5	Gene-Term
2047	GRIN1	Gene-Term
2047	NRXN1	Gene-Term
2047	APP	Gene-Term
2047	DLGAP1	Gene-Term
2047	DLG2	Gene-Term
2047	CHRM2	Gene-Term
2047	GRM6	Gene-Term
2047	GRM4	Gene-Term
2047	GRM8	Gene-Term
2047	GRM5	Gene-Term
2047	GRM7	Gene-Term
2047	DRD2	Gene-Term
2047	GRM1	Gene-Term
2047	GRM2	Gene-Term
2047	NRG3	Gene-Term
2047	CBLN1	Gene-Term
2047	CNTNAP2	Gene-Term
2047	GRID1	Gene-Term
2047	LRRTM2	Gene-Term
2047	CADM2	Gene-Term
2048	EFNB1	Gene-Term
2048	DRD5	Gene-Term
2048	SHANK1	Gene-Term
2048	LAMA2	Gene-Term
2048	CTNND2	Gene-Term
2048	LPHN3	Gene-Term
2048	SHANK2	Gene-Term
2048	LPHN1	Gene-Term
2048	PPP3CC	Gene-Term
2048	PACSIN1	Gene-Term
2048	GRM8	Gene-Term
2048	SLC6A3	Gene-Term
2048	SCRIB	Gene-Term
2048	LRRC4B	Gene-Term
2048	LRFN2	Gene-Term
2048	LRRTM1	Gene-Term
2048	LRRTM2	Gene-Term
2048	LRFN1	Gene-Term
2048	LRRC4	Gene-Term
2048	LRRTM3	Gene-Term
2048	LRRTM4	Gene-Term
2048	LRFN5	Gene-Term
2048	LRRC4C	Gene-Term
2049	EPHB2	Gene-Term
2049	NRP1	Gene-Term
2049	MSN	Gene-Term
2049	CNTN2	Gene-Term
2049	SH3GL2	Gene-Term
2049	EGFR	Gene-Term
2049	ITGB1	Gene-Term
2049	ITGB3	Gene-Term
2049	CDH2	Gene-Term
2049	PTPRZ1	Gene-Term
2049	AP2B1	Gene-Term
2049	CLTA	Gene-Term
2049	DNM3	Gene-Term
2049	DNM2	Gene-Term
2049	DNM1	Gene-Term
2049	NUMB	Gene-Term
2049	ADAM10	Gene-Term
2049	MAPK1	Gene-Term
2049	L1CAM	Gene-Term
2049	ITPR1	Gene-Term
