Parent	Child	EdgeType
2019	PPP3CA	Gene-Term
2019	CALM1	Gene-Term
2019	ITPR1	Gene-Term
2019	KCND3	Gene-Term
2019	NCS1	Gene-Term
2019	CABP1	Gene-Term
2020	AKT1	Gene-Term
2020	YWHAQ	Gene-Term
2020	YWHAZ	Gene-Term
2020	EGFR	Gene-Term
2020	PPP3CC	Gene-Term
2020	GSK3B	Gene-Term
2020	PTEN	Gene-Term
2020	TH	Gene-Term
2020	TPH2	Gene-Term
2020	NLGN4X	Gene-Term
2020	STAT3	Gene-Term
2020	NLGN3	Gene-Term
2020	MAPK1	Gene-Term
2020	YWHAG	Gene-Term
2020	MAPK14	Gene-Term
2020	YWHAE	Gene-Term
2020	ARHGEF2	Gene-Term
2020	YWHAH	Gene-Term
2020	KPNA1	Gene-Term
2021	PPP1CB	Gene-Term
2021	PRKACA	Gene-Term
2021	YWHAZ	Gene-Term
2021	RPS3	Gene-Term
2021	PSMC4	Gene-Term
2021	PSMA7	Gene-Term
2021	HSPA8	Gene-Term
2021	GSK3B	Gene-Term
2021	PABPC1	Gene-Term
2021	RPS18	Gene-Term
2021	HNRNPD	Gene-Term
2021	RPS14	Gene-Term
2021	EEF2	Gene-Term
2021	EIF4E	Gene-Term
2021	MAPK14	Gene-Term
2021	EIF3B	Gene-Term
2021	ELAVL1	Gene-Term
2021	RPS20	Gene-Term
2021	EIF4A3	Gene-Term
2022	SYNPR	Gene-Term
2022	EGFR	Gene-Term
2022	SCAMP1	Gene-Term
2022	SNAP25	Gene-Term
2022	SNAP23	Gene-Term
2022	STX6	Gene-Term
2022	ITSN1	Gene-Term
2022	SYT7	Gene-Term
2022	SYNJ2	Gene-Term
2022	SYNJ1	Gene-Term
2022	EPS15	Gene-Term
2022	STON2	Gene-Term
2022	ADAM10	Gene-Term
2022	DNAJC5	Gene-Term
2022	PLD1	Gene-Term
2022	RAP1A	Gene-Term
2022	KCNAB2	Gene-Term
2022	APBA1	Gene-Term
2022	CTNNA1	Gene-Term
2023	RHOA	Gene-Term
2023	CDH1	Gene-Term
2023	AKT1	Gene-Term
2023	PPP2CA	Gene-Term
2023	CNTN2	Gene-Term
2023	SRC	Gene-Term
2023	EGFR	Gene-Term
2023	SYN1	Gene-Term
2023	CDH2	Gene-Term
2023	WNT5A	Gene-Term
2023	UBA52	Gene-Term
2023	GSK3B	Gene-Term
2023	DVL1	Gene-Term
2023	NUMB	Gene-Term
2023	CTNNB1	Gene-Term
2023	RAC1	Gene-Term
2023	WNT3A	Gene-Term
2023	LRP6	Gene-Term
2023	WNT7A	Gene-Term
2024	SEMA3F	Gene-Term
2024	DCC	Gene-Term
2024	RHOA	Gene-Term
2024	CDH1	Gene-Term
2024	EPHB1	Gene-Term
2024	EPHA4	Gene-Term
2024	SRC	Gene-Term
2024	PTK2	Gene-Term
2024	ACTN1	Gene-Term
2024	CDC42	Gene-Term
2024	CTNND1	Gene-Term
2024	SEMA4C	Gene-Term
2024	SEMA4F	Gene-Term
2024	SEMA3E	Gene-Term
2024	RAC1	Gene-Term
2024	FYN	Gene-Term
2024	YES1	Gene-Term
2024	MAPK1	Gene-Term
2024	MAPK14	Gene-Term
2024	PLCG1	Gene-Term
2025	GABRG2	Gene-Term
2025	GABRA6	Gene-Term
2025	GABRA1	Gene-Term
2025	SYT13	Gene-Term
2025	NPTN	Gene-Term
2025	CHRM2	Gene-Term
2025	GABRA2	Gene-Term
2025	GABRB2	Gene-Term
2025	SEMA4F	Gene-Term
2025	GABRQ	Gene-Term
2025	MAPT	Gene-Term
2025	ARHGEF9	Gene-Term
2025	GABRA4	Gene-Term
2025	GABRB1	Gene-Term
2025	GABRA5	Gene-Term
2025	GABRB3	Gene-Term
2025	TTYH1	Gene-Term
2025	GABRG3	Gene-Term
2025	GABRA3	Gene-Term
2025	LIN7C	Gene-Term
2026	AKAP5	Gene-Term
2026	SYT13	Gene-Term
2026	SYT1	Gene-Term
2026	SYT4	Gene-Term
2026	DYSF	Gene-Term
2026	ACTN2	Gene-Term
2026	SYT7	Gene-Term
2026	SYT8	Gene-Term
2026	SYT14	Gene-Term
2026	SYT11	Gene-Term
2026	ENSG00000204176	Gene-Term
2026	ENSG00000277758	Gene-Term
2026	SYT2	Gene-Term
2026	SYT12	Gene-Term
2026	SYT16	Gene-Term
2026	DNM2	Gene-Term
2026	SYT17	Gene-Term
2026	SYT5	Gene-Term
2026	ANXA1	Gene-Term
2026	UTRN	Gene-Term
2027	AKT1	Gene-Term
2027	PRKCZ	Gene-Term
2027	CACNG3	Gene-Term
2027	CAMK2B	Gene-Term
2027	PRKCG	Gene-Term
2027	SRC	Gene-Term
2027	EGFR	Gene-Term
2027	SYN1	Gene-Term
2027	GAP43	Gene-Term
2027	NTRK2	Gene-Term
2027	DTNBP1	Gene-Term
2027	SLC1A2	Gene-Term
2027	PRKCB	Gene-Term
2027	CALM1	Gene-Term
2027	CALM3	Gene-Term
2027	APOE	Gene-Term
2027	NRGN	Gene-Term
2027	CDK5	Gene-Term
2027	MARCKS	Gene-Term
2027	CALM2	Gene-Term
2028	RPL18A	Gene-Term
2028	RPS13	Gene-Term
2028	RPL38	Gene-Term
2028	RPS25	Gene-Term
2028	RPLP0	Gene-Term
2028	RPS3A	Gene-Term
2028	RPL8	Gene-Term
2028	RPS9	Gene-Term
2028	RPS14	Gene-Term
2028	RPL12	Gene-Term
2028	RPS27	Gene-Term
2028	RPL14	Gene-Term
2028	RPS20	Gene-Term
2028	RPS17	Gene-Term
2028	RPL24	Gene-Term
2028	RPS21	Gene-Term
2028	KCND3	Gene-Term
2028	KCNC2	Gene-Term
2028	KCNC3	Gene-Term
2028	FRRS1L	Gene-Term
2029	AKT1	Gene-Term
2029	BDNF	Gene-Term
2029	GRIN1	Gene-Term
2029	NTRK2	Gene-Term
2029	NTS	Gene-Term
2029	ARRB1	Gene-Term
2029	TH	Gene-Term
2029	PDYN	Gene-Term
2029	GABRR3	Gene-Term
2029	ADORA1	Gene-Term
2029	PPP1R1B	Gene-Term
2029	COMT	Gene-Term
2029	GRM5	Gene-Term
2029	DRD2	Gene-Term
2029	HCRT	Gene-Term
2029	SLC6A3	Gene-Term
2029	GRM1	Gene-Term
2029	CNR1	Gene-Term
2029	GRM2	Gene-Term
2029	CALM3	Gene-Term
2029	ADORA2A	Gene-Term
2030	SYNPR	Gene-Term
2030	SYT1	Gene-Term
2030	SV2A	Gene-Term
2030	SYN1	Gene-Term
2030	CPLX1	Gene-Term
2030	SV2B	Gene-Term
2030	SYP	Gene-Term
2030	SYN3	Gene-Term
2030	SNAP25	Gene-Term
2030	RAB3A	Gene-Term
2030	VAMP1	Gene-Term
2030	SYN2	Gene-Term
2030	RAB3C	Gene-Term
2030	SNAP29	Gene-Term
2030	RAB5C	Gene-Term
2030	SYT10	Gene-Term
2030	LAMP1	Gene-Term
2030	PSEN1	Gene-Term
2030	FYN	Gene-Term
2030	DNAJC5	Gene-Term
2030	SYNGR1	Gene-Term
2031	DRD5	Gene-Term
2031	MDM2	Gene-Term
2031	SRC	Gene-Term
2031	RAB11A	Gene-Term
2031	AP2B1	Gene-Term
2031	DNM1	Gene-Term
2031	DRD4	Gene-Term
2031	OPRM1	Gene-Term
2031	OPRK1	Gene-Term
2031	GRM6	Gene-Term
2031	ARR3	Gene-Term
2031	PPP1R9B	Gene-Term
2031	DRD2	Gene-Term
2031	DRD3	Gene-Term
2031	OPRD1	Gene-Term
2031	RAC1	Gene-Term
2031	AP3B1	Gene-Term
2031	MAPK1	Gene-Term
2031	MAPK10	Gene-Term
2031	DRD1	Gene-Term
2031	CALB1	Gene-Term
2032	GRIN2B	Gene-Term
2032	GABRG2	Gene-Term
2032	GRIA1	Gene-Term
2032	GRID2	Gene-Term
2032	KCNJ9	Gene-Term
2032	GRIA2	Gene-Term
2032	GABRD	Gene-Term
2032	GRIN2D	Gene-Term
2032	GRIN2C	Gene-Term
2032	SYT1	Gene-Term
2032	NRXN1	Gene-Term
2032	SYP	Gene-Term
2032	SNAP25	Gene-Term
2032	SYT4	Gene-Term
2032	SLC6A1	Gene-Term
2032	NRXN2	Gene-Term
2032	OPRM1	Gene-Term
2032	SLC1A2	Gene-Term
2032	CNTNAP4	Gene-Term
2032	PPFIA2	Gene-Term
2032	GPM6A	Gene-Term
2033	NTF3	Gene-Term
2033	ATP2B2	Gene-Term
2033	CBLN4	Gene-Term
2033	CACNG3	Gene-Term
2033	MT3	Gene-Term
2033	GRID2	Gene-Term
2033	KCNJ9	Gene-Term
2033	SLC32A1	Gene-Term
2033	GABRA1	Gene-Term
2033	SNCB	Gene-Term
2033	SLC6A7	Gene-Term
2033	GABRD	Gene-Term
2033	SYNPR	Gene-Term
2033	CHRM1	Gene-Term
2033	KCNK1	Gene-Term
2033	NRXN1	Gene-Term
2033	CCK	Gene-Term
2033	KCNQ3	Gene-Term
2033	SLC6A1	Gene-Term
2033	NRXN2	Gene-Term
2033	HRH3	Gene-Term
2034	PPP1CA	Gene-Term
2034	SNCB	Gene-Term
2034	PPP1CC	Gene-Term
2034	RAB3A	Gene-Term
2034	RAB8A	Gene-Term
2034	RAB3C	Gene-Term
2034	SYT11	Gene-Term
2034	GAK	Gene-Term
2034	EPS15	Gene-Term
2034	GSK3B	Gene-Term
2034	SNCAIP	Gene-Term
2034	SNCA	Gene-Term
2034	SLC6A3	Gene-Term
2034	RAB8B	Gene-Term
2034	MAPT	Gene-Term
2034	PLD1	Gene-Term
2034	YWHAH	Gene-Term
2034	PLD2	Gene-Term
2034	NEFL	Gene-Term
2034	APOE	Gene-Term
2034	HTT	Gene-Term
2035	VTI1B	Gene-Term
2035	STXBP3	Gene-Term
2035	VAMP2	Gene-Term
2035	STX11	Gene-Term
2035	UNC13A	Gene-Term
2035	STXBP1	Gene-Term
2035	SNAP23	Gene-Term
2035	NSF	Gene-Term
2035	STX4	Gene-Term
2035	VAMP7	Gene-Term
2035	UNC13B	Gene-Term
2035	RAB27A	Gene-Term
2035	STX7	Gene-Term
2035	PICALM	Gene-Term
2035	ACTR2	Gene-Term
2035	LAMP1	Gene-Term
2035	UNC13D	Gene-Term
2035	GABRQ	Gene-Term
2035	MYO5A	Gene-Term
2035	AP3B1	Gene-Term
2035	MAPK1	Gene-Term
2036	LIN7A	Gene-Term
2036	VAMP2	Gene-Term
2036	SYT1	Gene-Term
2036	SYN1	Gene-Term
2036	CPLX1	Gene-Term
2036	STX1A	Gene-Term
2036	SYN3	Gene-Term
2036	SNAP25	Gene-Term
2036	RAB3A	Gene-Term
2036	SYN2	Gene-Term
2036	UNC13B	Gene-Term
2036	SLC18A2	Gene-Term
2036	RIMS1	Gene-Term
2036	CASK	Gene-Term
2036	LIN7B	Gene-Term
2036	PPFIA4	Gene-Term
2036	LIN7C	Gene-Term
2036	APBA1	Gene-Term
2036	PPFIA1	Gene-Term
2036	PPFIA3	Gene-Term
2036	PPFIA2	Gene-Term
2037	BDNF	Gene-Term
2037	CACNA1C	Gene-Term
2037	NRXN1	Gene-Term
2037	SYN2	Gene-Term
2037	PPP3CC	Gene-Term
2037	SLC6A4	Gene-Term
2037	NUMB	Gene-Term
2037	DRD4	Gene-Term
2037	DAOA	Gene-Term
2037	DTNBP1	Gene-Term
2037	NRG1	Gene-Term
2037	COMT	Gene-Term
2037	GABRB2	Gene-Term
2037	DRD2	Gene-Term
2037	SLC6A3	Gene-Term
2037	DISC1	Gene-Term
2037	FGFR2	Gene-Term
2037	HTR2A	Gene-Term
2037	NRGN	Gene-Term
2037	ANK3	Gene-Term
2037	ZNF804A	Gene-Term
2038	DLG4	Gene-Term
2038	SHANK1	Gene-Term
2038	DLG3	Gene-Term
2038	NLGN1	Gene-Term
2038	NRXN1	Gene-Term
2038	DLGAP1	Gene-Term
2038	SHANK2	Gene-Term
2038	DLG2	Gene-Term
2038	NRXN2	Gene-Term
2038	GRM5	Gene-Term
2038	GRM1	Gene-Term
2038	NLGN2	Gene-Term
2038	NLGN4X	Gene-Term
2038	NLGN3	Gene-Term
2038	DLGAP3	Gene-Term
2038	HOMER1	Gene-Term
2038	DLGAP4	Gene-Term
2038	DBNL	Gene-Term
2038	DLGAP2	Gene-Term
2038	HOMER3	Gene-Term
2038	HOMER2	Gene-Term
2039	RAB11A	Gene-Term
2039	RAB3A	Gene-Term
2039	RAB8A	Gene-Term
2039	RAB3C	Gene-Term
2039	RAB27A	Gene-Term
2039	RAB10	Gene-Term
2039	RAB5C	Gene-Term
2039	RAB5A	Gene-Term
2039	RAB5B	Gene-Term
2039	RAB4A	Gene-Term
2039	RAB15	Gene-Term
2039	RAB27B	Gene-Term
2039	RAB26	Gene-Term
2039	RAB8B	Gene-Term
2039	RAB11B	Gene-Term
2039	RAB21	Gene-Term
2039	RAB6B	Gene-Term
2039	RAB18	Gene-Term
2039	RAB33B	Gene-Term
2039	RAB3B	Gene-Term
2039	RAB2B	Gene-Term
2040	LIN7A	Gene-Term
2040	GABRG1	Gene-Term
2040	SLC32A1	Gene-Term
2040	GABRA1	Gene-Term
2040	GABRD	Gene-Term
2040	GABRR3	Gene-Term
2040	GABRB2	Gene-Term
2040	GABBR2	Gene-Term
2040	SLC6A2	Gene-Term
2040	GAD1	Gene-Term
2040	SLC1A2	Gene-Term
2040	SLC6A12	Gene-Term
2040	MECP2	Gene-Term
2040	SLC6A11	Gene-Term
2040	SLC1A1	Gene-Term
2040	SLC1A3	Gene-Term
2040	GABRB1	Gene-Term
2040	GABRA5	Gene-Term
2040	GAD2	Gene-Term
2040	SLC6A13	Gene-Term
2040	ERC1	Gene-Term
2041	AKT1	Gene-Term
2041	PRKCZ	Gene-Term
2041	PPP1CA	Gene-Term
2041	PRKACA	Gene-Term
2041	APP	Gene-Term
2041	CDC42	Gene-Term
2041	PPP3CC	Gene-Term
2041	GSK3B	Gene-Term
2041	DVL1	Gene-Term
2041	CTNNB1	Gene-Term
2041	PTEN	Gene-Term
2041	DISC1	Gene-Term
2041	PSEN1	Gene-Term
2041	HRAS	Gene-Term
2041	MAPT	Gene-Term
2041	AKAP9	Gene-Term
2041	BCL2L1	Gene-Term
2041	MTOR	Gene-Term
2041	TSC2	Gene-Term
2041	PDPK1	Gene-Term
2041	GSK3A	Gene-Term
2041	CTNNA1	Gene-Term
2042	CDH1	Gene-Term
2042	EFNB2	Gene-Term
2042	OLFM3	Gene-Term
2042	SRC	Gene-Term
2042	RAB11A	Gene-Term
2042	APP	Gene-Term
2042	EEA1	Gene-Term
2042	SLC2A4	Gene-Term
2042	STX6	Gene-Term
2042	RAB5C	Gene-Term
2042	PICALM	Gene-Term
2042	RAB5A	Gene-Term
2042	DNM2	Gene-Term
2042	LAMP1	Gene-Term
2042	CTNNB1	Gene-Term
2042	SLC6A3	Gene-Term
2042	FYN	Gene-Term
2042	ITPR1	Gene-Term
2042	BACE1	Gene-Term
2042	PRNP	Gene-Term
2042	FLOT1	Gene-Term
2042	CNTNAP1	Gene-Term
2043	BDNF	Gene-Term
2043	CNTN2	Gene-Term
2043	GRIN2B	Gene-Term
2043	SLC32A1	Gene-Term
2043	SCN2A	Gene-Term
2043	CAMK2A	Gene-Term
2043	GRIN1	Gene-Term
2043	SYN1	Gene-Term
2043	NRXN1	Gene-Term
2043	CALB2	Gene-Term
2043	PPP1R1B	Gene-Term
2043	GAD1	Gene-Term
2043	SLC17A7	Gene-Term
2043	SLC17A6	Gene-Term
2043	SLC1A3	Gene-Term
2043	CALB1	Gene-Term
2043	MAP2	Gene-Term
2043	TBR1	Gene-Term
2043	GAD2	Gene-Term
2043	CASK	Gene-Term
2043	APBA1	Gene-Term
2043	MDGA1	Gene-Term
2044	EFNB1	Gene-Term
2044	DRD5	Gene-Term
2044	ADAM22	Gene-Term
2044	SHANK1	Gene-Term
2044	LPHN3	Gene-Term
2044	SHANK2	Gene-Term
2044	PPP3CC	Gene-Term
2044	PACSIN1	Gene-Term
2044	NUMB	Gene-Term
2044	GRM8	Gene-Term
2044	SLC6A3	Gene-Term
2044	FGFR2	Gene-Term
2044	ADRA1A	Gene-Term
2044	LRRC4B	Gene-Term
2044	LRFN2	Gene-Term
2044	LRRTM1	Gene-Term
2044	LRRTM2	Gene-Term
2044	PDPK1	Gene-Term
2044	LRFN1	Gene-Term
2044	LRRC4	Gene-Term
2044	LRFN5	Gene-Term
2044	LRRC4C	Gene-Term
2045	GABRG1	Gene-Term
2045	SYT13	Gene-Term
2045	VAMP3	Gene-Term
2045	CHRM1	Gene-Term
2045	SYT1	Gene-Term
2045	SV2A	Gene-Term
2045	SCAMP5	Gene-Term
2045	SNAP25	Gene-Term
2045	STXBP1	Gene-Term
2045	CPLX2	Gene-Term
2045	SNAP23	Gene-Term
2045	RAB3A	Gene-Term
2045	STX4	Gene-Term
2045	RAB3C	Gene-Term
2045	SYT4	Gene-Term
2045	STX6	Gene-Term
2045	SYT11	Gene-Term
2045	SYT2	Gene-Term
2045	SYT3	Gene-Term
2045	KCND2	Gene-Term
2045	CADM2	Gene-Term
2045	CNTNAP1	Gene-Term
2046	BDNF	Gene-Term
2046	CAMK2A	Gene-Term
2046	PRKACA	Gene-Term
2046	SYP	Gene-Term
2046	STXBP1	Gene-Term
2046	SNAP23	Gene-Term
2046	NTRK2	Gene-Term
2046	SYT11	Gene-Term
2046	AMPH	Gene-Term
2046	GSK3B	Gene-Term
2046	CTNNB1	Gene-Term
2046	PPP1R1B	Gene-Term
2046	DRD2	Gene-Term
2046	PSEN1	Gene-Term
2046	RAC1	Gene-Term
2046	FYN	Gene-Term
2046	MAPT	Gene-Term
2046	DNAJC5	Gene-Term
2046	YWHAE	Gene-Term
2046	SPTBN1	Gene-Term
2046	CDK5	Gene-Term
2046	CDK5R1	Gene-Term
2047	CACNG3	Gene-Term
2047	DLG4	Gene-Term
2047	SRC	Gene-Term
2047	EGFR	Gene-Term
2047	CHRM1	Gene-Term
2047	RAB11A	Gene-Term
2047	PACSIN1	Gene-Term
2047	ARRB1	Gene-Term
2047	PTEN	Gene-Term
2047	SLC6A3	Gene-Term
2047	HRAS	Gene-Term
2047	AP3B1	Gene-Term
2047	FGFR2	Gene-Term
2047	PLCB1	Gene-Term
2047	PLD1	Gene-Term
2047	PLD2	Gene-Term
2047	PLCG1	Gene-Term
2047	RAP1A	Gene-Term
2047	PLCB3	Gene-Term
2047	PLCB4	Gene-Term
2047	DGKZ	Gene-Term
2047	CADM1	Gene-Term
2048	KCNC1	Gene-Term
2048	DLG4	Gene-Term
2048	CACNA1C	Gene-Term
2048	KCNA1	Gene-Term
2048	GRIK4	Gene-Term
2048	GRIN1	Gene-Term
2048	KCNK1	Gene-Term
2048	RAB11A	Gene-Term
2048	VAMP5	Gene-Term
2048	APP	Gene-Term
2048	SYT2	Gene-Term
2048	KCND2	Gene-Term
2048	PDYN	Gene-Term
2048	ADRA2C	Gene-Term
2048	PSEN1	Gene-Term
2048	PPP3CA	Gene-Term
2048	KCND3	Gene-Term
2048	KCNA4	Gene-Term
2048	KCNB1	Gene-Term
2048	CABP1	Gene-Term
2048	KCNIP3	Gene-Term
2048	KCNN1	Gene-Term
2049	EPHB2	Gene-Term
2049	MSN	Gene-Term
2049	CNTN2	Gene-Term
2049	SH3GL2	Gene-Term
2049	EGFR	Gene-Term
2049	ITGB1	Gene-Term
2049	ITGB3	Gene-Term
2049	CDH2	Gene-Term
2049	AP2B1	Gene-Term
2049	CLTA	Gene-Term
2049	DNM3	Gene-Term
2049	DNM2	Gene-Term
2049	DNM1	Gene-Term
2049	NUMB	Gene-Term
2049	ADAM10	Gene-Term
2049	MAPK1	Gene-Term
2049	L1CAM	Gene-Term
2049	ITPR1	Gene-Term
2049	KCNQ2	Gene-Term
2049	ANK2	Gene-Term
2049	SPTBN1	Gene-Term
2049	ANK3	Gene-Term
2050	EFNB1	Gene-Term
2050	RHOA	Gene-Term
2050	SH3GL2	Gene-Term
2050	DLG3	Gene-Term
2050	BIN1	Gene-Term
2050	CDC42	Gene-Term
2050	SH3KBP1	Gene-Term
2050	AMPH	Gene-Term
2050	GRM5	Gene-Term
2050	GRM1	Gene-Term
2050	NLGN4X	Gene-Term
2050	RAC1	Gene-Term
2050	OPHN1	Gene-Term
2050	ARHGEF7	Gene-Term
2050	NLGN3	Gene-Term
2050	MYO5A	Gene-Term
2050	ILK	Gene-Term
2050	FMR1	Gene-Term
2050	ARHGEF9	Gene-Term
2050	HOMER1	Gene-Term
2050	DBNL	Gene-Term
2050	HOMER2	Gene-Term
2051	PRKACA	Gene-Term
2051	YWHAZ	Gene-Term
2051	EGFR	Gene-Term
2051	ACTB	Gene-Term
2051	ACTN1	Gene-Term
2051	SYT13	Gene-Term
2051	RAB11A	Gene-Term
2051	SNAP25	Gene-Term
2051	RAB8A	Gene-Term
2051	TUBA1A	Gene-Term
2051	HSPA8	Gene-Term
2051	CTNNB1	Gene-Term
2051	SNCA	Gene-Term
2051	GRM7	Gene-Term
2051	RAB8B	Gene-Term
2051	MAPT	Gene-Term
2051	AKAP9	Gene-Term
2051	YWHAG	Gene-Term
2051	YWHAE	Gene-Term
2051	CALM1	Gene-Term
2051	MAP2	Gene-Term
2051	KIF5A	Gene-Term
2051	KIF1A	Gene-Term
2052	PICK1	Gene-Term
2052	CNIH2	Gene-Term
2052	SNCB	Gene-Term
2052	CALY	Gene-Term
2052	SYNPR	Gene-Term
2052	SYNGR3	Gene-Term
2052	VAMP2	Gene-Term
2052	SYT1	Gene-Term
2052	SV2A	Gene-Term
2052	SYN1	Gene-Term
2052	STX1A	Gene-Term
2052	SYP	Gene-Term
2052	SNAP25	Gene-Term
2052	RAB3A	Gene-Term
2052	RAB3C	Gene-Term
2052	SYT3	Gene-Term
2052	SLC18A2	Gene-Term
2052	SLC6A3	Gene-Term
2052	RPH3A	Gene-Term
2052	CADPS	Gene-Term
2052	SLC17A8	Gene-Term
2052	LRRTM1	Gene-Term
2052	KCNA6	Gene-Term
2053	GABRG2	Gene-Term
2053	SLC32A1	Gene-Term
2053	STX1A	Gene-Term
2053	SLC18A3	Gene-Term
2053	NTS	Gene-Term
2053	GABRR3	Gene-Term
2053	CHAT	Gene-Term
2053	GLRB	Gene-Term
2053	GAD1	Gene-Term
2053	GRM2	Gene-Term
2053	SLC1A2	Gene-Term
2053	SLC17A7	Gene-Term
2053	SLC17A6	Gene-Term
2053	ARHGEF9	Gene-Term
2053	SLC6A5	Gene-Term
2053	SLC17A8	Gene-Term
2053	CALB1	Gene-Term
2053	GPHN	Gene-Term
2053	GLRA1	Gene-Term
2053	GAD2	Gene-Term
2053	GLRA3	Gene-Term
2053	GLRA2	Gene-Term
2053	GLRA4	Gene-Term
2053	NRGN	Gene-Term
2054	BDNF	Gene-Term
2054	GRIN2B	Gene-Term
2054	DLG4	Gene-Term
2054	SLC32A1	Gene-Term
2054	CALB2	Gene-Term
2054	SYP	Gene-Term
2054	SLC6A1	Gene-Term
2054	CTNNB1	Gene-Term
2054	TH	Gene-Term
2054	GABRR3	Gene-Term
2054	CHAT	Gene-Term
2054	GAD1	Gene-Term
2054	CNR1	Gene-Term
2054	SLC1A2	Gene-Term
2054	SLC17A7	Gene-Term
2054	MTOR	Gene-Term
2054	KCNJ10	Gene-Term
2054	SLC17A6	Gene-Term
2054	SLC17A8	Gene-Term
2054	SLC1A1	Gene-Term
2054	SLC1A3	Gene-Term
2054	CALB1	Gene-Term
2054	GAD2	Gene-Term
2054	GLUL	Gene-Term
2055	ATP2B2	Gene-Term
2055	CACNA1D	Gene-Term
2055	PPP1CA	Gene-Term
2055	GRIA1	Gene-Term
2055	ATP2B3	Gene-Term
2055	PPP1CC	Gene-Term
2055	CACNA1C	Gene-Term
2055	PPP1CB	Gene-Term
2055	PRKACA	Gene-Term
2055	RAB11A	Gene-Term
2055	ADCY8	Gene-Term
2055	HRAS	Gene-Term
2055	RAB11B	Gene-Term
2055	STXBP5L	Gene-Term
2055	PLCB1	Gene-Term
2055	MAPK14	Gene-Term
2055	NOS1	Gene-Term
2055	CALM1	Gene-Term
2055	ATP1A2	Gene-Term
2055	ITPR1	Gene-Term
2055	PLCB3	Gene-Term
2055	PLCB4	Gene-Term
2055	SLC8A2	Gene-Term
2055	PRKG2	Gene-Term
2056	RHOA	Gene-Term
2056	CACNG3	Gene-Term
2056	CHRM1	Gene-Term
2056	CPLX1	Gene-Term
2056	STX1B	Gene-Term
2056	SYT11	Gene-Term
2056	HIP1R	Gene-Term
2056	GAK	Gene-Term
2056	SYT12	Gene-Term
2056	ARRB1	Gene-Term
2056	SNCA	Gene-Term
2056	SLC6A3	Gene-Term
2056	AP3B1	Gene-Term
2056	MAPT	Gene-Term
2056	STXBP5L	Gene-Term
2056	DGKQ	Gene-Term
2056	PLCB1	Gene-Term
2056	PLD1	Gene-Term
2056	PLD2	Gene-Term
2056	PLCG1	Gene-Term
2056	RAP1A	Gene-Term
2056	PLCB3	Gene-Term
2056	PLCB4	Gene-Term
2056	CADM1	Gene-Term
2057	AKT1	Gene-Term
2057	GRIA1	Gene-Term
2057	MDM2	Gene-Term
2057	GRIN2A	Gene-Term
2057	GRIN2D	Gene-Term
2057	DLG3	Gene-Term
2057	SRC	Gene-Term
2057	EGFR	Gene-Term
2057	LYN	Gene-Term
2057	SH3KBP1	Gene-Term
2057	UBA52	Gene-Term
2057	EPS15	Gene-Term
2057	ARRB2	Gene-Term
2057	ARRB1	Gene-Term
2057	DVL1	Gene-Term
2057	PTEN	Gene-Term
2057	SNCA	Gene-Term
2057	SLC6A3	Gene-Term
2057	RAC1	Gene-Term
2057	FGFR2	Gene-Term
2057	ERBB4	Gene-Term
2057	MTOR	Gene-Term
2057	KIF1A	Gene-Term
2057	NEDD4	Gene-Term
2058	RPLP2	Gene-Term
2058	RPS3	Gene-Term
2058	PSMA3	Gene-Term
2058	PSMA7	Gene-Term
2058	HSPA8	Gene-Term
2058	RPL18A	Gene-Term
2058	RPL7	Gene-Term
2058	RPL3	Gene-Term
2058	PABPC1	Gene-Term
2058	EIF2S1	Gene-Term
2058	RPS23	Gene-Term
2058	RPLP0	Gene-Term
2058	RPS3A	Gene-Term
2058	RPL30	Gene-Term
2058	RPL8	Gene-Term
2058	RPL12	Gene-Term
2058	EEF2	Gene-Term
2058	RPL6	Gene-Term
2058	MAPK1	Gene-Term
2058	HNRNPR	Gene-Term
2058	EIF3B	Gene-Term
2058	RPL14	Gene-Term
2058	ELAVL1	Gene-Term
2058	RPS20	Gene-Term
2058	EIF4A3	Gene-Term
2059	ATP2B2	Gene-Term
2059	AKAP5	Gene-Term
2059	CAMK2B	Gene-Term
2059	GRIA2	Gene-Term
2059	ATP2B3	Gene-Term
2059	CAMK2A	Gene-Term
2059	GRIN1	Gene-Term
2059	STXBP5	Gene-Term
2059	SNAP25	Gene-Term
2059	CPLX2	Gene-Term
2059	SNAP23	Gene-Term
2059	SYNGAP1	Gene-Term
2059	PPP3CC	Gene-Term
2059	SYT2	Gene-Term
2059	HPCA	Gene-Term
2059	STXBP5L	Gene-Term
2059	PPP3CB	Gene-Term
2059	PPP3CA	Gene-Term
2059	CALM1	Gene-Term
2059	GABRB1	Gene-Term
2059	GAD2	Gene-Term
2059	CASK	Gene-Term
2059	SCGN	Gene-Term
2059	NFASC	Gene-Term
2059	CABP1	Gene-Term
2060	SHANK1	Gene-Term
2060	GRIN1	Gene-Term
2060	NLGN1	Gene-Term
2060	SYN1	Gene-Term
2060	NRXN1	Gene-Term
2060	RAB3A	Gene-Term
2060	APP	Gene-Term
2060	SYN2	Gene-Term
2060	SHANK2	Gene-Term
2060	SYNGAP1	Gene-Term
2060	DLG2	Gene-Term
2060	NRXN2	Gene-Term
2060	FAIM2	Gene-Term
2060	NLGN2	Gene-Term
2060	NLGN4X	Gene-Term
2060	NLGN3	Gene-Term
2060	ATP1A2	Gene-Term
