Parent	Child	EdgeType
2053	RPL14	Gene-Term
2053	RPL26L1	Gene-Term
2054	CDH1	Gene-Term
2054	CNTN2	Gene-Term
2054	CAMK2A	Gene-Term
2054	APP	Gene-Term
2054	ACTN2	Gene-Term
2054	HSPA8	Gene-Term
2054	CTNNB1	Gene-Term
2054	SNCA	Gene-Term
2054	DRD2	Gene-Term
2054	SLC1A2	Gene-Term
2054	FAIM2	Gene-Term
2054	STAT3	Gene-Term
2054	MTOR	Gene-Term
2054	DMD	Gene-Term
2054	ACTC1	Gene-Term
2054	NEFL	Gene-Term
2054	PRNP	Gene-Term
2054	CRYAB	Gene-Term
2055	PPP2CA	Gene-Term
2055	RPS3	Gene-Term
2055	PSMC5	Gene-Term
2055	PSMC2	Gene-Term
2055	PSMC4	Gene-Term
2055	PSMA3	Gene-Term
2055	PSMA7	Gene-Term
2055	UBA52	Gene-Term
2055	GSK3B	Gene-Term
2055	DVL1	Gene-Term
2055	CDC20	Gene-Term
2055	NUMB	Gene-Term
2055	CTNNB1	Gene-Term
2055	EGLN1	Gene-Term
2055	PTEN	Gene-Term
2055	NF1	Gene-Term
2055	RELA	Gene-Term
2055	PAK2	Gene-Term
2056	CAMK2B	Gene-Term
2056	CAMK2A	Gene-Term
2056	PRKACA	Gene-Term
2056	GRIN1	Gene-Term
2056	SYNJ2	Gene-Term
2056	SYNJ1	Gene-Term
2056	PTEN	Gene-Term
2056	PLCB1	Gene-Term
2056	PLCG1	Gene-Term
2056	CALM1	Gene-Term
2056	CALM3	Gene-Term
2056	ITPR1	Gene-Term
2056	DMD	Gene-Term
2056	UTRN	Gene-Term
2056	PLCB3	Gene-Term
2056	PLCB4	Gene-Term
2056	ITPKA	Gene-Term
2056	CALM2	Gene-Term
2057	GRIN2B	Gene-Term
2057	DLG1	Gene-Term
2057	DLG4	Gene-Term
2057	GRIA1	Gene-Term
2057	SNCB	Gene-Term
2057	CAMK2A	Gene-Term
2057	GRIN1	Gene-Term
2057	SYP	Gene-Term
2057	SNAP25	Gene-Term
2057	CPLX2	Gene-Term
2057	DLGAP1	Gene-Term
2057	GAP43	Gene-Term
2057	GRM1	Gene-Term
2057	YWHAG	Gene-Term
2057	NEFH	Gene-Term
2057	MAP2	Gene-Term
2057	HOMER1	Gene-Term
2057	INA	Gene-Term
2058	PRKACA	Gene-Term
2058	ACTB	Gene-Term
2058	ARF1	Gene-Term
2058	RAB11A	Gene-Term
2058	YKT6	Gene-Term
2058	RAB3A	Gene-Term
2058	RAB8A	Gene-Term
2058	RAB5A	Gene-Term
2058	ACTR2	Gene-Term
2058	GSK3B	Gene-Term
2058	AKAP9	Gene-Term
2058	YWHAG	Gene-Term
2058	YWHAE	Gene-Term
2058	ACTC1	Gene-Term
2058	PLCB4	Gene-Term
2058	KIF5A	Gene-Term
2058	DCTN2	Gene-Term
2058	KIF5C	Gene-Term
2059	SYNPR	Gene-Term
2059	EGFR	Gene-Term
2059	SCAMP1	Gene-Term
2059	SNAP25	Gene-Term
2059	SNAP23	Gene-Term
2059	STX6	Gene-Term
2059	ITSN1	Gene-Term
2059	SYT7	Gene-Term
2059	SYNJ2	Gene-Term
2059	SYNJ1	Gene-Term
2059	EPS15	Gene-Term
2059	STON2	Gene-Term
2059	ADAM10	Gene-Term
2059	DNAJC5	Gene-Term
2059	PLD1	Gene-Term
2059	RAP1A	Gene-Term
2059	APBA1	Gene-Term
2059	CTNNA1	Gene-Term
2060	PPP2CA	Gene-Term
2060	RPS3	Gene-Term
2060	PSMC5	Gene-Term
2060	PSMC2	Gene-Term
2060	PSMC4	Gene-Term
2060	PSMA3	Gene-Term
2060	PSMA7	Gene-Term
2060	UBA52	Gene-Term
2060	HSPA8	Gene-Term
2060	PABPC1	Gene-Term
2060	COPS5	Gene-Term
2060	CDC20	Gene-Term
2060	VCP	Gene-Term
2060	RPS7	Gene-Term
2060	RPS14	Gene-Term
2060	RPS27	Gene-Term
2060	EIF3A	Gene-Term
2060	EIF3B	Gene-Term
2060	RPS17	Gene-Term
2061	AKT1	Gene-Term
2061	DLG4	Gene-Term
2061	GRIN1	Gene-Term
2061	SRC	Gene-Term
2061	LRP8	Gene-Term
2061	RAB3A	Gene-Term
2061	APP	Gene-Term
2061	SYT4	Gene-Term
2061	CTNNB1	Gene-Term
2061	SNCA	Gene-Term
2061	MAPT	Gene-Term
2061	MAPK10	Gene-Term
2061	KIF5A	Gene-Term
2061	RIMBP2	Gene-Term
2061	APBA1	Gene-Term
2061	APLP1	Gene-Term
2061	MAPK8IP1	Gene-Term
2061	KIF1A	Gene-Term
2061	KIF5C	Gene-Term
2062	PRKCZ	Gene-Term
2062	PICK1	Gene-Term
2062	CAMK2A	Gene-Term
2062	PRKCG	Gene-Term
2062	SRC	Gene-Term
2062	NRXN1	Gene-Term
2062	PRKCI	Gene-Term
2062	CDH2	Gene-Term
2062	SYNGAP1	Gene-Term
2062	NUMB	Gene-Term
2062	DRD3	Gene-Term
2062	AP1S1	Gene-Term
2062	PRKCB	Gene-Term
2062	HTR2A	Gene-Term
2062	HTR2B	Gene-Term
2062	SLC1A1	Gene-Term
2062	CASK	Gene-Term
2062	LIN7C	Gene-Term
2062	MPDZ	Gene-Term
2063	GIPC1	Gene-Term
2063	BDNF	Gene-Term
2063	EFNA5	Gene-Term
2063	EFNB2	Gene-Term
2063	DLG1	Gene-Term
2063	DLG4	Gene-Term
2063	PRKACA	Gene-Term
2063	ACTN1	Gene-Term
2063	CDC42	Gene-Term
2063	NTRK2	Gene-Term
2063	EEA1	Gene-Term
2063	SLC2A4	Gene-Term
2063	RAB5A	Gene-Term
2063	SYT2	Gene-Term
2063	RAB4A	Gene-Term
2063	DNM1	Gene-Term
2063	ADRB1	Gene-Term
2063	DRD2	Gene-Term
2063	DRD3	Gene-Term
2064	PPP1CB	Gene-Term
2064	PRKACA	Gene-Term
2064	YWHAZ	Gene-Term
2064	RPS3	Gene-Term
2064	PSMC4	Gene-Term
2064	PSMA7	Gene-Term
2064	HSPA8	Gene-Term
2064	GSK3B	Gene-Term
2064	PABPC1	Gene-Term
2064	RPS18	Gene-Term
2064	HNRNPD	Gene-Term
2064	RPS14	Gene-Term
2064	EEF2	Gene-Term
2064	EIF4E	Gene-Term
2064	MAPK14	Gene-Term
2064	YWHAH	Gene-Term
2064	EIF3B	Gene-Term
2064	RPS20	Gene-Term
2064	EIF4A3	Gene-Term
2065	ATP2B2	Gene-Term
2065	CAMK2B	Gene-Term
2065	GRIA2	Gene-Term
2065	ATP2B3	Gene-Term
2065	CAMK2A	Gene-Term
2065	GRIN1	Gene-Term
2065	STXBP5	Gene-Term
2065	SNAP25	Gene-Term
2065	CPLX2	Gene-Term
2065	SNAP23	Gene-Term
2065	SYNGAP1	Gene-Term
2065	SYT2	Gene-Term
2065	CALM1	Gene-Term
2065	MYH10	Gene-Term
2065	GABRB1	Gene-Term
2065	GAD2	Gene-Term
2065	CASK	Gene-Term
2065	SCGN	Gene-Term
2065	NFASC	Gene-Term
2066	RHOA	Gene-Term
2066	DLG4	Gene-Term
2066	ACTB	Gene-Term
2066	FLNA	Gene-Term
2066	CDC42	Gene-Term
2066	CYFIP1	Gene-Term
2066	HIP1R	Gene-Term
2066	ARPC2	Gene-Term
2066	HIP1	Gene-Term
2066	ACTR2	Gene-Term
2066	RAC1	Gene-Term
2066	MYO5A	Gene-Term
2066	WASF3	Gene-Term
2066	WASF1	Gene-Term
2066	MYH9	Gene-Term
2066	ACTC1	Gene-Term
2066	DBN1	Gene-Term
2066	ARPC5L	Gene-Term
2066	DBNL	Gene-Term
2067	GABRG1	Gene-Term
2067	SYT13	Gene-Term
2067	VAMP3	Gene-Term
2067	CHRM1	Gene-Term
2067	SYT1	Gene-Term
2067	SV2A	Gene-Term
2067	SCAMP5	Gene-Term
2067	SNAP25	Gene-Term
2067	STXBP1	Gene-Term
2067	CPLX2	Gene-Term
2067	SNAP23	Gene-Term
2067	RAB3A	Gene-Term
2067	STX4	Gene-Term
2067	RAB3C	Gene-Term
2067	SYT4	Gene-Term
2067	STX6	Gene-Term
2067	SYT11	Gene-Term
2067	SYT2	Gene-Term
2067	SYT3	Gene-Term
2067	KCND2	Gene-Term
2068	PPP1CA	Gene-Term
2068	AKAP5	Gene-Term
2068	PRKACA	Gene-Term
2068	GRIN1	Gene-Term
2068	ITGB1	Gene-Term
2068	PTK2	Gene-Term
2068	NAPG	Gene-Term
2068	ASAP1	Gene-Term
2068	ACTN2	Gene-Term
2068	NF1	Gene-Term
2068	ADCY8	Gene-Term
2068	DTNBP1	Gene-Term
2068	PPP1R1B	Gene-Term
2068	ADCY1	Gene-Term
2068	MAPK1	Gene-Term
2068	BCL2L1	Gene-Term
2068	WASF1	Gene-Term
2068	NOS1	Gene-Term
2068	PRKAR1B	Gene-Term
2068	ITPR1	Gene-Term
2069	NTF3	Gene-Term
2069	ATP2B2	Gene-Term
2069	CBLN4	Gene-Term
2069	CACNG3	Gene-Term
2069	MT3	Gene-Term
2069	GRID2	Gene-Term
2069	KCNJ9	Gene-Term
2069	SLC32A1	Gene-Term
2069	GABRA1	Gene-Term
2069	SNCB	Gene-Term
2069	SLC6A7	Gene-Term
2069	GABRD	Gene-Term
2069	SYNPR	Gene-Term
2069	CHRM1	Gene-Term
2069	NRXN1	Gene-Term
2069	CCK	Gene-Term
2069	SLC6A1	Gene-Term
2069	NRXN2	Gene-Term
2069	HRH3	Gene-Term
2069	PTPRA	Gene-Term
2070	CDH1	Gene-Term
2070	ATP2B2	Gene-Term
2070	DRD5	Gene-Term
2070	MYO7A	Gene-Term
2070	MSN	Gene-Term
2070	EPS8	Gene-Term
2070	CALB2	Gene-Term
2070	RAB27A	Gene-Term
2070	EXOC4	Gene-Term
2070	CTNNB1	Gene-Term
2070	ANXA1	Gene-Term
2070	MYO5A	Gene-Term
2070	EXOC3	Gene-Term
2070	CALM1	Gene-Term
2070	DMD	Gene-Term
2070	SLC17A8	Gene-Term
2070	CALB1	Gene-Term
2070	RIMBP2	Gene-Term
2070	CASK	Gene-Term
2070	EPB41	Gene-Term
2071	BDNF	Gene-Term
2071	CAMK2A	Gene-Term
2071	PRKACA	Gene-Term
2071	SYP	Gene-Term
2071	STXBP1	Gene-Term
2071	NTRK2	Gene-Term
2071	SYT11	Gene-Term
2071	AMPH	Gene-Term
2071	GSK3B	Gene-Term
2071	CTNNB1	Gene-Term
2071	PPP1R1B	Gene-Term
2071	DRD2	Gene-Term
2071	PSEN1	Gene-Term
2071	RAC1	Gene-Term
2071	FYN	Gene-Term
2071	MAPT	Gene-Term
2071	DNAJC5	Gene-Term
2071	YWHAE	Gene-Term
2071	CDK5	Gene-Term
2071	CDK5R1	Gene-Term
2072	ATP2B4	Gene-Term
2072	ATP2B2	Gene-Term
2072	CACNA1D	Gene-Term
2072	ATP2B3	Gene-Term
2072	CACNA1C	Gene-Term
2072	PRKACA	Gene-Term
2072	PPP3CB	Gene-Term
2072	ATP1A3	Gene-Term
2072	ATP1A1	Gene-Term
2072	NOS1	Gene-Term
2072	CALM1	Gene-Term
2072	ATP1A2	Gene-Term
2072	ITPR1	Gene-Term
2072	ATP2B1	Gene-Term
2072	CALB1	Gene-Term
2072	SLC8A2	Gene-Term
2072	ATP2A2	Gene-Term
2072	SLC8A1	Gene-Term
2072	PRKG2	Gene-Term
2072	SLC8A3	Gene-Term
2073	SYT1	Gene-Term
2073	UNC13A	Gene-Term
2073	APP	Gene-Term
2073	PICALM	Gene-Term
2073	UBA52	Gene-Term
2073	HSPA8	Gene-Term
2073	CTNNB1	Gene-Term
2073	RELA	Gene-Term
2073	SNCA	Gene-Term
2073	SLC1A2	Gene-Term
2073	PSEN1	Gene-Term
2073	MAPT	Gene-Term
2073	NEFH	Gene-Term
2073	PFN1	Gene-Term
2073	FMR1	Gene-Term
2073	MECP2	Gene-Term
2073	NEFL	Gene-Term
2073	PRNP	Gene-Term
2073	HTT	Gene-Term
2073	FUS	Gene-Term
2074	LIN7A	Gene-Term
2074	GABRG1	Gene-Term
2074	SLC32A1	Gene-Term
2074	GABRA1	Gene-Term
2074	GABRD	Gene-Term
2074	GABRR3	Gene-Term
2074	GABRB2	Gene-Term
2074	GABBR2	Gene-Term
2074	SLC6A2	Gene-Term
2074	GAD1	Gene-Term
2074	SLC1A2	Gene-Term
2074	SLC6A12	Gene-Term
2074	MECP2	Gene-Term
2074	SLC6A11	Gene-Term
2074	SLC1A1	Gene-Term
2074	SLC1A3	Gene-Term
2074	GABRB1	Gene-Term
2074	GABRA5	Gene-Term
2074	GAD2	Gene-Term
2074	SLC6A13	Gene-Term
2075	DRD5	Gene-Term
2075	MDM2	Gene-Term
2075	SRC	Gene-Term
2075	RAB11A	Gene-Term
2075	AP2B1	Gene-Term
2075	DNM1	Gene-Term
2075	DRD4	Gene-Term
2075	OPRM1	Gene-Term
2075	OPRK1	Gene-Term
2075	GRM6	Gene-Term
2075	ARR3	Gene-Term
2075	DRD2	Gene-Term
2075	DRD3	Gene-Term
2075	OPRD1	Gene-Term
2075	RAC1	Gene-Term
2075	AP3B1	Gene-Term
2075	MAPK1	Gene-Term
2075	MAPK10	Gene-Term
2075	DRD1	Gene-Term
2075	CALB1	Gene-Term
2075	GLUL	Gene-Term
2076	AKAP5	Gene-Term
2076	SYT13	Gene-Term
2076	SYT1	Gene-Term
2076	SYT4	Gene-Term
2076	DYSF	Gene-Term
2076	ACTN2	Gene-Term
2076	SYT7	Gene-Term
2076	SYT8	Gene-Term
2076	SYT14	Gene-Term
2076	SYT11	Gene-Term
2076	ENSG00000204176	Gene-Term
2076	ENSG00000277758	Gene-Term
2076	SYT2	Gene-Term
2076	SYT12	Gene-Term
2076	SYT16	Gene-Term
2076	DNM2	Gene-Term
2076	SYT17	Gene-Term
2076	SYT5	Gene-Term
2076	ANXA1	Gene-Term
2076	DMD	Gene-Term
2076	UTRN	Gene-Term
2077	PICK1	Gene-Term
2077	CNIH2	Gene-Term
2077	SNCB	Gene-Term
2077	CALY	Gene-Term
2077	SYNPR	Gene-Term
2077	SYNGR3	Gene-Term
2077	VAMP2	Gene-Term
2077	SYT1	Gene-Term
2077	SV2A	Gene-Term
2077	SYN1	Gene-Term
2077	STX1A	Gene-Term
2077	SYP	Gene-Term
2077	SNAP25	Gene-Term
2077	RAB3A	Gene-Term
2077	RAB3C	Gene-Term
2077	SYT3	Gene-Term
2077	SLC18A2	Gene-Term
2077	SLC6A3	Gene-Term
2077	RPH3A	Gene-Term
2077	CADPS	Gene-Term
2077	LRRTM1	Gene-Term
2078	AKT1	Gene-Term
2078	NRP1	Gene-Term
2078	EFNA5	Gene-Term
2078	EFNB2	Gene-Term
2078	CNTN2	Gene-Term
2078	EGFR	Gene-Term
2078	ITGB1	Gene-Term
2078	PTK2	Gene-Term
2078	CRKL	Gene-Term
2078	FLNA	Gene-Term
2078	VAMP2	Gene-Term
2078	RAB11A	Gene-Term
2078	CDC42	Gene-Term
2078	GSK3B	Gene-Term
2078	PAK2	Gene-Term
2078	RAC1	Gene-Term
2078	FYN	Gene-Term
2078	PAK3	Gene-Term
2078	ABL1	Gene-Term
2078	CDK5	Gene-Term
2078	CHL1	Gene-Term
2079	GRIN2B	Gene-Term
2079	AKAP5	Gene-Term
2079	KCNC1	Gene-Term
2079	CAMK2G	Gene-Term
2079	CAMK2B	Gene-Term
2079	KCNJ9	Gene-Term
2079	CAMK2A	Gene-Term
2079	KCNA1	Gene-Term
2079	CALB2	Gene-Term
2079	KCND2	Gene-Term
2079	ADCY8	Gene-Term
2079	GRM5	Gene-Term
2079	HPCA	Gene-Term
2079	CALM1	Gene-Term
2079	CALM3	Gene-Term
2079	KCNQ2	Gene-Term
2079	PLCB3	Gene-Term
2079	KCNA2	Gene-Term
2079	CASK	Gene-Term
2079	CALM2	Gene-Term
2079	KCNH1	Gene-Term
2080	AKT1	Gene-Term
2080	PRKCZ	Gene-Term
2080	CACNG3	Gene-Term
2080	CAMK2B	Gene-Term
2080	PRKCG	Gene-Term
2080	SRC	Gene-Term
2080	EGFR	Gene-Term
2080	SYN1	Gene-Term
2080	GAP43	Gene-Term
2080	NTRK2	Gene-Term
2080	DTNBP1	Gene-Term
2080	SLC1A2	Gene-Term
2080	PRKCB	Gene-Term
2080	CALM1	Gene-Term
2080	CALM3	Gene-Term
2080	DBN1	Gene-Term
2080	APOE	Gene-Term
2080	NRGN	Gene-Term
2080	CDK5	Gene-Term
2080	MARCKS	Gene-Term
2080	CALM2	Gene-Term
2081	LIN7A	Gene-Term
2081	VAMP2	Gene-Term
2081	SYT1	Gene-Term
2081	SYN1	Gene-Term
2081	CPLX1	Gene-Term
2081	STX1A	Gene-Term
2081	SYN3	Gene-Term
2081	SNAP25	Gene-Term
2081	RAB3A	Gene-Term
2081	SYN2	Gene-Term
2081	UNC13B	Gene-Term
2081	SLC18A2	Gene-Term
2081	RIMS1	Gene-Term
2081	CASK	Gene-Term
2081	LIN7B	Gene-Term
2081	PPFIA4	Gene-Term
2081	LIN7C	Gene-Term
2081	APBA1	Gene-Term
2081	PPFIA1	Gene-Term
2081	PPFIA3	Gene-Term
2081	PPFIA2	Gene-Term
2082	DLG4	Gene-Term
2082	SHANK1	Gene-Term
2082	DLG3	Gene-Term
2082	NLGN1	Gene-Term
2082	NRXN1	Gene-Term
2082	DLGAP1	Gene-Term
2082	SHANK2	Gene-Term
2082	DLG2	Gene-Term
2082	NRXN2	Gene-Term
2082	GRM5	Gene-Term
2082	GRM1	Gene-Term
2082	NLGN2	Gene-Term
2082	NLGN4X	Gene-Term
2082	NLGN3	Gene-Term
2082	DLGAP3	Gene-Term
2082	HOMER1	Gene-Term
2082	DLGAP4	Gene-Term
2082	DBNL	Gene-Term
2082	DLGAP2	Gene-Term
2082	HOMER3	Gene-Term
2082	HOMER2	Gene-Term
2083	RAB11A	Gene-Term
2083	RAB3A	Gene-Term
2083	RAB8A	Gene-Term
2083	RAB3C	Gene-Term
2083	RAB27A	Gene-Term
2083	RAB10	Gene-Term
2083	RAB5C	Gene-Term
2083	RAB5A	Gene-Term
2083	RAB5B	Gene-Term
2083	RAB4A	Gene-Term
2083	RAB15	Gene-Term
2083	RAB27B	Gene-Term
2083	RAB26	Gene-Term
2083	RAB8B	Gene-Term
2083	RAB11B	Gene-Term
2083	RAB21	Gene-Term
2083	RAB6B	Gene-Term
2083	RAB18	Gene-Term
2083	RAB33B	Gene-Term
2083	RAB3B	Gene-Term
2083	RAB2B	Gene-Term
2084	EFNB1	Gene-Term
2084	RHOA	Gene-Term
2084	SH3GL2	Gene-Term
2084	DLG3	Gene-Term
2084	BIN1	Gene-Term
2084	CDC42	Gene-Term
2084	SH3KBP1	Gene-Term
2084	AMPH	Gene-Term
2084	GRM5	Gene-Term
2084	GRM1	Gene-Term
2084	NLGN4X	Gene-Term
2084	RAC1	Gene-Term
2084	OPHN1	Gene-Term
2084	ARHGEF7	Gene-Term
2084	NLGN3	Gene-Term
2084	MYO5A	Gene-Term
2084	ILK	Gene-Term
2084	FMR1	Gene-Term
2084	ARHGEF9	Gene-Term
2084	HOMER1	Gene-Term
2084	DBNL	Gene-Term
2084	HOMER2	Gene-Term
2085	BDNF	Gene-Term
2085	HTR3B	Gene-Term
2085	SLC32A1	Gene-Term
2085	SLC6A4	Gene-Term
2085	SLC18A3	Gene-Term
2085	TH	Gene-Term
2085	SLC18A2	Gene-Term
2085	CHRNA4	Gene-Term
2085	SNCA	Gene-Term
2085	DDC	Gene-Term
2085	COMT	Gene-Term
2085	DRD2	Gene-Term
2085	SLC6A2	Gene-Term
2085	GAD1	Gene-Term
2085	SLC6A3	Gene-Term
2085	SLC1A2	Gene-Term
2085	SLC17A7	Gene-Term
2085	ADRA1A	Gene-Term
2085	SLC17A6	Gene-Term
2085	SLC18A1	Gene-Term
2085	GABRA4	Gene-Term
2085	SLC17A8	Gene-Term
2086	BDNF	Gene-Term
2086	NRCAM	Gene-Term
2086	SCN2A	Gene-Term
2086	CACNA1C	Gene-Term
2086	KCNA1	Gene-Term
2086	GRIK4	Gene-Term
2086	ACTB	Gene-Term
2086	APP	Gene-Term
2086	KCND2	Gene-Term
2086	OPRM1	Gene-Term
2086	OPRK1	Gene-Term
2086	HTR1B	Gene-Term
2086	OPRD1	Gene-Term
2086	MAPK1	Gene-Term
2086	AKAP9	Gene-Term
2086	MAPK14	Gene-Term
2086	SCN10A	Gene-Term
2086	NEFH	Gene-Term
2086	KCNQ2	Gene-Term
2086	CALCA	Gene-Term
2086	KCNA2	Gene-Term
2086	NFASC	Gene-Term
2087	CACNA1D	Gene-Term
2087	PPP2CA	Gene-Term
2087	CACNG3	Gene-Term
2087	RASGRP2	Gene-Term
2087	PPP2R2A	Gene-Term
2087	PPP1CA	Gene-Term
2087	CACNG7	Gene-Term
2087	CACNG2	Gene-Term
2087	CACNG4	Gene-Term
2087	PPP1CC	Gene-Term
2087	CACNA1C	Gene-Term
2087	CACNG8	Gene-Term
2087	PPP1CB	Gene-Term
2087	CACNG5	Gene-Term
2087	ITGB1	Gene-Term
2087	ITGB3	Gene-Term
2087	NRXN2	Gene-Term
2087	DRD2	Gene-Term
2087	HRAS	Gene-Term
2087	MAPK1	Gene-Term
2087	RAP1A	Gene-Term
2087	ITPR1	Gene-Term
2088	CACNG3	Gene-Term
2088	DGKI	Gene-Term
2088	DLG4	Gene-Term
2088	SRC	Gene-Term
2088	CHRM1	Gene-Term
2088	RAB11A	Gene-Term
2088	PACSIN1	Gene-Term
2088	ARRB1	Gene-Term
2088	SLC6A3	Gene-Term
2088	HRAS	Gene-Term
2088	AP3B1	Gene-Term
2088	DGKQ	Gene-Term
2088	PLCB1	Gene-Term
2088	PLD1	Gene-Term
2088	PLD2	Gene-Term
2088	PLCG1	Gene-Term
2088	RAP1A	Gene-Term
2088	PLCB3	Gene-Term
2088	PLCB4	Gene-Term
2088	ENAH	Gene-Term
2088	DGKZ	Gene-Term
2088	DGKB	Gene-Term
2088	DGKE	Gene-Term
2089	EFNA2	Gene-Term
2089	EPHA4	Gene-Term
2089	SYNPR	Gene-Term
2089	NLGN1	Gene-Term
2089	SYN1	Gene-Term
2089	NRXN1	Gene-Term
2089	NTRK2	Gene-Term
2089	NUMB	Gene-Term
2089	GRM6	Gene-Term
2089	NLGN2	Gene-Term
2089	FGFR2	Gene-Term
2089	NTNG1	Gene-Term
2089	LRRC4B	Gene-Term
2089	SLC17A8	Gene-Term
2089	MECP2	Gene-Term
2089	LRFN2	Gene-Term
2089	GLRA2	Gene-Term
2089	LRRTM1	Gene-Term
2089	LRRTM2	Gene-Term
2089	APBA1	Gene-Term
2089	HOMER1	Gene-Term
2089	LRFN1	Gene-Term
2089	LRFN5	Gene-Term
2090	RHOA	Gene-Term
2090	GRIN2B	Gene-Term
2090	DLG4	Gene-Term
2090	CAMK2B	Gene-Term
2090	SHANK1	Gene-Term
2090	SCN2A	Gene-Term
2090	GRIN2A	Gene-Term
2090	NRXN1	Gene-Term
2090	SHANK2	Gene-Term
2090	SYNGAP1	Gene-Term
2090	DVL1	Gene-Term
2090	CTNNB1	Gene-Term
2090	PTEN	Gene-Term
2090	NLGN2	Gene-Term
2090	NLGN4X	Gene-Term
2090	NLGN3	Gene-Term
2090	FGA	Gene-Term
2090	FMR1	Gene-Term
2090	MECP2	Gene-Term
2090	TBR1	Gene-Term
2090	CNTNAP2	Gene-Term
2090	CHD8	Gene-Term
2090	PDLIM5	Gene-Term
2091	GRIA2	Gene-Term
2091	SNCB	Gene-Term
2091	CACNG8	Gene-Term
2091	RPL18A	Gene-Term
2091	RPS13	Gene-Term
2091	RPL38	Gene-Term
2091	RPS25	Gene-Term
2091	RPLP0	Gene-Term
2091	RPS3A	Gene-Term
2091	RPL8	Gene-Term
2091	RPS9	Gene-Term
2091	RPS14	Gene-Term
2091	RPL12	Gene-Term
2091	RPS27	Gene-Term
2091	RPL14	Gene-Term
2091	RPS20	Gene-Term
2091	RPS17	Gene-Term
2091	RPL24	Gene-Term
2091	RPS21	Gene-Term
2091	KCND3	Gene-Term
2091	KCNC2	Gene-Term
2091	KCNC3	Gene-Term
2091	FRRS1L	Gene-Term
2092	GRIN2B	Gene-Term
2092	GABRG2	Gene-Term
2092	GRIA1	Gene-Term
2092	GRID2	Gene-Term
2092	KCNJ9	Gene-Term
2092	GRIA2	Gene-Term
2092	GABRD	Gene-Term
2092	GRIN2D	Gene-Term
2092	GRIN2C	Gene-Term
2092	SYT1	Gene-Term
2092	NRXN1	Gene-Term
2092	SYP	Gene-Term
2092	SNAP25	Gene-Term
2092	SYT4	Gene-Term
2092	SLC6A1	Gene-Term
2092	NRXN2	Gene-Term
2092	OPRM1	Gene-Term
2092	SLC1A2	Gene-Term
2092	CNTNAP4	Gene-Term
2092	PPFIA3	Gene-Term
2092	PPFIA2	Gene-Term
2092	KIF5C	Gene-Term
2092	GPM6A	Gene-Term
2093	RPLP2	Gene-Term
2093	RPS3	Gene-Term
2093	PSMA3	Gene-Term
2093	PSMA7	Gene-Term
2093	HSPA8	Gene-Term
2093	RPL18A	Gene-Term
2093	RPL7	Gene-Term
2093	RPL3	Gene-Term
2093	PABPC1	Gene-Term
2093	EIF2S1	Gene-Term
2093	RPS23	Gene-Term
2093	RPLP0	Gene-Term
2093	RPS3A	Gene-Term
2093	RPL30	Gene-Term
2093	RPL8	Gene-Term
2093	RPL12	Gene-Term
2093	EEF2	Gene-Term
2093	RPL6	Gene-Term
2093	MAPK1	Gene-Term
2093	HNRNPR	Gene-Term
2093	EIF3B	Gene-Term
2093	RPL14	Gene-Term
2093	RPS20	Gene-Term
2093	EIF4A3	Gene-Term
2094	ATP2B2	Gene-Term
2094	CNTN2	Gene-Term
2094	DLG1	Gene-Term
2094	KCNC1	Gene-Term
2094	DLG4	Gene-Term
2094	KCNJ9	Gene-Term
2094	GRIA2	Gene-Term
2094	SCN2A	Gene-Term
2094	KCNA1	Gene-Term
2094	GNG3	Gene-Term
2094	SLC6A1	Gene-Term
2094	KCND2	Gene-Term
2094	GRM5	Gene-Term
2094	GABBR2	Gene-Term
2094	SLC1A2	Gene-Term
2094	DMD	Gene-Term
2094	KCNQ2	Gene-Term
2094	KCNJ10	Gene-Term
2094	UTRN	Gene-Term
2094	MECP2	Gene-Term
2094	SLC1A3	Gene-Term
2094	KCNA2	Gene-Term
2094	GLUL	Gene-Term
2094	NFASC	Gene-Term
2095	PRKACA	Gene-Term
2095	YWHAZ	Gene-Term
2095	EGFR	Gene-Term
2095	ACTB	Gene-Term
2095	FLNA	Gene-Term
2095	ACTN1	Gene-Term
2095	SYT13	Gene-Term
2095	RAB11A	Gene-Term
2095	SNAP25	Gene-Term
2095	RAB8A	Gene-Term
2095	TUBA1A	Gene-Term
2095	HSPA8	Gene-Term
2095	CTNNB1	Gene-Term
2095	SNCA	Gene-Term
2095	GRM7	Gene-Term
2095	MAPT	Gene-Term
2095	AKAP9	Gene-Term
2095	YWHAG	Gene-Term
2095	YWHAE	Gene-Term
2095	CALM1	Gene-Term
2095	MAP2	Gene-Term
2095	KIF5A	Gene-Term
2095	KIF1A	Gene-Term
2095	KIF5C	Gene-Term
2096	PPP2CA	Gene-Term
2096	PPP1CA	Gene-Term
2096	PPP1CC	Gene-Term
2096	PPP1CB	Gene-Term
2096	ARF6	Gene-Term
2096	EGFR	Gene-Term
2096	ARF1	Gene-Term
2096	ARF4	Gene-Term
2096	RAB11A	Gene-Term
2096	ASAP1	Gene-Term
2096	STX3	Gene-Term
2096	YKT6	Gene-Term
2096	RAB8A	Gene-Term
2096	AP2B1	Gene-Term
2096	RAB5A	Gene-Term
2096	SEC22B	Gene-Term
2096	NCK2	Gene-Term
2096	AP3B1	Gene-Term
2096	PLD2	Gene-Term
2096	CALM1	Gene-Term
2096	CALM3	Gene-Term
