Parent	Child	EdgeType
1538	STXBP5	Gene-Term
1538	STX2	Gene-Term
1538	TC2N	Gene-Term
1539	GRM2	Gene-Term
1539	LRRTM1	Gene-Term
1539	CNTNAP2	Gene-Term
1539	PCDH17	Gene-Term
1540	PRKACA	Gene-Term
1540	DNAJA3	Gene-Term
1540	NDUFS7	Gene-Term
1540	SYAP1	Gene-Term
1541	HDAC4	Gene-Term
1541	SUMO1	Gene-Term
1541	HTT	Gene-Term
1541	CTBP1	Gene-Term
1542	STX1A	Gene-Term
1542	STX2	Gene-Term
1542	STX1B	Gene-Term
1542	PURA	Gene-Term
1543	DAB1	Gene-Term
1543	C1QBP	Gene-Term
1543	GABRB1	Gene-Term
1543	ROR1	Gene-Term
1544	CACNG8	Gene-Term
1544	RAB3IL1	Gene-Term
1544	FRRS1L	Gene-Term
1544	SYNJ2BP	Gene-Term
1545	CLRN1	Gene-Term
1545	CACNG2	Gene-Term
1545	TLN2	Gene-Term
1545	PFN2	Gene-Term
1546	CTNNB1	Gene-Term
1546	CHD8	Gene-Term
1546	TNIK	Gene-Term
1546	KCNN1	Gene-Term
1547	STRN4	Gene-Term
1547	IGSF9B	Gene-Term
1547	ELFN1	Gene-Term
1547	EGFLAM	Gene-Term
1548	MDM2	Gene-Term
1548	RPS14	Gene-Term
1548	DRD1	Gene-Term
1548	RGS7BP	Gene-Term
1549	DRD3	Gene-Term
1549	EIF2B3	Gene-Term
1549	PALMD	Gene-Term
1549	RGS14	Gene-Term
1550	ANKS1B	Gene-Term
1550	SNCAIP	Gene-Term
1550	CDKL5	Gene-Term
1550	PHACTR1	Gene-Term
1551	GABRG2	Gene-Term
1551	MKLN1	Gene-Term
1551	SLC6A5	Gene-Term
1551	SAMD4A	Gene-Term
1552	LRRC7	Gene-Term
1552	CYFIP1	Gene-Term
1552	RAB27A	Gene-Term
1552	CHI3L1	Gene-Term
1553	SLC9A9	Gene-Term
1553	SLC29A2	Gene-Term
1553	SLC9A6	Gene-Term
1553	SLC9B2	Gene-Term
1554	AGRN	Gene-Term
1554	MUSK	Gene-Term
1554	RAPSN	Gene-Term
1554	PRSS12	Gene-Term
1555	THY1	Gene-Term
1555	ITGA2	Gene-Term
1555	FCGR2B	Gene-Term
1555	CD3E	Gene-Term
1556	GRIA1	Gene-Term
1556	GRIA4	Gene-Term
1556	NPTXR	Gene-Term
1556	NPTX2	Gene-Term
1557	NIPSNAP1	Gene-Term
1557	ATP2B1	Gene-Term
1557	MTHFR	Gene-Term
1557	ZNF365	Gene-Term
1558	MAPK1	Gene-Term
1558	MAPT	Gene-Term
1558	FKBP5	Gene-Term
1558	PIN1	Gene-Term
1559	COL4A5	Gene-Term
1559	PPFIA2	Gene-Term
1559	RUSC1	Gene-Term
1559	FCHSD1	Gene-Term
1560	RPS7	Gene-Term
1560	GLUL	Gene-Term
1560	MTHFR	Gene-Term
1560	ZNRF1	Gene-Term
1561	PENK	Gene-Term
1561	PEBP1	Gene-Term
1561	RPS20	Gene-Term
1561	CRIPT	Gene-Term
1562	RPL30	Gene-Term
1562	GABRB1	Gene-Term
1562	LLPH	Gene-Term
1562	ARHGAP33	Gene-Term
1563	APBB1	Gene-Term
1563	P2RX2	Gene-Term
1563	NEURL1	Gene-Term
1563	CCDC88A	Gene-Term
1564	SYT3	Gene-Term
1564	PIP5K1C	Gene-Term
1564	CSNK1G3	Gene-Term
1564	ADD1	Gene-Term
1565	CDH1	Gene-Term
1565	SRC	Gene-Term
1565	CTTN	Gene-Term
1565	SRCIN1	Gene-Term
1566	UNC13B	Gene-Term
1566	PSEN2	Gene-Term
1566	DGKE	Gene-Term
1566	SRI	Gene-Term
1567	AKT1	Gene-Term
1567	GDI2	Gene-Term
1567	YWHAE	Gene-Term
1567	DENND1A	Gene-Term
1568	PTPRZ1	Gene-Term
1568	PPP1R9B	Gene-Term
1568	C16orf70	Gene-Term
1568	SAMD14	Gene-Term
1569	HNRNPR	Gene-Term
1569	NEURL1	Gene-Term
1569	NRN1	Gene-Term
1569	SAMD14	Gene-Term
1570	SH3GL2	Gene-Term
1570	CADM2	Gene-Term
1570	CAMKV	Gene-Term
1570	LHFPL4	Gene-Term
1571	SYN1	Gene-Term
1571	DBN1	Gene-Term
1571	CDK5	Gene-Term
1571	MARCKS	Gene-Term
1572	PFN1	Gene-Term
1572	GPHN	Gene-Term
1572	ENAH	Gene-Term
1572	PFN2	Gene-Term
1573	DLG1	Gene-Term
1573	DLG4	Gene-Term
1573	NEFL	Gene-Term
1573	MTMR2	Gene-Term
1574	DCC	Gene-Term
1574	RGMA	Gene-Term
1574	PCDH17	Gene-Term
1574	MCTP2	Gene-Term
1575	PTPRZ1	Gene-Term
1575	CNTNAP4	Gene-Term
1575	CHL1	Gene-Term
1575	CNTN6	Gene-Term
1576	EPS8	Gene-Term
1576	CDH2	Gene-Term
1576	DBN1	Gene-Term
1576	PVRL3	Gene-Term
1577	MEIOB	Gene-Term
1577	RAD21L1	Gene-Term
1577	SMC1B	Gene-Term
1577	CCDC79	Gene-Term
1578	EIF2S1	Gene-Term
1578	SIGMAR1	Gene-Term
1578	USP48	Gene-Term
1578	KMO	Gene-Term
1579	NUMB	Gene-Term
1579	CNTNAP4	Gene-Term
1579	CDH8	Gene-Term
1579	FLRT2	Gene-Term
1580	NPTX2	Gene-Term
1580	C1QC	Gene-Term
1580	PCDH17	Gene-Term
1580	NPAS4	Gene-Term
1581	SYT14	Gene-Term
1581	SLC30A1	Gene-Term
1581	NPTX2	Gene-Term
1581	DLG5	Gene-Term
1582	BDNF	Gene-Term
1582	DRD4	Gene-Term
1582	CRTC1	Gene-Term
1582	NTRK3	Gene-Term
1583	ATP2B1	Gene-Term
1583	GLUL	Gene-Term
1583	MPST	Gene-Term
1583	MTHFR	Gene-Term
1584	FRRS1L	Gene-Term
1584	ABHD6	Gene-Term
1584	ABHD17C	Gene-Term
1584	TMEM240	Gene-Term
1585	KCND3	Gene-Term
1585	KCNC3	Gene-Term
1585	HCN3	Gene-Term
1585	TMEM240	Gene-Term
1586	CNTN2	Gene-Term
1586	GABRG2	Gene-Term
1586	OLFM3	Gene-Term
1586	CDH8	Gene-Term
1587	APP	Gene-Term
1587	APOE	Gene-Term
1587	CYP46A1	Gene-Term
1587	HMGCR	Gene-Term
1588	CTNNB1	Gene-Term
1588	PIP5K1C	Gene-Term
1588	PTEN	Gene-Term
1588	MAGI2	Gene-Term
1589	CACNA1D	Gene-Term
1589	CACNA1C	Gene-Term
1589	KCNMA1	Gene-Term
1589	PRKG2	Gene-Term
1590	TSC2	Gene-Term
1590	MYCBP2	Gene-Term
1590	RNF112	Gene-Term
1590	KCTD12	Gene-Term
1591	ABI2	Gene-Term
1591	NPTX2	Gene-Term
1591	RGMA	Gene-Term
1591	PCDH17	Gene-Term
1592	AMPH	Gene-Term
1592	DNM2	Gene-Term
1592	PSTPIP1	Gene-Term
1592	FCHSD1	Gene-Term
1593	DCC	Gene-Term
1593	ITGA3	Gene-Term
1593	SRC	Gene-Term
1593	PTK2	Gene-Term
1594	ARF6	Gene-Term
1594	SLC2A4	Gene-Term
1594	EXOC4	Gene-Term
1594	EXOC3	Gene-Term
1595	USH1C	Gene-Term
1595	MYO7A	Gene-Term
1595	MSN	Gene-Term
1595	ANXA1	Gene-Term
1596	HTR2A	Gene-Term
1596	SLC1A1	Gene-Term
1596	PLEKHG5	Gene-Term
1596	MPDZ	Gene-Term
1597	NSF	Gene-Term
1597	VCP	Gene-Term
1597	MAP1LC3A	Gene-Term
1597	CHMP2B	Gene-Term
1598	DNAJC6	Gene-Term
1598	UNC119	Gene-Term
1598	SIPA1L1	Gene-Term
1598	LZTS1	Gene-Term
1599	DVL1	Gene-Term
1599	SCRIB	Gene-Term
1599	MPP2	Gene-Term
1599	LRFN5	Gene-Term
1600	LRRTM1	Gene-Term
1600	LRRTM2	Gene-Term
1600	CTNNA1	Gene-Term
1600	CTNNA2	Gene-Term
1601	PRKACA	Gene-Term
1601	GSK3B	Gene-Term
1601	CTNNB1	Gene-Term
1601	PSEN1	Gene-Term
1602	NRP1	Gene-Term
1602	CNTN2	Gene-Term
1602	EGFR	Gene-Term
1602	L1CAM	Gene-Term
1603	SNAPIN	Gene-Term
1603	SLC6A11	Gene-Term
1603	RGS7	Gene-Term
1603	KMO	Gene-Term
1604	ARPC2	Gene-Term
1604	ACTR2	Gene-Term
1604	PSMA7	Gene-Term
1604	RAC1	Gene-Term
1605	GABRD	Gene-Term
1605	ACHE	Gene-Term
1605	PRIMA1	Gene-Term
1605	COLQ	Gene-Term
1606	OTOF	Gene-Term
1606	SCAMP1	Gene-Term
1606	SYNJ2	Gene-Term
1606	SNPH	Gene-Term
1607	MAPK8IP2	Gene-Term
1607	MUSK	Gene-Term
1607	KCNAB2	Gene-Term
1607	AKR1A1	Gene-Term
1608	AKAP5	Gene-Term
1608	AKAP9	Gene-Term
1608	AKAP12	Gene-Term
1608	AKAP7	Gene-Term
1609	YKT6	Gene-Term
1609	PEBP1	Gene-Term
1609	CDK5	Gene-Term
1609	ATP6V0D1	Gene-Term
1610	LRP8	Gene-Term
1610	DNAJC6	Gene-Term
1610	LRRC4	Gene-Term
1610	LZTS1	Gene-Term
1611	MYL7	Gene-Term
1611	C16orf70	Gene-Term
1611	CASK	Gene-Term
1611	NEURL1	Gene-Term
1612	GRASP	Gene-Term
1612	EIF2S1	Gene-Term
1612	XBP1	Gene-Term
1612	GPHN	Gene-Term
1613	ARPC2	Gene-Term
1613	ACTR2	Gene-Term
1613	MYO5A	Gene-Term
1613	MYH9	Gene-Term
1614	GRIP1	Gene-Term
1614	MEF2C	Gene-Term
1614	ALS2	Gene-Term
1614	CLSTN2	Gene-Term
1615	COMT	Gene-Term
1615	CDKL5	Gene-Term
1615	APOL2	Gene-Term
1615	APOL4	Gene-Term
1616	RASGRP2	Gene-Term
1616	ITGB1	Gene-Term
1616	ITGB3	Gene-Term
1616	RAP1A	Gene-Term
1617	LYN	Gene-Term
1617	MAPK1	Gene-Term
1617	FCGR2B	Gene-Term
1617	BCR	Gene-Term
1618	SYNGR3	Gene-Term
1618	RPLP2	Gene-Term
1618	SYP	Gene-Term
1618	RPS7	Gene-Term
1619	FLNA	Gene-Term
1619	MYL7	Gene-Term
1619	CASK	Gene-Term
1619	HCN3	Gene-Term
1620	ALCAM	Gene-Term
1620	GRASP	Gene-Term
1620	CNTN6	Gene-Term
1620	CD6	Gene-Term
1621	PLK2	Gene-Term
1621	SYNPO	Gene-Term
1621	NEDD4	Gene-Term
1621	RAPGEF2	Gene-Term
1622	YWHAH	Gene-Term
1622	MIB1	Gene-Term
1622	ATP6V1B1	Gene-Term
1622	USP46	Gene-Term
1623	C1QBP	Gene-Term
1623	GRID2IP	Gene-Term
1623	ROR1	Gene-Term
1623	MTMR2	Gene-Term
1624	ARF6	Gene-Term
1624	PLCB1	Gene-Term
1624	RIMS4	Gene-Term
1624	TBC1D24	Gene-Term
1625	DOC2A	Gene-Term
1625	PRRT2	Gene-Term
1625	CORO1A	Gene-Term
1625	KCTD13	Gene-Term
1626	YWHAE	Gene-Term
1626	CDK5	Gene-Term
1626	CDK5R1	Gene-Term
1626	NDEL1	Gene-Term
1627	ITSN1	Gene-Term
1627	DISC1	Gene-Term
1627	FOXP2	Gene-Term
1627	CTBP1	Gene-Term
1628	MYO5A	Gene-Term
1628	NEFH	Gene-Term
1628	NEFL	Gene-Term
1628	PRPH	Gene-Term
1629	RAB5A	Gene-Term
1629	ADRB1	Gene-Term
1629	KCNN3	Gene-Term
1629	SYNPO2L	Gene-Term
1630	ARL8A	Gene-Term
1630	ITPR1	Gene-Term
1630	ARL8B	Gene-Term
1630	KIF1A	Gene-Term
1631	CNTN2	Gene-Term
1631	ANK3	Gene-Term
1631	PTPRN	Gene-Term
1631	PTPRN2	Gene-Term
1632	TOR1A	Gene-Term
1632	STON2	Gene-Term
1632	SNAPIN	Gene-Term
1632	COPS4	Gene-Term
1633	SYNPR	Gene-Term
1633	SYNGR2	Gene-Term
1633	SYNGR4	Gene-Term
1633	SYPL2	Gene-Term
1634	CNTN2	Gene-Term
1634	APLP1	Gene-Term
1634	SEZ6	Gene-Term
1634	BACE1	Gene-Term
1635	CACNA1C	Gene-Term
1635	NRGN	Gene-Term
1635	ANK3	Gene-Term
1635	ZNF804A	Gene-Term
1636	VCP	Gene-Term
1636	YWHAE	Gene-Term
1636	C4A	Gene-Term
1636	C4B	Gene-Term
1637	SRC	Gene-Term
1637	PTK2	Gene-Term
1637	MUSK	Gene-Term
1637	SHC4	Gene-Term
1638	PPP1CA	Gene-Term
1638	PRKACA	Gene-Term
1638	AKAP9	Gene-Term
1638	GSK3A	Gene-Term
1639	VDAC1	Gene-Term
1639	ITPR1	Gene-Term
1639	SIGMAR1	Gene-Term
1639	VDAC2	Gene-Term
1640	APBA2	Gene-Term
1640	PORCN	Gene-Term
1640	RUSC1	Gene-Term
1640	FCHSD1	Gene-Term
1641	PEBP1	Gene-Term
1641	TTYH1	Gene-Term
1641	LRRTM3	Gene-Term
1641	PRSS12	Gene-Term
1642	WNT5A	Gene-Term
1642	WNT3A	Gene-Term
1642	GPC6	Gene-Term
1642	PTCH1	Gene-Term
1643	CACNG8	Gene-Term
1643	FRRS1L	Gene-Term
1643	MFF	Gene-Term
1643	ABR	Gene-Term
1644	STX1A	Gene-Term
1644	STX2	Gene-Term
1644	PCDH8	Gene-Term
1644	RNF112	Gene-Term
1645	NLGN1	Gene-Term
1645	SLITRK2	Gene-Term
1645	NLGN2	Gene-Term
1645	NTNG1	Gene-Term
1646	ACTB	Gene-Term
1646	APP	Gene-Term
1646	PSENEN	Gene-Term
1646	SLC40A1	Gene-Term
1647	MDM2	Gene-Term
1647	PRIMA1	Gene-Term
1647	SIPA1L1	Gene-Term
1647	C15orf43	Gene-Term
1648	DMD	Gene-Term
1648	SNTA1	Gene-Term
1648	DTNA	Gene-Term
1648	MAGEE1	Gene-Term
1649	STXBP5L	Gene-Term
1649	IL1RAPL2	Gene-Term
1649	PTPRD	Gene-Term
1649	PSD3	Gene-Term
1650	NRXN2	Gene-Term
1650	KCNJ4	Gene-Term
1650	CADM3	Gene-Term
1650	CLSTN3	Gene-Term
1651	BDNF	Gene-Term
1651	ACTB	Gene-Term
1651	MAPK14	Gene-Term
1651	P2RX7	Gene-Term
1652	RTN4	Gene-Term
1652	RHOA	Gene-Term
1652	RTN3	Gene-Term
1652	RABAC1	Gene-Term
1653	ATCAY	Gene-Term
1653	APC2	Gene-Term
1653	DLGAP4	Gene-Term
1653	CLSTN1	Gene-Term
1654	PICK1	Gene-Term
1654	RAB2B	Gene-Term
1654	PTPRN	Gene-Term
1654	ICA1	Gene-Term
1655	GRIP1	Gene-Term
1655	NEFH	Gene-Term
1655	ALS2	Gene-Term
1655	CNTNAP1	Gene-Term
1656	EEF2	Gene-Term
1656	CPEB2	Gene-Term
1656	GRIPAP1	Gene-Term
1656	CABP1	Gene-Term
1657	RTN4	Gene-Term
1657	EFNB3	Gene-Term
1657	EFNA5	Gene-Term
1657	RGMA	Gene-Term
1658	UBA52	Gene-Term
1658	USP14	Gene-Term
1658	VCP	Gene-Term
1658	PLAA	Gene-Term
1659	VAMP1	Gene-Term
1659	SLC18A3	Gene-Term
1659	SYT2	Gene-Term
1659	DOK7	Gene-Term
1660	ARF6	Gene-Term
1660	IL1RAPL2	Gene-Term
1660	SERPINI1	Gene-Term
1660	PSD3	Gene-Term
1661	LPHN3	Gene-Term
1661	LPHN1	Gene-Term
1661	DNAJC6	Gene-Term
1661	LRRC4	Gene-Term
1662	ITGA2	Gene-Term
1662	SHARPIN	Gene-Term
1662	CBLN1	Gene-Term
1662	NPTX2	Gene-Term
1663	CNTN2	Gene-Term
1663	PTPRZ1	Gene-Term
1663	L1CAM	Gene-Term
1663	CNTN1	Gene-Term
1664	GHRL	Gene-Term
1664	GHSR	Gene-Term
1664	PTPRN	Gene-Term
1664	PTPRN2	Gene-Term
1665	ANK2	Gene-Term
1665	ANK1	Gene-Term
1665	ANK3	Gene-Term
1665	CHL1	Gene-Term
1666	CHI3L1	Gene-Term
1666	STAT3	Gene-Term
1666	CRYAB	Gene-Term
1666	SRI	Gene-Term
1667	GIPC1	Gene-Term
1667	OTOF	Gene-Term
1667	WFS1	Gene-Term
1667	CHRNA10	Gene-Term
1668	SYP	Gene-Term
1668	SNAP25	Gene-Term
1668	SNAPIN	Gene-Term
1668	SRCIN1	Gene-Term
1669	DLG4	Gene-Term
1669	TBR1	Gene-Term
1669	GPM6A	Gene-Term
1669	NEUROD2	Gene-Term
1670	PRKAR1B	Gene-Term
1670	KCNAB2	Gene-Term
1670	KCNH1	Gene-Term
1670	CDC42SE1	Gene-Term
1671	AKT1	Gene-Term
1671	EGFR	Gene-Term
1671	GPER1	Gene-Term
1671	PGRMC1	Gene-Term
1672	GRM1	Gene-Term
1672	SGTA	Gene-Term
1672	DMTN	Gene-Term
1672	TMUB1	Gene-Term
1673	PRKCZ	Gene-Term
1673	PRKACA	Gene-Term
1673	PSD	Gene-Term
1673	ASIC1	Gene-Term
1674	LPHN3	Gene-Term
1674	LPHN1	Gene-Term
1674	FGFR2	Gene-Term
1674	LRRTM1	Gene-Term
1675	LRRC7	Gene-Term
1675	TOR1A	Gene-Term
1675	SLITRK1	Gene-Term
1675	ATCAY	Gene-Term
1676	NRCAM	Gene-Term
1676	SNTB2	Gene-Term
1676	DTNA	Gene-Term
1676	CNTN1	Gene-Term
1677	HRAS	Gene-Term
1677	MAPK1	Gene-Term
1677	ELK1	Gene-Term
1677	PRRT2	Gene-Term
1678	OLFM3	Gene-Term
1678	SORCS3	Gene-Term
1678	SPARCL1	Gene-Term
1678	FLOT1	Gene-Term
1679	USH1C	Gene-Term
1679	FRMPD4	Gene-Term
1679	PCDH15	Gene-Term
1679	CTNNA2	Gene-Term
1680	GAD2	Gene-Term
1680	PTPRN	Gene-Term
1680	PTPRN2	Gene-Term
1680	ICA1	Gene-Term
1681	RAB3A	Gene-Term
1681	RAB3GAP1	Gene-Term
1681	DMXL2	Gene-Term
1681	RAB3GAP2	Gene-Term
1682	FLNA	Gene-Term
1682	CPLX1	Gene-Term
1682	PIN1	Gene-Term
1682	ATCAY	Gene-Term
1683	TH	Gene-Term
1683	FGA	Gene-Term
1683	RGS7	Gene-Term
1683	KMO	Gene-Term
1684	ASAP1	Gene-Term
1684	APC2	Gene-Term
1684	CLSTN1	Gene-Term
1684	CLSTN2	Gene-Term
1685	MAPK8IP2	Gene-Term
1685	RIMBP2	Gene-Term
1685	MAPK8IP1	Gene-Term
1685	DCLK1	Gene-Term
1686	PRKCG	Gene-Term
1686	STXBP3	Gene-Term
1686	STX4	Gene-Term
1686	PRKCB	Gene-Term
1687	UBA52	Gene-Term
1687	RAD51B	Gene-Term
1687	MEIOB	Gene-Term
1687	REC114	Gene-Term
1688	DCC	Gene-Term
1688	ADORA2B	Gene-Term
1688	RGMA	Gene-Term
1688	MAP1B	Gene-Term
1689	SYT3	Gene-Term
1689	SLC17A7	Gene-Term
1689	PPFIA3	Gene-Term
1689	KCNC3	Gene-Term
1690	GRIA2	Gene-Term
1690	EIF4E	Gene-Term
1690	GRID1	Gene-Term
1690	ATAD1	Gene-Term
1691	GRID1	Gene-Term
1691	SV2C	Gene-Term
1691	CBLN2	Gene-Term
1691	BMPR2	Gene-Term
1692	ARHGEF2	Gene-Term
1692	SLC22A2	Gene-Term
1692	PPP1R9A	Gene-Term
1692	DLGAP2	Gene-Term
1693	UBA52	Gene-Term
1693	WASF1	Gene-Term
1693	YWHAH	Gene-Term
1693	USP46	Gene-Term
1694	DLG3	Gene-Term
1694	OPHN1	Gene-Term
1694	IL1RAPL1	Gene-Term
1694	IQSEC2	Gene-Term
1695	ADAM23	Gene-Term
1695	ESYT1	Gene-Term
1695	SYT4	Gene-Term
1695	CNTN1	Gene-Term
1696	FLNA	Gene-Term
1696	KCNC3	Gene-Term
1696	HCN3	Gene-Term
1696	GRIK3	Gene-Term
1697	EGFR	Gene-Term
1697	ITGB1	Gene-Term
1697	RAB21	Gene-Term
1697	CAV3	Gene-Term
1698	GABRA6	Gene-Term
1698	TNR	Gene-Term
1698	ITGB1	Gene-Term
1698	SLC6A1	Gene-Term
1699	SLC2A4	Gene-Term
1699	MYH10	Gene-Term
1699	GHSR	Gene-Term
1699	CPT1C	Gene-Term
1700	CALM1	Gene-Term
1700	CALM3	Gene-Term
1700	CALM2	Gene-Term
1700	PPEF2	Gene-Term
1701	MYL7	Gene-Term
1701	PGRMC1	Gene-Term
1701	MIB1	Gene-Term
1701	MAP1LC3A	Gene-Term
1702	SEMA4F	Gene-Term
1702	PDZD11	Gene-Term
1702	PLEKHA5	Gene-Term
1702	CC2D1A	Gene-Term
1703	PICK1	Gene-Term
1703	CNIH2	Gene-Term
1703	SYNGR3	Gene-Term
1703	RPS7	Gene-Term
1704	ARRB2	Gene-Term
1704	PPP1R9B	Gene-Term
1704	KCNJ3	Gene-Term
1704	PEBP1	Gene-Term
1705	DMD	Gene-Term
1705	UTRN	Gene-Term
1705	CNN3	Gene-Term
1705	ITPKA	Gene-Term
1706	PRKCZ	Gene-Term
1706	VAMP2	Gene-Term
1706	PRKCI	Gene-Term
1706	SLC2A4	Gene-Term
1707	FLNA	Gene-Term
1707	SYNPO2	Gene-Term
1707	PHLDB2	Gene-Term
1707	TMLHE	Gene-Term
1708	MICAL1	Gene-Term
1708	TENM2	Gene-Term
1708	ERC1	Gene-Term
1708	BCL11A	Gene-Term
1709	CHRM2	Gene-Term
1709	GNB5	Gene-Term
1709	DRD2	Gene-Term
1709	RGS9	Gene-Term
1710	MAPK1	Gene-Term
1710	PRRT2	Gene-Term
1710	ATP1A3	Gene-Term
1710	ATP1A2	Gene-Term
1711	SHANK1	Gene-Term
1711	PTPRA	Gene-Term
1711	SIPA1L1	Gene-Term
1711	LZTS3	Gene-Term
1712	PLCB1	Gene-Term
1712	MAPK14	Gene-Term
1712	PLCB3	Gene-Term
1712	PRKG2	Gene-Term
1713	DLG4	Gene-Term
1713	SNAP25	Gene-Term
1713	ZDHHC17	Gene-Term
1713	HTT	Gene-Term
1714	GRIK2	Gene-Term
1714	DLG4	Gene-Term
1714	GRIK1	Gene-Term
1714	KLHL17	Gene-Term
1715	PLCB1	Gene-Term
1715	NTSR1	Gene-Term
1715	ARHGEF9	Gene-Term
1715	SLC6A5	Gene-Term
1716	SYNGR3	Gene-Term
1716	RAB3C	Gene-Term
1716	SVOP	Gene-Term
1716	RIMS4	Gene-Term
1717	ABCC8	Gene-Term
1717	THY1	Gene-Term
1717	ANK2	Gene-Term
1717	MAP1B	Gene-Term
1718	DMD	Gene-Term
1718	GLRA2	Gene-Term
1718	EGFLAM	Gene-Term
1718	IL1RAPL1	Gene-Term
1719	GRIP1	Gene-Term
1719	KIF5A	Gene-Term
1719	KIF5C	Gene-Term
1719	HAP1	Gene-Term
1720	YKT6	Gene-Term
1720	SEC22B	Gene-Term
1720	MPST	Gene-Term
1720	GOT1	Gene-Term
1721	UBA52	Gene-Term
1721	WNT3A	Gene-Term
1721	LRP6	Gene-Term
1721	FZD5	Gene-Term
1721	USP8	Gene-Term
1722	UBA52	Gene-Term
1722	COPS5	Gene-Term
1722	COPS4	Gene-Term
1722	FBXO2	Gene-Term
1722	FBXL20	Gene-Term
1723	DLG4	Gene-Term
1723	CTTN	Gene-Term
1723	KCNA2	Gene-Term
1723	KCNA4	Gene-Term
1723	KCNA3	Gene-Term
1724	PRKACA	Gene-Term
1724	PPP1R1B	Gene-Term
1724	PRKAR1A	Gene-Term
1724	PRKAR2B	Gene-Term
1724	PRKAR1B	Gene-Term
1725	GNG3	Gene-Term
1725	GABBR2	Gene-Term
1725	KCNJ10	Gene-Term
1725	KCNJ2	Gene-Term
1725	KCNJ4	Gene-Term
1726	DLG4	Gene-Term
1726	SYP	Gene-Term
1726	PPP1R9B	Gene-Term
1726	DBN1	Gene-Term
1726	SYNPO	Gene-Term
1727	RELA	Gene-Term
1727	C1QBP	Gene-Term
1727	LRRC4B	Gene-Term
1727	IL1RAP	Gene-Term
1727	LRFN5	Gene-Term
1728	STRN	Gene-Term
1728	PPP2CA	Gene-Term
1728	CTTNBP2	Gene-Term
1728	STRN4	Gene-Term
1728	MOB4	Gene-Term
1729	PPP2CA	Gene-Term
1729	HTR3A	Gene-Term
1729	RAB3C	Gene-Term
1729	CTTNBP2	Gene-Term
1729	MOB4	Gene-Term
1730	MAPK1	Gene-Term
1730	PRKAR1A	Gene-Term
1730	PRKAR2B	Gene-Term
1730	NOS1	Gene-Term
1730	PRKAR1B	Gene-Term
1731	RAP1A	Gene-Term
1731	PRIMA1	Gene-Term
1731	SIPA1L1	Gene-Term
1731	LZTS3	Gene-Term
1731	LZTS1	Gene-Term
1732	DAB1	Gene-Term
1732	APP	Gene-Term
1732	APBB1	Gene-Term
1732	APLP1	Gene-Term
1732	MAPK8IP1	Gene-Term
1733	UNC13B	Gene-Term
1733	CHRM4	Gene-Term
1733	DGKB	Gene-Term
1733	DGKE	Gene-Term
1733	CEL	Gene-Term
1734	SYNJ1	Gene-Term
1734	DNAJC6	Gene-Term
1734	TMEM230	Gene-Term
1734	VPS35	Gene-Term
1734	PARK7	Gene-Term
1735	PPP2CA	Gene-Term
1735	SRC	Gene-Term
1735	RPL10	Gene-Term
1735	EIF4E	Gene-Term
1735	YES1	Gene-Term
1736	MYO7A	Gene-Term
1736	OTOF	Gene-Term
1736	CALB2	Gene-Term
1736	SLC17A8	Gene-Term
1736	CTBP2	Gene-Term
1737	GRIA2	Gene-Term
1737	KCNA1	Gene-Term
1737	CADPS	Gene-Term
1737	CYFIP2	Gene-Term
1737	GABRA3	Gene-Term
1738	AMPH	Gene-Term
1738	COMT	Gene-Term
1738	MEF2C	Gene-Term
1738	CDKL5	Gene-Term
1738	PHACTR1	Gene-Term
1739	GDI2	Gene-Term
1739	NTNG1	Gene-Term
1739	GLRA2	Gene-Term
1739	CDKL5	Gene-Term
1739	NTNG2	Gene-Term
1740	VAMP2	Gene-Term
1740	EXOC4	Gene-Term
1740	DTNBP1	Gene-Term
1740	MYO5A	Gene-Term
1740	EXOC3	Gene-Term
1741	CRKL	Gene-Term
1741	NTRK2	Gene-Term
1741	NTRK3	Gene-Term
1741	ABL1	Gene-Term
1741	DOK7	Gene-Term
1742	SHANK1	Gene-Term
1742	NLGN1	Gene-Term
1742	SHANK2	Gene-Term
1742	DBNL	Gene-Term
1742	ZMYND8	Gene-Term
1743	SRC	Gene-Term
1743	VDAC1	Gene-Term
1743	CAMK2N1	Gene-Term
1743	GPM6A	Gene-Term
1743	CLCN3	Gene-Term
1744	PRKCG	Gene-Term
1744	HRAS	Gene-Term
1744	MAPK1	Gene-Term
1744	ELK1	Gene-Term
1744	PRKCB	Gene-Term
1745	DNM2	Gene-Term
1745	DNM1	Gene-Term
1745	FRRS1L	Gene-Term
1745	TULP1	Gene-Term
1745	MFF	Gene-Term
1746	STXBP5	Gene-Term
1746	SNAP25	Gene-Term
1746	NAPA	Gene-Term
1746	SYBU	Gene-Term
1746	SNAPIN	Gene-Term
1747	APP	Gene-Term
1747	PSEN1	Gene-Term
1747	BCL2L1	Gene-Term
1747	ITPR1	Gene-Term
1747	PSEN2	Gene-Term
1748	CDH1	Gene-Term
1748	CORO1C	Gene-Term
1748	SLC6A3	Gene-Term
1748	FLOT1	Gene-Term
1748	FLOT2	Gene-Term
1749	GRIK2	Gene-Term
1749	GRIN2B	Gene-Term
1749	GRM6	Gene-Term
1749	GRM7	Gene-Term
1749	ELFN1	Gene-Term
1750	PABPC1	Gene-Term
1750	HNRNPR	Gene-Term
1750	FXR1	Gene-Term
1750	ELAVL1	Gene-Term
1750	EIF3B	Gene-Term
