Parent	Child	EdgeType
1762	PLEKHA5	Gene-Term
1762	KIF5C	Gene-Term
1762	CNN3	Gene-Term
1762	MND1	Gene-Term
1762	PSMC3IP	Gene-Term
1762	PTPRN	Gene-Term
1762	DCLK1	Gene-Term
1762	CLSTN1	Gene-Term
1762	CPT1C	Gene-Term
1762	PTPRN2	Gene-Term
1762	CADM3	Gene-Term
1762	SEC61A1	Gene-Term
1762	KCNN3	Gene-Term
1762	IGF2BP1	Gene-Term
1762	KCNN2	Gene-Term
1762	DGKZ	Gene-Term
1762	MTMR2	Gene-Term
1762	DGKB	Gene-Term
1762	PI4K2A	Gene-Term
1762	DGKE	Gene-Term
1762	PDGFRB	Gene-Term
1762	ITPKA	Gene-Term
1762	EPHB4	Gene-Term
1762	FLOT1	Gene-Term
1762	EPHA5	Gene-Term
1762	VASP	Gene-Term
1762	CBLN2	Gene-Term
1762	UBA2	Gene-Term
1762	NR1D1	Gene-Term
1762	VDAC2	Gene-Term
1762	ATAD1	Gene-Term
1762	CPEB1	Gene-Term
1762	EIF3K	Gene-Term
1762	GNGT1	Gene-Term
1762	IL1RAPL1	Gene-Term
1762	IGSF9	Gene-Term
1762	KPNA1	Gene-Term
1762	CDK16	Gene-Term
1762	USP46	Gene-Term
1762	APOL2	Gene-Term
1762	LRRC4	Gene-Term
1762	CADM1	Gene-Term
1762	SIRPA	Gene-Term
1762	SCGN	Gene-Term
1762	CPEB3	Gene-Term
1762	CPEB2	Gene-Term
1762	CAPRIN1	Gene-Term
1762	NUFIP1	Gene-Term
1762	CHRNA10	Gene-Term
1762	ABHD17A	Gene-Term
1762	ABHD6	Gene-Term
1762	NFASC	Gene-Term
1762	TC2N	Gene-Term
1762	IGSF21	Gene-Term
1762	RAF1	Gene-Term
1762	CYP46A1	Gene-Term
1762	MARCKS	Gene-Term
1762	HMGCR	Gene-Term
1762	C4B	Gene-Term
1762	MTHFR	Gene-Term
1762	ACTN4	Gene-Term
1762	CAMK2N1	Gene-Term
1762	BAIAP3	Gene-Term
1762	IGSF11	Gene-Term
1762	PCDH17	Gene-Term
1762	EIF2S3	Gene-Term
1762	GRIPAP1	Gene-Term
1762	IQSEC2	Gene-Term
1762	C1QL1	Gene-Term
1762	BAI3	Gene-Term
1762	ZFYVE20	Gene-Term
1762	PDLIM4	Gene-Term
1762	SDK1	Gene-Term
1762	DPYSL3	Gene-Term
1762	NDFIP1	Gene-Term
1762	EXOC1	Gene-Term
1762	EXOC7	Gene-Term
1762	EXOC5	Gene-Term
1762	EXOC8	Gene-Term
1762	EXOC6	Gene-Term
1762	PPFIBP2	Gene-Term
1762	PTPRD	Gene-Term
1762	CDK5R1	Gene-Term
1762	FOXP2	Gene-Term
1762	ADD2	Gene-Term
1762	ARHGEF28	Gene-Term
1762	CHRFAM7A	Gene-Term
1762	DNAJB1	Gene-Term
1762	INA	Gene-Term
1762	SRCIN1	Gene-Term
1762	GPM6A	Gene-Term
1762	NMNAT2	Gene-Term
1762	AP3M1	Gene-Term
1762	AP3S1	Gene-Term
1762	LRRTM3	Gene-Term
1762	FAM107A	Gene-Term
1762	TUBB2B	Gene-Term
1762	ADD3	Gene-Term
1762	SLC29A2	Gene-Term
1762	SLC29A1	Gene-Term
1762	TEX15	Gene-Term
1762	SYCP2L	Gene-Term
1762	SYNJ2BP	Gene-Term
1762	EIF2AK4	Gene-Term
1762	EIF2S2	Gene-Term
1762	CCNB1	Gene-Term
1762	CNTNAP1	Gene-Term
1762	LAMTOR5	Gene-Term
1762	KIDINS220	Gene-Term
1762	DAGLA	Gene-Term
1762	DAGLB	Gene-Term
1762	NAAA	Gene-Term
1762	APC	Gene-Term
1762	ADAM19	Gene-Term
1762	PRPH	Gene-Term
1762	C1QL4	Gene-Term
1762	ESPL1	Gene-Term
1762	CTBP1	Gene-Term
1762	TP53	Gene-Term
1762	USP48	Gene-Term
1762	PRIMA1	Gene-Term
1762	VPS51	Gene-Term
1762	ZACN	Gene-Term
1762	LRP4	Gene-Term
1762	DOCK10	Gene-Term
1762	ARHGAP22	Gene-Term
1762	MPDZ	Gene-Term
1762	HTR3D	Gene-Term
1762	IGF2BP3	Gene-Term
1762	ABHD17C	Gene-Term
1762	TMEM240	Gene-Term
1762	NEUROD2	Gene-Term
1762	KCTD12	Gene-Term
1762	PDCL	Gene-Term
1762	DERL1	Gene-Term
1762	AKAP12	Gene-Term
1762	CLSTN2	Gene-Term
1762	ITGAV	Gene-Term
1762	SLC40A1	Gene-Term
1762	PRSS12	Gene-Term
1762	CAPRIN2	Gene-Term
1762	USP8	Gene-Term
1762	PHACTR1	Gene-Term
1762	CLCN3	Gene-Term
1762	NEURL1	Gene-Term
1762	NDC80	Gene-Term
1762	PLAA	Gene-Term
1762	BMPR2	Gene-Term
1762	CRHBP	Gene-Term
1762	FLOT2	Gene-Term
1762	TSPYL2	Gene-Term
1762	CRYAB	Gene-Term
1762	ANAPC5	Gene-Term
1762	CEL	Gene-Term
1762	GNG5	Gene-Term
1762	NPTX1	Gene-Term
1762	GNG7	Gene-Term
1762	CCT5	Gene-Term
1762	GNG4	Gene-Term
1762	RGS9	Gene-Term
1762	GNG2	Gene-Term
1762	BLVRB	Gene-Term
1762	RGS10	Gene-Term
1762	CC2D1A	Gene-Term
1762	ASCC1	Gene-Term
1762	MYO5B	Gene-Term
1762	RAB11FIP3	Gene-Term
1762	KCNIP3	Gene-Term
1762	RAB11FIP2	Gene-Term
1762	ARFGEF2	Gene-Term
1762	FAF2	Gene-Term
1762	TMED2	Gene-Term
1762	AXIN1	Gene-Term
1762	CREBBP	Gene-Term
1762	POLG	Gene-Term
1762	ITGA2B	Gene-Term
1762	NETO2	Gene-Term
1762	NETO1	Gene-Term
1762	PALMD	Gene-Term
1762	RGS14	Gene-Term
1762	ABLIM3	Gene-Term
1762	UFD1L	Gene-Term
1762	DGCR8	Gene-Term
1762	TANC1	Gene-Term
1762	TPRG1L	Gene-Term
1762	AP2S1	Gene-Term
1762	CAMKV	Gene-Term
1762	KIRREL3	Gene-Term
1762	AKT3	Gene-Term
1762	PIK3CA	Gene-Term
1762	LRRTM4	Gene-Term
1762	SLC5A7	Gene-Term
1762	EPRS	Gene-Term
1762	KYNU	Gene-Term
1762	KMO	Gene-Term
1762	CHST10	Gene-Term
1762	UNC5C	Gene-Term
1762	KCTD8	Gene-Term
1762	DENND1A	Gene-Term
1762	DACT1	Gene-Term
1762	SRI	Gene-Term
1762	GPS1	Gene-Term
1762	COPS8	Gene-Term
1762	COPS7B	Gene-Term
1762	COPS6	Gene-Term
1762	COPS3	Gene-Term
1762	COPS2	Gene-Term
1762	COPS7A	Gene-Term
1762	RAPGEF2	Gene-Term
1762	ADD1	Gene-Term
1762	KIAA1109	Gene-Term
1762	UBE2S	Gene-Term
1762	MAP1S	Gene-Term
1762	CASC3	Gene-Term
1762	PTPRO	Gene-Term
1762	CCDC88A	Gene-Term
1762	FBXO45	Gene-Term
1762	FLRT3	Gene-Term
1762	XRN1	Gene-Term
1762	HAPLN1	Gene-Term
1762	CENPE	Gene-Term
1762	LEF1	Gene-Term
1762	EGF	Gene-Term
1762	MFF	Gene-Term
1762	SEMA3A	Gene-Term
1762	SRPX2	Gene-Term
1762	LRFN5	Gene-Term
1762	CLSTN3	Gene-Term
1762	LRRC4C	Gene-Term
1762	NPAS4	Gene-Term
1762	ITGAM	Gene-Term
1762	AKAP7	Gene-Term
1762	MAPKAP1	Gene-Term
1762	KCNK2	Gene-Term
1762	KCNN1	Gene-Term
1762	ZNF804A	Gene-Term
1762	LLPH	Gene-Term
1762	PXN	Gene-Term
1762	SYCE1L	Gene-Term
1762	IGF1R	Gene-Term
1762	TMEM163	Gene-Term
1762	PVRL3	Gene-Term
1762	ARHGDIA	Gene-Term
1762	MAGOH	Gene-Term
1762	MAGOHB	Gene-Term
1762	UPF3B	Gene-Term
1762	UPF3A	Gene-Term
1762	SMG1	Gene-Term
1762	CDC5L	Gene-Term
1762	RBM8A	Gene-Term
1762	CWC22	Gene-Term
1762	UPF1	Gene-Term
1762	DES	Gene-Term
1762	IGFBP4	Gene-Term
1762	CUBN	Gene-Term
1762	SAE1	Gene-Term
1762	RGS12	Gene-Term
1762	CDC42SE1	Gene-Term
1762	MYCBPAP	Gene-Term
1762	PPEF2	Gene-Term
1762	RABEP1	Gene-Term
1762	RABGEF1	Gene-Term
1762	ZMYND8	Gene-Term
1762	CCNA2	Gene-Term
1762	SKP2	Gene-Term
1762	LHFPL4	Gene-Term
1762	VSTM5	Gene-Term
1762	GRB2	Gene-Term
1762	IGFBP1	Gene-Term
1762	REC114	Gene-Term
1762	NSMF	Gene-Term
1762	CRH	Gene-Term
1762	SLC16A1	Gene-Term
1762	PAK1	Gene-Term
1762	LTV1	Gene-Term
1762	LAMTOR1	Gene-Term
1762	MAP1A	Gene-Term
1762	CEP112	Gene-Term
1762	VPS26B	Gene-Term
1762	ARHGEF15	Gene-Term
1762	C1QL3	Gene-Term
1762	RANBP2	Gene-Term
1762	NSG1	Gene-Term
1762	PXK	Gene-Term
1762	BUB1B	Gene-Term
1762	HMGCS1	Gene-Term
1762	CCNB2	Gene-Term
1762	MAP2K1	Gene-Term
1762	KPNB1	Gene-Term
1762	KLHL17	Gene-Term
1762	SLC9A6	Gene-Term
1762	GATAD2B	Gene-Term
1762	ATP6V0C	Gene-Term
1762	S100B	Gene-Term
1762	PRR7	Gene-Term
1762	AP2M1	Gene-Term
1762	STAT5B	Gene-Term
1762	NCKAP1L	Gene-Term
1762	ITGA5	Gene-Term
1762	LZTS3	Gene-Term
1762	ARHGAP44	Gene-Term
1762	C14orf39	Gene-Term
1762	EIF4A1	Gene-Term
1762	TBC1D24	Gene-Term
1762	GNB2	Gene-Term
1762	GNB1	Gene-Term
1762	ARPC5	Gene-Term
1762	ICA1	Gene-Term
1762	ZNF365	Gene-Term
1762	SLC16A3	Gene-Term
1762	PSD3	Gene-Term
1762	PREPL	Gene-Term
1762	PARD3	Gene-Term
1762	CCDC36	Gene-Term
1762	RICTOR	Gene-Term
1762	SHH	Gene-Term
1762	RAD21	Gene-Term
1762	NOS3	Gene-Term
1762	TBC1D7	Gene-Term
1762	ZMYND19	Gene-Term
1762	VPS26A	Gene-Term
1762	VPS29	Gene-Term
1762	CDC42SE2	Gene-Term
1762	SNX2	Gene-Term
1762	DCTN5	Gene-Term
1762	PLK1	Gene-Term
1762	CD3D	Gene-Term
1762	DNMBP	Gene-Term
1762	TUBA1B	Gene-Term
1762	C11orf85	Gene-Term
1762	CCDC79	Gene-Term
1762	C15orf43	Gene-Term
1762	EMB	Gene-Term
1762	BUB1	Gene-Term
1762	CASP8	Gene-Term
1762	BCL2L11	Gene-Term
1762	BECN1	Gene-Term
1762	BAD	Gene-Term
1762	BID	Gene-Term
1762	VAT1L	Gene-Term
1762	TMED10	Gene-Term
1762	FLRT2	Gene-Term
1762	SH2D5	Gene-Term
1762	ABR	Gene-Term
1762	SLITRK4	Gene-Term
1762	FARP1	Gene-Term
1762	FGG	Gene-Term
1762	SLC17A5	Gene-Term
1762	F2	Gene-Term
1762	BAALC	Gene-Term
1762	WDR48	Gene-Term
1762	KCTD16	Gene-Term
1762	DPYSL2	Gene-Term
1762	PPP2R1B	Gene-Term
1762	GSPT1	Gene-Term
1762	GSPT2	Gene-Term
1762	EIF4G1	Gene-Term
1762	SNX14	Gene-Term
1762	NPHP1	Gene-Term
1762	AURKB	Gene-Term
1762	C1QA	Gene-Term
1762	ANAPC2	Gene-Term
1762	LZTS1	Gene-Term
1762	RNF31	Gene-Term
1762	DSCAML1	Gene-Term
1762	PHLDB2	Gene-Term
1762	ARHGAP39	Gene-Term
1762	BAIAP2	Gene-Term
1762	TANC2	Gene-Term
1762	SLC9B2	Gene-Term
1762	RUSC1	Gene-Term
1762	MRPL2	Gene-Term
1762	HTR3C	Gene-Term
1762	ROGDI	Gene-Term
1762	SAMD4A	Gene-Term
1762	TMEM108	Gene-Term
1762	PPP2R1A	Gene-Term
1762	EIF4A2	Gene-Term
1762	LIMS2	Gene-Term
1762	MEI4	Gene-Term
1762	EPHA3	Gene-Term
1762	EPHA2	Gene-Term
1762	TRAPPC6B	Gene-Term
1762	ZDHHC23	Gene-Term
1762	AKR1A1	Gene-Term
1762	SYNDIG1L	Gene-Term
1762	NPLOC4	Gene-Term
1762	COL13A1	Gene-Term
1762	EIF3C	Gene-Term
1762	FCHSD2	Gene-Term
1762	PAFAH1B1	Gene-Term
1762	PARVA	Gene-Term
1762	LYPD6	Gene-Term
1762	HSP90AA1	Gene-Term
1762	TMLHE	Gene-Term
1762	AP1B1	Gene-Term
1762	AP1M1	Gene-Term
1762	AP1G1	Gene-Term
1762	SYNPO2L	Gene-Term
1762	APOL4	Gene-Term
1762	BCL11A	Gene-Term
1762	ANAPC1	Gene-Term
1762	CAMK2D	Gene-Term
1762	STAT5A	Gene-Term
1762	SEPT2	Gene-Term
1762	GNAI1	Gene-Term
1762	LAMTOR4	Gene-Term
1762	AKT2	Gene-Term
1762	BTRC	Gene-Term
1762	CTNNBIP1	Gene-Term
1762	UBE2I	Gene-Term
1762	FCHSD1	Gene-Term
1762	UBE2C	Gene-Term
1762	RNF216	Gene-Term
1762	SPTAN1	Gene-Term
1762	PTBP1	Gene-Term
1762	CFL1	Gene-Term
1762	SMC3	Gene-Term
1762	STAG1	Gene-Term
1762	MCTP2	Gene-Term
1762	USP50	Gene-Term
1762	NSFL1C	Gene-Term
1762	SYVN1	Gene-Term
1762	ABHD17B	Gene-Term
1762	CDC16	Gene-Term
1762	EIF3F	Gene-Term
1762	EIF3H	Gene-Term
1762	EIF3L	Gene-Term
1762	MLST8	Gene-Term
1762	LAMTOR2	Gene-Term
1762	FKBP1A	Gene-Term
1762	DCTN1	Gene-Term
1762	ZC4H2	Gene-Term
1762	HIF1A	Gene-Term
1762	EVL	Gene-Term
1762	NEK2	Gene-Term
1762	MCTP1	Gene-Term
1762	ARHGEF11	Gene-Term
1762	MTA3	Gene-Term
1762	MBD3	Gene-Term
1762	BUB3	Gene-Term
1762	EIF3CL	Gene-Term
1762	BCAS2	Gene-Term
1762	FBLIM1	Gene-Term
1762	ACTR1A	Gene-Term
1762	CDK1	Gene-Term
1762	PTTG1	Gene-Term
1762	CDC26	Gene-Term
1762	CDCA8	Gene-Term
1762	UBC	Gene-Term
1762	ANAPC13	Gene-Term
1762	CDC23	Gene-Term
1762	ANAPC16	Gene-Term
1762	ANAPC10	Gene-Term
1762	MAD1L1	Gene-Term
1762	ANAPC4	Gene-Term
1762	ANAPC7	Gene-Term
1762	CDC27	Gene-Term
1762	YWHAB	Gene-Term
1762	DAXX	Gene-Term
1762	SAMD14	Gene-Term
1762	WASF2	Gene-Term
1762	WAS	Gene-Term
1762	RPGRIP1L	Gene-Term
1762	EIF1AX	Gene-Term
1762	IL31RA	Gene-Term
1762	PPP2R3B	Gene-Term
1762	SENP1	Gene-Term
1762	PPP2R4	Gene-Term
1762	PARVB	Gene-Term
1762	ARHGEF12	Gene-Term
1762	EIF4G3	Gene-Term
1762	FOXO3	Gene-Term
1762	SEC61G	Gene-Term
1762	SCFD1	Gene-Term
1762	CYTH2	Gene-Term
1762	FGF1	Gene-Term
1762	PPP2R5C	Gene-Term
1762	CWC15	Gene-Term
1762	TRAPPC5	Gene-Term
1762	TRAPPC3	Gene-Term
1762	PHB	Gene-Term
1762	1680	Child-Parent
1762	1681	Child-Parent
1762	1682	Child-Parent
1762	1683	Child-Parent
1762	1684	Child-Parent
1762	1685	Child-Parent
1762	1686	Child-Parent
1762	1687	Child-Parent
1762	1688	Child-Parent
1762	1689	Child-Parent
1762	1690	Child-Parent
1762	1691	Child-Parent
1762	1692	Child-Parent
1762	1693	Child-Parent
1762	1694	Child-Parent
1762	1695	Child-Parent
1762	1696	Child-Parent
1762	1697	Child-Parent
1762	1698	Child-Parent
1762	1699	Child-Parent
1762	1700	Child-Parent
1762	1702	Child-Parent
1762	1703	Child-Parent
1762	1704	Child-Parent
1762	1705	Child-Parent
1762	1706	Child-Parent
1762	1707	Child-Parent
1762	1708	Child-Parent
1762	1709	Child-Parent
1762	1710	Child-Parent
1762	1711	Child-Parent
1762	1712	Child-Parent
1762	1714	Child-Parent
1762	1715	Child-Parent
1762	1716	Child-Parent
1762	1717	Child-Parent
1762	1718	Child-Parent
1762	1719	Child-Parent
1762	1720	Child-Parent
1762	1721	Child-Parent
1762	1722	Child-Parent
1762	1723	Child-Parent
1762	1724	Child-Parent
1762	1726	Child-Parent
1762	1728	Child-Parent
1762	1729	Child-Parent
1762	1730	Child-Parent
1762	1732	Child-Parent
1762	1733	Child-Parent
1762	1734	Child-Parent
1762	1735	Child-Parent
1762	1736	Child-Parent
1762	1737	Child-Parent
1762	1738	Child-Parent
1762	1739	Child-Parent
1762	1740	Child-Parent
1762	1741	Child-Parent
1762	1743	Child-Parent
1762	1744	Child-Parent
1762	1745	Child-Parent
1762	1746	Child-Parent
1762	1747	Child-Parent
1762	1749	Child-Parent
1762	1750	Child-Parent
1762	1751	Child-Parent
1762	1752	Child-Parent
1762	1753	Child-Parent
1762	1754	Child-Parent
1762	1755	Child-Parent
1762	1756	Child-Parent
1762	1757	Child-Parent
1762	1758	Child-Parent
1762	1759	Child-Parent
1762	1760	Child-Parent
1762	1761	Child-Parent
