Parent	Child	EdgeType
1801	FMR1	Gene-Term
1801	UTRN	Gene-Term
1801	CALB1	Gene-Term
1801	MAP1LC3A	Gene-Term
1801	EEF2K	Gene-Term
1801	ABL1	Gene-Term
1801	ERC1	Gene-Term
1801	CTBP2	Gene-Term
1801	CTNNA1	Gene-Term
1801	DNM1L	Gene-Term
1801	HTT	Gene-Term
1801	PARK7	Gene-Term
1801	CTBP1	Gene-Term
1801	CALM2	Gene-Term
1801	KCNIP3	Gene-Term
1801	ARC	Gene-Term
1802	LIN7A	Gene-Term
1802	CACNA1D	Gene-Term
1802	OTOF	Gene-Term
1802	PICK1	Gene-Term
1802	CACNG3	Gene-Term
1802	GRIN2B	Gene-Term
1802	GABRG2	Gene-Term
1802	DLG4	Gene-Term
1802	CNIH2	Gene-Term
1802	GRIA1	Gene-Term
1802	SLC32A1	Gene-Term
1802	RIMS2	Gene-Term
1802	SH3GL2	Gene-Term
1802	GRIA2	Gene-Term
1802	SHANK1	Gene-Term
1802	SCN2A	Gene-Term
1802	SNCB	Gene-Term
1802	CAMK2A	Gene-Term
1802	KCNA1	Gene-Term
1802	GRIN2A	Gene-Term
1802	CALY	Gene-Term
1802	SYNPR	Gene-Term
1802	EGFR	Gene-Term
1802	SYT13	Gene-Term
1802	NAPG	Gene-Term
1802	SYNGR3	Gene-Term
1802	VAMP2	Gene-Term
1802	SYT1	Gene-Term
1802	SV2A	Gene-Term
1802	SYN1	Gene-Term
1802	BSN	Gene-Term
1802	NRXN1	Gene-Term
1802	CPLX1	Gene-Term
1802	STX1A	Gene-Term
1802	SV2B	Gene-Term
1802	UNC13A	Gene-Term
1802	SYP	Gene-Term
1802	SYN3	Gene-Term
1802	SNAP25	Gene-Term
1802	STXBP1	Gene-Term
1802	CPLX2	Gene-Term
1802	RAB3A	Gene-Term
1802	NSF	Gene-Term
1802	VAMP1	Gene-Term
1802	APP	Gene-Term
1802	STX1B	Gene-Term
1802	STX4	Gene-Term
1802	SYN2	Gene-Term
1802	RAB3C	Gene-Term
1802	SYT4	Gene-Term
1802	UNC13B	Gene-Term
1802	DLG2	Gene-Term
1802	STX16	Gene-Term
1802	CLTA	Gene-Term
1802	SLC2A8	Gene-Term
1802	SYT14	Gene-Term
1802	SYT9	Gene-Term
1802	SLC18A3	Gene-Term
1802	SYT11	Gene-Term
1802	SYT10	Gene-Term
1802	SYT2	Gene-Term
1802	NTS	Gene-Term
1802	SYT5	Gene-Term
1802	SYT3	Gene-Term
1802	DNM1	Gene-Term
1802	NRXN2	Gene-Term
1802	SLC18A2	Gene-Term
1802	SNCA	Gene-Term
1802	GABRB2	Gene-Term
1802	GRM7	Gene-Term
1802	DRD2	Gene-Term
1802	SLC6A3	Gene-Term
1802	GRM1	Gene-Term
1802	PSEN1	Gene-Term
1802	FYN	Gene-Term
1802	UNC13C	Gene-Term
1802	RPH3A	Gene-Term
1802	SLC17A7	Gene-Term
1802	RIMS1	Gene-Term
1802	CADPS	Gene-Term
1802	DOC2A	Gene-Term
1802	SYNGR1	Gene-Term
1802	KCNQ2	Gene-Term
1802	SLC17A6	Gene-Term
1802	SLC17A8	Gene-Term
1802	GPHN	Gene-Term
1802	GLRA1	Gene-Term
1802	GAD2	Gene-Term
1802	LRRTM1	Gene-Term
1802	APBA1	Gene-Term
1802	PPFIA1	Gene-Term
1802	PPFIA3	Gene-Term
1802	KIF1A	Gene-Term
1802	SVOP	Gene-Term
1803	DCC	Gene-Term
1803	AGRN	Gene-Term
1803	RHOA	Gene-Term
1803	CDH1	Gene-Term
1803	AKT1	Gene-Term
1803	BDNF	Gene-Term
1803	PRKCZ	Gene-Term
1803	DLG1	Gene-Term
1803	DLG4	Gene-Term
1803	PRKACA	Gene-Term
1803	PTK2B	Gene-Term
1803	ITGA3	Gene-Term
1803	TNR	Gene-Term
1803	TNN	Gene-Term
1803	TNC	Gene-Term
1803	YWHAQ	Gene-Term
1803	ITGA8	Gene-Term
1803	SRC	Gene-Term
1803	ARF6	Gene-Term
1803	COL4A5	Gene-Term
1803	BIN1	Gene-Term
1803	LAMA2	Gene-Term
1803	YWHAZ	Gene-Term
1803	EGFR	Gene-Term
1803	ITGB1	Gene-Term
1803	TLN2	Gene-Term
1803	PTK2	Gene-Term
1803	ITGB3	Gene-Term
1803	ACTB	Gene-Term
1803	THY1	Gene-Term
1803	CRKL	Gene-Term
1803	LAMA5	Gene-Term
1803	LYN	Gene-Term
1803	FLNA	Gene-Term
1803	LRP8	Gene-Term
1803	ACTN1	Gene-Term
1803	DAB1	Gene-Term
1803	ITGA2	Gene-Term
1803	ASAP1	Gene-Term
1803	BSN	Gene-Term
1803	SV2B	Gene-Term
1803	APP	Gene-Term
1803	STX4	Gene-Term
1803	CDC42	Gene-Term
1803	CTNND2	Gene-Term
1803	PKP4	Gene-Term
1803	CTNND1	Gene-Term
1803	CDH2	Gene-Term
1803	ACTN2	Gene-Term
1803	PTPRS	Gene-Term
1803	NTRK2	Gene-Term
1803	WNT5A	Gene-Term
1803	RAB5A	Gene-Term
1803	CTTN	Gene-Term
1803	SLC6A1	Gene-Term
1803	GSK3B	Gene-Term
1803	DVL1	Gene-Term
1803	CTNNB1	Gene-Term
1803	PIP5K1C	Gene-Term
1803	PAK2	Gene-Term
1803	NRG1	Gene-Term
1803	PSEN1	Gene-Term
1803	HRAS	Gene-Term
1803	RAC1	Gene-Term
1803	ARHGEF7	Gene-Term
1803	FYN	Gene-Term
1803	PAK3	Gene-Term
1803	YES1	Gene-Term
1803	MAPK1	Gene-Term
1803	ERBB4	Gene-Term
1803	IGF1	Gene-Term
1803	BCL2L1	Gene-Term
1803	CAV3	Gene-Term
1803	MAPK14	Gene-Term
1803	MEF2C	Gene-Term
1803	SCRIB	Gene-Term
1803	PLCG1	Gene-Term
1803	RAP1A	Gene-Term
1803	MYH9	Gene-Term
1803	DMD	Gene-Term
1803	MYH10	Gene-Term
1803	UTRN	Gene-Term
1803	TRIO	Gene-Term
1803	WNT3A	Gene-Term
1803	LRRTM2	Gene-Term
1803	PAG1	Gene-Term
1803	ABL1	Gene-Term
1803	BCR	Gene-Term
1803	APOE	Gene-Term
1803	APBA1	Gene-Term
1803	PRNP	Gene-Term
1803	LRP6	Gene-Term
1803	CTNNA1	Gene-Term
1803	ENAH	Gene-Term
1803	CTNNA2	Gene-Term
1803	CDH9	Gene-Term
1803	CDH11	Gene-Term
1803	PNCK	Gene-Term
1803	GPC1	Gene-Term
1803	CADM1	Gene-Term
1803	RAPSN	Gene-Term
1803	LRRTM3	Gene-Term
1803	WNT7A	Gene-Term
1804	RTN4	Gene-Term
1804	RHOA	Gene-Term
1804	CDH1	Gene-Term
1804	AKT1	Gene-Term
1804	EPHB1	Gene-Term
1804	BDNF	Gene-Term
1804	EPHB2	Gene-Term
1804	PRKCZ	Gene-Term
1804	PPP2CA	Gene-Term
1804	DLG4	Gene-Term
1804	GRIA2	Gene-Term
1804	CAMK2A	Gene-Term
1804	MDM2	Gene-Term
1804	PRKACA	Gene-Term
1804	YWHAQ	Gene-Term
1804	SRC	Gene-Term
1804	ARF6	Gene-Term
1804	BIN1	Gene-Term
1804	YWHAZ	Gene-Term
1804	EGFR	Gene-Term
1804	ACTB	Gene-Term
1804	CRKL	Gene-Term
1804	VAMP2	Gene-Term
1804	ARF1	Gene-Term
1804	RAB11A	Gene-Term
1804	SYT1	Gene-Term
1804	SYN1	Gene-Term
1804	SYP	Gene-Term
1804	SNAP25	Gene-Term
1804	STXBP1	Gene-Term
1804	SNAP23	Gene-Term
1804	NSF	Gene-Term
1804	APP	Gene-Term
1804	STX4	Gene-Term
1804	RAB8A	Gene-Term
1804	SNAP29	Gene-Term
1804	UNC13B	Gene-Term
1804	CDC42	Gene-Term
1804	DLG2	Gene-Term
1804	GAP43	Gene-Term
1804	NTRK2	Gene-Term
1804	STX10	Gene-Term
1804	STX12	Gene-Term
1804	EEA1	Gene-Term
1804	STX16	Gene-Term
1804	SLC2A4	Gene-Term
1804	VPS18	Gene-Term
1804	STX6	Gene-Term
1804	ITSN1	Gene-Term
1804	CLTA	Gene-Term
1804	SYT7	Gene-Term
1804	RAB5C	Gene-Term
1804	PICALM	Gene-Term
1804	RAB5A	Gene-Term
1804	UBA52	Gene-Term
1804	HIP1R	Gene-Term
1804	SYNJ1	Gene-Term
1804	AMPH	Gene-Term
1804	EPS15	Gene-Term
1804	DNM2	Gene-Term
1804	ARPC2	Gene-Term
1804	HSPA8	Gene-Term
1804	RAB5B	Gene-Term
1804	RAB4A	Gene-Term
1804	ACTR2	Gene-Term
1804	ARRB1	Gene-Term
1804	LAMP1	Gene-Term
1804	DNM1	Gene-Term
1804	CLTB	Gene-Term
1804	COPS5	Gene-Term
1804	VCP	Gene-Term
1804	CTNNB1	Gene-Term
1804	PTEN	Gene-Term
1804	RELA	Gene-Term
1804	SNCA	Gene-Term
1804	NRG1	Gene-Term
1804	PSEN1	Gene-Term
1804	ADAM10	Gene-Term
1804	HRAS	Gene-Term
1804	RAC1	Gene-Term
1804	YES1	Gene-Term
1804	GDI2	Gene-Term
1804	MAPK1	Gene-Term
1804	RAB8B	Gene-Term
1804	RAB18	Gene-Term
1804	RAB33B	Gene-Term
1804	MAPT	Gene-Term
1804	IGF1	Gene-Term
1804	NCSTN	Gene-Term
1804	BCL2L1	Gene-Term
1804	CAV3	Gene-Term
1804	MAPK14	Gene-Term
1804	RHEB	Gene-Term
1804	JAK2	Gene-Term
1804	PLD1	Gene-Term
1804	CANX	Gene-Term
1804	MTOR	Gene-Term
1804	CALM1	Gene-Term
1804	AGER	Gene-Term
1804	RAP1A	Gene-Term
1804	TUFM	Gene-Term
1804	SUMO1	Gene-Term
1804	PGRMC1	Gene-Term
1804	WNT3A	Gene-Term
1804	VPS35	Gene-Term
1804	ABL1	Gene-Term
1804	APOE	Gene-Term
1804	PSENEN	Gene-Term
1804	APH1A	Gene-Term
1804	BACE1	Gene-Term
1804	MME	Gene-Term
1804	CDK5	Gene-Term
1804	DNM1L	Gene-Term
1804	HTT	Gene-Term
1804	FLOT1	Gene-Term
1805	EFNB1	Gene-Term
1805	RTN4	Gene-Term
1805	RHOA	Gene-Term
1805	EFNB3	Gene-Term
1805	CDH1	Gene-Term
1805	PLXND1	Gene-Term
1805	EFNA2	Gene-Term
1805	AKT1	Gene-Term
1805	EPHB1	Gene-Term
1805	BDNF	Gene-Term
1805	EPHB2	Gene-Term
1805	NRCAM	Gene-Term
1805	EFNB2	Gene-Term
1805	PRKCZ	Gene-Term
1805	PPP2CA	Gene-Term
1805	MSN	Gene-Term
1805	CNTN2	Gene-Term
1805	GRIK2	Gene-Term
1805	GRIN2B	Gene-Term
1805	PTPN5	Gene-Term
1805	DLG4	Gene-Term
1805	GRIA1	Gene-Term
1805	SLC32A1	Gene-Term
1805	OLFM3	Gene-Term
1805	SH3GL2	Gene-Term
1805	GRIA2	Gene-Term
1805	SHANK1	Gene-Term
1805	CAMK2A	Gene-Term
1805	MDM2	Gene-Term
1805	GRIN2A	Gene-Term
1805	PRKACA	Gene-Term
1805	GRIN1	Gene-Term
1805	PTK2B	Gene-Term
1805	NLGN1	Gene-Term
1805	YWHAQ	Gene-Term
1805	SRC	Gene-Term
1805	ARF6	Gene-Term
1805	BIN1	Gene-Term
1805	YWHAZ	Gene-Term
1805	EGFR	Gene-Term
1805	ITGB1	Gene-Term
1805	PTK2	Gene-Term
1805	ACTB	Gene-Term
1805	CRKL	Gene-Term
1805	FLNA	Gene-Term
1805	LRP8	Gene-Term
1805	VTI1B	Gene-Term
1805	NAPG	Gene-Term
1805	VAMP3	Gene-Term
1805	STXBP3	Gene-Term
1805	VAMP2	Gene-Term
1805	ARF1	Gene-Term
1805	RAB11A	Gene-Term
1805	SYT1	Gene-Term
1805	SYN1	Gene-Term
1805	PCLO	Gene-Term
1805	STX11	Gene-Term
1805	BSN	Gene-Term
1805	NRXN1	Gene-Term
1805	STX1A	Gene-Term
1805	SYP	Gene-Term
1805	STXBP5	Gene-Term
1805	SYN3	Gene-Term
1805	SNAP25	Gene-Term
1805	STX3	Gene-Term
1805	STXBP1	Gene-Term
1805	YKT6	Gene-Term
1805	SNAP23	Gene-Term
1805	RAB3A	Gene-Term
1805	NSF	Gene-Term
1805	VAMP1	Gene-Term
1805	APP	Gene-Term
1805	STX1B	Gene-Term
1805	STX4	Gene-Term
1805	VAMP7	Gene-Term
1805	RAB8A	Gene-Term
1805	SYN2	Gene-Term
1805	RAB3C	Gene-Term
1805	VAMP4	Gene-Term
1805	SNAP29	Gene-Term
1805	SYT4	Gene-Term
1805	UNC13B	Gene-Term
1805	CDC42	Gene-Term
1805	CTNND2	Gene-Term
1805	RAB27A	Gene-Term
1805	CDH2	Gene-Term
1805	DLG2	Gene-Term
1805	GAP43	Gene-Term
1805	NTRK2	Gene-Term
1805	STX10	Gene-Term
1805	AP2B1	Gene-Term
1805	RAB10	Gene-Term
1805	STX12	Gene-Term
1805	EEA1	Gene-Term
1805	STX7	Gene-Term
1805	STX16	Gene-Term
1805	SLC2A4	Gene-Term
1805	VPS18	Gene-Term
1805	STX6	Gene-Term
1805	ITSN1	Gene-Term
1805	CLTA	Gene-Term
1805	SYT7	Gene-Term
1805	SH3GL3	Gene-Term
1805	SYT8	Gene-Term
1805	RAB5C	Gene-Term
1805	SYT9	Gene-Term
1805	SLC18A3	Gene-Term
1805	SH3KBP1	Gene-Term
1805	SYT11	Gene-Term
1805	PICALM	Gene-Term
1805	RAB5A	Gene-Term
1805	DNM3	Gene-Term
1805	UBA52	Gene-Term
1805	NAPA	Gene-Term
1805	VPS45	Gene-Term
1805	HIP1R	Gene-Term
1805	SYT2	Gene-Term
1805	SYNJ1	Gene-Term
1805	AMPH	Gene-Term
1805	GAK	Gene-Term
1805	EPS15	Gene-Term
1805	DNM2	Gene-Term
1805	ARPC2	Gene-Term
1805	HSPA8	Gene-Term
1805	RAB5B	Gene-Term
1805	PACSIN1	Gene-Term
1805	SYT17	Gene-Term
1805	RAB4A	Gene-Term
1805	SEC22B	Gene-Term
1805	HIP1	Gene-Term
1805	EXOC4	Gene-Term
1805	SH3GL1	Gene-Term
1805	ACTR2	Gene-Term
1805	ARRB2	Gene-Term
1805	ARRB1	Gene-Term
1805	LAMP1	Gene-Term
1805	DNM1	Gene-Term
1805	CLTB	Gene-Term
1805	CTTN	Gene-Term
1805	DNAJC6	Gene-Term
1805	NRXN2	Gene-Term
1805	COPS5	Gene-Term
1805	VCP	Gene-Term
1805	CTNNB1	Gene-Term
1805	PTEN	Gene-Term
1805	NF1	Gene-Term
1805	RELA	Gene-Term
1805	OPRM1	Gene-Term
1805	PDYN	Gene-Term
1805	OPRK1	Gene-Term
1805	SNCA	Gene-Term
1805	CHRNA7	Gene-Term
1805	DTNBP1	Gene-Term
1805	NRG1	Gene-Term
1805	GPER1	Gene-Term
1805	ACHE	Gene-Term
1805	OPRD1	Gene-Term
1805	SLC6A3	Gene-Term
1805	ANXA1	Gene-Term
1805	PSEN1	Gene-Term
1805	ADAM10	Gene-Term
1805	NLGN2	Gene-Term
1805	SEMA3E	Gene-Term
1805	HRAS	Gene-Term
1805	RAC1	Gene-Term
1805	FYN	Gene-Term
1805	YES1	Gene-Term
1805	NLGN3	Gene-Term
1805	GDI2	Gene-Term
1805	RAB15	Gene-Term
1805	MYO5A	Gene-Term
1805	AP3B1	Gene-Term
1805	RAB27B	Gene-Term
1805	MAPK1	Gene-Term
1805	RAB8B	Gene-Term
1805	RAB11B	Gene-Term
1805	RAB21	Gene-Term
1805	RAB6B	Gene-Term
1805	RAB18	Gene-Term
1805	RAB33B	Gene-Term
1805	RAB3B	Gene-Term
1805	MAPT	Gene-Term
1805	RPH3A	Gene-Term
1805	EXOC3	Gene-Term
1805	DNAJC5	Gene-Term
1805	ERBB4	Gene-Term
1805	SNAPIN	Gene-Term
1805	IGF1	Gene-Term
1805	NCSTN	Gene-Term
1805	DOC2B	Gene-Term
1805	BCL2L1	Gene-Term
1805	CAV3	Gene-Term
1805	VDAC1	Gene-Term
1805	MAPK14	Gene-Term
1805	RHEB	Gene-Term
1805	F2R	Gene-Term
1805	JAK2	Gene-Term
1805	PLD1	Gene-Term
1805	CANX	Gene-Term
1805	FGA	Gene-Term
1805	MTOR	Gene-Term
1805	PTPRA	Gene-Term
1805	CALM1	Gene-Term
1805	RAP1A	Gene-Term
1805	ITPR1	Gene-Term
1805	TUFM	Gene-Term
1805	SUMO1	Gene-Term
1805	FMR1	Gene-Term
1805	APBB1	Gene-Term
1805	NEFL	Gene-Term
1805	GPHN	Gene-Term
1805	MAP2	Gene-Term
1805	DLGAP3	Gene-Term
1805	PGRMC1	Gene-Term
1805	WNT3A	Gene-Term
1805	CNTNAP2	Gene-Term
1805	CASK	Gene-Term
1805	VPS35	Gene-Term
1805	BLOC1S6	Gene-Term
1805	ABL1	Gene-Term
1805	APOE	Gene-Term
1805	APBA1	Gene-Term
1805	PPFIA3	Gene-Term
1805	PSENEN	Gene-Term
1805	APH1A	Gene-Term
1805	MAPK8IP1	Gene-Term
1805	BACE1	Gene-Term
1805	PRNP	Gene-Term
1805	PSEN2	Gene-Term
1805	MME	Gene-Term
1805	KIF1A	Gene-Term
1805	APBA2	Gene-Term
1805	RAB3GAP2	Gene-Term
1805	CDK5	Gene-Term
1805	DNM1L	Gene-Term
1805	HTT	Gene-Term
1805	CLU	Gene-Term
1805	FLOT1	Gene-Term
1805	PARK7	Gene-Term
1805	CHL1	Gene-Term
1805	CNTN1	Gene-Term
1805	CNTNAP1	Gene-Term
1805	DLGAP2	Gene-Term
1806	EFNB1	Gene-Term
1806	DCC	Gene-Term
1806	RTN4	Gene-Term
1806	RHOA	Gene-Term
1806	EFNB3	Gene-Term
1806	CDH1	Gene-Term
1806	PLXND1	Gene-Term
1806	EFNA2	Gene-Term
1806	NTF4	Gene-Term
1806	AKT1	Gene-Term
1806	EPHB1	Gene-Term
1806	BDNF	Gene-Term
1806	EPHB2	Gene-Term
1806	EPHA4	Gene-Term
1806	NRCAM	Gene-Term
1806	EFNB2	Gene-Term
1806	PRKCZ	Gene-Term
1806	LIN7A	Gene-Term
1806	CACNA1D	Gene-Term
1806	PPP2CA	Gene-Term
1806	MSN	Gene-Term
1806	CNTN2	Gene-Term
1806	EPS8	Gene-Term
1806	CACNG3	Gene-Term
1806	GRIK2	Gene-Term
1806	GRIN2B	Gene-Term
1806	PPP2R2A	Gene-Term
1806	PPP1CA	Gene-Term
1806	PTPN5	Gene-Term
1806	GABRG2	Gene-Term
1806	KCNC1	Gene-Term
1806	DLG4	Gene-Term
1806	CNIH2	Gene-Term
1806	GRIA1	Gene-Term
1806	CAMK2B	Gene-Term
1806	SLC32A1	Gene-Term
1806	OLFM3	Gene-Term
1806	RIMS2	Gene-Term
1806	SH3GL2	Gene-Term
1806	GRIA2	Gene-Term
1806	ATP2B3	Gene-Term
1806	GABRA1	Gene-Term
1806	SHANK1	Gene-Term
1806	SNCB	Gene-Term
1806	CAMK2A	Gene-Term
1806	PPP1CC	Gene-Term
1806	CACNA1C	Gene-Term
1806	KCNA1	Gene-Term
1806	MDM2	Gene-Term
1806	GRIN2A	Gene-Term
1806	CALY	Gene-Term
1806	PPP1CB	Gene-Term
1806	GRIN2C	Gene-Term
1806	PRKACA	Gene-Term
1806	PRKCG	Gene-Term
1806	SYNPR	Gene-Term
1806	GRIN1	Gene-Term
1806	PTK2B	Gene-Term
1806	NLGN1	Gene-Term
1806	YWHAQ	Gene-Term
1806	SRC	Gene-Term
1806	ARF6	Gene-Term
1806	BIN1	Gene-Term
1806	YWHAZ	Gene-Term
1806	EGFR	Gene-Term
1806	ITGB1	Gene-Term
1806	PTK2	Gene-Term
1806	ACTB	Gene-Term
1806	CRKL	Gene-Term
1806	LYN	Gene-Term
1806	FLNA	Gene-Term
1806	LRP8	Gene-Term
1806	DAB1	Gene-Term
1806	VTI1B	Gene-Term
1806	NAPG	Gene-Term
1806	SYNGR3	Gene-Term
1806	VAMP3	Gene-Term
1806	STXBP3	Gene-Term
1806	VAMP2	Gene-Term
1806	RPLP2	Gene-Term
1806	ARFGAP1	Gene-Term
1806	ARF1	Gene-Term
1806	RAB11A	Gene-Term
1806	SYT1	Gene-Term
1806	SV2A	Gene-Term
1806	SYN1	Gene-Term
1806	PCLO	Gene-Term
1806	RPS3	Gene-Term
1806	STX11	Gene-Term
1806	BSN	Gene-Term
1806	NRXN1	Gene-Term
1806	CPLX1	Gene-Term
1806	STX1A	Gene-Term
1806	CALB2	Gene-Term
1806	UNC13A	Gene-Term
1806	SYP	Gene-Term
1806	STXBP5	Gene-Term
1806	SYN3	Gene-Term
1806	SNAP25	Gene-Term
1806	STX3	Gene-Term
1806	STXBP1	Gene-Term
1806	YKT6	Gene-Term
1806	CPLX2	Gene-Term
1806	SNAP23	Gene-Term
1806	RAB3A	Gene-Term
1806	NSF	Gene-Term
1806	VAMP1	Gene-Term
1806	APP	Gene-Term
1806	STX1B	Gene-Term
1806	STX4	Gene-Term
1806	VAMP7	Gene-Term
1806	RAB8A	Gene-Term
1806	SYN2	Gene-Term
1806	TUBA1A	Gene-Term
1806	RAB3C	Gene-Term
1806	VAMP4	Gene-Term
1806	SNAP29	Gene-Term
1806	SYT4	Gene-Term
1806	UNC13B	Gene-Term
1806	CDC42	Gene-Term
1806	CTNND2	Gene-Term
1806	CTNND1	Gene-Term
1806	RAB27A	Gene-Term
1806	DLGAP1	Gene-Term
1806	CDH2	Gene-Term
1806	DLG2	Gene-Term
1806	PPP3CC	Gene-Term
1806	GAP43	Gene-Term
1806	NTRK2	Gene-Term
1806	PSMC5	Gene-Term
1806	PSMC2	Gene-Term
1806	PSMC4	Gene-Term
1806	USP14	Gene-Term
1806	PSMA3	Gene-Term
1806	PSMA7	Gene-Term
1806	STX10	Gene-Term
1806	AP2B1	Gene-Term
1806	RAB10	Gene-Term
1806	STX12	Gene-Term
1806	EEA1	Gene-Term
1806	STX7	Gene-Term
1806	STX16	Gene-Term
1806	SLC2A4	Gene-Term
1806	VPS18	Gene-Term
1806	STX6	Gene-Term
1806	ITSN1	Gene-Term
1806	CLTA	Gene-Term
1806	SYT7	Gene-Term
1806	SH3GL3	Gene-Term
1806	SYT8	Gene-Term
1806	SYT14	Gene-Term
1806	RAB5C	Gene-Term
1806	SYT9	Gene-Term
1806	SLC18A3	Gene-Term
1806	SH3KBP1	Gene-Term
1806	SYT11	Gene-Term
1806	PICALM	Gene-Term
1806	WNT5A	Gene-Term
1806	RAB5A	Gene-Term
1806	DNM3	Gene-Term
1806	UBA52	Gene-Term
1806	NAPA	Gene-Term
1806	VPS45	Gene-Term
1806	HIP1R	Gene-Term
1806	SYT2	Gene-Term
1806	SYNJ1	Gene-Term
1806	AMPH	Gene-Term
1806	GAK	Gene-Term
1806	EPS15	Gene-Term
1806	SYT12	Gene-Term
1806	DNM2	Gene-Term
1806	AAK1	Gene-Term
1806	ARPC2	Gene-Term
1806	HSPA8	Gene-Term
1806	RAB5B	Gene-Term
1806	PACSIN1	Gene-Term
1806	SYT17	Gene-Term
1806	RAB4A	Gene-Term
1806	SEC22B	Gene-Term
1806	HIP1	Gene-Term
1806	EXOC4	Gene-Term
1806	SH3GL1	Gene-Term
1806	ACTR2	Gene-Term
1806	ARRB2	Gene-Term
1806	SYT3	Gene-Term
1806	ARRB1	Gene-Term
1806	LAMP1	Gene-Term
1806	DNM1	Gene-Term
1806	CLTB	Gene-Term
1806	CTTN	Gene-Term
1806	DNAJC6	Gene-Term
1806	KCNQ3	Gene-Term
1806	NRXN2	Gene-Term
1806	RPL18A	Gene-Term
1806	RPL7	Gene-Term
1806	RPL3	Gene-Term
1806	GSK3B	Gene-Term
1806	PABPC1	Gene-Term
1806	COPS5	Gene-Term
1806	RPS6KB1	Gene-Term
1806	RPS13	Gene-Term
1806	RPL38	Gene-Term
1806	EIF2S1	Gene-Term
1806	DVL1	Gene-Term
1806	RPS23	Gene-Term
1806	CDC20	Gene-Term
1806	RPS25	Gene-Term
1806	RPL5	Gene-Term
1806	NUMB	Gene-Term
1806	VCP	Gene-Term
1806	RPLP0	Gene-Term
1806	CTNNB1	Gene-Term
1806	PIP5K1C	Gene-Term
1806	RPS19	Gene-Term
1806	RPS18	Gene-Term
1806	RPS3A	Gene-Term
1806	EGLN1	Gene-Term
1806	RPL10	Gene-Term
1806	PTEN	Gene-Term
1806	HNRNPD	Gene-Term
1806	EEF1A2	Gene-Term
1806	RPL30	Gene-Term
1806	RPL8	Gene-Term
1806	RPL23	Gene-Term
1806	RPS9	Gene-Term
1806	NF1	Gene-Term
1806	RPS7	Gene-Term
1806	RPL10A	Gene-Term
1806	RPS14	Gene-Term
1806	RELA	Gene-Term
1806	RPL12	Gene-Term
1806	RPS27	Gene-Term
1806	EEF2	Gene-Term
1806	EIF4E	Gene-Term
1806	PAK2	Gene-Term
1806	RPL6	Gene-Term
1806	KCND2	Gene-Term
1806	OPRM1	Gene-Term
1806	TH	Gene-Term
1806	PDYN	Gene-Term
1806	OPRK1	Gene-Term
1806	CHRM4	Gene-Term
1806	CHRNA4	Gene-Term
1806	SNCA	Gene-Term
1806	CHRNA7	Gene-Term
1806	DTNBP1	Gene-Term
1806	PPP1R9B	Gene-Term
1806	NRG1	Gene-Term
1806	TPH2	Gene-Term
1806	GPER1	Gene-Term
1806	ACHE	Gene-Term
1806	KCNJ3	Gene-Term
1806	GRM7	Gene-Term
1806	DRD2	Gene-Term
1806	PENK	Gene-Term
1806	OPRD1	Gene-Term
1806	SLC6A3	Gene-Term
1806	GRM1	Gene-Term
1806	ANXA1	Gene-Term
1806	SLC1A2	Gene-Term
1806	HPCA	Gene-Term
1806	PSEN1	Gene-Term
1806	ADAM10	Gene-Term
1806	NLGN2	Gene-Term
1806	NLGN4X	Gene-Term
1806	SEMA3E	Gene-Term
1806	HRAS	Gene-Term
1806	RAC1	Gene-Term
1806	STAT3	Gene-Term
1806	FYN	Gene-Term
1806	YES1	Gene-Term
1806	NLGN3	Gene-Term
1806	GDI2	Gene-Term
1806	RAB15	Gene-Term
1806	MYO5A	Gene-Term
1806	AP3B1	Gene-Term
1806	RAB27B	Gene-Term
1806	MAPK1	Gene-Term
1806	RAB8B	Gene-Term
1806	RAB11B	Gene-Term
1806	RAB21	Gene-Term
1806	RAB6B	Gene-Term
1806	RAB33B	Gene-Term
1806	RAB3B	Gene-Term
1806	MAPT	Gene-Term
1806	RPH3A	Gene-Term
1806	SLC17A7	Gene-Term
1806	RIMS1	Gene-Term
1806	CADPS	Gene-Term
1806	EXOC3	Gene-Term
1806	DNAJC5	Gene-Term
1806	ERBB4	Gene-Term
1806	SNAPIN	Gene-Term
1806	IGF1	Gene-Term
1806	NCSTN	Gene-Term
1806	DOC2B	Gene-Term
1806	BNIP3	Gene-Term
1806	PRKCB	Gene-Term
1806	HNRNPR	Gene-Term
1806	TSC1	Gene-Term
1806	PLCB1	Gene-Term
1806	ABI1	Gene-Term
1806	NRG3	Gene-Term
1806	SOS1	Gene-Term
1806	BCL2L1	Gene-Term
1806	YWHAG	Gene-Term
1806	PPP3CB	Gene-Term
1806	EIF4EBP2	Gene-Term
1806	CAV3	Gene-Term
1806	VDAC1	Gene-Term
1806	MAPK14	Gene-Term
1806	RHEB	Gene-Term
1806	MEF2C	Gene-Term
1806	F2R	Gene-Term
1806	JAK2	Gene-Term
1806	EIF4EBP1	Gene-Term
1806	ILK	Gene-Term
1806	PEBP1	Gene-Term
1806	PLD1	Gene-Term
1806	PIN1	Gene-Term
1806	CANX	Gene-Term
1806	YWHAE	Gene-Term
1806	BRAF	Gene-Term
1806	ATP1A1	Gene-Term
1806	ARHGEF2	Gene-Term
1806	MTOR	Gene-Term
1806	YWHAH	Gene-Term
1806	PLD2	Gene-Term
