Parent	Child	EdgeType
1360	PALMD	Gene-Term
1360	RGS14	Gene-Term
1360	ABLIM3	Gene-Term
1360	TANC1	Gene-Term
1360	TPRG1L	Gene-Term
1360	CAMKV	Gene-Term
1360	KIRREL3	Gene-Term
1360	LRRTM4	Gene-Term
1360	SLC5A7	Gene-Term
1360	CHST10	Gene-Term
1360	UNC5C	Gene-Term
1360	KCTD8	Gene-Term
1360	DENND1A	Gene-Term
1360	DACT1	Gene-Term
1360	SRI	Gene-Term
1360	RAPGEF2	Gene-Term
1360	MAGI2	Gene-Term
1360	ADD1	Gene-Term
1360	KIAA1109	Gene-Term
1360	MAP1S	Gene-Term
1360	EPB41	Gene-Term
1360	PTPRO	Gene-Term
1360	CCDC88A	Gene-Term
1360	FBXO45	Gene-Term
1360	FLRT3	Gene-Term
1360	XRN1	Gene-Term
1360	HAPLN1	Gene-Term
1360	MFF	Gene-Term
1360	SRPX2	Gene-Term
1360	LRFN5	Gene-Term
1360	CLSTN3	Gene-Term
1360	LRRC4C	Gene-Term
1360	NPAS4	Gene-Term
1360	AKAP7	Gene-Term
1360	KCNK2	Gene-Term
1360	KCNN1	Gene-Term
1360	ZNF804A	Gene-Term
1360	LLPH	Gene-Term
1360	ARHGAP33	Gene-Term
1360	SYCE1L	Gene-Term
1360	TMEM163	Gene-Term
1360	PVRL3	Gene-Term
1360	DES	Gene-Term
1360	CUBN	Gene-Term
1360	RGS12	Gene-Term
1360	CDC42SE1	Gene-Term
1360	MYCBPAP	Gene-Term
1360	PPEF2	Gene-Term
1360	ZMYND8	Gene-Term
1360	LHFPL4	Gene-Term
1360	VSTM5	Gene-Term
1360	SHC4	Gene-Term
1360	REC114	Gene-Term
1360	NSMF	Gene-Term
1360	KMO	Gene-Term
1360	SLC16A1	Gene-Term
1360	MAP1A	Gene-Term
1360	CEP112	Gene-Term
1360	ARHGEF15	Gene-Term
1360	C1QL3	Gene-Term
1360	PSMC3IP	Gene-Term
1360	NSG1	Gene-Term
1360	PXK	Gene-Term
1360	KLHL17	Gene-Term
1360	SLC9A6	Gene-Term
1360	GATAD2B	Gene-Term
1360	PRR7	Gene-Term
1360	LZTS3	Gene-Term
1360	C14orf39	Gene-Term
1360	TBC1D24	Gene-Term
1360	ICA1	Gene-Term
1360	ZNF365	Gene-Term
1360	SLC16A3	Gene-Term
1360	PSD3	Gene-Term
1360	PREPL	Gene-Term
1360	CCDC36	Gene-Term
1360	ZMYND19	Gene-Term
1360	CDC42SE2	Gene-Term
1360	DNMBP	Gene-Term
1360	C11orf85	Gene-Term
1360	CCDC79	Gene-Term
1360	C15orf43	Gene-Term
1360	EMB	Gene-Term
1360	VAT1L	Gene-Term
1360	FLRT2	Gene-Term
1360	SH2D5	Gene-Term
1360	SLITRK4	Gene-Term
1360	FARP1	Gene-Term
1360	SLC17A5	Gene-Term
1360	BAALC	Gene-Term
1360	KCTD16	Gene-Term
1360	SNX14	Gene-Term
1360	LZTS1	Gene-Term
1360	DSCAML1	Gene-Term
1360	PHLDB2	Gene-Term
1360	TANC2	Gene-Term
1360	SLC9B2	Gene-Term
1360	RUSC1	Gene-Term
1360	HTR3C	Gene-Term
1360	ROGDI	Gene-Term
1360	SAMD4A	Gene-Term
1360	TMEM108	Gene-Term
1360	MEI4	Gene-Term
1360	ZDHHC23	Gene-Term
1360	AKR1A1	Gene-Term
1360	SYNDIG1L	Gene-Term
1360	COL13A1	Gene-Term
1360	FCHSD2	Gene-Term
1360	LYPD6	Gene-Term
1360	TMLHE	Gene-Term
1360	SYNPO2L	Gene-Term
1360	APOL4	Gene-Term
1360	BCL11A	Gene-Term
1360	FCHSD1	Gene-Term
1360	RNF216	Gene-Term
1360	MCTP2	Gene-Term
1360	USP50	Gene-Term
1360	ABHD17B	Gene-Term
1360	ZC4H2	Gene-Term
1360	MCTP1	Gene-Term
1360	SAMD14	Gene-Term
1360	IL31RA	Gene-Term
1360	1283	Child-Parent
1360	1284	Child-Parent
1360	1285	Child-Parent
1360	1286	Child-Parent
1360	1287	Child-Parent
1360	1288	Child-Parent
1360	1289	Child-Parent
1360	1290	Child-Parent
1360	1291	Child-Parent
1360	1292	Child-Parent
1360	1293	Child-Parent
1360	1294	Child-Parent
1360	1295	Child-Parent
1360	1296	Child-Parent
1360	1297	Child-Parent
1360	1298	Child-Parent
1360	1299	Child-Parent
1360	1300	Child-Parent
1360	1301	Child-Parent
1360	1302	Child-Parent
1360	1303	Child-Parent
1360	1304	Child-Parent
1360	1305	Child-Parent
1360	1306	Child-Parent
1360	1307	Child-Parent
1360	1308	Child-Parent
1360	1309	Child-Parent
1360	1310	Child-Parent
1360	1311	Child-Parent
1360	1312	Child-Parent
1360	1313	Child-Parent
1360	1314	Child-Parent
1360	1315	Child-Parent
1360	1316	Child-Parent
1360	1317	Child-Parent
1360	1318	Child-Parent
1360	1319	Child-Parent
1360	1320	Child-Parent
1360	1321	Child-Parent
1360	1322	Child-Parent
1360	1323	Child-Parent
1360	1324	Child-Parent
1360	1325	Child-Parent
1360	1326	Child-Parent
1360	1327	Child-Parent
1360	1328	Child-Parent
1360	1329	Child-Parent
1360	1330	Child-Parent
1360	1331	Child-Parent
1360	1332	Child-Parent
1360	1333	Child-Parent
1360	1334	Child-Parent
1360	1335	Child-Parent
1360	1336	Child-Parent
1360	1337	Child-Parent
1360	1338	Child-Parent
1360	1339	Child-Parent
1360	1340	Child-Parent
1360	1341	Child-Parent
1360	1342	Child-Parent
1360	1343	Child-Parent
1360	1344	Child-Parent
1360	1345	Child-Parent
1360	1347	Child-Parent
1360	1348	Child-Parent
1360	1349	Child-Parent
1360	1350	Child-Parent
1360	1351	Child-Parent
1360	1353	Child-Parent
1360	1354	Child-Parent
1360	1355	Child-Parent
1360	1356	Child-Parent
1360	1357	Child-Parent
1360	1358	Child-Parent
1360	1359	Child-Parent
