Parent	Child	EdgeType
1993	ELAVL1	Gene-Term
1993	FMR1	Gene-Term
1993	KIF5A	Gene-Term
1993	EIF4A3	Gene-Term
1993	MAP1B	Gene-Term
1993	XRN1	Gene-Term
1994	NTF3	Gene-Term
1994	ATP2B2	Gene-Term
1994	CBLN4	Gene-Term
1994	CACNG3	Gene-Term
1994	MT3	Gene-Term
1994	GRID2	Gene-Term
1994	KCNJ9	Gene-Term
1994	SLC32A1	Gene-Term
1994	GABRA1	Gene-Term
1994	SNCB	Gene-Term
1994	SLC6A7	Gene-Term
1994	GABRD	Gene-Term
1994	SYNPR	Gene-Term
1994	CHRM1	Gene-Term
1994	KCNK1	Gene-Term
1994	NRXN1	Gene-Term
1994	CCK	Gene-Term
1994	KCNQ3	Gene-Term
1994	SLC6A1	Gene-Term
1994	NRXN2	Gene-Term
1994	HRH3	Gene-Term
1995	DLG4	Gene-Term
1995	SHANK1	Gene-Term
1995	DLG3	Gene-Term
1995	NLGN1	Gene-Term
1995	NRXN1	Gene-Term
1995	DLGAP1	Gene-Term
1995	SHANK2	Gene-Term
1995	DLG2	Gene-Term
1995	NRXN2	Gene-Term
1995	GRM5	Gene-Term
1995	GRM1	Gene-Term
1995	NLGN2	Gene-Term
1995	NLGN4X	Gene-Term
1995	NLGN3	Gene-Term
1995	DLGAP3	Gene-Term
1995	HOMER1	Gene-Term
1995	DLGAP4	Gene-Term
1995	DBNL	Gene-Term
1995	DLGAP2	Gene-Term
1995	HOMER3	Gene-Term
1995	HOMER2	Gene-Term
1996	RAB11A	Gene-Term
1996	RAB3A	Gene-Term
1996	RAB8A	Gene-Term
1996	RAB3C	Gene-Term
1996	RAB27A	Gene-Term
1996	RAB10	Gene-Term
1996	RAB5C	Gene-Term
1996	RAB5A	Gene-Term
1996	RAB5B	Gene-Term
1996	RAB4A	Gene-Term
1996	RAB15	Gene-Term
1996	RAB27B	Gene-Term
1996	RAB26	Gene-Term
1996	RAB8B	Gene-Term
1996	RAB11B	Gene-Term
1996	RAB21	Gene-Term
1996	RAB6B	Gene-Term
1996	RAB18	Gene-Term
1996	RAB33B	Gene-Term
1996	RAB3B	Gene-Term
1996	RAB2B	Gene-Term
1997	RHOA	Gene-Term
1997	GRIN2B	Gene-Term
1997	CAMK2B	Gene-Term
1997	SCN2A	Gene-Term
1997	GRIN2A	Gene-Term
1997	NRXN1	Gene-Term
1997	SHANK2	Gene-Term
1997	SYNGAP1	Gene-Term
1997	DVL1	Gene-Term
1997	CTNNB1	Gene-Term
1997	PTEN	Gene-Term
1997	NLGN2	Gene-Term
1997	NLGN4X	Gene-Term
1997	NLGN3	Gene-Term
1997	NTNG1	Gene-Term
1997	FMR1	Gene-Term
1997	ANK2	Gene-Term
1997	MECP2	Gene-Term
1997	TBR1	Gene-Term
1997	CNTNAP2	Gene-Term
1997	CDH9	Gene-Term
1997	CHD8	Gene-Term
1998	ATP2B2	Gene-Term
1998	CAMK2B	Gene-Term
1998	GRIA2	Gene-Term
1998	ATP2B3	Gene-Term
1998	CAMK2A	Gene-Term
1998	GRIN1	Gene-Term
1998	STXBP5	Gene-Term
1998	SNAP25	Gene-Term
1998	CPLX2	Gene-Term
1998	SNAP23	Gene-Term
1998	SYNGAP1	Gene-Term
1998	PPP3CC	Gene-Term
1998	SYT2	Gene-Term
1998	STXBP5L	Gene-Term
1998	PPP3CB	Gene-Term
1998	PPP3CA	Gene-Term
1998	CALM1	Gene-Term
1998	MYH10	Gene-Term
1998	GAD2	Gene-Term
1998	CASK	Gene-Term
1998	SCGN	Gene-Term
1998	NFASC	Gene-Term
1999	DLG4	Gene-Term
1999	GRIA1	Gene-Term
1999	NLGN1	Gene-Term
1999	RPLP2	Gene-Term
1999	CYFIP1	Gene-Term
1999	RPL18A	Gene-Term
1999	PABPC1	Gene-Term
1999	RPL38	Gene-Term
1999	RPLP0	Gene-Term
1999	RPL10	Gene-Term
1999	RPL30	Gene-Term
1999	RPL8	Gene-Term
1999	RPL10A	Gene-Term
1999	EIF4E	Gene-Term
1999	RPL6	Gene-Term
1999	GRM5	Gene-Term
1999	ELAVL1	Gene-Term
1999	FMR1	Gene-Term
1999	RPL24	Gene-Term
1999	FXR2	Gene-Term
1999	DLGAP4	Gene-Term
1999	MAP1B	Gene-Term
2000	BDNF	Gene-Term
2000	NRP1	Gene-Term
2000	CAMK2A	Gene-Term
2000	SYP	Gene-Term
2000	STXBP1	Gene-Term
2000	SNAP23	Gene-Term
2000	NTRK2	Gene-Term
2000	SYT11	Gene-Term
2000	AMPH	Gene-Term
2000	GSK3B	Gene-Term
2000	CTNNB1	Gene-Term
2000	PPP1R1B	Gene-Term
2000	DRD2	Gene-Term
2000	PSEN1	Gene-Term
2000	RAC1	Gene-Term
2000	FYN	Gene-Term
2000	MAPT	Gene-Term
2000	DNAJC5	Gene-Term
2000	PRKAR1A	Gene-Term
2000	YWHAE	Gene-Term
2000	CDK5	Gene-Term
2000	CDK5R1	Gene-Term
2001	PPP1CA	Gene-Term
2001	SNCB	Gene-Term
2001	PPP1CC	Gene-Term
2001	RAB3A	Gene-Term
2001	RAB3C	Gene-Term
2001	PSMC4	Gene-Term
2001	PSMA7	Gene-Term
2001	SYT11	Gene-Term
2001	GAK	Gene-Term
2001	EPS15	Gene-Term
2001	GSK3B	Gene-Term
2001	SNCAIP	Gene-Term
2001	SNCA	Gene-Term
2001	SLC6A3	Gene-Term
2001	RAB8B	Gene-Term
2001	MAPT	Gene-Term
2001	PLD1	Gene-Term
2001	YWHAH	Gene-Term
2001	PLD2	Gene-Term
2001	APOE	Gene-Term
2001	HTT	Gene-Term
2001	PARK7	Gene-Term
2002	GRIN2B	Gene-Term
2002	GABRG2	Gene-Term
2002	GRIA1	Gene-Term
2002	GRID2	Gene-Term
2002	KCNJ9	Gene-Term
2002	GRIA2	Gene-Term
2002	GABRD	Gene-Term
2002	GRIN2D	Gene-Term
2002	GRIN2C	Gene-Term
2002	SYT1	Gene-Term
2002	NRXN1	Gene-Term
2002	SYP	Gene-Term
2002	SNAP25	Gene-Term
2002	SYT4	Gene-Term
2002	SLC6A1	Gene-Term
2002	NRXN2	Gene-Term
2002	OPRM1	Gene-Term
2002	SLC1A2	Gene-Term
2002	CNTNAP4	Gene-Term
2002	KCNMA1	Gene-Term
2002	PPFIA2	Gene-Term
2002	GPM6A	Gene-Term
2003	DRD5	Gene-Term
2003	MDM2	Gene-Term
2003	SRC	Gene-Term
2003	RAB11A	Gene-Term
2003	AP2B1	Gene-Term
2003	DNM1	Gene-Term
2003	DRD4	Gene-Term
2003	OPRM1	Gene-Term
2003	OPRK1	Gene-Term
2003	GRM6	Gene-Term
2003	ARR3	Gene-Term
2003	DRD2	Gene-Term
2003	DRD3	Gene-Term
2003	OPRD1	Gene-Term
2003	RAC1	Gene-Term
2003	AP3B1	Gene-Term
2003	MAPK1	Gene-Term
2003	MAPK10	Gene-Term
2003	DRD1	Gene-Term
2003	CALB1	Gene-Term
2003	CTBP2	Gene-Term
2003	KCNIP3	Gene-Term
2004	GABRG1	Gene-Term
2004	SYT13	Gene-Term
2004	VAMP3	Gene-Term
2004	CHRM1	Gene-Term
2004	SYT1	Gene-Term
2004	SV2A	Gene-Term
2004	SCAMP5	Gene-Term
2004	SNAP25	Gene-Term
2004	STXBP1	Gene-Term
2004	CPLX2	Gene-Term
2004	SNAP23	Gene-Term
2004	RAB3A	Gene-Term
2004	STX4	Gene-Term
2004	RAB3C	Gene-Term
2004	SYT4	Gene-Term
2004	STX6	Gene-Term
2004	SYT11	Gene-Term
2004	SYT2	Gene-Term
2004	SYT3	Gene-Term
2004	KCND2	Gene-Term
2004	CADM2	Gene-Term
2004	CNTNAP1	Gene-Term
2005	PPP2CA	Gene-Term
2005	DLG4	Gene-Term
2005	PPP1CC	Gene-Term
2005	GRIA4	Gene-Term
2005	ARF1	Gene-Term
2005	SYP	Gene-Term
2005	YKT6	Gene-Term
2005	RAB3A	Gene-Term
2005	CDC42	Gene-Term
2005	DLGAP1	Gene-Term
2005	SHANK2	Gene-Term
2005	SEC22B	Gene-Term
2005	CDC20	Gene-Term
2005	RPS27	Gene-Term
2005	GDI2	Gene-Term
2005	MYO5A	Gene-Term
2005	RAB6B	Gene-Term
2005	ANK2	Gene-Term
2005	GPHN	Gene-Term
2005	KIF5A	Gene-Term
2005	KIF1A	Gene-Term
2005	ANK3	Gene-Term
2005	DYNLL2	Gene-Term
2006	KCNA1	Gene-Term
2006	VAMP2	Gene-Term
2006	SYT1	Gene-Term
2006	BSN	Gene-Term
2006	CPLX1	Gene-Term
2006	STX1A	Gene-Term
2006	SNAP25	Gene-Term
2006	STX3	Gene-Term
2006	CPLX2	Gene-Term
2006	VAMP1	Gene-Term
2006	SYT4	Gene-Term
2006	SYT7	Gene-Term
2006	SLC2A8	Gene-Term
2006	SYT9	Gene-Term
2006	SYT6	Gene-Term
2006	SYT10	Gene-Term
2006	SYT2	Gene-Term
2006	SYT12	Gene-Term
2006	SYT5	Gene-Term
2006	ADCYAP1	Gene-Term
2006	LIN7C	Gene-Term
2006	CTBP2	Gene-Term
2006	CPLX3	Gene-Term
2007	EFNB1	Gene-Term
2007	RHOA	Gene-Term
2007	SH3GL2	Gene-Term
2007	DLG3	Gene-Term
2007	BIN1	Gene-Term
2007	CDC42	Gene-Term
2007	SH3KBP1	Gene-Term
2007	AMPH	Gene-Term
2007	GRM5	Gene-Term
2007	GRM1	Gene-Term
2007	NLGN4X	Gene-Term
2007	RAC1	Gene-Term
2007	OPHN1	Gene-Term
2007	ARHGEF7	Gene-Term
2007	NLGN3	Gene-Term
2007	MYO5A	Gene-Term
2007	ILK	Gene-Term
2007	FMR1	Gene-Term
2007	ARHGEF9	Gene-Term
2007	HOMER1	Gene-Term
2007	DBNL	Gene-Term
2007	IL1RAPL1	Gene-Term
2007	HOMER2	Gene-Term
2008	CNTN2	Gene-Term
2008	ARF6	Gene-Term
2008	SYP	Gene-Term
2008	APP	Gene-Term
2008	CTNNB1	Gene-Term
2008	NRG1	Gene-Term
2008	PSEN1	Gene-Term
2008	ADAM10	Gene-Term
2008	RAC1	Gene-Term
2008	MAPT	Gene-Term
2008	NCSTN	Gene-Term
2008	ABI1	Gene-Term
2008	APBB1	Gene-Term
2008	ABL1	Gene-Term
2008	APOE	Gene-Term
2008	APBA1	Gene-Term
2008	APLP1	Gene-Term
2008	PSENEN	Gene-Term
2008	APH1A	Gene-Term
2008	BACE1	Gene-Term
2008	PRNP	Gene-Term
2008	PSEN2	Gene-Term
2008	MME	Gene-Term
2009	AKT1	Gene-Term
2009	BDNF	Gene-Term
2009	NTRK2	Gene-Term
2009	NTS	Gene-Term
2009	ARRB1	Gene-Term
2009	TH	Gene-Term
2009	PDYN	Gene-Term
2009	GABRR3	Gene-Term
2009	ADORA1	Gene-Term
2009	PPP1R1B	Gene-Term
2009	COMT	Gene-Term
2009	GRM5	Gene-Term
2009	DRD2	Gene-Term
2009	P2RY4	Gene-Term
2009	HCRT	Gene-Term
2009	SLC6A3	Gene-Term
2009	GRM1	Gene-Term
2009	CNR1	Gene-Term
2009	GRM2	Gene-Term
2009	CALM3	Gene-Term
2009	P2RY1	Gene-Term
2009	ADORA2A	Gene-Term
2009	ADORA2B	Gene-Term
2010	DRD5	Gene-Term
2010	GABRG2	Gene-Term
2010	KCNJ9	Gene-Term
2010	SH3GL2	Gene-Term
2010	MDM2	Gene-Term
2010	CHRM1	Gene-Term
2010	SNAP25	Gene-Term
2010	SLC6A1	Gene-Term
2010	OPRM1	Gene-Term
2010	OPRK1	Gene-Term
2010	GRM6	Gene-Term
2010	GNB5	Gene-Term
2010	KCNJ3	Gene-Term
2010	GRM5	Gene-Term
2010	DRD2	Gene-Term
2010	OPRD1	Gene-Term
2010	STAT3	Gene-Term
2010	SNAPIN	Gene-Term
2010	RAP1A	Gene-Term
2010	DRD1	Gene-Term
2010	CTBP2	Gene-Term
2010	RGS7	Gene-Term
2010	RGS7BP	Gene-Term
2011	AKAP5	Gene-Term
2011	LAMA2	Gene-Term
2011	SYT13	Gene-Term
2011	SYT1	Gene-Term
2011	SYT4	Gene-Term
2011	DYSF	Gene-Term
2011	ACTN2	Gene-Term
2011	SYT7	Gene-Term
2011	SYT8	Gene-Term
2011	SYT14	Gene-Term
2011	SYT11	Gene-Term
2011	ENSG00000204176	Gene-Term
2011	ENSG00000277758	Gene-Term
2011	SYT2	Gene-Term
2011	SYT12	Gene-Term
2011	SYT16	Gene-Term
2011	DNM2	Gene-Term
2011	SYT17	Gene-Term
2011	SYT5	Gene-Term
2011	RPL5	Gene-Term
2011	ANXA1	Gene-Term
2011	DMD	Gene-Term
2011	UTRN	Gene-Term
2012	LIN7A	Gene-Term
2012	VAMP2	Gene-Term
2012	SYT1	Gene-Term
2012	SYN1	Gene-Term
2012	CPLX1	Gene-Term
2012	STX1A	Gene-Term
2012	SYN3	Gene-Term
2012	SNAP25	Gene-Term
2012	RAB3A	Gene-Term
2012	SYN2	Gene-Term
2012	UNC13B	Gene-Term
2012	SLC18A3	Gene-Term
2012	SLC18A2	Gene-Term
2012	SLC17A7	Gene-Term
2012	RIMS1	Gene-Term
2012	CASK	Gene-Term
2012	LIN7B	Gene-Term
2012	PPFIA4	Gene-Term
2012	LIN7C	Gene-Term
2012	APBA1	Gene-Term
2012	PPFIA1	Gene-Term
2012	PPFIA3	Gene-Term
2012	PPFIA2	Gene-Term
2013	ATP2B4	Gene-Term
2013	CACNA1D	Gene-Term
2013	CACNA1C	Gene-Term
2013	PRKACA	Gene-Term
2013	SRC	Gene-Term
2013	ACTN2	Gene-Term
2013	DTNBP1	Gene-Term
2013	MAPK1	Gene-Term
2013	RIMS1	Gene-Term
2013	AKAP9	Gene-Term
2013	CAV3	Gene-Term
2013	NOS1	Gene-Term
2013	CALM1	Gene-Term
2013	CALM3	Gene-Term
2013	ITPR1	Gene-Term
2013	DMD	Gene-Term
2013	SNTA1	Gene-Term
2013	MUSK	Gene-Term
2013	KCNJ10	Gene-Term
2013	ANK2	Gene-Term
2013	KCNJ2	Gene-Term
2013	UTRN	Gene-Term
2013	KCND3	Gene-Term
2013	ATP2A2	Gene-Term
2014	CACNA1D	Gene-Term
2014	GRIN2B	Gene-Term
2014	DLG1	Gene-Term
2014	DLG4	Gene-Term
2014	CAMK2G	Gene-Term
2014	GRIA1	Gene-Term
2014	SHANK1	Gene-Term
2014	CAMK2A	Gene-Term
2014	CACNA1C	Gene-Term
2014	GRIN2A	Gene-Term
2014	GRIN1	Gene-Term
2014	LRRC7	Gene-Term
2014	CDC42	Gene-Term
2014	CYFIP1	Gene-Term
2014	CTNND1	Gene-Term
2014	RAB27A	Gene-Term
2014	DLGAP1	Gene-Term
2014	PRKCI	Gene-Term
2014	SHANK2	Gene-Term
2014	CDH2	Gene-Term
2014	ACTN2	Gene-Term
2014	SYNGAP1	Gene-Term
2014	DLG2	Gene-Term
2014	LPHN1	Gene-Term
2015	CNIH3	Gene-Term
2015	GRIA2	Gene-Term
2015	SNCB	Gene-Term
2015	CACNG8	Gene-Term
2015	RPL18A	Gene-Term
2015	RPS13	Gene-Term
2015	RPL38	Gene-Term
2015	RPS25	Gene-Term
2015	RPLP0	Gene-Term
2015	RPS3A	Gene-Term
2015	RPL8	Gene-Term
2015	RPS9	Gene-Term
2015	RPS14	Gene-Term
2015	RPL12	Gene-Term
2015	RPS27	Gene-Term
2015	RPL14	Gene-Term
2015	RPS20	Gene-Term
2015	RPS17	Gene-Term
2015	RPL24	Gene-Term
2015	RPS21	Gene-Term
2015	KCND3	Gene-Term
2015	KCNC2	Gene-Term
2015	KCNC3	Gene-Term
2015	FRRS1L	Gene-Term
2016	ATP2B2	Gene-Term
2016	PRKCZ	Gene-Term
2016	CACNA1D	Gene-Term
2016	CAMK2G	Gene-Term
2016	ATP2B3	Gene-Term
2016	CAMK2A	Gene-Term
2016	CACNA1C	Gene-Term
2016	PRKACA	Gene-Term
2016	GRIN1	Gene-Term
2016	BSN	Gene-Term
2016	UNC13A	Gene-Term
2016	UNC13B	Gene-Term
2016	PPP3CC	Gene-Term
2016	GRM6	Gene-Term
2016	RIMS1	Gene-Term
2016	PPP3CB	Gene-Term
2016	PPP3CA	Gene-Term
2016	ITPR1	Gene-Term
2016	ATP2B1	Gene-Term
2016	MYH10	Gene-Term
2016	CTBP2	Gene-Term
2016	ERC2	Gene-Term
2016	CABP4	Gene-Term
2016	CABP1	Gene-Term
2017	NRCAM	Gene-Term
2017	SCN2A	Gene-Term
2017	ARFGAP1	Gene-Term
2017	ARF1	Gene-Term
2017	SEC22B	Gene-Term
2017	KCNQ3	Gene-Term
2017	L1CAM	Gene-Term
2017	SCN10A	Gene-Term
2017	ITPR1	Gene-Term
2017	KCNQ2	Gene-Term
2017	KIF5A	Gene-Term
2017	PPFIA3	Gene-Term
2017	KIF1A	Gene-Term
2017	NFASC	Gene-Term
2017	1879	Child-Parent
2018	BDNF	Gene-Term
2018	HTR3A	Gene-Term
2018	YWHAQ	Gene-Term
2018	YWHAZ	Gene-Term
2018	ACTB	Gene-Term
2018	SLC6A4	Gene-Term
2018	CHRM2	Gene-Term
2018	DRD4	Gene-Term
2018	OPRM1	Gene-Term
2018	SLC18A2	Gene-Term
2018	DDC	Gene-Term
2018	TPH2	Gene-Term
2018	COMT	Gene-Term
2018	HTR1B	Gene-Term
2018	DRD2	Gene-Term
2018	SLC6A2	Gene-Term
2018	GAD1	Gene-Term
2018	SLC6A3	Gene-Term
2018	YWHAG	Gene-Term
2018	YWHAE	Gene-Term
2018	YWHAH	Gene-Term
2018	CRHR2	Gene-Term
2018	HTR2A	Gene-Term
2018	SLC17A8	Gene-Term
2019	CDH1	Gene-Term
2019	AKT1	Gene-Term
2019	MDM2	Gene-Term
2019	NSF	Gene-Term
2019	SNAP29	Gene-Term
2019	LAMP1	Gene-Term
2019	CLTB	Gene-Term
2019	RPS6KB1	Gene-Term
2019	EGLN1	Gene-Term
2019	PTEN	Gene-Term
2019	SNCA	Gene-Term
2019	HRAS	Gene-Term
2019	STAT3	Gene-Term
2019	BNIP3	Gene-Term
2019	BCL2L1	Gene-Term
2019	RHEB	Gene-Term
2019	EIF4EBP1	Gene-Term
2019	MTOR	Gene-Term
2019	TSC2	Gene-Term
2019	MAPK10	Gene-Term
2019	CALB1	Gene-Term
2019	MAP1LC3A	Gene-Term
2019	HTT	Gene-Term
2019	MAP1B	Gene-Term
2020	PRKACA	Gene-Term
2020	YWHAZ	Gene-Term
2020	EGFR	Gene-Term
2020	ACTB	Gene-Term
2020	FLNA	Gene-Term
2020	ACTN1	Gene-Term
2020	SYT13	Gene-Term
2020	RAB11A	Gene-Term
2020	SNAP25	Gene-Term
2020	RAB8A	Gene-Term
2020	TUBA1A	Gene-Term
2020	HSPA8	Gene-Term
2020	CTNNB1	Gene-Term
2020	SNCA	Gene-Term
2020	GRM7	Gene-Term
2020	RAB8B	Gene-Term
2020	MAPT	Gene-Term
2020	AKAP9	Gene-Term
2020	YWHAG	Gene-Term
2020	PRKAR2B	Gene-Term
2020	YWHAE	Gene-Term
2020	CALM1	Gene-Term
2020	MAP2	Gene-Term
2020	KIF5A	Gene-Term
2020	KIF1A	Gene-Term
2021	GRIN2B	Gene-Term
2021	DLG1	Gene-Term
2021	DLG4	Gene-Term
2021	GRIA1	Gene-Term
2021	CACNG2	Gene-Term
2021	CACNG4	Gene-Term
2021	GRIN3A	Gene-Term
2021	GRIK4	Gene-Term
2021	GRIN2A	Gene-Term
2021	GRIN2D	Gene-Term
2021	GRIN2C	Gene-Term
2021	GRIA4	Gene-Term
2021	GRIK5	Gene-Term
2021	GRIA3	Gene-Term
2021	GRIN1	Gene-Term
2021	PTK2B	Gene-Term
2021	DLG3	Gene-Term
2021	DLGAP1	Gene-Term
2021	DLG2	Gene-Term
2021	DLGAP3	Gene-Term
2021	LRFN2	Gene-Term
2021	LRFN1	Gene-Term
2021	BEGAIN	Gene-Term
2021	PDLIM5	Gene-Term
2021	SIPA1L1	Gene-Term
2022	SYT1	Gene-Term
2022	UNC13A	Gene-Term
2022	APP	Gene-Term
2022	PICALM	Gene-Term
2022	UBA52	Gene-Term
2022	HSPA8	Gene-Term
2022	PABPC1	Gene-Term
2022	VCP	Gene-Term
2022	CTNNB1	Gene-Term
2022	HNRNPD	Gene-Term
2022	RELA	Gene-Term
2022	SNCA	Gene-Term
2022	SLC1A2	Gene-Term
2022	PSEN1	Gene-Term
2022	MAPT	Gene-Term
2022	HNRNPR	Gene-Term
2022	ELAVL1	Gene-Term
2022	FMR1	Gene-Term
2022	MECP2	Gene-Term
2022	NEFL	Gene-Term
2022	PRNP	Gene-Term
2022	PSEN2	Gene-Term
2022	EIF4A3	Gene-Term
2022	HTT	Gene-Term
2022	FUS	Gene-Term
2023	PPP2CA	Gene-Term
2023	PPP1CA	Gene-Term
2023	PPP1CC	Gene-Term
2023	PPP1CB	Gene-Term
2023	ARF6	Gene-Term
2023	EGFR	Gene-Term
2023	ARF1	Gene-Term
2023	ARF4	Gene-Term
2023	RAB11A	Gene-Term
2023	STX3	Gene-Term
2023	YKT6	Gene-Term
2023	RAB8A	Gene-Term
2023	AP2B1	Gene-Term
2023	RAB5A	Gene-Term
2023	SEC22B	Gene-Term
2023	NCK2	Gene-Term
2023	AP3B1	Gene-Term
2023	PLD2	Gene-Term
2023	CALM1	Gene-Term
2023	CALM3	Gene-Term
2023	ANK2	Gene-Term
2023	KIF5A	Gene-Term
2023	KIF1A	Gene-Term
2023	ANK3	Gene-Term
2023	CALM2	Gene-Term
2024	EPHA7	Gene-Term
2024	AKT1	Gene-Term
2024	EPHB1	Gene-Term
2024	EPHB2	Gene-Term
2024	EPHA4	Gene-Term
2024	PRKCZ	Gene-Term
2024	GRID2	Gene-Term
2024	SHANK1	Gene-Term
2024	SRC	Gene-Term
2024	LYN	Gene-Term
2024	PRKCI	Gene-Term
2024	SHANK2	Gene-Term
2024	NTRK2	Gene-Term
2024	ACTR2	Gene-Term
2024	GSK3B	Gene-Term
2024	GRM1	Gene-Term
2024	FYN	Gene-Term
2024	YES1	Gene-Term
2024	JAK2	Gene-Term
2024	BRAF	Gene-Term
2024	NTRK3	Gene-Term
2024	MYH10	Gene-Term
2024	MUSK	Gene-Term
2024	GSK3A	Gene-Term
2024	ABL1	Gene-Term
2024	GRID2IP	Gene-Term
2024	MAGI2	Gene-Term
2025	AKT1	Gene-Term
2025	GRIA1	Gene-Term
2025	MDM2	Gene-Term
2025	GRIN2A	Gene-Term
2025	GRIN2D	Gene-Term
2025	DLG3	Gene-Term
2025	SRC	Gene-Term
2025	EGFR	Gene-Term
2025	LYN	Gene-Term
2025	SH3KBP1	Gene-Term
2025	UBA52	Gene-Term
2025	EPS15	Gene-Term
2025	ARRB2	Gene-Term
2025	ARRB1	Gene-Term
2025	DVL1	Gene-Term
2025	CDC20	Gene-Term
2025	PIP5K1C	Gene-Term
2025	PTEN	Gene-Term
2025	SNCA	Gene-Term
2025	SLC6A3	Gene-Term
2025	RAC1	Gene-Term
2025	FGFR2	Gene-Term
2025	ERBB4	Gene-Term
2025	MTOR	Gene-Term
2025	DMD	Gene-Term
2025	KIF1A	Gene-Term
2025	NEDD4	Gene-Term
2026	DLG4	Gene-Term
2026	SRC	Gene-Term
2026	ITGB3	Gene-Term
2026	CYFIP1	Gene-Term
2026	PRKCI	Gene-Term
2026	ARRB2	Gene-Term
2026	ARRB1	Gene-Term
2026	GSK3B	Gene-Term
2026	PABPC1	Gene-Term
2026	CTNNB1	Gene-Term
2026	EIF4E	Gene-Term
2026	HRAS	Gene-Term
2026	AP3B1	Gene-Term
2026	MAPK1	Gene-Term
2026	AKAP9	Gene-Term
2026	HNRNPR	Gene-Term
2026	FXR1	Gene-Term
2026	FGB	Gene-Term
2026	JAK2	Gene-Term
2026	BRAF	Gene-Term
2026	FGA	Gene-Term
2026	RAP1A	Gene-Term
2026	EIF3B	Gene-Term
2026	ELAVL1	Gene-Term
2026	FMR1	Gene-Term
2026	DLGAP4	Gene-Term
2026	MAP1B	Gene-Term
2027	RHOA	Gene-Term
2027	PTK2B	Gene-Term
2027	SRC	Gene-Term
2027	ARF6	Gene-Term
2027	PTK2	Gene-Term
2027	ARF1	Gene-Term
2027	RAB11A	Gene-Term
2027	ASAP1	Gene-Term
2027	RAB8A	Gene-Term
2027	CLTA	Gene-Term
2027	SH3KBP1	Gene-Term
2027	PACSIN2	Gene-Term
2027	AMPH	Gene-Term
2027	DNM2	Gene-Term
2027	EXOC4	Gene-Term
2027	SH3GL1	Gene-Term
2027	ACTR2	Gene-Term
2027	CLTB	Gene-Term
2027	CTTN	Gene-Term
2027	HRAS	Gene-Term
2027	RAC1	Gene-Term
2027	RAB6B	Gene-Term
2027	EXOC3	Gene-Term
2027	PRKAR1B	Gene-Term
2027	KIF1A	Gene-Term
2027	DBNL	Gene-Term
2027	SIPA1L1	Gene-Term
2028	AGRN	Gene-Term
2028	GRIN2B	Gene-Term
2028	DLG4	Gene-Term
2028	GRIN2A	Gene-Term
2028	GRIN1	Gene-Term
2028	ITGA3	Gene-Term
2028	YWHAQ	Gene-Term
2028	SRC	Gene-Term
2028	ITGB1	Gene-Term
2028	CRKL	Gene-Term
2028	LRP8	Gene-Term
2028	APP	Gene-Term
2028	DNAJC6	Gene-Term
2028	DVL1	Gene-Term
2028	PSEN1	Gene-Term
2028	NCK2	Gene-Term
2028	FYN	Gene-Term
2028	YES1	Gene-Term
2028	MAPT	Gene-Term
2028	MAPK14	Gene-Term
2028	ABL1	Gene-Term
2028	APOE	Gene-Term
2028	BACE1	Gene-Term
2028	PSEN2	Gene-Term
2028	CDK5	Gene-Term
2028	CLU	Gene-Term
2028	MAP1B	Gene-Term
2028	LRRC4	Gene-Term
2029	CDH1	Gene-Term
2029	PRKCZ	Gene-Term
2029	GRIK2	Gene-Term
2029	MDM2	Gene-Term
2029	KCNK1	Gene-Term
2029	SYT1	Gene-Term
2029	RPS3	Gene-Term
2029	PSMA3	Gene-Term
2029	SYT7	Gene-Term
2029	SH3KBP1	Gene-Term
2029	UBA52	Gene-Term
2029	DNM1	Gene-Term
2029	PABPC1	Gene-Term
2029	COPS5	Gene-Term
2029	VCP	Gene-Term
2029	PTEN	Gene-Term
2029	EIF4E	Gene-Term
2029	GRM7	Gene-Term
2029	HNRNPR	Gene-Term
2029	MAPK14	Gene-Term
2029	MTOR	Gene-Term
2029	SUMO1	Gene-Term
2029	ELAVL1	Gene-Term
2029	CADM2	Gene-Term
2029	RIMS3	Gene-Term
2029	HTT	Gene-Term
2029	PARK7	Gene-Term
2029	ARC	Gene-Term
2030	SH3GL2	Gene-Term
2030	VAMP2	Gene-Term
2030	ARF1	Gene-Term
2030	VAMP7	Gene-Term
2030	AP2B1	Gene-Term
2030	ITSN1	Gene-Term
2030	CLTA	Gene-Term
2030	RAB5C	Gene-Term
2030	PICALM	Gene-Term
2030	RAB5A	Gene-Term
2030	DNM3	Gene-Term
2030	NAPA	Gene-Term
2030	HIP1R	Gene-Term
2030	GAK	Gene-Term
2030	DNM2	Gene-Term
2030	HSPA8	Gene-Term
2030	RAB5B	Gene-Term
2030	ACTR2	Gene-Term
2030	ARRB2	Gene-Term
2030	ARRB1	Gene-Term
2030	DNM1	Gene-Term
2030	CLTB	Gene-Term
2030	DNAJC6	Gene-Term
2030	DTNBP1	Gene-Term
2030	AP3B1	Gene-Term
2030	SNAPIN	Gene-Term
2030	AP1S1	Gene-Term
2030	BLOC1S6	Gene-Term
2031	AKT1	Gene-Term
2031	CAMK2G	Gene-Term
2031	CAMK2B	Gene-Term
2031	CAMK2A	Gene-Term
2031	PTK2B	Gene-Term
2031	BIN1	Gene-Term
2031	CDC42	Gene-Term
2031	CDH2	Gene-Term
