Parent	Child	EdgeType
2067	GLRA2	Gene-Term
2067	HOMER1	Gene-Term
2067	ADORA2A	Gene-Term
2068	CDH1	Gene-Term
2068	AKT1	Gene-Term
2068	SRC	Gene-Term
2068	ARF6	Gene-Term
2068	ACTB	Gene-Term
2068	RAB11A	Gene-Term
2068	SYN1	Gene-Term
2068	SYP	Gene-Term
2068	SNAP25	Gene-Term
2068	EXOC4	Gene-Term
2068	NUMB	Gene-Term
2068	PTEN	Gene-Term
2068	SNCA	Gene-Term
2068	RAC1	Gene-Term
2068	EXOC3	Gene-Term
2068	FGFR2	Gene-Term
2068	YWHAH	Gene-Term
2068	CALM1	Gene-Term
2068	1776	Child-Parent
2068	1849	Child-Parent
2068	2049	Child-Parent
2069	BDNF	Gene-Term
2069	NRCAM	Gene-Term
2069	ATP2B2	Gene-Term
2069	CACNA1D	Gene-Term
2069	ABCC8	Gene-Term
2069	CNTN2	Gene-Term
2069	GRIN2B	Gene-Term
2069	AKAP5	Gene-Term
2069	DLG1	Gene-Term
2069	KCNC1	Gene-Term
2069	DLG4	Gene-Term
2069	LGI1	Gene-Term
2069	KCNJ9	Gene-Term
2069	ATP2B3	Gene-Term
2069	CACNA1C	Gene-Term
2069	KCNA1	Gene-Term
2069	GABRD	Gene-Term
2069	GRIK4	Gene-Term
2069	PRKACA	Gene-Term
2069	GRIN1	Gene-Term
2069	NLGN1	Gene-Term
2069	KCNK1	Gene-Term
2069	RAB11A	Gene-Term
2069	NRXN1	Gene-Term
2069	STX1A	Gene-Term
2069	CALB2	Gene-Term
2069	SNAP25	Gene-Term
2069	VAMP5	Gene-Term
2069	APP	Gene-Term
2069	SYT4	Gene-Term
2069	DLG2	Gene-Term
2069	SYT2	Gene-Term
2069	NRXN2	Gene-Term
2069	KCND2	Gene-Term
2069	PDYN	Gene-Term
2069	ADRA2C	Gene-Term
2069	KCNJ3	Gene-Term
2069	GABBR2	Gene-Term
2069	HPCA	Gene-Term
2069	PSEN1	Gene-Term
2069	NLGN2	Gene-Term
2069	NLGN4X	Gene-Term
2069	NLGN3	Gene-Term
2069	SCN10A	Gene-Term
2069	PPP3CA	Gene-Term
2069	ATP1A2	Gene-Term
2069	KCNJ10	Gene-Term
2069	ANK2	Gene-Term
2069	KCNJ2	Gene-Term
2069	KCND3	Gene-Term
2069	KCNJ4	Gene-Term
2069	KCNA2	Gene-Term
2069	KCNC2	Gene-Term
2069	GAD2	Gene-Term
2069	KCNAB2	Gene-Term
2069	CNTNAP2	Gene-Term
2069	KCNMA1	Gene-Term
2069	KCNA4	Gene-Term
2069	KCNB1	Gene-Term
2069	KCNA3	Gene-Term
2069	ANK3	Gene-Term
2069	CADM3	Gene-Term
2069	NFASC	Gene-Term
2069	CNTN1	Gene-Term
2069	CNTNAP1	Gene-Term
2069	CABP1	Gene-Term
2069	KCNH1	Gene-Term
2069	EPB41L3	Gene-Term
2069	KCNIP3	Gene-Term
2069	KCNK2	Gene-Term
2069	1618	Child-Parent
2069	1627	Child-Parent
2070	EFNB1	Gene-Term
2070	RHOA	Gene-Term
2070	EFNB3	Gene-Term
2070	NTF4	Gene-Term
2070	AKT1	Gene-Term
2070	NTF3	Gene-Term
2070	BDNF	Gene-Term
2070	EPHA4	Gene-Term
2070	EFNA5	Gene-Term
2070	EFNB2	Gene-Term
2070	CACNA1D	Gene-Term
2070	PPP2CA	Gene-Term
2070	OTOF	Gene-Term
2070	GRIN2B	Gene-Term
2070	DLG1	Gene-Term
2070	DLG4	Gene-Term
2070	HTR3A	Gene-Term
2070	GRIA1	Gene-Term
2070	SCN2A	Gene-Term
2070	KCNA1	Gene-Term
2070	GRIA4	Gene-Term
2070	PRKCG	Gene-Term
2070	PTK2B	Gene-Term
2070	SRC	Gene-Term
2070	EGFR	Gene-Term
2070	ITGB1	Gene-Term
2070	PTK2	Gene-Term
2070	ITGB3	Gene-Term
2070	CRKL	Gene-Term
2070	LYN	Gene-Term
2070	SYN1	Gene-Term
2070	SYP	Gene-Term
2070	APP	Gene-Term
2070	ACTN2	Gene-Term
2070	DLG2	Gene-Term
2070	GAP43	Gene-Term
2070	NTRK2	Gene-Term
2070	NTS	Gene-Term
2070	HRH3	Gene-Term
2070	DVL1	Gene-Term
2070	CTNNB1	Gene-Term
2070	PTEN	Gene-Term
2070	EIF4E	Gene-Term
2070	TH	Gene-Term
2070	ADRA2C	Gene-Term
2070	NRG1	Gene-Term
2070	CHAT	Gene-Term
2070	ACHE	Gene-Term
2070	GAD1	Gene-Term
2070	HPCA	Gene-Term
2070	HRAS	Gene-Term
2070	RAC1	Gene-Term
2070	STAT3	Gene-Term
2070	FYN	Gene-Term
2070	MAPK1	Gene-Term
2070	SLC17A7	Gene-Term
2070	FGFR2	Gene-Term
2070	ERBB4	Gene-Term
2070	IGF1	Gene-Term
2070	PRKCB	Gene-Term
2070	SOS1	Gene-Term
2070	JAK2	Gene-Term
2070	EIF4EBP1	Gene-Term
2070	BRAF	Gene-Term
2070	MTOR	Gene-Term
2070	NTRK3	Gene-Term
2070	YWHAH	Gene-Term
2070	PLCG1	Gene-Term
2070	RAP1A	Gene-Term
2070	FMR1	Gene-Term
2070	ADRA1A	Gene-Term
2070	CALCA	Gene-Term
2070	HTR2A	Gene-Term
2070	CALB1	Gene-Term
2070	MAP2	Gene-Term
2070	ABL1	Gene-Term
2070	BCR	Gene-Term
2070	ARC	Gene-Term
2070	HAP1	Gene-Term
2070	SHC4	Gene-Term
2071	AKT1	Gene-Term
2071	ATP2B4	Gene-Term
2071	ATP2B2	Gene-Term
2071	CACNA1D	Gene-Term
2071	GRIN2B	Gene-Term
2071	AKAP5	Gene-Term
2071	DLG1	Gene-Term
2071	KCNC1	Gene-Term
2071	DLG4	Gene-Term
2071	CAMK2B	Gene-Term
2071	ATP2B3	Gene-Term
2071	SCN2A	Gene-Term
2071	CACNA1C	Gene-Term
2071	PRKACA	Gene-Term
2071	DLG3	Gene-Term
2071	GNG3	Gene-Term
2071	SRC	Gene-Term
2071	EGFR	Gene-Term
2071	ITGB1	Gene-Term
2071	ITGB3	Gene-Term
2071	KCNK1	Gene-Term
2071	SYN1	Gene-Term
2071	SV2B	Gene-Term
2071	CALB2	Gene-Term
2071	SYN3	Gene-Term
2071	NPTN	Gene-Term
2071	SYN2	Gene-Term
2071	DLGAP1	Gene-Term
2071	ACTN2	Gene-Term
2071	DLG2	Gene-Term
2071	PPP3CC	Gene-Term
2071	KCND2	Gene-Term
2071	GNB5	Gene-Term
2071	DTNBP1	Gene-Term
2071	GABRB2	Gene-Term
2071	KCNJ3	Gene-Term
2071	DISC1	Gene-Term
2071	ANXA1	Gene-Term
2071	NCK2	Gene-Term
2071	ARHGEF7	Gene-Term
2071	FYN	Gene-Term
2071	MAPK1	Gene-Term
2071	RIMS1	Gene-Term
2071	AKAP9	Gene-Term
2071	PPP3CB	Gene-Term
2071	CAV3	Gene-Term
2071	ATP1A3	Gene-Term
2071	YWHAE	Gene-Term
2071	ATP1A1	Gene-Term
2071	SCN10A	Gene-Term
2071	PPP3CA	Gene-Term
2071	NOS1	Gene-Term
2071	PLCG1	Gene-Term
2071	CALM1	Gene-Term
2071	ATP1A2	Gene-Term
2071	CALM3	Gene-Term
2071	ITPR1	Gene-Term
2071	ATP2B1	Gene-Term
2071	DMD	Gene-Term
2071	EIF3B	Gene-Term
2071	KCNQ2	Gene-Term
2071	SNTA1	Gene-Term
2071	KCNJ10	Gene-Term
2071	ANK2	Gene-Term
2071	KCNJ2	Gene-Term
2071	NOS1AP	Gene-Term
2071	UTRN	Gene-Term
2071	KCND3	Gene-Term
2071	SLC17A8	Gene-Term
2071	KCNJ4	Gene-Term
2071	CALB1	Gene-Term
2071	GPHN	Gene-Term
2071	SLC8A2	Gene-Term
2071	CASK	Gene-Term
2071	KCNMA1	Gene-Term
2071	KCNA4	Gene-Term
2071	HCN3	Gene-Term
2071	ATP2A2	Gene-Term
2071	SLC8A1	Gene-Term
2071	PRKG2	Gene-Term
2071	SLC8A3	Gene-Term
2071	CALM2	Gene-Term
2072	RHOA	Gene-Term
2072	CDH1	Gene-Term
2072	AKT1	Gene-Term
2072	BDNF	Gene-Term
2072	PRKCZ	Gene-Term
2072	CNTN2	Gene-Term
2072	DLG4	Gene-Term
2072	SNCB	Gene-Term
2072	CACNA1C	Gene-Term
2072	GRIN1	Gene-Term
2072	YWHAQ	Gene-Term
2072	ARF6	Gene-Term
2072	BIN1	Gene-Term
2072	EGFR	Gene-Term
2072	ITGB1	Gene-Term
2072	ITGB3	Gene-Term
2072	ACTB	Gene-Term
2072	LYN	Gene-Term
2072	FLNA	Gene-Term
2072	RAB11A	Gene-Term
2072	SYT1	Gene-Term
2072	SV2A	Gene-Term
2072	CALB2	Gene-Term
2072	SYP	Gene-Term
2072	SNAP25	Gene-Term
2072	SNAP29	Gene-Term
2072	SYT4	Gene-Term
2072	UNC13B	Gene-Term
2072	CDH2	Gene-Term
2072	GAP43	Gene-Term
2072	CLTA	Gene-Term
2072	PICALM	Gene-Term
2072	HIP1	Gene-Term
2072	NTS	Gene-Term
2072	ARRB1	Gene-Term
2072	DNM1	Gene-Term
2072	GSK3B	Gene-Term
2072	NUMB	Gene-Term
2072	VCP	Gene-Term
2072	PTEN	Gene-Term
2072	RELA	Gene-Term
2072	OPRM1	Gene-Term
2072	PDYN	Gene-Term
2072	OPRK1	Gene-Term
2072	GNRH1	Gene-Term
2072	SNCA	Gene-Term
2072	NRG1	Gene-Term
2072	ACHE	Gene-Term
2072	OPRD1	Gene-Term
2072	FAIM2	Gene-Term
2072	RAC1	Gene-Term
2072	STAT3	Gene-Term
2072	MAPK1	Gene-Term
2072	MAPT	Gene-Term
2072	SLC17A7	Gene-Term
2072	DNAJC5	Gene-Term
2072	ERBB4	Gene-Term
2072	ABI1	Gene-Term
2072	NRG3	Gene-Term
2072	BCL2L1	Gene-Term
2072	JAK2	Gene-Term
2072	YWHAE	Gene-Term
2072	ITPR1	Gene-Term
2072	ANK2	Gene-Term
2072	APBB1	Gene-Term
2072	CALCA	Gene-Term
2072	SLC17A6	Gene-Term
2072	KIF5A	Gene-Term
2072	ABL1	Gene-Term
2072	APOE	Gene-Term
2072	APBA1	Gene-Term
2072	APLP1	Gene-Term
2072	PRNP	Gene-Term
2072	MME	Gene-Term
2072	KIF1A	Gene-Term
2072	CDK5	Gene-Term
2072	HTT	Gene-Term
2072	ENAH	Gene-Term
2072	1855	Child-Parent
2073	AKT1	Gene-Term
2073	ATP2B2	Gene-Term
2073	PRKCZ	Gene-Term
2073	CACNA1D	Gene-Term
2073	PPP2CA	Gene-Term
2073	CNTN2	Gene-Term
2073	GRIN2B	Gene-Term
2073	PPP2R2A	Gene-Term
2073	PPP1CA	Gene-Term
2073	AKAP5	Gene-Term
2073	DLG1	Gene-Term
2073	GABRG2	Gene-Term
2073	CACNG7	Gene-Term
2073	KCNC1	Gene-Term
2073	DLG4	Gene-Term
2073	CAMK2G	Gene-Term
2073	GRIA1	Gene-Term
2073	CAMK2B	Gene-Term
2073	KCNJ9	Gene-Term
2073	GRIA2	Gene-Term
2073	ATP2B3	Gene-Term
2073	GABRA1	Gene-Term
2073	SNCB	Gene-Term
2073	CAMK2A	Gene-Term
2073	PPP1CC	Gene-Term
2073	CACNA1C	Gene-Term
2073	KCNA1	Gene-Term
2073	GABRD	Gene-Term
2073	GRIN2A	Gene-Term
2073	PPP1CB	Gene-Term
2073	PRKACA	Gene-Term
2073	GRIA4	Gene-Term
2073	PRKCG	Gene-Term
2073	GRIA3	Gene-Term
2073	GRIN1	Gene-Term
2073	YWHAQ	Gene-Term
2073	SRC	Gene-Term
2073	YWHAZ	Gene-Term
2073	EGFR	Gene-Term
2073	VAMP2	Gene-Term
2073	RAB11A	Gene-Term
2073	BSN	Gene-Term
2073	STX1A	Gene-Term
2073	CALB2	Gene-Term
2073	UNC13A	Gene-Term
2073	SYP	Gene-Term
2073	STXBP5	Gene-Term
2073	SNAP25	Gene-Term
2073	CPLX2	Gene-Term
2073	SNAP23	Gene-Term
2073	RAB3A	Gene-Term
2073	NSF	Gene-Term
2073	DLGAP1	Gene-Term
2073	SYNGAP1	Gene-Term
2073	PPP3CC	Gene-Term
2073	SYT2	Gene-Term
2073	AMPH	Gene-Term
2073	DNM1	Gene-Term
2073	NUMB	Gene-Term
2073	CHRNA4	Gene-Term
2073	ADCY8	Gene-Term
2073	PPP1R1B	Gene-Term
2073	GABRB2	Gene-Term
2073	ADCY1	Gene-Term
2073	GRM5	Gene-Term
2073	DISC1	Gene-Term
2073	HPCA	Gene-Term
2073	HRAS	Gene-Term
2073	MAPK1	Gene-Term
2073	ERBB4	Gene-Term
2073	PPP3CB	Gene-Term
2073	MAPK14	Gene-Term
2073	ATP1A3	Gene-Term
2073	YWHAE	Gene-Term
2073	PPP3CA	Gene-Term
2073	NOS1	Gene-Term
2073	ANK2	Gene-Term
2073	SLC1A3	Gene-Term
2073	CALB1	Gene-Term
2073	GABRB1	Gene-Term
2073	KCNC2	Gene-Term
2073	GAD2	Gene-Term
2073	SLC8A2	Gene-Term
2073	CASK	Gene-Term
2073	KCNB1	Gene-Term
2073	ANK3	Gene-Term
2073	PRKG2	Gene-Term
2073	SCGN	Gene-Term
2073	NFASC	Gene-Term
2073	CABP1	Gene-Term
2073	KCNH1	Gene-Term
2073	1618	Child-Parent
2074	RHOA	Gene-Term
2074	AKT1	Gene-Term
2074	PRKCZ	Gene-Term
2074	PPP2CA	Gene-Term
2074	PICK1	Gene-Term
2074	PRKACA	Gene-Term
2074	YWHAQ	Gene-Term
2074	SRC	Gene-Term
2074	ARF6	Gene-Term
2074	BIN1	Gene-Term
2074	YWHAZ	Gene-Term
2074	EGFR	Gene-Term
2074	ITGB1	Gene-Term
2074	ACTB	Gene-Term
2074	CRKL	Gene-Term
2074	VTI1B	Gene-Term
2074	VAMP3	Gene-Term
2074	STXBP3	Gene-Term
2074	VAMP2	Gene-Term
2074	ARF1	Gene-Term
2074	SYT1	Gene-Term
2074	SYN1	Gene-Term
2074	STX11	Gene-Term
2074	NRXN1	Gene-Term
2074	CPLX1	Gene-Term
2074	STX1A	Gene-Term
2074	UNC13A	Gene-Term
2074	SYP	Gene-Term
2074	SNAP25	Gene-Term
2074	STX3	Gene-Term
2074	STX2	Gene-Term
2074	STXBP1	Gene-Term
2074	YKT6	Gene-Term
2074	SNAP23	Gene-Term
2074	NSF	Gene-Term
2074	VAMP1	Gene-Term
2074	APP	Gene-Term
2074	STX4	Gene-Term
2074	VAMP7	Gene-Term
2074	VAMP4	Gene-Term
2074	SNAP29	Gene-Term
2074	UNC13B	Gene-Term
2074	CDC42	Gene-Term
2074	DLGAP1	Gene-Term
2074	PRKCI	Gene-Term
2074	STX10	Gene-Term
2074	AP2B1	Gene-Term
2074	STX12	Gene-Term
2074	EEA1	Gene-Term
2074	STX7	Gene-Term
2074	STX16	Gene-Term
2074	STX6	Gene-Term
2074	CLTA	Gene-Term
2074	SYT7	Gene-Term
2074	SH3KBP1	Gene-Term
2074	PICALM	Gene-Term
2074	NAPA	Gene-Term
2074	VPS45	Gene-Term
2074	SYNJ1	Gene-Term
2074	AMPH	Gene-Term
2074	GAK	Gene-Term
2074	EPS15	Gene-Term
2074	DNM2	Gene-Term
2074	ARPC2	Gene-Term
2074	HSPA8	Gene-Term
2074	SEC22B	Gene-Term
2074	EXOC4	Gene-Term
2074	ACTR2	Gene-Term
2074	LAMP1	Gene-Term
2074	DNM1	Gene-Term
2074	DNAJC6	Gene-Term
2074	VCP	Gene-Term
2074	PSMA3	Gene-Term
2074	SNCA	Gene-Term
2074	GABRB2	Gene-Term
2074	P2RY4	Gene-Term
2074	PSEN1	Gene-Term
2074	HRAS	Gene-Term
2074	RAC1	Gene-Term
2074	GABRQ	Gene-Term
2074	MYO5A	Gene-Term
2074	AP3B1	Gene-Term
2074	MAPK1	Gene-Term
2074	MAPT	Gene-Term
2074	RPH3A	Gene-Term
2074	EXOC3	Gene-Term
2074	DNAJC5	Gene-Term
2074	AP1S1	Gene-Term
2074	DOC2A	Gene-Term
2074	DOC2B	Gene-Term
2074	YWHAG	Gene-Term
2074	MAPK14	Gene-Term
2074	YWHAE	Gene-Term
2074	MTOR	Gene-Term
2074	YWHAH	Gene-Term
2074	RAP1A	Gene-Term
2074	DRD1	Gene-Term
2074	GABRB1	Gene-Term
2074	GABRB3	Gene-Term
2074	GLRA2	Gene-Term
2074	BACE1	Gene-Term
2074	PRKG2	Gene-Term
2074	1960	Child-Parent
2075	DCC	Gene-Term
2075	RHOA	Gene-Term
2075	AKT1	Gene-Term
2075	BDNF	Gene-Term
2075	CACNA1D	Gene-Term
2075	DRD5	Gene-Term
2075	GRIK2	Gene-Term
2075	GRIN2B	Gene-Term
2075	DLG1	Gene-Term
2075	HTR3B	Gene-Term
2075	DLG4	Gene-Term
2075	HTR3A	Gene-Term
2075	CAMK2G	Gene-Term
2075	GRIA1	Gene-Term
2075	CAMK2B	Gene-Term
2075	SH3GL2	Gene-Term
2075	GRIA2	Gene-Term
2075	CAMK2A	Gene-Term
2075	CACNA1C	Gene-Term
2075	PRKACA	Gene-Term
2075	GRIK5	Gene-Term
2075	PRKCG	Gene-Term
2075	GRIN1	Gene-Term
2075	DLG3	Gene-Term
2075	SRC	Gene-Term
2075	ARF6	Gene-Term
2075	EGFR	Gene-Term
2075	PTK2	Gene-Term
2075	ITGB3	Gene-Term
2075	FLNA	Gene-Term
2075	SNAP25	Gene-Term
2075	STXBP1	Gene-Term
2075	SYT4	Gene-Term
2075	UNC13B	Gene-Term
2075	CDC42	Gene-Term
2075	GAP43	Gene-Term
2075	NTRK2	Gene-Term
2075	SLC6A4	Gene-Term
2075	WNT5A	Gene-Term
2075	SYNJ2	Gene-Term
2075	SYNJ1	Gene-Term
2075	CHRM2	Gene-Term
2075	SYT17	Gene-Term
2075	ARRB1	Gene-Term
2075	CTTN	Gene-Term
2075	PIP5K1C	Gene-Term
2075	PTEN	Gene-Term
2075	DRD4	Gene-Term
2075	OPRM1	Gene-Term
2075	TH	Gene-Term
2075	PDYN	Gene-Term
2075	GABRR3	Gene-Term
2075	OPRK1	Gene-Term
2075	SLC18A2	Gene-Term
2075	ADRA2C	Gene-Term
2075	CHRNA4	Gene-Term
2075	ADCY8	Gene-Term
2075	ADORA1	Gene-Term
2075	GPER1	Gene-Term
2075	ACHE	Gene-Term
2075	ADCY1	Gene-Term
2075	PNOC	Gene-Term
2075	GRM8	Gene-Term
2075	KCNJ3	Gene-Term
2075	HTR1B	Gene-Term
2075	DRD2	Gene-Term
2075	GABBR2	Gene-Term
2075	SLC6A2	Gene-Term
2075	DRD3	Gene-Term
2075	PENK	Gene-Term
2075	OPRD1	Gene-Term
2075	SLC6A3	Gene-Term
2075	DISC1	Gene-Term
2075	CNR1	Gene-Term
2075	GRM2	Gene-Term
2075	SLITRK1	Gene-Term
2075	RAC1	Gene-Term
2075	STAT3	Gene-Term
2075	MAPK1	Gene-Term
2075	FGFR2	Gene-Term
2075	IGF1	Gene-Term
2075	PRKCB	Gene-Term
2075	MAPK14	Gene-Term
2075	MTOR	Gene-Term
2075	PLD2	Gene-Term
2075	NOS1	Gene-Term
2075	PLCG1	Gene-Term
2075	CALM1	Gene-Term
2075	CALM3	Gene-Term
2075	DRD1	Gene-Term
2075	CALCA	Gene-Term
2075	SLC17A6	Gene-Term
2075	ARHGEF9	Gene-Term
2075	CALB1	Gene-Term
2075	MAP2	Gene-Term
2075	GLRA2	Gene-Term
2075	2009	Child-Parent
2076	AKT1	Gene-Term
2076	BDNF	Gene-Term
2076	ATP2B2	Gene-Term
2076	PPP2CA	Gene-Term
2076	DRD5	Gene-Term
2076	PICK1	Gene-Term
2076	PPP1CA	Gene-Term
2076	AKAP5	Gene-Term
2076	DLG4	Gene-Term
2076	GRIA1	Gene-Term
2076	SH3GL2	Gene-Term
2076	CACNG2	Gene-Term
2076	GRIA2	Gene-Term
2076	CAMK2A	Gene-Term
2076	PPP1CC	Gene-Term
2076	PRKACA	Gene-Term
2076	OLFM2	Gene-Term
2076	YWHAQ	Gene-Term
2076	SRC	Gene-Term
2076	ARF6	Gene-Term
2076	YWHAZ	Gene-Term
2076	EGFR	Gene-Term
2076	ITGB1	Gene-Term
2076	PTK2	Gene-Term
2076	ACTB	Gene-Term
2076	CRKL	Gene-Term
2076	ACTN1	Gene-Term
2076	STXBP3	Gene-Term
2076	VAMP2	Gene-Term
2076	ARF1	Gene-Term
2076	RAB11A	Gene-Term
2076	SYT1	Gene-Term
2076	SYN1	Gene-Term
2076	PCLO	Gene-Term
2076	STX11	Gene-Term
2076	STX1A	Gene-Term
2076	CALB2	Gene-Term
2076	STXBP5	Gene-Term
2076	STXBP1	Gene-Term
2076	YKT6	Gene-Term
2076	SNAP23	Gene-Term
2076	NPTN	Gene-Term
2076	RAB3A	Gene-Term
2076	NSF	Gene-Term
2076	VAMP1	Gene-Term
2076	STX4	Gene-Term
2076	VAMP7	Gene-Term
2076	RAB8A	Gene-Term
2076	RAB3C	Gene-Term
2076	VAMP4	Gene-Term
2076	RAB27A	Gene-Term
2076	DLGAP1	Gene-Term
2076	SHANK2	Gene-Term
2076	CDH2	Gene-Term
2076	ACTN2	Gene-Term
2076	STX16	Gene-Term
2076	STX6	Gene-Term
2076	ITSN1	Gene-Term
2076	RAB5C	Gene-Term
2076	SH3KBP1	Gene-Term
2076	RAB5A	Gene-Term
2076	NAPA	Gene-Term
2076	FCHO2	Gene-Term
2076	VPS45	Gene-Term
2076	SYNJ2	Gene-Term
2076	HIP1R	Gene-Term
2076	SYNJ1	Gene-Term
2076	AMPH	Gene-Term
2076	DNM2	Gene-Term
2076	HSPA8	Gene-Term
2076	RAB5B	Gene-Term
2076	SEC22B	Gene-Term
2076	SH3GL1	Gene-Term
2076	ARRB1	Gene-Term
2076	DNM1	Gene-Term
2076	CTTN	Gene-Term
2076	DVL1	Gene-Term
2076	PTEN	Gene-Term
2076	GNB5	Gene-Term
2076	DTNBP1	Gene-Term
2076	CNR1	Gene-Term
2076	ANXA1	Gene-Term
2076	NCK2	Gene-Term
2076	STAT3	Gene-Term
2076	FYN	Gene-Term
2076	MAPK1	Gene-Term
2076	RPH3A	Gene-Term
2076	ABI1	Gene-Term
2076	SOS1	Gene-Term
2076	BCL2L1	Gene-Term
2076	YWHAG	Gene-Term
2076	WASF1	Gene-Term
2076	YWHAE	Gene-Term
2076	YWHAH	Gene-Term
2076	CALM1	Gene-Term
2076	RAP1A	Gene-Term
2076	CALM3	Gene-Term
2076	DMD	Gene-Term
2076	ACTC1	Gene-Term
2076	PFN1	Gene-Term
2076	NEFL	Gene-Term
2076	CALB1	Gene-Term
2076	GPHN	Gene-Term
2076	GLRA2	Gene-Term
2076	ABL1	Gene-Term
2076	KIF1A	Gene-Term
2076	APC2	Gene-Term
2076	CDK5	Gene-Term
2076	HTT	Gene-Term
2076	ENAH	Gene-Term
2076	PFN2	Gene-Term
2076	SRGAP2	Gene-Term
2076	CALM2	Gene-Term
2076	HOMER3	Gene-Term
2076	1720	Child-Parent
2076	1775	Child-Parent
2077	AKT1	Gene-Term
2077	BDNF	Gene-Term
2077	NRCAM	Gene-Term
2077	ATP2B2	Gene-Term
2077	CACNA1D	Gene-Term
2077	ABCC8	Gene-Term
2077	CNTN2	Gene-Term
2077	GRIN2B	Gene-Term
2077	AKAP5	Gene-Term
2077	DLG1	Gene-Term
2077	GABRG2	Gene-Term
2077	KCNC1	Gene-Term
2077	DLG4	Gene-Term
2077	LGI1	Gene-Term
2077	CAMK2B	Gene-Term
2077	KCNJ9	Gene-Term
2077	ATP2B3	Gene-Term
2077	CACNA1C	Gene-Term
2077	KCNA1	Gene-Term
2077	GABRD	Gene-Term
2077	GRIK4	Gene-Term
2077	PRKACA	Gene-Term
2077	GRIN1	Gene-Term
2077	DLG3	Gene-Term
2077	NLGN1	Gene-Term
2077	SRC	Gene-Term
2077	YWHAZ	Gene-Term
2077	EGFR	Gene-Term
2077	ITGB1	Gene-Term
2077	PTK2	Gene-Term
2077	ITGB3	Gene-Term
2077	RAB11A	Gene-Term
2077	SYN1	Gene-Term
2077	NRXN1	Gene-Term
2077	STX1A	Gene-Term
2077	SV2B	Gene-Term
2077	CALB2	Gene-Term
2077	SYN3	Gene-Term
2077	SNAP25	Gene-Term
2077	STXBP1	Gene-Term
2077	NPTN	Gene-Term
2077	RAB3A	Gene-Term
2077	NSF	Gene-Term
2077	APP	Gene-Term
2077	SYN2	Gene-Term
2077	SYT4	Gene-Term
2077	DLGAP1	Gene-Term
2077	ACTN2	Gene-Term
2077	DLG2	Gene-Term
2077	PPP3CC	Gene-Term
2077	SYT2	Gene-Term
2077	NRXN2	Gene-Term
2077	PTEN	Gene-Term
2077	KCND2	Gene-Term
2077	PDYN	Gene-Term
2077	CHRNA4	Gene-Term
2077	GNB5	Gene-Term
2077	DTNBP1	Gene-Term
2077	GRM4	Gene-Term
2077	GABRB2	Gene-Term
2077	KCNJ3	Gene-Term
2077	GRM7	Gene-Term
2077	DISC1	Gene-Term
2077	ANXA1	Gene-Term
2077	HPCA	Gene-Term
2077	PSEN1	Gene-Term
2077	NLGN2	Gene-Term
2077	NLGN4X	Gene-Term
2077	NCK2	Gene-Term
2077	ARHGEF7	Gene-Term
2077	FYN	Gene-Term
2077	NLGN3	Gene-Term
2077	MAPK1	Gene-Term
2077	RIMS1	Gene-Term
2077	AKAP9	Gene-Term
2077	PPP3CB	Gene-Term
2077	YWHAE	Gene-Term
2077	SCN10A	Gene-Term
2077	PPP3CA	Gene-Term
2077	NOS1	Gene-Term
2077	PLCG1	Gene-Term
2077	ATP1A2	Gene-Term
2077	ITPR1	Gene-Term
2077	DMD	Gene-Term
2077	EIF3B	Gene-Term
2077	FMR1	Gene-Term
2077	ANK2	Gene-Term
2077	UTRN	Gene-Term
2077	KCND3	Gene-Term
2077	SLC17A8	Gene-Term
2077	CALB1	Gene-Term
2077	GPHN	Gene-Term
2077	KCNA2	Gene-Term
2077	KCNC2	Gene-Term
2077	GAD2	Gene-Term
2077	SLC8A2	Gene-Term
2077	KCNAB2	Gene-Term
2077	CNTNAP2	Gene-Term
2077	GABRP	Gene-Term
2077	CASK	Gene-Term
2077	KCNMA1	Gene-Term
2077	ABL1	Gene-Term
2077	KCNA4	Gene-Term
2077	KCNB1	Gene-Term
2077	KCNA3	Gene-Term
2077	CDK5	Gene-Term
2077	ANK3	Gene-Term
2077	PRKG2	Gene-Term
2077	CADM3	Gene-Term
2077	NFASC	Gene-Term
2077	CNTN1	Gene-Term
2077	CNTNAP1	Gene-Term
2077	CABP1	Gene-Term
2077	KCNH1	Gene-Term
2077	EPB41L3	Gene-Term
2077	MDGA1	Gene-Term
2077	KCNK2	Gene-Term
2077	1605	Child-Parent
2077	1618	Child-Parent
2077	1627	Child-Parent
2078	RHOA	Gene-Term
2078	CDH1	Gene-Term
2078	AKT1	Gene-Term
2078	ATP2B2	Gene-Term
2078	PRKCZ	Gene-Term
2078	CACNA1D	Gene-Term
2078	ABCC8	Gene-Term
2078	OTOF	Gene-Term
2078	GRIK2	Gene-Term
2078	GRIN2B	Gene-Term
2078	AKAP5	Gene-Term
2078	KCNC1	Gene-Term
2078	DLG4	Gene-Term
2078	GRIA1	Gene-Term
2078	SLC32A1	Gene-Term
2078	RIMS2	Gene-Term
2078	GRIA2	Gene-Term
2078	SHANK1	Gene-Term
2078	SNCB	Gene-Term
2078	CACNA1C	Gene-Term
2078	KCNA1	Gene-Term
2078	MDM2	Gene-Term
2078	GRIN2A	Gene-Term
2078	CACNG8	Gene-Term
2078	PRKACA	Gene-Term
2078	GRIA4	Gene-Term
2078	GRIA3	Gene-Term
2078	SYNPR	Gene-Term
2078	NLGN1	Gene-Term
