Parent	Child	EdgeType
2029	SLC32A1	Gene-Term
2029	NLGN1	Gene-Term
2029	NRXN1	Gene-Term
2029	APP	Gene-Term
2029	SYT4	Gene-Term
2029	DLGAP1	Gene-Term
2029	NRXN2	Gene-Term
2029	NLGN2	Gene-Term
2029	NLGN4X	Gene-Term
2029	NLGN3	Gene-Term
2029	NTRK3	Gene-Term
2029	ARHGEF9	Gene-Term
2029	LRRC4B	Gene-Term
2029	GPHN	Gene-Term
2029	SLITRK3	Gene-Term
2029	DLGAP3	Gene-Term
2029	CNTNAP2	Gene-Term
2029	CNTN4	Gene-Term
2029	CTNNA2	Gene-Term
2029	CDH9	Gene-Term
2029	LRRTM3	Gene-Term
2029	KCNH1	Gene-Term
2029	MDGA1	Gene-Term
2030	NRCAM	Gene-Term
2030	CNTN2	Gene-Term
2030	DLG4	Gene-Term
2030	GRID2	Gene-Term
2030	ITGB3	Gene-Term
2030	SYT1	Gene-Term
2030	NRXN1	Gene-Term
2030	DLG2	Gene-Term
2030	GAP43	Gene-Term
2030	PTPRZ1	Gene-Term
2030	NRXN2	Gene-Term
2030	CTNNB1	Gene-Term
2030	FYN	Gene-Term
2030	MAPK1	Gene-Term
2030	ERBB4	Gene-Term
2030	MAPK14	Gene-Term
2030	L1CAM	Gene-Term
2030	GABRR2	Gene-Term
2030	GABRR1	Gene-Term
2030	PPFIA4	Gene-Term
2030	CNTN4	Gene-Term
2030	CNTNAP1	Gene-Term
2030	DLGAP2	Gene-Term
2031	BDNF	Gene-Term
2031	BIN1	Gene-Term
2031	SYP	Gene-Term
2031	APP	Gene-Term
2031	PICALM	Gene-Term
2031	ACHE	Gene-Term
2031	PSEN1	Gene-Term
2031	ADAM10	Gene-Term
2031	MAPT	Gene-Term
2031	IGF1	Gene-Term
2031	NCSTN	Gene-Term
2031	APBB1	Gene-Term
2031	APOE	Gene-Term
2031	APLP1	Gene-Term
2031	PSENEN	Gene-Term
2031	APH1A	Gene-Term
2031	BACE1	Gene-Term
2031	PRNP	Gene-Term
2031	PSEN2	Gene-Term
2031	MME	Gene-Term
2031	CLU	Gene-Term
2031	CNTN1	Gene-Term
2031	APH1B	Gene-Term
2032	ATP2B4	Gene-Term
2032	CACNA1D	Gene-Term
2032	KCNJ9	Gene-Term
2032	CACNA1C	Gene-Term
2032	ACTN2	Gene-Term
2032	KCND2	Gene-Term
2032	RIMS1	Gene-Term
2032	AKAP9	Gene-Term
2032	CAV3	Gene-Term
2032	SCN10A	Gene-Term
2032	NOS1	Gene-Term
2032	CALM1	Gene-Term
2032	ATP1A2	Gene-Term
2032	CALM3	Gene-Term
2032	ITPR1	Gene-Term
2032	DMD	Gene-Term
2032	SNTA1	Gene-Term
2032	KCNJ10	Gene-Term
2032	ANK2	Gene-Term
2032	KCNJ2	Gene-Term
2032	UTRN	Gene-Term
2032	KCND3	Gene-Term
2032	ATP2A2	Gene-Term
2032	SLC8A1	Gene-Term
2033	CACNA1D	Gene-Term
2033	GRIN2B	Gene-Term
2033	DLG1	Gene-Term
2033	DLG4	Gene-Term
2033	CAMK2G	Gene-Term
2033	GRIA1	Gene-Term
2033	SHANK1	Gene-Term
2033	CAMK2A	Gene-Term
2033	CACNA1C	Gene-Term
2033	GRIN2A	Gene-Term
2033	GRIN1	Gene-Term
2033	LRRC7	Gene-Term
2033	CDC42	Gene-Term
2033	CTNND2	Gene-Term
2033	PKP4	Gene-Term
2033	CYFIP1	Gene-Term
2033	CTNND1	Gene-Term
2033	DLGAP1	Gene-Term
2033	PRKCI	Gene-Term
2033	SHANK2	Gene-Term
2033	CDH2	Gene-Term
2033	ACTN2	Gene-Term
2033	SYNGAP1	Gene-Term
2033	DLG2	Gene-Term
2034	LIN7A	Gene-Term
2034	GABRG1	Gene-Term
2034	SLC32A1	Gene-Term
2034	GABRA1	Gene-Term
2034	GABRD	Gene-Term
2034	SNAP25	Gene-Term
2034	GABRR3	Gene-Term
2034	GABRB2	Gene-Term
2034	GABBR2	Gene-Term
2034	GAD1	Gene-Term
2034	SLC1A2	Gene-Term
2034	SLC6A12	Gene-Term
2034	MECP2	Gene-Term
2034	SLC6A11	Gene-Term
2034	SLC1A7	Gene-Term
2034	SLC1A1	Gene-Term
2034	SLC1A3	Gene-Term
2034	SLC38A3	Gene-Term
2034	GABRB1	Gene-Term
2034	GABRA5	Gene-Term
2034	GAD2	Gene-Term
2034	SLC6A13	Gene-Term
2034	KCNMA1	Gene-Term
2034	GLUL	Gene-Term
2035	DRD5	Gene-Term
2035	GABRG2	Gene-Term
2035	KCNJ9	Gene-Term
2035	SH3GL2	Gene-Term
2035	MDM2	Gene-Term
2035	CHRM1	Gene-Term
2035	SNAP25	Gene-Term
2035	CHRM2	Gene-Term
2035	SLC6A1	Gene-Term
2035	OPRM1	Gene-Term
2035	OPRK1	Gene-Term
2035	GRM6	Gene-Term
2035	GNB5	Gene-Term
2035	KCNJ3	Gene-Term
2035	GRM5	Gene-Term
2035	DRD2	Gene-Term
2035	OPRD1	Gene-Term
2035	STAT3	Gene-Term
2035	RAP1A	Gene-Term
2035	DRD1	Gene-Term
2035	APC2	Gene-Term
2035	PRKG2	Gene-Term
2035	RGS7	Gene-Term
2035	RGS7BP	Gene-Term
2036	GRIN1	Gene-Term
2036	YWHAQ	Gene-Term
2036	STX12	Gene-Term
2036	STX7	Gene-Term
2036	UBA52	Gene-Term
2036	DNM1	Gene-Term
2036	GSK3B	Gene-Term
2036	SNCA	Gene-Term
2036	MAPK1	Gene-Term
2036	BCL2L1	Gene-Term
2036	VDAC1	Gene-Term
2036	ATP1A3	Gene-Term
2036	YWHAE	Gene-Term
2036	ATP1A1	Gene-Term
2036	ATP1A2	Gene-Term
2036	ITPR1	Gene-Term
2036	ANK2	Gene-Term
2036	KCNA2	Gene-Term
2036	SIGMAR1	Gene-Term
2036	KCNMA1	Gene-Term
2036	KCNA4	Gene-Term
2036	KCNA3	Gene-Term
2036	SLC8A1	Gene-Term
2036	VDAC2	Gene-Term
2037	SEMA3F	Gene-Term
2037	EFNB1	Gene-Term
2037	RTN4	Gene-Term
2037	RHOA	Gene-Term
2037	EFNB3	Gene-Term
2037	PLXND1	Gene-Term
2037	RTN4R	Gene-Term
2037	EFNA2	Gene-Term
2037	NTF4	Gene-Term
2037	NTF3	Gene-Term
2037	EPHB1	Gene-Term
2037	BDNF	Gene-Term
2037	EPHB2	Gene-Term
2037	EPHA4	Gene-Term
2037	EFNA5	Gene-Term
2037	EFNB2	Gene-Term
2037	DLG1	Gene-Term
2037	DLG3	Gene-Term
2037	PPP3CC	Gene-Term
2037	GAP43	Gene-Term
2037	NTRK2	Gene-Term
2037	SEMA4C	Gene-Term
2037	SYT17	Gene-Term
2037	SEMA4F	Gene-Term
2037	SEMA3E	Gene-Term
2038	AGRN	Gene-Term
2038	CDH1	Gene-Term
2038	NTF3	Gene-Term
2038	BDNF	Gene-Term
2038	DLG4	Gene-Term
2038	GRIA1	Gene-Term
2038	NLGN1	Gene-Term
2038	SRC	Gene-Term
2038	EGFR	Gene-Term
2038	NRXN1	Gene-Term
2038	CDH2	Gene-Term
2038	PTPRS	Gene-Term
2038	NRXN2	Gene-Term
2038	GRIP1	Gene-Term
2038	NLGN2	Gene-Term
2038	STAT3	Gene-Term
2038	NTRK3	Gene-Term
2038	TRIO	Gene-Term
2038	LRRC4B	Gene-Term
2038	LRFN2	Gene-Term
2038	LRRTM1	Gene-Term
2038	PPFIA4	Gene-Term
2038	PPFIA1	Gene-Term
2038	PPFIA3	Gene-Term
2038	PPFIA2	Gene-Term
2039	GABRG2	Gene-Term
2039	SLC32A1	Gene-Term
2039	STX1A	Gene-Term
2039	CALB2	Gene-Term
2039	SLC18A3	Gene-Term
2039	NTS	Gene-Term
2039	GABRR3	Gene-Term
2039	CHAT	Gene-Term
2039	GLRB	Gene-Term
2039	GAD1	Gene-Term
2039	GRM2	Gene-Term
2039	SLC1A2	Gene-Term
2039	SLC17A7	Gene-Term
2039	NTSR1	Gene-Term
2039	SLC17A6	Gene-Term
2039	ARHGEF9	Gene-Term
2039	SLC6A5	Gene-Term
2039	SLC17A8	Gene-Term
2039	CALB1	Gene-Term
2039	GPHN	Gene-Term
2039	GLRA1	Gene-Term
2039	GAD2	Gene-Term
2039	GLRA3	Gene-Term
2039	GLRA2	Gene-Term
2039	GLRA4	Gene-Term
2040	PPP2CA	Gene-Term
2040	PPP1CA	Gene-Term
2040	PPP1CC	Gene-Term
2040	PPP1CB	Gene-Term
2040	ARF6	Gene-Term
2040	EGFR	Gene-Term
2040	ARFGAP1	Gene-Term
2040	ARF1	Gene-Term
2040	ARF4	Gene-Term
2040	RAB11A	Gene-Term
2040	ASAP1	Gene-Term
2040	STX3	Gene-Term
2040	YKT6	Gene-Term
2040	RAB8A	Gene-Term
2040	AP2B1	Gene-Term
2040	RAB5A	Gene-Term
2040	SEC22B	Gene-Term
2040	NCK2	Gene-Term
2040	PLD2	Gene-Term
2040	CALM1	Gene-Term
2040	CALM3	Gene-Term
2040	ANK2	Gene-Term
2040	KIF5A	Gene-Term
2040	ANK3	Gene-Term
2040	CALM2	Gene-Term
2041	CDH1	Gene-Term
2041	AKT1	Gene-Term
2041	ATP2B4	Gene-Term
2041	ATP2B2	Gene-Term
2041	DLG1	Gene-Term
2041	DLG4	Gene-Term
2041	PPP1CC	Gene-Term
2041	DLG3	Gene-Term
2041	SRC	Gene-Term
2041	STX4	Gene-Term
2041	CDC42	Gene-Term
2041	DLGAP1	Gene-Term
2041	PRKCI	Gene-Term
2041	DLG2	Gene-Term
2041	DVL1	Gene-Term
2041	NUMB	Gene-Term
2041	CTNNB1	Gene-Term
2041	PTEN	Gene-Term
2041	HRAS	Gene-Term
2041	ARHGEF7	Gene-Term
2041	MAPK1	Gene-Term
2041	SCRIB	Gene-Term
2041	DLGAP4	Gene-Term
2041	CDH15	Gene-Term
2041	CADM1	Gene-Term
2042	GABRG1	Gene-Term
2042	KCNJ9	Gene-Term
2042	SH3GL2	Gene-Term
2042	GRIK5	Gene-Term
2042	SYNPR	Gene-Term
2042	NLGN1	Gene-Term
2042	KCNK1	Gene-Term
2042	NRXN1	Gene-Term
2042	SNAP25	Gene-Term
2042	SLC6A1	Gene-Term
2042	NRXN2	Gene-Term
2042	KCND2	Gene-Term
2042	ADCY8	Gene-Term
2042	GABRB2	Gene-Term
2042	NLGN2	Gene-Term
2042	NLGN4X	Gene-Term
2042	NLGN3	Gene-Term
2042	SLC17A7	Gene-Term
2042	ANK2	Gene-Term
2042	SLC17A6	Gene-Term
2042	KCNA2	Gene-Term
2042	GLRA1	Gene-Term
2042	CADM2	Gene-Term
2042	MAGI2	Gene-Term
2042	EPB41	Gene-Term
2043	AGRN	Gene-Term
2043	CACNG2	Gene-Term
2043	PTK2B	Gene-Term
2043	SRC	Gene-Term
2043	PTK2	Gene-Term
2043	CRKL	Gene-Term
2043	STXBP5	Gene-Term
2043	VAMP1	Gene-Term
2043	NTRK2	Gene-Term
2043	SLC18A3	Gene-Term
2043	SYT2	Gene-Term
2043	CHRNA4	Gene-Term
2043	DDC	Gene-Term
2043	CHAT	Gene-Term
2043	ACHE	Gene-Term
2043	GABBR2	Gene-Term
2043	SLC17A7	Gene-Term
2043	FGA	Gene-Term
2043	NTRK3	Gene-Term
2043	UTRN	Gene-Term
2043	SLC17A6	Gene-Term
2043	ABL1	Gene-Term
2043	CHRNA1	Gene-Term
2043	RAPSN	Gene-Term
2043	DOK7	Gene-Term
2043	CHRNB1	Gene-Term
2044	DLG4	Gene-Term
2044	GRIA1	Gene-Term
2044	SNCB	Gene-Term
2044	CAMK2A	Gene-Term
2044	CACNA1C	Gene-Term
2044	PRKCG	Gene-Term
2044	GRIN1	Gene-Term
2044	SYN1	Gene-Term
2044	CALB2	Gene-Term
2044	SYP	Gene-Term
2044	SNAP25	Gene-Term
2044	RAB3A	Gene-Term
2044	VAMP1	Gene-Term
2044	APP	Gene-Term
2044	GAP43	Gene-Term
2044	SNCA	Gene-Term
2044	GAD1	Gene-Term
2044	GRM2	Gene-Term
2044	MAPT	Gene-Term
2044	PRKCB	Gene-Term
2044	CALM1	Gene-Term
2044	CALM3	Gene-Term
2044	NEFL	Gene-Term
2044	CALB1	Gene-Term
2044	NRGN	Gene-Term
2044	ANK3	Gene-Term
2044	CALM2	Gene-Term
2045	AKT1	Gene-Term
2045	GRIA1	Gene-Term
2045	MDM2	Gene-Term
2045	GRIN2A	Gene-Term
2045	GRIN2D	Gene-Term
2045	DLG3	Gene-Term
2045	SRC	Gene-Term
2045	EGFR	Gene-Term
2045	LYN	Gene-Term
2045	SH3KBP1	Gene-Term
2045	UBA52	Gene-Term
2045	EPS15	Gene-Term
2045	ARRB2	Gene-Term
2045	ARRB1	Gene-Term
2045	DVL1	Gene-Term
2045	PIP5K1C	Gene-Term
2045	PTEN	Gene-Term
2045	SNCA	Gene-Term
2045	SLC6A3	Gene-Term
2045	RAC1	Gene-Term
2045	FGFR2	Gene-Term
2045	ERBB4	Gene-Term
2045	MTOR	Gene-Term
2045	DMD	Gene-Term
2045	ANK2	Gene-Term
2045	PDPK1	Gene-Term
2045	NEDD4	Gene-Term
2046	OTOF	Gene-Term
2046	KCNA1	Gene-Term
2046	SYT13	Gene-Term
2046	VAMP2	Gene-Term
2046	SYT1	Gene-Term
2046	BSN	Gene-Term
2046	CPLX1	Gene-Term
2046	STX1A	Gene-Term
2046	SNAP25	Gene-Term
2046	STX3	Gene-Term
2046	CPLX2	Gene-Term
2046	VAMP1	Gene-Term
2046	SYT4	Gene-Term
2046	STX16	Gene-Term
2046	STX6	Gene-Term
2046	SYT7	Gene-Term
2046	SYT14	Gene-Term
2046	SYT9	Gene-Term
2046	SYT6	Gene-Term
2046	SYT11	Gene-Term
2046	SYT10	Gene-Term
2046	SYT2	Gene-Term
2046	SYT12	Gene-Term
2046	SYT16	Gene-Term
2046	SYT5	Gene-Term
2046	RAB8B	Gene-Term
2046	LIN7C	Gene-Term
2046	CPLX3	Gene-Term
2047	SH3GL2	Gene-Term
2047	VAMP2	Gene-Term
2047	ARF1	Gene-Term
2047	VAMP7	Gene-Term
2047	AP2B1	Gene-Term
2047	ITSN1	Gene-Term
2047	CLTA	Gene-Term
2047	RAB5C	Gene-Term
2047	PICALM	Gene-Term
2047	RAB5A	Gene-Term
2047	DNM3	Gene-Term
2047	NAPA	Gene-Term
2047	HIP1R	Gene-Term
2047	GAK	Gene-Term
2047	DNM2	Gene-Term
2047	HSPA8	Gene-Term
2047	RAB5B	Gene-Term
2047	ACTR2	Gene-Term
2047	ARRB2	Gene-Term
2047	ARRB1	Gene-Term
2047	DNM1	Gene-Term
2047	CLTB	Gene-Term
2047	DNAJC6	Gene-Term
2047	DTNBP1	Gene-Term
2047	AP3B1	Gene-Term
2047	SNAPIN	Gene-Term
2047	AP1S1	Gene-Term
2047	BLOC1S6	Gene-Term
2048	CDH1	Gene-Term
2048	AKT1	Gene-Term
2048	PRKCZ	Gene-Term
2048	PRKCG	Gene-Term
2048	SRC	Gene-Term
2048	YWHAZ	Gene-Term
2048	ITGB3	Gene-Term
2048	YKT6	Gene-Term
2048	ARRB2	Gene-Term
2048	ARRB1	Gene-Term
2048	NF1	Gene-Term
2048	KCNJ3	Gene-Term
2048	HRAS	Gene-Term
2048	STAT3	Gene-Term
2048	MAPK1	Gene-Term
2048	AKAP9	Gene-Term
2048	PRKCB	Gene-Term
2048	SOS1	Gene-Term
2048	YWHAG	Gene-Term
2048	FGB	Gene-Term
2048	PEBP1	Gene-Term
2048	YWHAE	Gene-Term
2048	BRAF	Gene-Term
2048	FGA	Gene-Term
2048	YWHAH	Gene-Term
2048	RAP1A	Gene-Term
2048	NTSR1	Gene-Term
2048	CBLN1	Gene-Term
2048	CDK5	Gene-Term
2049	EPHA7	Gene-Term
2049	AKT1	Gene-Term
2049	EPHB1	Gene-Term
2049	EPHB2	Gene-Term
2049	EPHA4	Gene-Term
2049	PRKCZ	Gene-Term
2049	GRID2	Gene-Term
2049	SHANK1	Gene-Term
2049	SRC	Gene-Term
2049	LYN	Gene-Term
2049	PRKCI	Gene-Term
2049	SHANK2	Gene-Term
2049	NTRK2	Gene-Term
2049	ACTR2	Gene-Term
2049	GSK3B	Gene-Term
2049	GRM1	Gene-Term
2049	FYN	Gene-Term
2049	YES1	Gene-Term
2049	JAK2	Gene-Term
2049	BRAF	Gene-Term
2049	NTRK3	Gene-Term
2049	PFN1	Gene-Term
2049	MYH10	Gene-Term
2049	ABL1	Gene-Term
2049	GRID2IP	Gene-Term
2049	APC2	Gene-Term
2049	PFN2	Gene-Term
2049	SRGAP2	Gene-Term
2049	MAGI2	Gene-Term
2050	GRIN2B	Gene-Term
2050	GABRG2	Gene-Term
2050	DLG4	Gene-Term
2050	GABRA1	Gene-Term
2050	SHANK1	Gene-Term
2050	SCN2A	Gene-Term
2050	GRIN2A	Gene-Term
2050	NRXN1	Gene-Term
2050	STXBP1	Gene-Term
2050	SHANK2	Gene-Term
2050	SYNGAP1	Gene-Term
2050	AMPH	Gene-Term
2050	KCNQ3	Gene-Term
2050	COMT	Gene-Term
2050	NLGN4X	Gene-Term
2050	NLGN3	Gene-Term
2050	MEF2C	Gene-Term
2050	FMR1	Gene-Term
2050	KCNQ2	Gene-Term
2050	ARHGEF9	Gene-Term
2050	MECP2	Gene-Term
2050	GABRB3	Gene-Term
2050	GLRA2	Gene-Term
2050	CNTNAP2	Gene-Term
2050	CDKL5	Gene-Term
2050	GABRA3	Gene-Term
2050	PRKG2	Gene-Term
2050	PDLIM5	Gene-Term
2050	MAGI2	Gene-Term
2051	BDNF	Gene-Term
2051	DLG4	Gene-Term
2051	CACNA1C	Gene-Term
2051	SYN1	Gene-Term
2051	NRXN1	Gene-Term
2051	SYN3	Gene-Term
2051	SYN2	Gene-Term
2051	PPP3CC	Gene-Term
2051	SLC6A4	Gene-Term
2051	DRD4	Gene-Term
2051	DAOA	Gene-Term
2051	DTNBP1	Gene-Term
2051	NRG1	Gene-Term
2051	COMT	Gene-Term
2051	GABRB2	Gene-Term
2051	DRD2	Gene-Term
2051	SLC6A3	Gene-Term
2051	DISC1	Gene-Term
2051	NCK2	Gene-Term
2051	ARHGEF7	Gene-Term
2051	AKAP9	Gene-Term
2051	NOS1	Gene-Term
2051	DMD	Gene-Term
2051	NOS1AP	Gene-Term
2051	UTRN	Gene-Term
2051	HTR2A	Gene-Term
2051	ANK3	Gene-Term
2051	ARHGAP32	Gene-Term
2051	ZNF804A	Gene-Term
2052	GNG3	Gene-Term
2052	CHRM1	Gene-Term
2052	APP	Gene-Term
2052	NTS	Gene-Term
2052	CCK	Gene-Term
2052	CASR	Gene-Term
2052	GNRH1	Gene-Term
2052	GNB5	Gene-Term
2052	LPAR1	Gene-Term
2052	GRM5	Gene-Term
2052	NMU	Gene-Term
2052	OXT	Gene-Term
2052	HCRT	Gene-Term
2052	GRM1	Gene-Term
2052	ANXA1	Gene-Term
2052	PLCB1	Gene-Term
2052	F2R	Gene-Term
2052	P2RY1	Gene-Term
2052	CHRM3	Gene-Term
2052	CHRM5	Gene-Term
2052	TRIO	Gene-Term
2052	ADRA1A	Gene-Term
2052	NTSR1	Gene-Term
2052	HTR2A	Gene-Term
2052	HTR2B	Gene-Term
2052	GHSR	Gene-Term
2052	PLCB3	Gene-Term
2052	NPFF	Gene-Term
2052	PLCB4	Gene-Term
2053	DCC	Gene-Term
2053	RHOA	Gene-Term
2053	EFNB3	Gene-Term
2053	AKT1	Gene-Term
2053	BDNF	Gene-Term
2053	GRIN2B	Gene-Term
2053	DLG4	Gene-Term
2053	RASGRF2	Gene-Term
2053	PRKACA	Gene-Term
2053	PTK2B	Gene-Term
2053	SRC	Gene-Term
2053	PTK2	Gene-Term
2053	CRKL	Gene-Term
2053	ASAP1	Gene-Term
2053	CDC42	Gene-Term
2053	CTTN	Gene-Term
2053	RPS6KB1	Gene-Term
2053	CTNNB1	Gene-Term
2053	HRAS	Gene-Term
2053	RAC1	Gene-Term
2053	FYN	Gene-Term
2053	YES1	Gene-Term
2053	ARHGEF2	Gene-Term
2053	PLCG1	Gene-Term
2053	TRIO	Gene-Term
2053	BCR	Gene-Term
2053	ARHGEF28	Gene-Term
2053	ARHGAP32	Gene-Term
2053	ABLIM3	Gene-Term
2053	ARHGAP33	Gene-Term
2054	BDNF	Gene-Term
2054	EPS8	Gene-Term
2054	GRIN2B	Gene-Term
2054	DLG4	Gene-Term
2054	BIN1	Gene-Term
2054	ACTB	Gene-Term
2054	FLNA	Gene-Term
2054	ACTN1	Gene-Term
2054	SYN1	Gene-Term
2054	SYP	Gene-Term
2054	SNAP25	Gene-Term
2054	APP	Gene-Term
2054	CDC42	Gene-Term
2054	CDH2	Gene-Term
2054	HIP1R	Gene-Term
2054	AMPH	Gene-Term
2054	GAK	Gene-Term
2054	ARPC2	Gene-Term
2054	HIP1	Gene-Term
2054	ACTR2	Gene-Term
2054	CTTN	Gene-Term
2054	PTEN	Gene-Term
2054	MYO5A	Gene-Term
2054	MYH9	Gene-Term
2054	DBN1	Gene-Term
2054	PFN1	Gene-Term
2054	HOMER1	Gene-Term
2054	CDK5	Gene-Term
2054	HOMER3	Gene-Term
2054	HOMER2	Gene-Term
2055	AKT1	Gene-Term
2055	ATP2B4	Gene-Term
2055	HTR3A	Gene-Term
2055	GRIA1	Gene-Term
2055	ATP2B3	Gene-Term
2055	MDM2	Gene-Term
2055	GRIN1	Gene-Term
2055	EGFR	Gene-Term
2055	ITGB1	Gene-Term
2055	ACTB	Gene-Term
2055	ARF1	Gene-Term
2055	RAB11A	Gene-Term
2055	SYP	Gene-Term
2055	APP	Gene-Term
2055	RAB10	Gene-Term
2055	STX6	Gene-Term
2055	SLC6A4	Gene-Term
2055	RAB5A	Gene-Term
2055	HSPA8	Gene-Term
2055	SEC22B	Gene-Term
2055	EEF2	Gene-Term
2055	ACHE	Gene-Term
2055	OPRD1	Gene-Term
2055	MAPK1	Gene-Term
2055	BCL2L1	Gene-Term
2055	L1CAM	Gene-Term
2055	CANX	Gene-Term
2055	ITPR1	Gene-Term
2055	ATP2B1	Gene-Term
2055	CNTNAP2	Gene-Term
2055	ATP2A2	Gene-Term
2056	NDUFB7	Gene-Term
2056	NDUFS7	Gene-Term
2056	TUFM	Gene-Term
2056	SYAP1	Gene-Term
2056	MT-ND1	Gene-Term
2056	NDUFS5	Gene-Term
2056	NDUFS2	Gene-Term
2056	NDUFS3	Gene-Term
2056	NDUFA13	Gene-Term
2056	NDUFV2	Gene-Term
2056	NDUFB9	Gene-Term
2056	NDUFS4	Gene-Term
2056	NDUFA9	Gene-Term
2056	NDUFA2	Gene-Term
2056	NDUFB5	Gene-Term
2056	NDUFB10	Gene-Term
2056	NDUFS6	Gene-Term
2056	NDUFA7	Gene-Term
2056	NDUFA5	Gene-Term
2056	NDUFA12	Gene-Term
2056	NDUFA8	Gene-Term
2056	MT-ND4	Gene-Term
2056	NDUFS8	Gene-Term
2056	NDUFB6	Gene-Term
2056	NDUFS1	Gene-Term
2056	NDUFB8	Gene-Term
2056	NDUFA6	Gene-Term
2056	NDUFAB1	Gene-Term
2056	MT-ND3	Gene-Term
2056	NDUFV1	Gene-Term
2056	NDUFA11	Gene-Term
2057	AGRN	Gene-Term
2057	NTF4	Gene-Term
2057	NTF3	Gene-Term
2057	BDNF	Gene-Term
2057	PTK2B	Gene-Term
2057	SRC	Gene-Term
2057	PTK2	Gene-Term
2057	CRKL	Gene-Term
2057	SYP	Gene-Term
2057	CDC42	Gene-Term
2057	SLC18A3	Gene-Term
2057	WNT5A	Gene-Term
2057	UBA52	Gene-Term
2057	GSK3B	Gene-Term
2057	DVL1	Gene-Term
2057	CTNNB1	Gene-Term
2057	PAK2	Gene-Term
2057	CHRNA4	Gene-Term
2057	CHAT	Gene-Term
2057	ACHE	Gene-Term
2057	RAC1	Gene-Term
2057	PAK3	Gene-Term
2057	ATP1A3	Gene-Term
2057	DMD	Gene-Term
2057	MUSK	Gene-Term
2057	UTRN	Gene-Term
2057	KCNAB2	Gene-Term
2057	CSNK1G1	Gene-Term
2057	CHRNA1	Gene-Term
2057	RAPSN	Gene-Term
2057	SHC4	Gene-Term
2058	AGRN	Gene-Term
2058	RHOA	Gene-Term
2058	AKT1	Gene-Term
2058	ITGA3	Gene-Term
2058	TNR	Gene-Term
2058	TNN	Gene-Term
2058	TNC	Gene-Term
2058	ITGA8	Gene-Term
2058	SRC	Gene-Term
2058	ARF6	Gene-Term
2058	COL4A5	Gene-Term
2058	LAMA2	Gene-Term
2058	EGFR	Gene-Term
2058	ITGB1	Gene-Term
2058	TLN2	Gene-Term
2058	PTK2	Gene-Term
2058	ITGB3	Gene-Term
2058	ACTB	Gene-Term
2058	CRKL	Gene-Term
2058	LAMA5	Gene-Term
2058	LYN	Gene-Term
2058	FLNA	Gene-Term
2058	ACTN1	Gene-Term
2058	ITGA2	Gene-Term
2058	CDC42	Gene-Term
2058	ACTN2	Gene-Term
2058	RAC1	Gene-Term
2058	IGF1	Gene-Term
2058	SOS1	Gene-Term
2058	FGA	Gene-Term
2058	MYH9	Gene-Term
2059	AKT1	Gene-Term
2059	SYT13	Gene-Term
2059	VAMP2	Gene-Term
2059	STX11	Gene-Term
2059	NRXN1	Gene-Term
2059	CPLX1	Gene-Term
2059	STX1A	Gene-Term
2059	SYTL1	Gene-Term
2059	SNAP25	Gene-Term
2059	STX3	Gene-Term
2059	STX2	Gene-Term
2059	STXBP1	Gene-Term
2059	SNAP23	Gene-Term
2059	RAB3A	Gene-Term
2059	STX1B	Gene-Term
2059	STX4	Gene-Term
2059	RAB8A	Gene-Term
2059	RAB3C	Gene-Term
2059	UNC13B	Gene-Term
2059	RAB27A	Gene-Term
2059	SYT14	Gene-Term
2059	SYT16	Gene-Term
2059	OPRD1	Gene-Term
2059	MYO5A	Gene-Term
2059	SYTL2	Gene-Term
2059	RAB27B	Gene-Term
2059	SYTL4	Gene-Term
2059	RAB8B	Gene-Term
2059	RAB3B	Gene-Term
2059	RPH3A	Gene-Term
2059	DOC2A	Gene-Term
2059	DOC2B	Gene-Term
2060	GABRG2	Gene-Term
2060	KCNC1	Gene-Term
2060	GRIA1	Gene-Term
2060	GRIA2	Gene-Term
2060	GRIA4	Gene-Term
2060	GRIA3	Gene-Term
2060	SYT1	Gene-Term
2060	SV2A	Gene-Term
2060	STX1A	Gene-Term
2060	SYP	Gene-Term
2060	SNAP25	Gene-Term
2060	APP	Gene-Term
2060	RAB3C	Gene-Term
2060	SYT4	Gene-Term
2060	CTNND2	Gene-Term
2060	GAP43	Gene-Term
2060	GRIP1	Gene-Term
2060	MYO5A	Gene-Term
2060	MAPT	Gene-Term
2060	MAPK10	Gene-Term
2060	MYH10	Gene-Term
2060	KCNQ2	Gene-Term
2060	NEFL	Gene-Term
2060	MAP2	Gene-Term
2060	KIF5A	Gene-Term
2060	PPFIA1	Gene-Term
2060	PPFIA3	Gene-Term
2060	PPFIA2	Gene-Term
2060	ANK3	Gene-Term
2060	HTT	Gene-Term
2060	PFN2	Gene-Term
2060	KIF5C	Gene-Term
2060	HAP1	Gene-Term
2061	BDNF	Gene-Term
2061	GRIN2B	Gene-Term
2061	DLG4	Gene-Term
2061	GRIA1	Gene-Term
2061	CAMK2B	Gene-Term
2061	KCNJ9	Gene-Term
2061	GRIA2	Gene-Term
2061	GABRD	Gene-Term
2061	GRIN2A	Gene-Term
2061	CACNG8	Gene-Term
2061	GRIN1	Gene-Term
2061	YWHAQ	Gene-Term
2061	SYN1	Gene-Term
2061	CALB2	Gene-Term
2061	SYN2	Gene-Term
2061	DLG2	Gene-Term
2061	PPP3CC	Gene-Term
2061	ADCY8	Gene-Term
2061	ADCY1	Gene-Term
2061	ARHGEF7	Gene-Term
