Parent	Child	EdgeType
1881	CHRM1	Gene-Term
1881	ARF1	Gene-Term
1881	ARF4	Gene-Term
1881	RAB11A	Gene-Term
1881	SYT1	Gene-Term
1881	ASAP1	Gene-Term
1881	SYN1	Gene-Term
1881	PCLO	Gene-Term
1881	NRXN1	Gene-Term
1881	CPLX1	Gene-Term
1881	STX1A	Gene-Term
1881	UNC13A	Gene-Term
1881	STXBP5	Gene-Term
1881	SYN3	Gene-Term
1881	SNAP25	Gene-Term
1881	STX3	Gene-Term
1881	STX2	Gene-Term
1881	STXBP1	Gene-Term
1881	YKT6	Gene-Term
1881	SNAP23	Gene-Term
1881	RAB3A	Gene-Term
1881	NSF	Gene-Term
1881	VAMP1	Gene-Term
1881	APP	Gene-Term
1881	STX1B	Gene-Term
1881	STX4	Gene-Term
1881	VAMP7	Gene-Term
1881	RAB8A	Gene-Term
1881	SYN2	Gene-Term
1881	TUBA1A	Gene-Term
1881	VAMP4	Gene-Term
1881	SNAP29	Gene-Term
1881	SNAP47	Gene-Term
1881	UNC13B	Gene-Term
1881	CDC42	Gene-Term
1881	CYFIP1	Gene-Term
1881	CTNND1	Gene-Term
1881	RAB27A	Gene-Term
1881	DLGAP1	Gene-Term
1881	PRKCI	Gene-Term
1881	SHANK2	Gene-Term
1881	CDH2	Gene-Term
1881	ACTN2	Gene-Term
1881	TOR1A	Gene-Term
1881	SYNGAP1	Gene-Term
1881	CNKSR2	Gene-Term
1881	DLG2	Gene-Term
1881	PTPRS	Gene-Term
1881	NTRK2	Gene-Term
1881	PSMA4	Gene-Term
1881	PSMC5	Gene-Term
1881	PSMC2	Gene-Term
1881	PSMC4	Gene-Term
1881	USP14	Gene-Term
1881	PSMA3	Gene-Term
1881	PSMA7	Gene-Term
1881	STX10	Gene-Term
1881	AP2B1	Gene-Term
1881	RAB10	Gene-Term
1881	STX12	Gene-Term
1881	EEA1	Gene-Term
1881	STX7	Gene-Term
1881	STX16	Gene-Term
1881	SLC2A4	Gene-Term
1881	STX6	Gene-Term
1881	ITSN1	Gene-Term
1881	CLTA	Gene-Term
1881	SYT7	Gene-Term
1881	SH3GL3	Gene-Term
1881	SLC2A8	Gene-Term
1881	SYT8	Gene-Term
1881	RAB5C	Gene-Term
1881	SYT9	Gene-Term
1881	SLC18A3	Gene-Term
1881	SH3KBP1	Gene-Term
1881	SYT11	Gene-Term
1881	PICALM	Gene-Term
1881	WNT5A	Gene-Term
1881	RAB5A	Gene-Term
1881	DNM3	Gene-Term
1881	NAPA	Gene-Term
1881	FCHO2	Gene-Term
1881	VPS45	Gene-Term
1881	PACSIN2	Gene-Term
1881	SYNJ2	Gene-Term
1881	HIP1R	Gene-Term
1881	SYT2	Gene-Term
1881	SYNJ1	Gene-Term
1881	AMPH	Gene-Term
1881	GAK	Gene-Term
1881	EPS15	Gene-Term
1881	DNM2	Gene-Term
1881	AAK1	Gene-Term
1881	CHRM2	Gene-Term
1881	ARPC2	Gene-Term
1881	HSPA8	Gene-Term
1881	RAB5B	Gene-Term
1881	PACSIN1	Gene-Term
1881	RAB4A	Gene-Term
1881	SEC22B	Gene-Term
1881	STON2	Gene-Term
1881	HIP1	Gene-Term
1881	EXOC4	Gene-Term
1881	SH3GL1	Gene-Term
1881	ACTR2	Gene-Term
1881	ARRB2	Gene-Term
1881	NTS	Gene-Term
1881	SYT5	Gene-Term
1881	ARRB1	Gene-Term
1881	DNM1	Gene-Term
1881	CLTB	Gene-Term
1881	CTTN	Gene-Term
1881	DNAJC6	Gene-Term
1881	CCK	Gene-Term
1881	KCNQ3	Gene-Term
1881	SLITRK2	Gene-Term
1881	NRXN2	Gene-Term
1881	HRH3	Gene-Term
1881	PSMD11	Gene-Term
1881	PSMD4	Gene-Term
1881	PSMB4	Gene-Term
1881	GSK3B	Gene-Term
1881	COPS5	Gene-Term
1881	RPS6KB1	Gene-Term
1881	PSMA6	Gene-Term
1881	PSMB1	Gene-Term
1881	PSMD6	Gene-Term
1881	DVL1	Gene-Term
1881	PSMA1	Gene-Term
1881	CDC20	Gene-Term
1881	PSMB7	Gene-Term
1881	NUMB	Gene-Term
1881	VCP	Gene-Term
1881	PSMC6	Gene-Term
1881	PSMA8	Gene-Term
1881	CTNNB1	Gene-Term
1881	PIP5K1C	Gene-Term
1881	PSMA2	Gene-Term
1881	EIF2B1	Gene-Term
1881	PSMB2	Gene-Term
1881	PSMD1	Gene-Term
1881	PSMD10	Gene-Term
1881	EGLN1	Gene-Term
1881	PSMB3	Gene-Term
1881	PTEN	Gene-Term
1881	PSMB6	Gene-Term
1881	PSMC3	Gene-Term
1881	HNRNPD	Gene-Term
1881	EEF1A2	Gene-Term
1881	PSMD8	Gene-Term
1881	PSMD3	Gene-Term
1881	PSMD12	Gene-Term
1881	PSMD13	Gene-Term
1881	PSMA5	Gene-Term
1881	PSMD7	Gene-Term
1881	HNRNPA3	Gene-Term
1881	PSMD14	Gene-Term
1881	NF1	Gene-Term
1881	PSMB8	Gene-Term
1881	PSMC1	Gene-Term
1881	RELA	Gene-Term
1881	ADRM1	Gene-Term
1881	EIF4E	Gene-Term
1881	PAK2	Gene-Term
1881	PSMD2	Gene-Term
1881	PSMB5	Gene-Term
1881	SNCAIP	Gene-Term
1881	DERL2	Gene-Term
1881	SYCP3	Gene-Term
1881	SYCP2	Gene-Term
1881	SYCP1	Gene-Term
1881	DRD4	Gene-Term
1881	OPRM1	Gene-Term
1881	PDYN	Gene-Term
1881	OPRK1	Gene-Term
1881	SLC18A2	Gene-Term
1881	GNRH1	Gene-Term
1881	GRM6	Gene-Term
1881	ADCY8	Gene-Term
1881	GNB5	Gene-Term
1881	SNCA	Gene-Term
1881	DTNBP1	Gene-Term
1881	ADORA1	Gene-Term
1881	PPP1R9B	Gene-Term
1881	NRG1	Gene-Term
1881	GRM4	Gene-Term
1881	GABRA2	Gene-Term
1881	PPP1R1B	Gene-Term
1881	GABRB2	Gene-Term
1881	ADCY1	Gene-Term
1881	PNOC	Gene-Term
1881	GRM8	Gene-Term
1881	GRM5	Gene-Term
1881	GRM7	Gene-Term
1881	DRD2	Gene-Term
1881	GLRB	Gene-Term
1881	GABBR2	Gene-Term
1881	NMU	Gene-Term
1881	GAD1	Gene-Term
1881	DRD3	Gene-Term
1881	OXT	Gene-Term
1881	HCRT	Gene-Term
1881	PENK	Gene-Term
1881	OPRD1	Gene-Term
1881	SLC6A3	Gene-Term
1881	GRM1	Gene-Term
1881	CNR1	Gene-Term
1881	GRM2	Gene-Term
1881	SLITRK1	Gene-Term
1881	GRIP1	Gene-Term
1881	PSEN1	Gene-Term
1881	ADAM10	Gene-Term
1881	NLGN2	Gene-Term
1881	NLGN4X	Gene-Term
1881	NCK2	Gene-Term
1881	HRAS	Gene-Term
1881	RAC1	Gene-Term
1881	STAT3	Gene-Term
1881	OPHN1	Gene-Term
1881	ARHGEF7	Gene-Term
1881	FYN	Gene-Term
1881	PAK3	Gene-Term
1881	YES1	Gene-Term
1881	NLGN3	Gene-Term
1881	GDI2	Gene-Term
1881	GABRQ	Gene-Term
1881	MYO5A	Gene-Term
1881	AP3B1	Gene-Term
1881	MYRIP	Gene-Term
1881	MAPK1	Gene-Term
1881	RAB8B	Gene-Term
1881	RAB11B	Gene-Term
1881	RAB6B	Gene-Term
1881	RAB3B	Gene-Term
1881	RAB3IL1	Gene-Term
1881	RAB2B	Gene-Term
1881	MAPT	Gene-Term
1881	UNC13C	Gene-Term
1881	RPH3A	Gene-Term
1881	SLC17A7	Gene-Term
1881	RIMS1	Gene-Term
1881	EXOC3	Gene-Term
1881	DNAJC5	Gene-Term
1881	FGFR2	Gene-Term
1881	ERBB4	Gene-Term
1881	SNAPIN	Gene-Term
1881	IGF1	Gene-Term
1881	AP1S1	Gene-Term
1881	VAMP8	Gene-Term
1881	NCSTN	Gene-Term
1881	BNIP3	Gene-Term
1881	ELK1	Gene-Term
1881	PRRT2	Gene-Term
1881	RAPGEF4	Gene-Term
1881	RPS6KA1	Gene-Term
1881	AKAP9	Gene-Term
1881	PRKCB	Gene-Term
1881	HNRNPR	Gene-Term
1881	TSC1	Gene-Term
1881	PLCB1	Gene-Term
1881	FXR1	Gene-Term
1881	ABI1	Gene-Term
1881	NRG3	Gene-Term
1881	SOS1	Gene-Term
1881	BCL2L1	Gene-Term
1881	YWHAG	Gene-Term
1881	PPP3CB	Gene-Term
1881	EIF4EBP2	Gene-Term
1881	PRKAR1A	Gene-Term
1881	WASF3	Gene-Term
1881	ABI2	Gene-Term
1881	VDAC1	Gene-Term
1881	MAPK14	Gene-Term
1881	CYFIP2	Gene-Term
1881	RHEB	Gene-Term
1881	MEF2C	Gene-Term
1881	PRKAR2B	Gene-Term
1881	FKBP5	Gene-Term
1881	FGB	Gene-Term
1881	JAK2	Gene-Term
1881	EIF4EBP1	Gene-Term
1881	NDE1	Gene-Term
1881	ILK	Gene-Term
1881	PEBP1	Gene-Term
1881	L1CAM	Gene-Term
1881	PLD1	Gene-Term
1881	WASF1	Gene-Term
1881	PIN1	Gene-Term
1881	YWHAE	Gene-Term
1881	BRAF	Gene-Term
1881	FGA	Gene-Term
1881	ARHGEF2	Gene-Term
1881	MTOR	Gene-Term
1881	NTRK3	Gene-Term
1881	YWHAH	Gene-Term
1881	PLD2	Gene-Term
1881	PPP3CA	Gene-Term
1881	NOS1	Gene-Term
1881	TSC2	Gene-Term
1881	PTPRA	Gene-Term
1881	HDAC4	Gene-Term
1881	PLCG1	Gene-Term
1881	PRKAR1B	Gene-Term
1881	CALM1	Gene-Term
1881	AGER	Gene-Term
1881	RAP1A	Gene-Term
1881	CALM3	Gene-Term
1881	MAPK10	Gene-Term
1881	ITPR1	Gene-Term
1881	TUFM	Gene-Term
1881	MYH9	Gene-Term
1881	DMD	Gene-Term
1881	ACTC1	Gene-Term
1881	PFN1	Gene-Term
1881	ACTBL2	Gene-Term
1881	MYH10	Gene-Term
1881	EIF3D	Gene-Term
1881	SUMO1	Gene-Term
1881	COPS4	Gene-Term
1881	ELAVL1	Gene-Term
1881	EIF2B2	Gene-Term
1881	AURKA	Gene-Term
1881	FMR1	Gene-Term
1881	KCNQ2	Gene-Term
1881	MUSK	Gene-Term
1881	ANK2	Gene-Term
1881	NOS1AP	Gene-Term
1881	UTRN	Gene-Term
1881	APBB1	Gene-Term
1881	DRD1	Gene-Term
1881	TRIO	Gene-Term
1881	ADRA1A	Gene-Term
1881	NTSR1	Gene-Term
1881	HTR2A	Gene-Term
1881	GHSR	Gene-Term
1881	PLCB3	Gene-Term
1881	NPFF	Gene-Term
1881	PLCB4	Gene-Term
1881	ARHGEF9	Gene-Term
1881	GRIK1	Gene-Term
1881	GABRA4	Gene-Term
1881	LRRC4B	Gene-Term
1881	NEFL	Gene-Term
1881	GPHN	Gene-Term
1881	KIF5A	Gene-Term
1881	SLITRK3	Gene-Term
1881	DLGAP3	Gene-Term
1881	GABRB1	Gene-Term
1881	GABRA5	Gene-Term
1881	GLRA1	Gene-Term
1881	GAD2	Gene-Term
1881	GABRB3	Gene-Term
1881	LRFN2	Gene-Term
1881	GLRA3	Gene-Term
1881	GLRA2	Gene-Term
1881	LRRTM1	Gene-Term
1881	GLRA4	Gene-Term
1881	CD47	Gene-Term
1881	MIB1	Gene-Term
1881	WNT3A	Gene-Term
1881	GABRG3	Gene-Term
1881	GABRA3	Gene-Term
1881	CASK	Gene-Term
1881	LRRTM2	Gene-Term
1881	PDPK1	Gene-Term
1881	GSK3A	Gene-Term
1881	AP3D1	Gene-Term
1881	BLOC1S6	Gene-Term
1881	PAG1	Gene-Term
1881	ABL1	Gene-Term
1881	BCR	Gene-Term
1881	APOE	Gene-Term
1881	EIF3E	Gene-Term
1881	DCTN6	Gene-Term
1881	DCTN2	Gene-Term
1881	LIN7B	Gene-Term
1881	PPFIA4	Gene-Term
1881	LIN7C	Gene-Term
1881	APBA1	Gene-Term
1881	PPFIA1	Gene-Term
1881	PPFIA3	Gene-Term
1881	PPFIA2	Gene-Term
1881	MPP2	Gene-Term
1881	HOMER1	Gene-Term
1881	SPTBN2	Gene-Term
1881	NCS1	Gene-Term
1881	SPTBN1	Gene-Term
1881	PSENEN	Gene-Term
1881	APH1A	Gene-Term
1881	BACE1	Gene-Term
1881	PSEN2	Gene-Term
1881	KIF1A	Gene-Term
1881	APBA2	Gene-Term
1881	FXR2	Gene-Term
1881	EIF4A3	Gene-Term
1881	LRP6	Gene-Term
1881	CTNNA1	Gene-Term
1881	FZD5	Gene-Term
1881	EIF2B5	Gene-Term
1881	APC2	Gene-Term
1881	DLGAP4	Gene-Term
1881	PLEKHG5	Gene-Term
1881	CDK5	Gene-Term
1881	WASL	Gene-Term
1881	ANK1	Gene-Term
1881	ANK3	Gene-Term
1881	DYNLL2	Gene-Term
1881	STX5	Gene-Term
1881	HTT	Gene-Term
1881	ENAH	Gene-Term
1881	PFN2	Gene-Term
1881	SRGAP2	Gene-Term
1881	FUS	Gene-Term
1881	ROR1	Gene-Term
1881	BCAN	Gene-Term
1881	ARPC3	Gene-Term
1881	ARPC5L	Gene-Term
1881	GNB3	Gene-Term
1881	FBXO5	Gene-Term
1881	CDH15	Gene-Term
1881	PIAS3	Gene-Term
1881	CTNNA2	Gene-Term
1881	EXOC2	Gene-Term
1881	CDH9	Gene-Term
1881	CHD8	Gene-Term
1881	CDH8	Gene-Term
1881	CDH11	Gene-Term
1881	CLU	Gene-Term
1881	GRIK3	Gene-Term
1881	GNB4	Gene-Term
1881	TNIK	Gene-Term
1881	LIMS1	Gene-Term
1881	BCL9	Gene-Term
1881	VTI1A	Gene-Term
1881	HNRNPH2	Gene-Term
1881	GPC6	Gene-Term
1881	GPC4	Gene-Term
1881	GPC1	Gene-Term
1881	SEC61A1	Gene-Term
1881	KCNN2	Gene-Term
1881	CHRNA1	Gene-Term
1881	PI4K2A	Gene-Term
1881	UBA2	Gene-Term
1881	EIF3K	Gene-Term
1881	GNGT1	Gene-Term
1881	LRFN1	Gene-Term
1881	IL1RAPL1	Gene-Term
1881	USP46	Gene-Term
1881	NFASC	Gene-Term
1881	PARK7	Gene-Term
1881	RAF1	Gene-Term
1881	RAPSN	Gene-Term
1881	EIF3G	Gene-Term
1881	DPYSL3	Gene-Term
1881	NEDD4	Gene-Term
1881	EXOC1	Gene-Term
1881	EXOC7	Gene-Term
1881	EXOC5	Gene-Term
1881	EXOC8	Gene-Term
1881	EXOC6	Gene-Term
1881	PPFIBP2	Gene-Term
1881	PTPRD	Gene-Term
1881	CDK5R1	Gene-Term
1881	ARHGEF28	Gene-Term
1881	ALS2	Gene-Term
1881	DNAJB1	Gene-Term
1881	CHL1	Gene-Term
1881	CNTN1	Gene-Term
1881	AP3M1	Gene-Term
1881	AP3S1	Gene-Term
1881	LRRTM3	Gene-Term
1881	TUBB2B	Gene-Term
1881	SYCE1	Gene-Term
1881	EIF2B3	Gene-Term
1881	EIF2B4	Gene-Term
1881	CCNB1	Gene-Term
1881	KIDINS220	Gene-Term
1881	APC	Gene-Term
1881	ESPL1	Gene-Term
1881	CTBP1	Gene-Term
1881	TP53	Gene-Term
1881	CHRNG	Gene-Term
1881	CHRNB1	Gene-Term
1881	LRP4	Gene-Term
1881	DOCK10	Gene-Term
1881	ARHGAP22	Gene-Term
1881	ARHGAP32	Gene-Term
1881	PDCL	Gene-Term
1881	DERL1	Gene-Term
1881	CALM2	Gene-Term
1881	ITGAV	Gene-Term
1881	FZD9	Gene-Term
1881	USP8	Gene-Term
1881	FZD3	Gene-Term
1881	PORCN	Gene-Term
1881	WNT7A	Gene-Term
1881	NDC80	Gene-Term
1881	PLAA	Gene-Term
1881	FER	Gene-Term
1881	ANAPC5	Gene-Term
1881	GNG5	Gene-Term
1881	GNG7	Gene-Term
1881	GNG4	Gene-Term
1881	RGS9	Gene-Term
1881	GNG2	Gene-Term
1881	APH1B	Gene-Term
1881	FAF2	Gene-Term
1881	RPTOR	Gene-Term
1881	AXIN1	Gene-Term
1881	ITGA2B	Gene-Term
1881	DLGAP2	Gene-Term
1881	ARPC1A	Gene-Term
1881	UFD1L	Gene-Term
1881	TANC1	Gene-Term
1881	ACTR3	Gene-Term
1881	BEGAIN	Gene-Term
1881	SIPA1L1	Gene-Term
1881	AP2S1	Gene-Term
1881	HOMER3	Gene-Term
1881	AKT3	Gene-Term
1881	PIK3CA	Gene-Term
1881	LRRTM4	Gene-Term
1881	NDEL1	Gene-Term
1881	FBXO2	Gene-Term
1881	GPS1	Gene-Term
1881	COPS8	Gene-Term
1881	COPS6	Gene-Term
1881	COPS3	Gene-Term
1881	COPS2	Gene-Term
1881	COPS7A	Gene-Term
1881	RAPGEF2	Gene-Term
1881	MAGI2	Gene-Term
1881	UBE2S	Gene-Term
1881	EPB41	Gene-Term
1881	PTPRO	Gene-Term
1881	CENPE	Gene-Term
1881	LEF1	Gene-Term
1881	EGF	Gene-Term
1881	SEMA3A	Gene-Term
1881	HOMER2	Gene-Term
1881	ITGAM	Gene-Term
1881	ARHGAP33	Gene-Term
1881	PXN	Gene-Term
1881	ARHGDIA	Gene-Term
1881	SMG1	Gene-Term
1881	RBM8A	Gene-Term
1881	SAE1	Gene-Term
1881	CCNA2	Gene-Term
1881	SKP2	Gene-Term
1881	SMC1B	Gene-Term
1881	GRB2	Gene-Term
1881	SHC4	Gene-Term
1881	PAK1	Gene-Term
1881	EIF3I	Gene-Term
1881	MAP1A	Gene-Term
1881	ARHGEF15	Gene-Term
1881	RANBP2	Gene-Term
1881	BUB1B	Gene-Term
1881	CCNB2	Gene-Term
1881	AP2M1	Gene-Term
1881	NCKAP1L	Gene-Term
1881	ITGA5	Gene-Term
1881	ARHGAP44	Gene-Term
1881	SYCE2	Gene-Term
1881	SYCE3	Gene-Term
1881	EIF4A1	Gene-Term
1881	TBC1D24	Gene-Term
1881	GNB2	Gene-Term
1881	GNB1	Gene-Term
1881	ARPC5	Gene-Term
1881	ARPC4	Gene-Term
1881	ARPC1B	Gene-Term
1881	BRK1	Gene-Term
1881	NOS3	Gene-Term
1881	DCTN5	Gene-Term
1881	PLK1	Gene-Term
1881	DNMBP	Gene-Term
1881	TUBA1B	Gene-Term
1881	BUB1	Gene-Term
1881	CASP8	Gene-Term
1881	BCL2L11	Gene-Term
1881	BECN1	Gene-Term
1881	BAD	Gene-Term
1881	BID	Gene-Term
1881	EIF3M	Gene-Term
1881	ABR	Gene-Term
1881	FARP1	Gene-Term
1881	PPP2R1B	Gene-Term
1881	GSPT1	Gene-Term
1881	GSPT2	Gene-Term
1881	EIF4G1	Gene-Term
1881	AURKB	Gene-Term
1881	ANAPC2	Gene-Term
1881	ARHGAP39	Gene-Term
1881	BAIAP2	Gene-Term
1881	PPP2R1A	Gene-Term
1881	EIF4A2	Gene-Term
1881	EPHA3	Gene-Term
1881	EPHA2	Gene-Term
1881	NPLOC4	Gene-Term
1881	EIF3C	Gene-Term
1881	HSP90AA1	Gene-Term
1881	AP1B1	Gene-Term
1881	AP1M1	Gene-Term
1881	AP1G1	Gene-Term
1881	ANAPC1	Gene-Term
1881	AKT2	Gene-Term
1881	BTRC	Gene-Term
1881	CTNNBIP1	Gene-Term
1881	RPL36AL	Gene-Term
1881	UBE2I	Gene-Term
1881	UBE2C	Gene-Term
1881	SPTAN1	Gene-Term
1881	CFL1	Gene-Term
1881	NSFL1C	Gene-Term
1881	SYVN1	Gene-Term
1881	CDC16	Gene-Term
1881	EIF3F	Gene-Term
1881	EIF3H	Gene-Term
1881	EIF3L	Gene-Term
1881	NCKAP1	Gene-Term
1881	DCTN1	Gene-Term
1881	NEK2	Gene-Term
1881	ARHGEF11	Gene-Term
1881	BUB3	Gene-Term
1881	BCAS2	Gene-Term
1881	FBLIM1	Gene-Term
1881	ACTR1A	Gene-Term
1881	CDK1	Gene-Term
1881	PTTG1	Gene-Term
1881	CDC26	Gene-Term
1881	CDCA8	Gene-Term
1881	UBC	Gene-Term
1881	ANAPC13	Gene-Term
1881	CDC23	Gene-Term
1881	ANAPC16	Gene-Term
1881	ANAPC10	Gene-Term
1881	MAD1L1	Gene-Term
1881	ANAPC4	Gene-Term
1881	ANAPC7	Gene-Term
1881	CDC27	Gene-Term
1881	DAXX	Gene-Term
1881	WAS	Gene-Term
1881	PPP2R3B	Gene-Term
1881	SENP1	Gene-Term
1881	PPP2R4	Gene-Term
1881	ARHGEF12	Gene-Term
1881	EIF4G3	Gene-Term
1881	FOXO3	Gene-Term
1881	PPP2R5C	Gene-Term
1881	CWC15	Gene-Term
1881	1870	Child-Parent
1882	KCNC1	Gene-Term
1882	HTR3A	Gene-Term
1882	KCNA1	Gene-Term
1882	GABRD	Gene-Term
1882	SHISA9	Gene-Term
1882	GRASP	Gene-Term
1882	SYP	Gene-Term
1882	SNTB2	Gene-Term
1882	VAMP5	Gene-Term
1882	VPS18	Gene-Term
1882	SLC6A4	Gene-Term
1882	SLC6A1	Gene-Term
1882	KCND2	Gene-Term
1882	RAD51B	Gene-Term
1882	TH	Gene-Term
1882	GHRL	Gene-Term
1882	ARR3	Gene-Term
1882	DDC	Gene-Term
1882	TPH2	Gene-Term
1882	COMT	Gene-Term
1882	NDUFB7	Gene-Term
1882	NDUFS7	Gene-Term
1882	CAV3	Gene-Term
1882	SCRIB	Gene-Term
1882	ATP6V1D	Gene-Term
1882	ATP6V1B1	Gene-Term
1882	SNTA1	Gene-Term
1882	KCNJ10	Gene-Term
1882	KCNJ2	Gene-Term
1882	SNTB1	Gene-Term
1882	SSPN	Gene-Term
1882	DTNA	Gene-Term
1882	KCND3	Gene-Term
1882	SLC17A6	Gene-Term
1882	SLC18A1	Gene-Term
1882	SLC17A8	Gene-Term
1882	KCNJ4	Gene-Term
1882	KCNA2	Gene-Term
1882	MAP1LC3A	Gene-Term
1882	VPS33A	Gene-Term
1882	VPS35	Gene-Term
1882	VPS16	Gene-Term
1882	VPS41	Gene-Term
1882	VPS11	Gene-Term
1882	KCNMA1	Gene-Term
1882	KCNA4	Gene-Term
1882	GLUL	Gene-Term
1882	ERC1	Gene-Term
1882	KCNC3	Gene-Term
1882	KCNA3	Gene-Term
1882	SYNC	Gene-Term
1882	RNF40	Gene-Term
1882	SEPT5	Gene-Term
1882	SEPT8	Gene-Term
1882	ATP6V0D1	Gene-Term
1882	PRPF19	Gene-Term
1882	SNX3	Gene-Term
1882	RGS7	Gene-Term
1882	SEPT6	Gene-Term
1882	MT-ND1	Gene-Term
1882	NDUFS5	Gene-Term
1882	NDUFS2	Gene-Term
1882	NDUFS3	Gene-Term
1882	NDUFA13	Gene-Term
1882	NDUFV2	Gene-Term
1882	NDUFB9	Gene-Term
1882	NDUFS4	Gene-Term
1882	NDUFA9	Gene-Term
1882	NDUFA2	Gene-Term
1882	NDUFB5	Gene-Term
1882	NDUFB10	Gene-Term
1882	NDUFS6	Gene-Term
1882	NDUFA7	Gene-Term
1882	NDUFA5	Gene-Term
1882	NDUFA12	Gene-Term
1882	NDUFA8	Gene-Term
1882	MT-ND4	Gene-Term
1882	NDUFS8	Gene-Term
1882	NDUFB6	Gene-Term
1882	NDUFS1	Gene-Term
1882	NDUFB8	Gene-Term
1882	NDUFA6	Gene-Term
1882	NDUFAB1	Gene-Term
1882	MT-ND3	Gene-Term
1882	NDUFV1	Gene-Term
1882	NDUFA11	Gene-Term
1882	IGFBP5	Gene-Term
1882	ATP6V1C2	Gene-Term
1882	ATP6V1E1	Gene-Term
1882	ATP6V1E2	Gene-Term
1882	TCIRG1	Gene-Term
1882	ATP6V1C1	Gene-Term
1882	ATP6V1A	Gene-Term
1882	RGS7BP	Gene-Term
1882	CHMP2B	Gene-Term
1882	KIF5C	Gene-Term
1882	MAP1B	Gene-Term
1882	VDAC2	Gene-Term
1882	IQSEC2	Gene-Term
1882	SEPT3	Gene-Term
1882	LAMTOR5	Gene-Term
1882	PTCH1	Gene-Term
1882	SEPT4	Gene-Term
1882	KCNH1	Gene-Term
1882	NEURL1	Gene-Term
1882	CCT5	Gene-Term
1882	MYO5B	Gene-Term
1882	RAB11FIP3	Gene-Term
1882	KCNIP3	Gene-Term
1882	RAB11FIP2	Gene-Term
1882	CASC3	Gene-Term
1882	SEPT11	Gene-Term
1882	SEPT1	Gene-Term
1882	MAPKAP1	Gene-Term
1882	IGF1R	Gene-Term
1882	MAGOH	Gene-Term
1882	MAGOHB	Gene-Term
1882	UPF3B	Gene-Term
1882	UPF3A	Gene-Term
1882	CDC5L	Gene-Term
1882	CWC22	Gene-Term
1882	UPF1	Gene-Term
1882	DES	Gene-Term
1882	IGFBP4	Gene-Term
1882	RAD21L1	Gene-Term
1882	IGFBP1	Gene-Term
1882	LAMTOR1	Gene-Term
1882	VPS26B	Gene-Term
1882	RICTOR	Gene-Term
1882	RAD21	Gene-Term
1882	VPS26A	Gene-Term
1882	VPS29	Gene-Term
1882	SNX2	Gene-Term
1882	WDR48	Gene-Term
1882	LAMTOR4	Gene-Term
1882	SMC3	Gene-Term
1882	STAG1	Gene-Term
1882	MLST8	Gene-Term
1882	LAMTOR2	Gene-Term
1882	FKBP1A	Gene-Term
1882	CYTH2	Gene-Term
1882	1859	Child-Parent
1882	1877	Child-Parent
1882	1881	Child-Parent
1883	KCNK1	Gene-Term
1883	IQSEC3	Gene-Term
1883	UNC119	Gene-Term
1883	HORMAD2	Gene-Term
1883	DAOA	Gene-Term
1883	HPCA	Gene-Term
1883	CNTNAP4	Gene-Term
1883	WBP2	Gene-Term
1883	SYBU	Gene-Term
1883	CPEB4	Gene-Term
1883	STAU1	Gene-Term
1883	CAP2	Gene-Term
1883	SLC6A12	Gene-Term
1883	SLC1A1	Gene-Term
1883	NPTX2	Gene-Term
1883	SLC9A9	Gene-Term
1883	SLC1A6	Gene-Term
1883	DNAJA3	Gene-Term
1883	NRGN	Gene-Term
1883	PPT1	Gene-Term
1883	CLN3	Gene-Term
1883	NDRG1	Gene-Term
1883	DROSHA	Gene-Term
1883	PTCHD1	Gene-Term
1883	POSTN	Gene-Term
1883	IGF2BP1	Gene-Term
1883	CPEB1	Gene-Term
1883	CPEB3	Gene-Term
1883	CPEB2	Gene-Term
1883	ABHD6	Gene-Term
1883	GRIPAP1	Gene-Term
1883	ADD2	Gene-Term
1883	CEL	Gene-Term
1883	NETO1	Gene-Term
1883	PLCL1	Gene-Term
1883	CCDC88A	Gene-Term
1883	XRN1	Gene-Term
1883	LRFN5	Gene-Term
1883	NPAS4	Gene-Term
1883	ZNF804A	Gene-Term
1883	SLC9A6	Gene-Term
1883	LZTS1	Gene-Term
1883	1683	Child-Parent
1883	1685	Child-Parent
1883	1710	Child-Parent
1883	1715	Child-Parent
1883	1729	Child-Parent
1883	1805	Child-Parent
1883	1873	Child-Parent
1883	1879	Child-Parent
1883	1882	Child-Parent
1884	DDN	Gene-Term
1884	SLC6A7	Gene-Term
1884	SYPL1	Gene-Term
1884	SLC17A9	Gene-Term
1884	ANKS1B	Gene-Term
1884	PSD2	Gene-Term
1884	TMEM230	Gene-Term
1884	NIPSNAP1	Gene-Term
1884	DRP2	Gene-Term
1884	SLC1A7	Gene-Term
1884	LAMP5	Gene-Term
1884	KCTD13	Gene-Term
1884	SEZ6	Gene-Term
1884	PCDH8	Gene-Term
1884	RNF112	Gene-Term
1884	HCN3	Gene-Term
1884	PLEKHA5	Gene-Term
1884	CBLN2	Gene-Term
1884	TC2N	Gene-Term
1884	PCDH17	Gene-Term
1884	KCTD12	Gene-Term
1884	CLSTN2	Gene-Term
1884	BLVRB	Gene-Term
1884	POLG	Gene-Term
1884	KIRREL3	Gene-Term
1884	KCTD8	Gene-Term
1884	DACT1	Gene-Term
1884	CLSTN3	Gene-Term
1884	TMEM163	Gene-Term
1884	MEI1	Gene-Term
1884	KCTD16	Gene-Term
1884	1696	Child-Parent
1884	1701	Child-Parent
1884	1711	Child-Parent
