Parent	Child	EdgeType
1798	ARHGEF9	Gene-Term
1798	SLC18A1	Gene-Term
1798	SLC6A5	Gene-Term
1798	SLC6A12	Gene-Term
1798	MECP2	Gene-Term
1798	SLC6A11	Gene-Term
1798	SLC1A7	Gene-Term
1798	KCNJ4	Gene-Term
1798	SLC6A17	Gene-Term
1798	CBLN1	Gene-Term
1798	SLC38A3	Gene-Term
1798	LAMP5	Gene-Term
1798	C1QL2	Gene-Term
1798	SLITRK3	Gene-Term
1798	IL1RAPL2	Gene-Term
1798	TBR1	Gene-Term
1798	SLC6A9	Gene-Term
1798	SLC6A13	Gene-Term
1798	MIB1	Gene-Term
1798	NPTXR	Gene-Term
1798	CDKL5	Gene-Term
1798	C16orf70	Gene-Term
1798	CORO1A	Gene-Term
1798	KCTD13	Gene-Term
1798	GOPC	Gene-Term
1798	NPTX2	Gene-Term
1798	GRID1	Gene-Term
1798	LRRTM2	Gene-Term
1798	MAP1LC3A	Gene-Term
1798	EEF2K	Gene-Term
1798	MYCBP2	Gene-Term
1798	SLC9A9	Gene-Term
1798	SLC22A2	Gene-Term
1798	VPS33A	Gene-Term
1798	SYNPO2	Gene-Term
1798	VPS35	Gene-Term
1798	AP3D1	Gene-Term
1798	VPS16	Gene-Term
1798	ARL8B	Gene-Term
1798	VPS41	Gene-Term
1798	VPS11	Gene-Term
1798	PAG1	Gene-Term
1798	KCNMA1	Gene-Term
1798	CD3E	Gene-Term
1798	BCR	Gene-Term
1798	SERPINI1	Gene-Term
1798	SERPINE1	Gene-Term
1798	DCTN6	Gene-Term
1798	MEIOB	Gene-Term
1798	MPP2	Gene-Term
1798	DLG5	Gene-Term
1798	SLC1A6	Gene-Term
1798	SPOCK1	Gene-Term
1798	CADM2	Gene-Term
1798	APLP1	Gene-Term
1798	SGTA	Gene-Term
1798	DMTN	Gene-Term
1798	DNAJA3	Gene-Term
1798	TMUB1	Gene-Term
1798	SLC7A10	Gene-Term
1798	NCS1	Gene-Term
1798	LRFN3	Gene-Term
1798	PRODH2	Gene-Term
1798	SEZ6	Gene-Term
1798	MAPK8IP1	Gene-Term
1798	BACE1	Gene-Term
1798	PRNP	Gene-Term
1798	MME	Gene-Term
1798	APBA3	Gene-Term
1798	APBA2	Gene-Term
1798	RABAC1	Gene-Term
1798	PHB2	Gene-Term
1798	ATCAY	Gene-Term
1798	SYNGR4	Gene-Term
1798	NRGN	Gene-Term
1798	SYNC	Gene-Term
1798	GRID2IP	Gene-Term
1798	APC2	Gene-Term
1798	CADPS2	Gene-Term
1798	CPE	Gene-Term
1798	RNF40	Gene-Term
1798	SNPH	Gene-Term
1798	CPLX3	Gene-Term
1798	PCDH8	Gene-Term
1798	CPLX4	Gene-Term
1798	RNF112	Gene-Term
1798	PLEKHG5	Gene-Term
1798	PPT1	Gene-Term
1798	WASL	Gene-Term
1798	HCN3	Gene-Term
1798	ATP2A2	Gene-Term
1798	SLC8A1	Gene-Term
1798	ZDHHC3	Gene-Term
1798	PALM	Gene-Term
1798	MPST	Gene-Term
1798	STX5	Gene-Term
1798	CLN3	Gene-Term
1798	DNM1L	Gene-Term
1798	ASIC2	Gene-Term
1798	GOSR2	Gene-Term
1798	NDRG1	Gene-Term
1798	MAF1	Gene-Term
1798	PFN2	Gene-Term
1798	SRGAP2	Gene-Term
1798	C1QB	Gene-Term
1798	C1QC	Gene-Term
1798	IL1RAP	Gene-Term
1798	SYPL2	Gene-Term
1798	RGMA	Gene-Term
1798	PVR	Gene-Term
1798	TULP1	Gene-Term
1798	PRPF19	Gene-Term
1798	SV2C	Gene-Term
1798	SVOP	Gene-Term
1798	GNB3	Gene-Term
1798	FBXO5	Gene-Term
1798	CNGB1	Gene-Term
1798	CABP4	Gene-Term
1798	PRPH2	Gene-Term
1798	SARM1	Gene-Term
1798	PIAS3	Gene-Term
1798	GZMA	Gene-Term
1798	DROSHA	Gene-Term
1798	PRKG2	Gene-Term
1798	SNX3	Gene-Term
1798	EXOC2	Gene-Term
1798	CHD8	Gene-Term
1798	ACAN	Gene-Term
1798	POSTN	Gene-Term
1798	RIMS4	Gene-Term
1798	RGS7	Gene-Term
1798	SDK2	Gene-Term
1798	ELFN1	Gene-Term
1798	EGFLAM	Gene-Term
1798	GNB4	Gene-Term
1798	TNIK	Gene-Term
1798	MINK1	Gene-Term
1798	LIMS1	Gene-Term
1798	SYAP1	Gene-Term
1798	MT-ND1	Gene-Term
1798	NDUFS5	Gene-Term
1798	NDUFS2	Gene-Term
1798	NDUFS3	Gene-Term
1798	NDUFA13	Gene-Term
1798	NDUFV2	Gene-Term
1798	NDUFB9	Gene-Term
1798	NDUFS4	Gene-Term
1798	NDUFA9	Gene-Term
1798	NDUFA2	Gene-Term
1798	NDUFB5	Gene-Term
1798	NDUFB10	Gene-Term
1798	NDUFS6	Gene-Term
1798	NDUFA7	Gene-Term
1798	NDUFA5	Gene-Term
1798	NDUFA12	Gene-Term
1798	NDUFA8	Gene-Term
1798	MT-ND4	Gene-Term
1798	NDUFS8	Gene-Term
1798	NDUFB6	Gene-Term
1798	NDUFS1	Gene-Term
1798	NDUFB8	Gene-Term
1798	NDUFA6	Gene-Term
1798	NDUFAB1	Gene-Term
1798	MT-ND3	Gene-Term
1798	NDUFV1	Gene-Term
1798	NDUFA11	Gene-Term
1798	IGFBP5	Gene-Term
1798	PPP3R1	Gene-Term
1798	ATP6V1C2	Gene-Term
1798	ATP6V1E1	Gene-Term
1798	ATP6V1E2	Gene-Term
1798	TCIRG1	Gene-Term
1798	ATP6V1C1	Gene-Term
1798	ATP6V1A	Gene-Term
1798	BCL9	Gene-Term
1798	RGS7BP	Gene-Term
1798	HTR3E	Gene-Term
1798	VTI1A	Gene-Term
1798	SLC8A3	Gene-Term
1798	VPS4B	Gene-Term
1798	CRIPT	Gene-Term
1798	PNCK	Gene-Term
1798	PDZD11	Gene-Term
1798	PLEKHA5	Gene-Term
1798	KIF5C	Gene-Term
1798	MAP1B	Gene-Term
1798	CNN3	Gene-Term
1798	MND1	Gene-Term
1798	PSMC3IP	Gene-Term
1798	PTPRN	Gene-Term
1798	DCLK1	Gene-Term
1798	CLSTN1	Gene-Term
1798	CPT1C	Gene-Term
1798	PTPRN2	Gene-Term
1798	CADM3	Gene-Term
1798	SEC61A1	Gene-Term
1798	KCNN3	Gene-Term
1798	IGF2BP1	Gene-Term
1798	KCNN2	Gene-Term
1798	DGKZ	Gene-Term
1798	MTMR2	Gene-Term
1798	DGKB	Gene-Term
1798	CAMK4	Gene-Term
1798	DGKE	Gene-Term
1798	PDGFRB	Gene-Term
1798	EPHB4	Gene-Term
1798	FLOT1	Gene-Term
1798	EPHA5	Gene-Term
1798	VASP	Gene-Term
1798	CBLN2	Gene-Term
1798	UBA2	Gene-Term
1798	NR1D1	Gene-Term
1798	VDAC2	Gene-Term
1798	ATAD1	Gene-Term
1798	CPEB1	Gene-Term
1798	EIF3K	Gene-Term
1798	GNGT1	Gene-Term
1798	IGSF9	Gene-Term
1798	CSNK1G3	Gene-Term
1798	KPNA1	Gene-Term
1798	CDK16	Gene-Term
1798	USP46	Gene-Term
1798	APOL2	Gene-Term
1798	LRRC4	Gene-Term
1798	CADM1	Gene-Term
1798	SCGN	Gene-Term
1798	CPEB3	Gene-Term
1798	CPEB2	Gene-Term
1798	CAPRIN1	Gene-Term
1798	NUFIP1	Gene-Term
1798	CHRNA10	Gene-Term
1798	ABHD17A	Gene-Term
1798	NFASC	Gene-Term
1798	TC2N	Gene-Term
1798	IGSF21	Gene-Term
1798	PARK7	Gene-Term
1798	RAF1	Gene-Term
1798	CYP46A1	Gene-Term
1798	MARCKS	Gene-Term
1798	HMGCR	Gene-Term
1798	C4B	Gene-Term
1798	MTHFR	Gene-Term
1798	ACTN4	Gene-Term
1798	CAMK2N1	Gene-Term
1798	BAIAP3	Gene-Term
1798	IGSF11	Gene-Term
1798	PCDH17	Gene-Term
1798	EIF2S3	Gene-Term
1798	GRIPAP1	Gene-Term
1798	IQSEC2	Gene-Term
1798	C1QL1	Gene-Term
1798	BAI3	Gene-Term
1798	ZFYVE20	Gene-Term
1798	PDLIM4	Gene-Term
1798	SDK1	Gene-Term
1798	NDFIP1	Gene-Term
1798	EXOC1	Gene-Term
1798	EXOC7	Gene-Term
1798	EXOC5	Gene-Term
1798	EXOC8	Gene-Term
1798	EXOC6	Gene-Term
1798	PPFIBP2	Gene-Term
1798	PTPRD	Gene-Term
1798	FOXP2	Gene-Term
1798	ADD2	Gene-Term
1798	ARHGEF28	Gene-Term
1798	CHRFAM7A	Gene-Term
1798	DNAJB1	Gene-Term
1798	CHL1	Gene-Term
1798	INA	Gene-Term
1798	SRCIN1	Gene-Term
1798	GPM6A	Gene-Term
1798	NMNAT2	Gene-Term
1798	AP3M1	Gene-Term
1798	AP3S1	Gene-Term
1798	LRRTM3	Gene-Term
1798	FAM107A	Gene-Term
1798	TUBB2B	Gene-Term
1798	ADD3	Gene-Term
1798	SLC29A2	Gene-Term
1798	SLC29A1	Gene-Term
1798	TEX15	Gene-Term
1798	SYCP2L	Gene-Term
1798	SYNJ2BP	Gene-Term
1798	EIF2AK4	Gene-Term
1798	EIF2S2	Gene-Term
1798	CCNB1	Gene-Term
1798	CNTNAP1	Gene-Term
1798	LAMTOR5	Gene-Term
1798	APC	Gene-Term
1798	ADAM19	Gene-Term
1798	PRPH	Gene-Term
1798	C1QL4	Gene-Term
1798	ESPL1	Gene-Term
1798	CTBP1	Gene-Term
1798	TP53	Gene-Term
1798	USP48	Gene-Term
1798	PTCH1	Gene-Term
1798	PRIMA1	Gene-Term
1798	VPS51	Gene-Term
1798	ZACN	Gene-Term
1798	LRP4	Gene-Term
1798	DOCK10	Gene-Term
1798	ARHGAP22	Gene-Term
1798	MPDZ	Gene-Term
1798	ARHGAP32	Gene-Term
1798	HTR3D	Gene-Term
1798	IGF2BP3	Gene-Term
1798	ABHD17C	Gene-Term
1798	TMEM240	Gene-Term
1798	NEUROD2	Gene-Term
1798	KCTD12	Gene-Term
1798	PDCL	Gene-Term
1798	DERL1	Gene-Term
1798	AKAP12	Gene-Term
1798	CABP1	Gene-Term
1798	CLSTN2	Gene-Term
1798	ITGAV	Gene-Term
1798	SLC40A1	Gene-Term
1798	PRSS12	Gene-Term
1798	CAPRIN2	Gene-Term
1798	FZD9	Gene-Term
1798	PORCN	Gene-Term
1798	WNT7A	Gene-Term
1798	PHACTR1	Gene-Term
1798	CLCN3	Gene-Term
1798	KCNH1	Gene-Term
1798	NEURL1	Gene-Term
1798	NDC80	Gene-Term
1798	BMPR2	Gene-Term
1798	CRHBP	Gene-Term
1798	FLOT2	Gene-Term
1798	TSPYL2	Gene-Term
1798	EPB41L3	Gene-Term
1798	CRYAB	Gene-Term
1798	ANAPC5	Gene-Term
1798	CEL	Gene-Term
1798	GNG5	Gene-Term
1798	NPTX1	Gene-Term
1798	GNG7	Gene-Term
1798	CCT5	Gene-Term
1798	GNG4	Gene-Term
1798	RGS9	Gene-Term
1798	GNG2	Gene-Term
1798	BLVRB	Gene-Term
1798	RGS10	Gene-Term
1798	CC2D1A	Gene-Term
1798	ASCC1	Gene-Term
1798	MYO5B	Gene-Term
1798	RAB11FIP3	Gene-Term
1798	KCNIP3	Gene-Term
1798	RAB11FIP2	Gene-Term
1798	ARFGEF2	Gene-Term
1798	FAF2	Gene-Term
1798	TMED2	Gene-Term
1798	AXIN1	Gene-Term
1798	CREBBP	Gene-Term
1798	POLG	Gene-Term
1798	ITGA2B	Gene-Term
1798	NETO2	Gene-Term
1798	NETO1	Gene-Term
1798	PALMD	Gene-Term
1798	RGS14	Gene-Term
1798	ABLIM3	Gene-Term
1798	UFD1L	Gene-Term
1798	DGCR8	Gene-Term
1798	TANC1	Gene-Term
1798	TPRG1L	Gene-Term
1798	AP2S1	Gene-Term
1798	CAMKV	Gene-Term
1798	KIRREL3	Gene-Term
1798	AKT3	Gene-Term
1798	PIK3CA	Gene-Term
1798	LRRTM4	Gene-Term
1798	SLC5A7	Gene-Term
1798	EPRS	Gene-Term
1798	KYNU	Gene-Term
1798	KMO	Gene-Term
1798	CHST10	Gene-Term
1798	UNC5C	Gene-Term
1798	KCTD8	Gene-Term
1798	DENND1A	Gene-Term
1798	DACT1	Gene-Term
1798	SRI	Gene-Term
1798	GPS1	Gene-Term
1798	COPS8	Gene-Term
1798	COPS7B	Gene-Term
1798	COPS6	Gene-Term
1798	COPS3	Gene-Term
1798	COPS2	Gene-Term
1798	COPS7A	Gene-Term
1798	RAPGEF2	Gene-Term
1798	MAGI2	Gene-Term
1798	ADD1	Gene-Term
1798	KIAA1109	Gene-Term
1798	UBE2S	Gene-Term
1798	MAP1S	Gene-Term
1798	EPB41	Gene-Term
1798	CASC3	Gene-Term
1798	PTPRO	Gene-Term
1798	CCDC88A	Gene-Term
1798	FBXO45	Gene-Term
1798	FLRT3	Gene-Term
1798	XRN1	Gene-Term
1798	HAPLN1	Gene-Term
1798	CENPE	Gene-Term
1798	LEF1	Gene-Term
1798	EGF	Gene-Term
1798	MFF	Gene-Term
1798	SEMA3A	Gene-Term
1798	SRPX2	Gene-Term
1798	LRFN5	Gene-Term
1798	CLSTN3	Gene-Term
1798	LRRC4C	Gene-Term
1798	NPAS4	Gene-Term
1798	ITGAM	Gene-Term
1798	AKAP7	Gene-Term
1798	MAPKAP1	Gene-Term
1798	KCNK2	Gene-Term
1798	KCNN1	Gene-Term
1798	ZNF804A	Gene-Term
1798	LLPH	Gene-Term
1798	ARHGAP33	Gene-Term
1798	PXN	Gene-Term
1798	SYCE1L	Gene-Term
1798	IGF1R	Gene-Term
1798	TMEM163	Gene-Term
1798	PVRL3	Gene-Term
1798	ARHGDIA	Gene-Term
1798	MAGOH	Gene-Term
1798	MAGOHB	Gene-Term
1798	UPF3B	Gene-Term
1798	UPF3A	Gene-Term
1798	SMG1	Gene-Term
1798	CDC5L	Gene-Term
1798	RBM8A	Gene-Term
1798	CWC22	Gene-Term
1798	UPF1	Gene-Term
1798	DES	Gene-Term
1798	IGFBP4	Gene-Term
1798	CUBN	Gene-Term
1798	SAE1	Gene-Term
1798	RGS12	Gene-Term
1798	CDC42SE1	Gene-Term
1798	MYCBPAP	Gene-Term
1798	PPEF2	Gene-Term
1798	RABEP1	Gene-Term
1798	RABGEF1	Gene-Term
1798	ZMYND8	Gene-Term
1798	CCNA2	Gene-Term
1798	SKP2	Gene-Term
1798	LHFPL4	Gene-Term
1798	VSTM5	Gene-Term
1798	GRB2	Gene-Term
1798	SHC4	Gene-Term
1798	IGFBP1	Gene-Term
1798	REC114	Gene-Term
1798	NSMF	Gene-Term
1798	CRH	Gene-Term
1798	SLC16A1	Gene-Term
1798	PAK1	Gene-Term
1798	LTV1	Gene-Term
1798	LAMTOR1	Gene-Term
1798	MAP1A	Gene-Term
1798	CEP112	Gene-Term
1798	VPS26B	Gene-Term
1798	ARHGEF15	Gene-Term
1798	C1QL3	Gene-Term
1798	RANBP2	Gene-Term
1798	NSG1	Gene-Term
1798	PXK	Gene-Term
1798	BUB1B	Gene-Term
1798	HMGCS1	Gene-Term
1798	CCNB2	Gene-Term
1798	MAP2K1	Gene-Term
1798	KPNB1	Gene-Term
1798	KLHL17	Gene-Term
1798	SLC9A6	Gene-Term
1798	GATAD2B	Gene-Term
1798	ATP6V0C	Gene-Term
1798	S100B	Gene-Term
1798	PRR7	Gene-Term
1798	AP2M1	Gene-Term
1798	STAT5B	Gene-Term
1798	NCKAP1L	Gene-Term
1798	ITGA5	Gene-Term
1798	LZTS3	Gene-Term
1798	C14orf39	Gene-Term
1798	EIF4A1	Gene-Term
1798	TBC1D24	Gene-Term
1798	GNB2	Gene-Term
1798	GNB1	Gene-Term
1798	ARPC5	Gene-Term
1798	ICA1	Gene-Term
1798	ZNF365	Gene-Term
1798	SLC16A3	Gene-Term
1798	PSD3	Gene-Term
1798	PREPL	Gene-Term
1798	PARD3	Gene-Term
1798	CCDC36	Gene-Term
1798	RICTOR	Gene-Term
1798	SHH	Gene-Term
1798	RAD21	Gene-Term
1798	NOS3	Gene-Term
1798	TBC1D7	Gene-Term
1798	ZMYND19	Gene-Term
1798	VPS26A	Gene-Term
1798	VPS29	Gene-Term
1798	CDC42SE2	Gene-Term
1798	SNX2	Gene-Term
1798	DCTN5	Gene-Term
1798	PLK1	Gene-Term
1798	CD3D	Gene-Term
1798	DNMBP	Gene-Term
1798	TUBA1B	Gene-Term
1798	C11orf85	Gene-Term
1798	CCDC79	Gene-Term
1798	C15orf43	Gene-Term
1798	EMB	Gene-Term
1798	BUB1	Gene-Term
1798	CASP8	Gene-Term
1798	BCL2L11	Gene-Term
1798	BECN1	Gene-Term
1798	BAD	Gene-Term
1798	BID	Gene-Term
1798	VAT1L	Gene-Term
1798	TMED10	Gene-Term
1798	FLRT2	Gene-Term
1798	SH2D5	Gene-Term
1798	SLITRK4	Gene-Term
1798	FARP1	Gene-Term
1798	FGG	Gene-Term
1798	SLC17A5	Gene-Term
1798	F2	Gene-Term
1798	BAALC	Gene-Term
1798	WDR48	Gene-Term
1798	KCTD16	Gene-Term
1798	DPYSL2	Gene-Term
1798	PPP2R1B	Gene-Term
1798	GSPT1	Gene-Term
1798	GSPT2	Gene-Term
1798	EIF4G1	Gene-Term
1798	SNX14	Gene-Term
1798	NPHP1	Gene-Term
1798	AURKB	Gene-Term
1798	C1QA	Gene-Term
1798	ANAPC2	Gene-Term
1798	LZTS1	Gene-Term
1798	RNF31	Gene-Term
1798	DSCAML1	Gene-Term
1798	PHLDB2	Gene-Term
1798	BAIAP2	Gene-Term
1798	TANC2	Gene-Term
1798	SLC9B2	Gene-Term
1798	RUSC1	Gene-Term
1798	MRPL2	Gene-Term
1798	HTR3C	Gene-Term
1798	ROGDI	Gene-Term
1798	SAMD4A	Gene-Term
1798	TMEM108	Gene-Term
1798	PPP2R1A	Gene-Term
1798	EIF4A2	Gene-Term
1798	LIMS2	Gene-Term
1798	MEI4	Gene-Term
1798	EPHA3	Gene-Term
1798	EPHA2	Gene-Term
1798	TRAPPC6B	Gene-Term
1798	ZDHHC23	Gene-Term
1798	AKR1A1	Gene-Term
1798	SYNDIG1L	Gene-Term
1798	NPLOC4	Gene-Term
1798	COL13A1	Gene-Term
1798	EIF3C	Gene-Term
1798	FCHSD2	Gene-Term
1798	PAFAH1B1	Gene-Term
1798	PARVA	Gene-Term
1798	LYPD6	Gene-Term
1798	HSP90AA1	Gene-Term
1798	TMLHE	Gene-Term
1798	AP1B1	Gene-Term
1798	AP1M1	Gene-Term
1798	AP1G1	Gene-Term
1798	SYNPO2L	Gene-Term
1798	APOL4	Gene-Term
1798	BCL11A	Gene-Term
1798	ANAPC1	Gene-Term
1798	CAMK2D	Gene-Term
1798	STAT5A	Gene-Term
1798	SEPT2	Gene-Term
1798	GNAI1	Gene-Term
1798	LAMTOR4	Gene-Term
1798	AKT2	Gene-Term
1798	BTRC	Gene-Term
1798	CTNNBIP1	Gene-Term
1798	UBE2I	Gene-Term
1798	FCHSD1	Gene-Term
1798	UBE2C	Gene-Term
1798	RNF216	Gene-Term
1798	SPTAN1	Gene-Term
1798	PTBP1	Gene-Term
1798	CFL1	Gene-Term
1798	SMC3	Gene-Term
1798	STAG1	Gene-Term
1798	MCTP2	Gene-Term
1798	USP50	Gene-Term
1798	NSFL1C	Gene-Term
1798	SYVN1	Gene-Term
1798	ABHD17B	Gene-Term
1798	CDC16	Gene-Term
1798	EIF3F	Gene-Term
1798	EIF3H	Gene-Term
1798	EIF3L	Gene-Term
1798	MLST8	Gene-Term
1798	LAMTOR2	Gene-Term
1798	FKBP1A	Gene-Term
1798	DCTN1	Gene-Term
1798	ZC4H2	Gene-Term
1798	HIF1A	Gene-Term
1798	EVL	Gene-Term
1798	NEK2	Gene-Term
1798	MCTP1	Gene-Term
1798	ARHGEF11	Gene-Term
1798	MTA3	Gene-Term
1798	MBD3	Gene-Term
1798	BUB3	Gene-Term
1798	EIF3CL	Gene-Term
1798	BCAS2	Gene-Term
1798	FBLIM1	Gene-Term
1798	ACTR1A	Gene-Term
1798	CDK1	Gene-Term
1798	PTTG1	Gene-Term
1798	CDC26	Gene-Term
1798	CDCA8	Gene-Term
1798	UBC	Gene-Term
1798	ANAPC13	Gene-Term
1798	CDC23	Gene-Term
1798	ANAPC16	Gene-Term
1798	ANAPC10	Gene-Term
1798	MAD1L1	Gene-Term
1798	ANAPC4	Gene-Term
1798	ANAPC7	Gene-Term
1798	CDC27	Gene-Term
1798	YWHAB	Gene-Term
1798	DAXX	Gene-Term
1798	SAMD14	Gene-Term
1798	WASF2	Gene-Term
1798	WAS	Gene-Term
1798	RPGRIP1L	Gene-Term
1798	EIF1AX	Gene-Term
1798	IL31RA	Gene-Term
1798	PPP2R3B	Gene-Term
1798	SENP1	Gene-Term
1798	PPP2R4	Gene-Term
1798	PARVB	Gene-Term
1798	ARHGEF12	Gene-Term
1798	EIF4G3	Gene-Term
1798	FOXO3	Gene-Term
1798	SEC61G	Gene-Term
1798	SCFD1	Gene-Term
1798	CYTH2	Gene-Term
1798	FGF1	Gene-Term
1798	PPP2R5C	Gene-Term
1798	CWC15	Gene-Term
1798	TRAPPC5	Gene-Term
1798	TRAPPC3	Gene-Term
1798	PHB	Gene-Term
1798	1680	Child-Parent
1798	1681	Child-Parent
1798	1682	Child-Parent
1798	1683	Child-Parent
1798	1684	Child-Parent
1798	1685	Child-Parent
1798	1686	Child-Parent
1798	1687	Child-Parent
1798	1688	Child-Parent
1798	1689	Child-Parent
1798	1690	Child-Parent
1798	1691	Child-Parent
1798	1692	Child-Parent
1798	1693	Child-Parent
1798	1694	Child-Parent
1798	1695	Child-Parent
1798	1696	Child-Parent
1798	1697	Child-Parent
1798	1698	Child-Parent
1798	1699	Child-Parent
1798	1700	Child-Parent
1798	1701	Child-Parent
1798	1702	Child-Parent
1798	1703	Child-Parent
1798	1704	Child-Parent
1798	1705	Child-Parent
1798	1706	Child-Parent
1798	1707	Child-Parent
1798	1708	Child-Parent
1798	1709	Child-Parent
1798	1710	Child-Parent
1798	1711	Child-Parent
1798	1712	Child-Parent
1798	1713	Child-Parent
1798	1714	Child-Parent
1798	1715	Child-Parent
1798	1716	Child-Parent
1798	1717	Child-Parent
1798	1718	Child-Parent
1798	1719	Child-Parent
1798	1720	Child-Parent
1798	1721	Child-Parent
1798	1722	Child-Parent
1798	1723	Child-Parent
1798	1724	Child-Parent
1798	1725	Child-Parent
1798	1726	Child-Parent
1798	1727	Child-Parent
1798	1728	Child-Parent
1798	1729	Child-Parent
1798	1730	Child-Parent
1798	1731	Child-Parent
1798	1732	Child-Parent
1798	1733	Child-Parent
1798	1734	Child-Parent
1798	1735	Child-Parent
1798	1736	Child-Parent
1798	1737	Child-Parent
1798	1738	Child-Parent
1798	1739	Child-Parent
1798	1740	Child-Parent
1798	1741	Child-Parent
1798	1742	Child-Parent
1798	1743	Child-Parent
1798	1744	Child-Parent
1798	1745	Child-Parent
1798	1746	Child-Parent
1798	1747	Child-Parent
1798	1748	Child-Parent
1798	1749	Child-Parent
1798	1750	Child-Parent
1798	1751	Child-Parent
1798	1752	Child-Parent
1798	1753	Child-Parent
1798	1754	Child-Parent
1798	1755	Child-Parent
1798	1756	Child-Parent
1798	1757	Child-Parent
1798	1758	Child-Parent
1798	1759	Child-Parent
1798	1760	Child-Parent
1798	1761	Child-Parent
1798	1762	Child-Parent
1798	1763	Child-Parent
1798	1764	Child-Parent
1798	1765	Child-Parent
1798	1766	Child-Parent
1798	1767	Child-Parent
1798	1768	Child-Parent
1798	1769	Child-Parent
1798	1770	Child-Parent
1798	1771	Child-Parent
1798	1773	Child-Parent
1798	1774	Child-Parent
1798	1775	Child-Parent
1798	1776	Child-Parent
1798	1777	Child-Parent
1798	1779	Child-Parent
1798	1781	Child-Parent
1798	1782	Child-Parent
1798	1783	Child-Parent
1798	1784	Child-Parent
1798	1785	Child-Parent
1798	1786	Child-Parent
1798	1787	Child-Parent
1798	1788	Child-Parent
1798	1789	Child-Parent
1798	1790	Child-Parent
1798	1791	Child-Parent
1798	1792	Child-Parent
1798	1793	Child-Parent
1798	1794	Child-Parent
1798	1795	Child-Parent
1798	1796	Child-Parent
1798	1797	Child-Parent
