Parent	Child	EdgeType
1798	SLC18A1	Gene-Term
1798	GABRA4	Gene-Term
1798	SLC17A8	Gene-Term
1798	CALB1	Gene-Term
1798	GLRA1	Gene-Term
1798	SLC8A2	Gene-Term
1798	ABL1	Gene-Term
1798	CHRNB3	Gene-Term
1798	CHRNA5	Gene-Term
1798	CHRNA2	Gene-Term
1798	CHRNA3	Gene-Term
1798	SPTBN1	Gene-Term
1798	KCNB1	Gene-Term
1798	GRIK3	Gene-Term
1798	CHRND	Gene-Term
1798	CHRNA1	Gene-Term
1798	ITPKA	Gene-Term
1798	PARK7	Gene-Term
1798	CHRNE	Gene-Term
1798	DOK7	Gene-Term
1798	CHRNG	Gene-Term
1798	CHRNA9	Gene-Term
1798	CHRNB1	Gene-Term
1799	EFNB1	Gene-Term
1799	RHOA	Gene-Term
1799	EFNB3	Gene-Term
1799	EFNA2	Gene-Term
1799	AKT1	Gene-Term
1799	BDNF	Gene-Term
1799	NRCAM	Gene-Term
1799	CNTN2	Gene-Term
1799	GRIK2	Gene-Term
1799	GRIN2B	Gene-Term
1799	PTPN5	Gene-Term
1799	DLG1	Gene-Term
1799	KCNC1	Gene-Term
1799	DLG4	Gene-Term
1799	GABRG1	Gene-Term
1799	GRIA1	Gene-Term
1799	GRID2	Gene-Term
1799	CAMK2B	Gene-Term
1799	KCNJ9	Gene-Term
1799	SLC32A1	Gene-Term
1799	SH3GL2	Gene-Term
1799	CACNG2	Gene-Term
1799	GRIA2	Gene-Term
1799	ATP2B3	Gene-Term
1799	SHANK1	Gene-Term
1799	SCN2A	Gene-Term
1799	CAMK2A	Gene-Term
1799	CACNA1C	Gene-Term
1799	KCNA1	Gene-Term
1799	GRIN2A	Gene-Term
1799	GRIK5	Gene-Term
1799	PRKCG	Gene-Term
1799	SYNPR	Gene-Term
1799	GRIN1	Gene-Term
1799	DLG3	Gene-Term
1799	NLGN1	Gene-Term
1799	SRC	Gene-Term
1799	LRP8	Gene-Term
1799	KCNK1	Gene-Term
1799	SYT1	Gene-Term
1799	SYN1	Gene-Term
1799	BSN	Gene-Term
1799	NRXN1	Gene-Term
1799	SNAP25	Gene-Term
1799	STXBP1	Gene-Term
1799	RAB3A	Gene-Term
1799	NSF	Gene-Term
1799	APP	Gene-Term
1799	SYN2	Gene-Term
1799	SYT4	Gene-Term
1799	LRRC7	Gene-Term
1799	CTNND2	Gene-Term
1799	DLGAP1	Gene-Term
1799	SHANK2	Gene-Term
1799	SYNGAP1	Gene-Term
1799	DLG2	Gene-Term
1799	LPHN1	Gene-Term
1799	PTPRS	Gene-Term
1799	GAP43	Gene-Term
1799	NTRK2	Gene-Term
1799	PTPRZ1	Gene-Term
1799	DNM1	Gene-Term
1799	DNAJC6	Gene-Term
1799	KCNQ3	Gene-Term
1799	SLC6A1	Gene-Term
1799	NRXN2	Gene-Term
1799	CTNNB1	Gene-Term
1799	KCND2	Gene-Term
1799	TH	Gene-Term
1799	ADCY8	Gene-Term
1799	GABRB2	Gene-Term
1799	GRM5	Gene-Term
1799	DRD2	Gene-Term
1799	GRM1	Gene-Term
1799	DISC1	Gene-Term
1799	FAIM2	Gene-Term
1799	SLITRK1	Gene-Term
1799	CNTNAP4	Gene-Term
1799	NLGN2	Gene-Term
1799	NLGN4X	Gene-Term
1799	FYN	Gene-Term
1799	NLGN3	Gene-Term
1799	SLC17A7	Gene-Term
1799	NTNG1	Gene-Term
1799	RAPGEF4	Gene-Term
1799	ATP1A3	Gene-Term
1799	SCRIB	Gene-Term
1799	ATP1A1	Gene-Term
1799	NEFH	Gene-Term
1799	CALM1	Gene-Term
1799	ATP1A2	Gene-Term
1799	ITPR1	Gene-Term
1799	SUMO1	Gene-Term
1799	FMR1	Gene-Term
1799	KCNQ2	Gene-Term
1799	ANK2	Gene-Term
1799	ADRA1A	Gene-Term
1799	SLC17A6	Gene-Term
1799	LRRC4B	Gene-Term
1799	SLC17A8	Gene-Term
1799	MECP2	Gene-Term
1799	GPHN	Gene-Term
1799	KCNA2	Gene-Term
1799	SLITRK3	Gene-Term
1799	DLGAP3	Gene-Term
1799	TBR1	Gene-Term
1799	GLRA1	Gene-Term
1799	GABRB3	Gene-Term
1799	LRFN2	Gene-Term
1799	GLRA2	Gene-Term
1799	LRRTM1	Gene-Term
1799	RIMBP2	Gene-Term
1799	GABRG3	Gene-Term
1799	CNTNAP2	Gene-Term
1799	CDKL5	Gene-Term
1799	CASK	Gene-Term
1799	GRID1	Gene-Term
1799	LRRTM2	Gene-Term
1799	APBA1	Gene-Term
1799	PPFIA3	Gene-Term
1799	MPP2	Gene-Term
1799	CADM2	Gene-Term
1799	CNTN4	Gene-Term
1799	LRFN3	Gene-Term
1799	RIMS3	Gene-Term
1799	ANK1	Gene-Term
1799	ANK3	Gene-Term
1799	CTNNA2	Gene-Term
1799	CDH9	Gene-Term
1799	CHD8	Gene-Term
1799	PTCHD1	Gene-Term
1799	GRIK3	Gene-Term
1799	CADM3	Gene-Term
1799	LRFN1	Gene-Term
1799	IL1RAPL1	Gene-Term
1799	LRRC4	Gene-Term
1799	CADM1	Gene-Term
1799	NFASC	Gene-Term
1799	PTPRD	Gene-Term
1799	CHL1	Gene-Term
1799	CNTN1	Gene-Term
1799	LRRTM3	Gene-Term
1799	CNTN6	Gene-Term
1799	CNTNAP1	Gene-Term
1799	KCNH1	Gene-Term
1799	EPB41L3	Gene-Term
1799	DLGAP2	Gene-Term
1799	PDLIM5	Gene-Term
1799	LRRTM4	Gene-Term
1799	MAGI2	Gene-Term
1799	EPB41	Gene-Term
1799	LRFN5	Gene-Term
1799	MDGA1	Gene-Term
1799	LRRC4C	Gene-Term
1800	SEMA3F	Gene-Term
1800	EFNB1	Gene-Term
1800	DCC	Gene-Term
1800	RTN4	Gene-Term
1800	RHOA	Gene-Term
1800	EFNB3	Gene-Term
1800	CDH1	Gene-Term
1800	EPHA7	Gene-Term
1800	PLXND1	Gene-Term
1800	EFNA2	Gene-Term
1800	NTF4	Gene-Term
1800	AKT1	Gene-Term
1800	NTF3	Gene-Term
1800	EPHB1	Gene-Term
1800	BDNF	Gene-Term
1800	EPHB2	Gene-Term
1800	EPHA4	Gene-Term
1800	NRP1	Gene-Term
1800	NRCAM	Gene-Term
1800	EFNA5	Gene-Term
1800	EFNB2	Gene-Term
1800	ATP2B4	Gene-Term
1800	ATP2B2	Gene-Term
1800	PRKCZ	Gene-Term
1800	CACNA1D	Gene-Term
1800	PPP2CA	Gene-Term
1800	MSN	Gene-Term
1800	ABCC8	Gene-Term
1800	CNTN2	Gene-Term
1800	OTOF	Gene-Term
1800	PICK1	Gene-Term
1800	EPS8	Gene-Term
1800	GRIN2B	Gene-Term
1800	SHISA7	Gene-Term
1800	PPP2R2A	Gene-Term
1800	SHISA6	Gene-Term
1800	STAC3	Gene-Term
1800	PPP1CA	Gene-Term
1800	PTPN5	Gene-Term
1800	GRIN3B	Gene-Term
1800	MT3	Gene-Term
1800	GABRG2	Gene-Term
1800	CACNG7	Gene-Term
1800	KCNC1	Gene-Term
1800	HTR3B	Gene-Term
1800	LGI1	Gene-Term
1800	GABRG1	Gene-Term
1800	HTR3A	Gene-Term
1800	CNIH2	Gene-Term
1800	SHISA8	Gene-Term
1800	GRID2	Gene-Term
1800	CHRNB2	Gene-Term
1800	CNIH3	Gene-Term
1800	KCNJ9	Gene-Term
1800	GABRA6	Gene-Term
1800	OLFM3	Gene-Term
1800	RIMS2	Gene-Term
1800	GRIA2	Gene-Term
1800	RASGRF2	Gene-Term
1800	ATP2B3	Gene-Term
1800	GABRA1	Gene-Term
1800	GRIN3A	Gene-Term
1800	SCN2A	Gene-Term
1800	SNCB	Gene-Term
1800	SLC6A7	Gene-Term
1800	PPP1CC	Gene-Term
1800	CACNA1C	Gene-Term
1800	KCNA1	Gene-Term
1800	GABRD	Gene-Term
1800	GRIN2A	Gene-Term
1800	GRIN2D	Gene-Term
1800	CALY	Gene-Term
1800	PPP1CB	Gene-Term
1800	GRIN2C	Gene-Term
1800	PRKACA	Gene-Term
1800	SHISA9	Gene-Term
1800	PRKCG	Gene-Term
1800	OLFM2	Gene-Term
1800	CACNG5	Gene-Term
1800	SYNPR	Gene-Term
1800	GRIN1	Gene-Term
1800	PTK2B	Gene-Term
1800	ITGA3	Gene-Term
1800	YWHAQ	Gene-Term
1800	ARF6	Gene-Term
1800	YWHAZ	Gene-Term
1800	TLN2	Gene-Term
1800	ITGB3	Gene-Term
1800	ACTB	Gene-Term
1800	THY1	Gene-Term
1800	CRKL	Gene-Term
1800	LYN	Gene-Term
1800	FLNA	Gene-Term
1800	LRP8	Gene-Term
1800	ACTN1	Gene-Term
1800	DAB1	Gene-Term
1800	ITGA2	Gene-Term
1800	VTI1B	Gene-Term
1800	SYT13	Gene-Term
1800	NAPG	Gene-Term
1800	STXBP3	Gene-Term
1800	RPLP2	Gene-Term
1800	ARFGAP1	Gene-Term
1800	KCNK1	Gene-Term
1800	RAB11A	Gene-Term
1800	ASAP1	Gene-Term
1800	SV2A	Gene-Term
1800	PCLO	Gene-Term
1800	RPS3	Gene-Term
1800	STX11	Gene-Term
1800	BSN	Gene-Term
1800	SV2B	Gene-Term
1800	CALB2	Gene-Term
1800	UNC13A	Gene-Term
1800	SYP	Gene-Term
1800	STXBP5	Gene-Term
1800	STX3	Gene-Term
1800	STX2	Gene-Term
1800	STXBP1	Gene-Term
1800	YKT6	Gene-Term
1800	CPLX2	Gene-Term
1800	SNAP23	Gene-Term
1800	NPTN	Gene-Term
1800	NSF	Gene-Term
1800	VAMP1	Gene-Term
1800	VAMP5	Gene-Term
1800	STX1B	Gene-Term
1800	STX4	Gene-Term
1800	RAB8A	Gene-Term
1800	RAB3C	Gene-Term
1800	SNAP29	Gene-Term
1800	SNAP47	Gene-Term
1800	SYT4	Gene-Term
1800	LRRC7	Gene-Term
1800	CTNND2	Gene-Term
1800	PKP4	Gene-Term
1800	CYFIP1	Gene-Term
1800	CTNND1	Gene-Term
1800	RAB27A	Gene-Term
1800	PRKCI	Gene-Term
1800	CDH2	Gene-Term
1800	ACTN2	Gene-Term
1800	SYNGAP1	Gene-Term
1800	LPHN1	Gene-Term
1800	PPP3CC	Gene-Term
1800	PTPRS	Gene-Term
1800	GAP43	Gene-Term
1800	NTRK2	Gene-Term
1800	PTPRZ1	Gene-Term
1800	SEMA4C	Gene-Term
1800	PSMC5	Gene-Term
1800	PSMC2	Gene-Term
1800	PSMC4	Gene-Term
1800	USP14	Gene-Term
1800	PSMA3	Gene-Term
1800	PSMA7	Gene-Term
1800	STX10	Gene-Term
1800	RAB10	Gene-Term
1800	STX12	Gene-Term
1800	EEA1	Gene-Term
1800	STX7	Gene-Term
1800	STX16	Gene-Term
1800	SLC2A4	Gene-Term
1800	VPS18	Gene-Term
1800	STX6	Gene-Term
1800	SLC6A4	Gene-Term
1800	SYT7	Gene-Term
1800	SYT14	Gene-Term
1800	SYT6	Gene-Term
1800	ENSG00000204176	Gene-Term
1800	ENSG00000277758	Gene-Term
1800	SYT10	Gene-Term
1800	VPS45	Gene-Term
1800	SYT12	Gene-Term
1800	SYT16	Gene-Term
1800	SYT17	Gene-Term
1800	RAB4A	Gene-Term
1800	SEC22B	Gene-Term
1800	EXOC4	Gene-Term
1800	STX19	Gene-Term
1800	SYT5	Gene-Term
1800	SYT3	Gene-Term
1800	LAMP1	Gene-Term
1800	KCNQ3	Gene-Term
1800	SLC6A1	Gene-Term
1800	RPL18A	Gene-Term
1800	RPL7	Gene-Term
1800	RPL3	Gene-Term
1800	GSK3B	Gene-Term
1800	PABPC1	Gene-Term
1800	COPS5	Gene-Term
1800	RPS6KB1	Gene-Term
1800	RPS13	Gene-Term
1800	RPL38	Gene-Term
1800	EIF2S1	Gene-Term
1800	DVL1	Gene-Term
1800	RPS23	Gene-Term
1800	CDC20	Gene-Term
1800	RPS25	Gene-Term
1800	RPL5	Gene-Term
1800	NUMB	Gene-Term
1800	VCP	Gene-Term
1800	RPLP0	Gene-Term
1800	CTNNB1	Gene-Term
1800	PIP5K1C	Gene-Term
1800	RPS19	Gene-Term
1800	RPS18	Gene-Term
1800	RPS3A	Gene-Term
1800	EGLN1	Gene-Term
1800	RPL10	Gene-Term
1800	PTEN	Gene-Term
1800	HNRNPD	Gene-Term
1800	EEF1A2	Gene-Term
1800	RPL30	Gene-Term
1800	RPL8	Gene-Term
1800	RPL23	Gene-Term
1800	RPS9	Gene-Term
1800	NF1	Gene-Term
1800	RPS7	Gene-Term
1800	RPL10A	Gene-Term
1800	RPS14	Gene-Term
1800	RELA	Gene-Term
1800	RPL12	Gene-Term
1800	RPS27	Gene-Term
1800	EEF2	Gene-Term
1800	EIF4E	Gene-Term
1800	RPL6	Gene-Term
1800	KCND2	Gene-Term
1800	TH	Gene-Term
1800	GABRR3	Gene-Term
1800	CHRNA4	Gene-Term
1800	SNCA	Gene-Term
1800	CHRNA7	Gene-Term
1800	GHRL	Gene-Term
1800	PPP1R9B	Gene-Term
1800	DDC	Gene-Term
1800	NRG1	Gene-Term
1800	TPH2	Gene-Term
1800	GABRA2	Gene-Term
1800	PPP1R1B	Gene-Term
1800	COMT	Gene-Term
1800	GABRB2	Gene-Term
1800	CHAT	Gene-Term
1800	ACHE	Gene-Term
1800	KCNJ3	Gene-Term
1800	GLRB	Gene-Term
1800	SLC6A2	Gene-Term
1800	SLC6A3	Gene-Term
1800	DISC1	Gene-Term
1800	PSD2	Gene-Term
1800	SLC1A2	Gene-Term
1800	FAIM2	Gene-Term
1800	HPCA	Gene-Term
1800	SLITRK1	Gene-Term
1800	CNTNAP4	Gene-Term
1800	GRIP1	Gene-Term
1800	PSEN1	Gene-Term
1800	ADAM10	Gene-Term
1800	SEMA4F	Gene-Term
1800	NCK2	Gene-Term
1800	SEMA3E	Gene-Term
1800	HRAS	Gene-Term
1800	STAT3	Gene-Term
1800	OPHN1	Gene-Term
1800	FYN	Gene-Term
1800	YES1	Gene-Term
1800	GDI2	Gene-Term
1800	RAB15	Gene-Term
1800	GABRQ	Gene-Term
1800	MYO5A	Gene-Term
1800	RAB27B	Gene-Term
1800	MAPK1	Gene-Term
1800	SYTL4	Gene-Term
1800	RAB8B	Gene-Term
1800	RAB11B	Gene-Term
1800	RAB21	Gene-Term
1800	RAB6B	Gene-Term
1800	RAB18	Gene-Term
1800	RAB33B	Gene-Term
1800	RAB3B	Gene-Term
1800	MAPT	Gene-Term
1800	UNC13C	Gene-Term
1800	STXBP5L	Gene-Term
1800	RPH3A	Gene-Term
1800	CADPS	Gene-Term
1800	EXOC3	Gene-Term
1800	FGFR2	Gene-Term
1800	ERBB4	Gene-Term
1800	NTNG1	Gene-Term
1800	IGF1	Gene-Term
1800	DOC2A	Gene-Term
1800	NCSTN	Gene-Term
1800	DOC2B	Gene-Term
1800	BNIP3	Gene-Term
1800	RAPGEF4	Gene-Term
1800	AKAP9	Gene-Term
1800	PRKCB	Gene-Term
1800	HNRNPR	Gene-Term
1800	TSC1	Gene-Term
1800	ABI1	Gene-Term
1800	NRG3	Gene-Term
1800	SOS1	Gene-Term
1800	BCL2L1	Gene-Term
1800	YWHAG	Gene-Term
1800	PPP3CB	Gene-Term
1800	EIF4EBP2	Gene-Term
1800	PRKAR1A	Gene-Term
1800	ABI2	Gene-Term
1800	CAV3	Gene-Term
1800	VDAC1	Gene-Term
1800	MAPK14	Gene-Term
1800	RHEB	Gene-Term
1800	MEF2C	Gene-Term
1800	PRKAR2B	Gene-Term
1800	FKBP5	Gene-Term
1800	FGB	Gene-Term
1800	JAK2	Gene-Term
1800	EIF4EBP1	Gene-Term
1800	ILK	Gene-Term
1800	PEBP1	Gene-Term
1800	ATP1A3	Gene-Term
1800	PLD1	Gene-Term
1800	WASF1	Gene-Term
1800	PIN1	Gene-Term
1800	CANX	Gene-Term
1800	YWHAE	Gene-Term
1800	BRAF	Gene-Term
1800	SCRIB	Gene-Term
1800	ATP1A1	Gene-Term
1800	FGA	Gene-Term
1800	ARHGEF2	Gene-Term
1800	MTOR	Gene-Term
1800	NTRK3	Gene-Term
1800	YWHAH	Gene-Term
1800	SCN10A	Gene-Term
1800	PLD2	Gene-Term
1800	PPP3CA	Gene-Term
1800	NEFH	Gene-Term
1800	NOS1	Gene-Term
1800	TSC2	Gene-Term
1800	PTPRA	Gene-Term
1800	HDAC4	Gene-Term
1800	PLCG1	Gene-Term
1800	PRKAR1B	Gene-Term
1800	CALM1	Gene-Term
1800	ATP1A2	Gene-Term
1800	RAP1A	Gene-Term
1800	CALM3	Gene-Term
1800	MAPK10	Gene-Term
1800	ITPR1	Gene-Term
1800	TUFM	Gene-Term
1800	ATP2B1	Gene-Term
1800	MYH9	Gene-Term
1800	MYL7	Gene-Term
1800	ACTC1	Gene-Term
1800	DBN1	Gene-Term
1800	EIF3A	Gene-Term
1800	PFN1	Gene-Term
1800	MYH10	Gene-Term
1800	EIF3B	Gene-Term
1800	SUMO1	Gene-Term
1800	RPL14	Gene-Term
1800	ELAVL1	Gene-Term
1800	RPS20	Gene-Term
1800	RPS17	Gene-Term
1800	FMR1	Gene-Term
1800	RPL24	Gene-Term
1800	KCNQ2	Gene-Term
1800	RPS21	Gene-Term
1800	SNTA1	Gene-Term
1800	MUSK	Gene-Term
1800	KCNJ10	Gene-Term
1800	ANK2	Gene-Term
1800	KCNJ2	Gene-Term
1800	NOS1AP	Gene-Term
1800	APBB1	Gene-Term
1800	KCND3	Gene-Term
1800	SLC17A6	Gene-Term
1800	ARHGEF9	Gene-Term
1800	SLC6A5	Gene-Term
1800	GABRA4	Gene-Term
1800	LRRC4B	Gene-Term
1800	SLC17A8	Gene-Term
1800	MECP2	Gene-Term
1800	SLC1A1	Gene-Term
1800	SLC1A3	Gene-Term
1800	KCNJ4	Gene-Term
1800	NEFL	Gene-Term
1800	CALB1	Gene-Term
1800	GPHN	Gene-Term
1800	CBLN1	Gene-Term
1800	KCNA2	Gene-Term
1800	MAP2	Gene-Term
1800	KIF5A	Gene-Term
1800	SLITRK3	Gene-Term
1800	GABRB1	Gene-Term
1800	KCNC2	Gene-Term
1800	GABRA5	Gene-Term
1800	TBR1	Gene-Term
1800	GLRA1	Gene-Term
1800	GABRB3	Gene-Term
1800	SLC8A2	Gene-Term
1800	LRFN2	Gene-Term
1800	GLRA3	Gene-Term
1800	GLRA2	Gene-Term
1800	LRRTM1	Gene-Term
1800	RIMBP2	Gene-Term
1800	GLRA4	Gene-Term
1800	PGRMC1	Gene-Term
1800	KCNAB2	Gene-Term
1800	WNT3A	Gene-Term
1800	TTYH1	Gene-Term
1800	GABRR2	Gene-Term
1800	GABRG3	Gene-Term
1800	CNTNAP2	Gene-Term
1800	GABRR1	Gene-Term
1800	CDKL5	Gene-Term
1800	GABRE	Gene-Term
1800	GABRP	Gene-Term
1800	GABRA3	Gene-Term
1800	GRID1	Gene-Term
1800	LRRTM2	Gene-Term
1800	PDPK1	Gene-Term
1800	MAP1LC3A	Gene-Term
1800	GSK3A	Gene-Term
1800	VPS35	Gene-Term
1800	PAG1	Gene-Term
1800	KCNMA1	Gene-Term
1800	ABL1	Gene-Term
1800	BCR	Gene-Term
1800	APOE	Gene-Term
1800	KCNA4	Gene-Term
1800	MPP2	Gene-Term
1800	ERC1	Gene-Term
1800	KCNC3	Gene-Term
1800	SLC1A6	Gene-Term
1800	APLP1	Gene-Term
1800	CTBP2	Gene-Term
1800	ERC2	Gene-Term
1800	CHRNA5	Gene-Term
1800	CHRNA2	Gene-Term
1800	SPTBN2	Gene-Term
1800	SPTBN1	Gene-Term
1800	CNTN4	Gene-Term
1800	PSENEN	Gene-Term
1800	APH1A	Gene-Term
1800	BACE1	Gene-Term
1800	PRNP	Gene-Term
1800	PSEN2	Gene-Term
1800	MME	Gene-Term
1800	KIF1A	Gene-Term
1800	GNB2L1	Gene-Term
1800	PPP1R9A	Gene-Term
1800	FAU	Gene-Term
1800	RPS27A	Gene-Term
1800	RPS6	Gene-Term
1800	RPL10L	Gene-Term
1800	EIF4A3	Gene-Term
1800	KCNB1	Gene-Term
1800	KCNA6	Gene-Term
1800	KCNA3	Gene-Term
1800	RIMS3	Gene-Term
1800	NRGN	Gene-Term
1800	RAB3GAP2	Gene-Term
1800	LRP6	Gene-Term
1800	CTNNA1	Gene-Term
1800	FZD5	Gene-Term
1800	CSNK1G1	Gene-Term
1800	APC2	Gene-Term
1800	CPLX3	Gene-Term
1800	CDK5	Gene-Term
1800	ATP2A2	Gene-Term
1800	SLC8A1	Gene-Term
1800	ANK1	Gene-Term
1800	ANK3	Gene-Term
1800	DNM1L	Gene-Term
1800	ADORA2A	Gene-Term
1800	HTT	Gene-Term
1800	ENAH	Gene-Term
1800	PFN2	Gene-Term
1800	SRGAP2	Gene-Term
1800	FUS	Gene-Term
1800	CTNNA2	Gene-Term
1800	PRKG2	Gene-Term
1800	CDH9	Gene-Term
1800	CHD8	Gene-Term
1800	CDH13	Gene-Term
1800	PTCHD1	Gene-Term
1800	CDH11	Gene-Term
1800	CLU	Gene-Term
1800	SLC8A3	Gene-Term
1800	CRIPT	Gene-Term
1800	PNCK	Gene-Term
1800	KIF5C	Gene-Term
1800	MAP1B	Gene-Term
1800	CADM3	Gene-Term
1800	KCNN3	Gene-Term
1800	KCNN2	Gene-Term
1800	CAMK4	Gene-Term
1800	ITPKA	Gene-Term
1800	FLOT1	Gene-Term
1800	LRFN1	Gene-Term
1800	IL1RAPL1	Gene-Term
1800	CSNK1G3	Gene-Term
1800	KPNA1	Gene-Term
1800	CSNK1G2	Gene-Term
1800	LRRC4	Gene-Term
1800	CADM1	Gene-Term
1800	NFASC	Gene-Term
1800	PARK7	Gene-Term
1800	MARCKS	Gene-Term
1800	NEDD4	Gene-Term
1800	PTPRD	Gene-Term
1800	CDK5R1	Gene-Term
1800	ARHGEF28	Gene-Term
1800	CHL1	Gene-Term
1800	INA	Gene-Term
1800	CNTN1	Gene-Term
1800	LRRTM3	Gene-Term
1800	CNTN6	Gene-Term
1800	CNTNAP1	Gene-Term
1800	PTCH1	Gene-Term
1800	ARHGAP32	Gene-Term
1800	CALM2	Gene-Term
1800	CABP1	Gene-Term
1800	FZD9	Gene-Term
1800	FZD3	Gene-Term
1800	WNT7A	Gene-Term
1800	KCNH1	Gene-Term
1800	EPB41L3	Gene-Term
1800	KCNIP3	Gene-Term
1800	RPL26L1	Gene-Term
1800	NETO1	Gene-Term
1800	ARC	Gene-Term
1800	TANC1	Gene-Term
1800	BEGAIN	Gene-Term
1800	PDLIM5	Gene-Term
1800	SIPA1L1	Gene-Term
1800	LRRTM4	Gene-Term
1800	PLCL1	Gene-Term
1800	HAP1	Gene-Term
1800	MAGI2	Gene-Term
1800	EPB41	Gene-Term
1800	LRFN5	Gene-Term
1800	MDGA1	Gene-Term
1800	LRRC4C	Gene-Term
1800	KCNK2	Gene-Term
1800	KCNN1	Gene-Term
1800	SHC4	Gene-Term
1800	ARHGEF15	Gene-Term
1800	1708	Child-Parent
1800	1727	Child-Parent
1800	1728	Child-Parent
1800	1731	Child-Parent
1800	1737	Child-Parent
1800	1748	Child-Parent
1800	1756	Child-Parent
1800	1764	Child-Parent
1800	1766	Child-Parent
1800	1771	Child-Parent
1800	1789	Child-Parent
1801	MICAL1	Gene-Term
1801	NRP2	Gene-Term
1801	CDH23	Gene-Term
1801	STRN	Gene-Term
1801	SLC4A7	Gene-Term
1801	SYNDIG1	Gene-Term
1801	DDN	Gene-Term
1801	GSG1L	Gene-Term
1801	MAPK8IP2	Gene-Term
1801	TNR	Gene-Term
1801	TNN	Gene-Term
1801	ITGA8	Gene-Term
1801	COL4A5	Gene-Term
1801	TENM2	Gene-Term
1801	ALCAM	Gene-Term
1801	SYPL1	Gene-Term
1801	SYNGR2	Gene-Term
1801	PSD	Gene-Term
1801	GRASP	Gene-Term
1801	ASIC1	Gene-Term
1801	IQSEC3	Gene-Term
1801	ESYT3	Gene-Term
1801	SNTB2	Gene-Term
1801	OLFM1	Gene-Term
1801	ESYT1	Gene-Term
1801	MKLN1	Gene-Term
1801	ESYT2	Gene-Term
1801	SHARPIN	Gene-Term
1801	LPHN3	Gene-Term
1801	PDE2A	Gene-Term
1801	TOR1A	Gene-Term
1801	RTN3	Gene-Term
1801	SLC17A9	Gene-Term
1801	SLITRK2	Gene-Term
1801	CBLN3	Gene-Term
1801	SORCS3	Gene-Term
1801	ANKS1B	Gene-Term
1801	SNCAIP	Gene-Term
1801	DERL2	Gene-Term
1801	CTTNBP2	Gene-Term
1801	STRN4	Gene-Term
1801	MOB4	Gene-Term
1801	CORO1C	Gene-Term
1801	UNC119	Gene-Term
1801	HFM1	Gene-Term
1801	RAD51B	Gene-Term
1801	MAD2L1	Gene-Term
1801	KPNA2	Gene-Term
1801	PLK2	Gene-Term
1801	TRIP4	Gene-Term
1801	CRTC1	Gene-Term
1801	DARS	Gene-Term
1801	DAOA	Gene-Term
1801	SLC30A1	Gene-Term
1801	SLC30A3	Gene-Term
1801	LRIT3	Gene-Term
1801	WBP2	Gene-Term
1801	SYTL5	Gene-Term
1801	SYTL3	Gene-Term
1801	RAB3IL1	Gene-Term
1801	PRRT1	Gene-Term
1801	VCL	Gene-Term
1801	BRSK1	Gene-Term
1801	SYBU	Gene-Term
1801	TMEM230	Gene-Term
1801	PURA	Gene-Term
1801	IGSF9B	Gene-Term
1801	NDUFB7	Gene-Term
1801	NDUFS7	Gene-Term
1801	STX17	Gene-Term
1801	ELK1	Gene-Term
1801	RPS6KA1	Gene-Term
1801	PLAT	Gene-Term
1801	FCGR2B	Gene-Term
1801	CPEB4	Gene-Term
1801	FOSL1	Gene-Term
1801	C1QBP	Gene-Term
1801	TRAPPC4	Gene-Term
1801	AGER	Gene-Term
1801	XBP1	Gene-Term
1801	MANF	Gene-Term
1801	NIPSNAP1	Gene-Term
1801	PSTPIP1	Gene-Term
1801	SYNPO	Gene-Term
1801	ACTBL2	Gene-Term
1801	EIF3D	Gene-Term
1801	ATP6V1D	Gene-Term
1801	ATP6V1B1	Gene-Term
1801	PSMB9	Gene-Term
1801	COPS4	Gene-Term
1801	PSMB10	Gene-Term
1801	AURKA	Gene-Term
1801	CAP2	Gene-Term
1801	SNTB1	Gene-Term
1801	SSPN	Gene-Term
1801	DTNA	Gene-Term
1801	MAGEE1	Gene-Term
1801	DRP2	Gene-Term
1801	UCN	Gene-Term
1801	SLC6A12	Gene-Term
1801	SLC6A11	Gene-Term
1801	SLC6A17	Gene-Term
1801	SLC38A3	Gene-Term
1801	LAMP5	Gene-Term
1801	C1QL2	Gene-Term
1801	IL1RAPL2	Gene-Term
1801	SLC6A9	Gene-Term
1801	SLC6A13	Gene-Term
1801	MIB1	Gene-Term
1801	NPTXR	Gene-Term
1801	C16orf70	Gene-Term
1801	CORO1A	Gene-Term
1801	KCTD13	Gene-Term
1801	GOPC	Gene-Term
1801	NPTX2	Gene-Term
1801	MYCBP2	Gene-Term
1801	SLC9A9	Gene-Term
1801	SLC22A2	Gene-Term
1801	VPS33A	Gene-Term
1801	SYNPO2	Gene-Term
1801	VPS16	Gene-Term
1801	ARL8B	Gene-Term
1801	VPS41	Gene-Term
1801	VPS11	Gene-Term
1801	CD3E	Gene-Term
1801	SERPINI1	Gene-Term
1801	SERPINE1	Gene-Term
1801	DCTN6	Gene-Term
1801	SPOCK1	Gene-Term
1801	SGTA	Gene-Term
1801	DNAJA3	Gene-Term
1801	TMUB1	Gene-Term
1801	SLC7A10	Gene-Term
1801	PRODH2	Gene-Term
1801	SEZ6	Gene-Term
1801	APBA3	Gene-Term
1801	APBA2	Gene-Term
1801	PHB2	Gene-Term
1801	ATCAY	Gene-Term
1801	SYNGR4	Gene-Term
1801	DMXL2	Gene-Term
1801	SYNC	Gene-Term
1801	CPE	Gene-Term
1801	RNF40	Gene-Term
