Parent	Child	EdgeType
2002	GAK	Gene-Term
2002	EPS15	Gene-Term
2002	DNM2	Gene-Term
2002	AAK1	Gene-Term
2002	ARPC2	Gene-Term
2002	HSPA8	Gene-Term
2002	RAB5B	Gene-Term
2002	PACSIN1	Gene-Term
2002	SEC22B	Gene-Term
2002	STON2	Gene-Term
2002	HIP1	Gene-Term
2002	EXOC4	Gene-Term
2002	SH3GL1	Gene-Term
2002	ACTR2	Gene-Term
2002	ARRB2	Gene-Term
2002	SYT5	Gene-Term
2002	ARRB1	Gene-Term
2002	DNM1	Gene-Term
2002	CLTB	Gene-Term
2002	CTTN	Gene-Term
2002	DNAJC6	Gene-Term
2002	KCNQ3	Gene-Term
2002	SLITRK2	Gene-Term
2002	NRXN2	Gene-Term
2002	PSMD11	Gene-Term
2002	PSMD4	Gene-Term
2002	PSMB4	Gene-Term
2002	GSK3B	Gene-Term
2002	PABPC1	Gene-Term
2002	RPS6KB1	Gene-Term
2002	PSMA6	Gene-Term
2002	PSMB1	Gene-Term
2002	PSMD6	Gene-Term
2002	DVL1	Gene-Term
2002	PSMA1	Gene-Term
2002	CDC20	Gene-Term
2002	PSMB7	Gene-Term
2002	NUMB	Gene-Term
2002	VCP	Gene-Term
2002	PSMC6	Gene-Term
2002	PSMA8	Gene-Term
2002	CTNNB1	Gene-Term
2002	PSMA2	Gene-Term
2002	EIF2B1	Gene-Term
2002	PSMB2	Gene-Term
2002	PSMD1	Gene-Term
2002	PSMD10	Gene-Term
2002	PSMB3	Gene-Term
2002	PTEN	Gene-Term
2002	PSMB6	Gene-Term
2002	PSMC3	Gene-Term
2002	HNRNPD	Gene-Term
2002	PSMD8	Gene-Term
2002	PSMD3	Gene-Term
2002	PSMD12	Gene-Term
2002	PSMD13	Gene-Term
2002	PSMA5	Gene-Term
2002	PSMD7	Gene-Term
2002	HNRNPA3	Gene-Term
2002	PSMD14	Gene-Term
2002	NF1	Gene-Term
2002	PSMB8	Gene-Term
2002	PSMC1	Gene-Term
2002	ADRM1	Gene-Term
2002	EIF4E	Gene-Term
2002	PAK2	Gene-Term
2002	PSMD2	Gene-Term
2002	PSMB5	Gene-Term
2002	SNCAIP	Gene-Term
2002	DERL2	Gene-Term
2002	KCND2	Gene-Term
2002	SYCP3	Gene-Term
2002	SYCP2	Gene-Term
2002	SYCP1	Gene-Term
2002	DRD4	Gene-Term
2002	OPRM1	Gene-Term
2002	PDYN	Gene-Term
2002	OPRK1	Gene-Term
2002	ADCY8	Gene-Term
2002	GNB5	Gene-Term
2002	SNCA	Gene-Term
2002	NRG1	Gene-Term
2002	PPP1R1B	Gene-Term
2002	PNOC	Gene-Term
2002	GRM5	Gene-Term
2002	DRD2	Gene-Term
2002	GLRB	Gene-Term
2002	GAD1	Gene-Term
2002	DRD3	Gene-Term
2002	PENK	Gene-Term
2002	OPRD1	Gene-Term
2002	SLC6A3	Gene-Term
2002	GRM1	Gene-Term
2002	CNR1	Gene-Term
2002	GRM2	Gene-Term
2002	SLITRK1	Gene-Term
2002	GRIP1	Gene-Term
2002	PSEN1	Gene-Term
2002	ADAM10	Gene-Term
2002	NLGN2	Gene-Term
2002	NLGN4X	Gene-Term
2002	NCK2	Gene-Term
2002	HRAS	Gene-Term
2002	RAC1	Gene-Term
2002	STAT3	Gene-Term
2002	OPHN1	Gene-Term
2002	ARHGEF7	Gene-Term
2002	FYN	Gene-Term
2002	PAK3	Gene-Term
2002	YES1	Gene-Term
2002	NLGN3	Gene-Term
2002	GDI2	Gene-Term
2002	MYO5A	Gene-Term
2002	AP3B1	Gene-Term
2002	MAPK1	Gene-Term
2002	RAB8B	Gene-Term
2002	RAB11B	Gene-Term
2002	VCL	Gene-Term
2002	MAPT	Gene-Term
2002	UNC13C	Gene-Term
2002	RPH3A	Gene-Term
2002	SLC17A7	Gene-Term
2002	RIMS1	Gene-Term
2002	EXOC3	Gene-Term
2002	DNAJC5	Gene-Term
2002	FGFR2	Gene-Term
2002	ERBB4	Gene-Term
2002	IGF1	Gene-Term
2002	VAMP8	Gene-Term
2002	BNIP3	Gene-Term
2002	PRRT2	Gene-Term
2002	RAPGEF4	Gene-Term
2002	HNRNPR	Gene-Term
2002	TSC1	Gene-Term
2002	FXR1	Gene-Term
2002	ABI1	Gene-Term
2002	NRG3	Gene-Term
2002	SOS1	Gene-Term
2002	BCL2L1	Gene-Term
2002	YWHAG	Gene-Term
2002	EIF4EBP2	Gene-Term
2002	WASF3	Gene-Term
2002	ABI2	Gene-Term
2002	CAV3	Gene-Term
2002	VDAC1	Gene-Term
2002	MAPK14	Gene-Term
2002	CYFIP2	Gene-Term
2002	RHEB	Gene-Term
2002	JAK2	Gene-Term
2002	EIF4EBP1	Gene-Term
2002	ILK	Gene-Term
2002	PEBP1	Gene-Term
2002	L1CAM	Gene-Term
2002	PLD1	Gene-Term
2002	WASF1	Gene-Term
2002	PIN1	Gene-Term
2002	YWHAE	Gene-Term
2002	BRAF	Gene-Term
2002	FGA	Gene-Term
2002	ARHGEF2	Gene-Term
2002	MTOR	Gene-Term
2002	NTRK3	Gene-Term
2002	YWHAH	Gene-Term
2002	PLD2	Gene-Term
2002	PPP3CA	Gene-Term
2002	NOS1	Gene-Term
2002	TSC2	Gene-Term
2002	PTPRA	Gene-Term
2002	HDAC4	Gene-Term
2002	PLCG1	Gene-Term
2002	CALM1	Gene-Term
2002	RAP1A	Gene-Term
2002	CALM3	Gene-Term
2002	MAPK10	Gene-Term
2002	ITPR1	Gene-Term
2002	TUFM	Gene-Term
2002	MYH9	Gene-Term
2002	DMD	Gene-Term
2002	ACTC1	Gene-Term
2002	PFN1	Gene-Term
2002	EIF3D	Gene-Term
2002	SUMO1	Gene-Term
2002	ELAVL1	Gene-Term
2002	EIF2B2	Gene-Term
2002	AURKA	Gene-Term
2002	FMR1	Gene-Term
2002	KCNQ2	Gene-Term
2002	SNTA1	Gene-Term
2002	ANK2	Gene-Term
2002	SNTB1	Gene-Term
2002	APBB1	Gene-Term
2002	KCND3	Gene-Term
2002	TRIO	Gene-Term
2002	SLC17A6	Gene-Term
2002	ARHGEF9	Gene-Term
2002	GRIK1	Gene-Term
2002	LRRC4B	Gene-Term
2002	GPHN	Gene-Term
2002	KCNA2	Gene-Term
2002	SLITRK3	Gene-Term
2002	DLGAP3	Gene-Term
2002	KCNC2	Gene-Term
2002	GAD2	Gene-Term
2002	LRFN2	Gene-Term
2002	GLRA3	Gene-Term
2002	GLRA2	Gene-Term
2002	LRRTM1	Gene-Term
2002	MIB1	Gene-Term
2002	KCNAB2	Gene-Term
2002	WNT3A	Gene-Term
2002	CASK	Gene-Term
2002	LRRTM2	Gene-Term
2002	PDPK1	Gene-Term
2002	GSK3A	Gene-Term
2002	PAG1	Gene-Term
2002	ABL1	Gene-Term
2002	BCR	Gene-Term
2002	APOE	Gene-Term
2002	EIF3E	Gene-Term
2002	LIN7B	Gene-Term
2002	LIN7C	Gene-Term
2002	KCNA4	Gene-Term
2002	APBA1	Gene-Term
2002	PPFIA1	Gene-Term
2002	PPFIA3	Gene-Term
2002	PPFIA2	Gene-Term
2002	KCNC3	Gene-Term
2002	HOMER1	Gene-Term
2002	NCS1	Gene-Term
2002	SPTBN1	Gene-Term
2002	BACE1	Gene-Term
2002	PSEN2	Gene-Term
2002	APBA2	Gene-Term
2002	FXR2	Gene-Term
2002	EIF4A3	Gene-Term
2002	KCNB1	Gene-Term
2002	KCNA3	Gene-Term
2002	LRP6	Gene-Term
2002	CTNNA1	Gene-Term
2002	FZD5	Gene-Term
2002	EIF2B5	Gene-Term
2002	DLGAP4	Gene-Term
2002	PLEKHG5	Gene-Term
2002	CDK5	Gene-Term
2002	WASL	Gene-Term
2002	ANK1	Gene-Term
2002	ANK3	Gene-Term
2002	DYNLL2	Gene-Term
2002	STX5	Gene-Term
2002	HTT	Gene-Term
2002	ENAH	Gene-Term
2002	PFN2	Gene-Term
2002	SRGAP2	Gene-Term
2002	FUS	Gene-Term
2002	ARPC3	Gene-Term
2002	ARPC5L	Gene-Term
2002	GNB3	Gene-Term
2002	FBXO5	Gene-Term
2002	CDH15	Gene-Term
2002	PIAS3	Gene-Term
2002	CTNNA2	Gene-Term
2002	EXOC2	Gene-Term
2002	CLU	Gene-Term
2002	GRIK3	Gene-Term
2002	GNB4	Gene-Term
2002	LIMS1	Gene-Term
2002	IGFBP5	Gene-Term
2002	VTI1A	Gene-Term
2002	HNRNPH2	Gene-Term
2002	GPC1	Gene-Term
2002	KCNN2	Gene-Term
2002	PI4K2A	Gene-Term
2002	PDGFRB	Gene-Term
2002	EPHB4	Gene-Term
2002	EPHA5	Gene-Term
2002	VASP	Gene-Term
2002	UBA2	Gene-Term
2002	EIF3K	Gene-Term
2002	GNGT1	Gene-Term
2002	LRFN1	Gene-Term
2002	IL1RAPL1	Gene-Term
2002	USP46	Gene-Term
2002	NFASC	Gene-Term
2002	PARK7	Gene-Term
2002	RAF1	Gene-Term
2002	ACTN4	Gene-Term
2002	EIF3G	Gene-Term
2002	IQSEC2	Gene-Term
2002	DPYSL3	Gene-Term
2002	NEDD4	Gene-Term
2002	EXOC1	Gene-Term
2002	EXOC7	Gene-Term
2002	EXOC5	Gene-Term
2002	EXOC8	Gene-Term
2002	EXOC6	Gene-Term
2002	PPFIBP2	Gene-Term
2002	PTPRD	Gene-Term
2002	CDK5R1	Gene-Term
2002	ARHGEF28	Gene-Term
2002	DNAJB1	Gene-Term
2002	LRRTM3	Gene-Term
2002	SYCE1	Gene-Term
2002	EIF2B3	Gene-Term
2002	EIF2B4	Gene-Term
2002	CCNB1	Gene-Term
2002	KIDINS220	Gene-Term
2002	ESPL1	Gene-Term
2002	CTBP1	Gene-Term
2002	TP53	Gene-Term
2002	DOCK10	Gene-Term
2002	ARHGAP32	Gene-Term
2002	PDCL	Gene-Term
2002	DERL1	Gene-Term
2002	CALM2	Gene-Term
2002	ITGAV	Gene-Term
2002	FZD9	Gene-Term
2002	USP8	Gene-Term
2002	FZD3	Gene-Term
2002	PORCN	Gene-Term
2002	WNT7A	Gene-Term
2002	KCNH1	Gene-Term
2002	NDC80	Gene-Term
2002	PLAA	Gene-Term
2002	FER	Gene-Term
2002	ANAPC5	Gene-Term
2002	GNG5	Gene-Term
2002	GNG7	Gene-Term
2002	GNG4	Gene-Term
2002	RGS9	Gene-Term
2002	GNG2	Gene-Term
2002	ARFGEF2	Gene-Term
2002	FAF2	Gene-Term
2002	RPTOR	Gene-Term
2002	AXIN1	Gene-Term
2002	ITGA2B	Gene-Term
2002	DLGAP2	Gene-Term
2002	ARPC1A	Gene-Term
2002	UFD1L	Gene-Term
2002	ACTR3	Gene-Term
2002	BEGAIN	Gene-Term
2002	HOMER3	Gene-Term
2002	AKT3	Gene-Term
2002	PIK3CA	Gene-Term
2002	NDEL1	Gene-Term
2002	RAPGEF2	Gene-Term
2002	UBE2S	Gene-Term
2002	EPB41	Gene-Term
2002	CENPE	Gene-Term
2002	EGF	Gene-Term
2002	HOMER2	Gene-Term
2002	PXN	Gene-Term
2002	IGF1R	Gene-Term
2002	ARHGDIA	Gene-Term
2002	SMG1	Gene-Term
2002	RBM8A	Gene-Term
2002	IGFBP4	Gene-Term
2002	SAE1	Gene-Term
2002	CCNA2	Gene-Term
2002	SKP2	Gene-Term
2002	SMC1B	Gene-Term
2002	GRB2	Gene-Term
2002	IGFBP1	Gene-Term
2002	PAK1	Gene-Term
2002	EIF3I	Gene-Term
2002	MAP1A	Gene-Term
2002	ARHGEF15	Gene-Term
2002	RANBP2	Gene-Term
2002	BUB1B	Gene-Term
2002	CCNB2	Gene-Term
2002	NCKAP1L	Gene-Term
2002	ITGA5	Gene-Term
2002	ARHGAP44	Gene-Term
2002	SYCE2	Gene-Term
2002	SYCE3	Gene-Term
2002	EIF4A1	Gene-Term
2002	GNB2	Gene-Term
2002	GNB1	Gene-Term
2002	ARPC5	Gene-Term
2002	ARPC4	Gene-Term
2002	ARPC1B	Gene-Term
2002	BRK1	Gene-Term
2002	PLK1	Gene-Term
2002	BUB1	Gene-Term
2002	CASP8	Gene-Term
2002	BCL2L11	Gene-Term
2002	BECN1	Gene-Term
2002	BAD	Gene-Term
2002	BID	Gene-Term
2002	EIF3M	Gene-Term
2002	ABR	Gene-Term
2002	PPP2R1B	Gene-Term
2002	EIF4G1	Gene-Term
2002	AURKB	Gene-Term
2002	ANAPC2	Gene-Term
2002	BAIAP2	Gene-Term
2002	EIF4A2	Gene-Term
2002	EPHA3	Gene-Term
2002	EPHA2	Gene-Term
2002	NPLOC4	Gene-Term
2002	EIF3C	Gene-Term
2002	HSP90AA1	Gene-Term
2002	ANAPC1	Gene-Term
2002	AKT2	Gene-Term
2002	UBE2I	Gene-Term
2002	UBE2C	Gene-Term
2002	CFL1	Gene-Term
2002	NSFL1C	Gene-Term
2002	SYVN1	Gene-Term
2002	CDC16	Gene-Term
2002	EIF3F	Gene-Term
2002	EIF3H	Gene-Term
2002	EIF3L	Gene-Term
2002	NCKAP1	Gene-Term
2002	EVL	Gene-Term
2002	NEK2	Gene-Term
2002	ARHGEF11	Gene-Term
2002	BUB3	Gene-Term
2002	BCAS2	Gene-Term
2002	CDK1	Gene-Term
2002	PTTG1	Gene-Term
2002	CDC26	Gene-Term
2002	CDCA8	Gene-Term
2002	UBC	Gene-Term
2002	ANAPC13	Gene-Term
2002	CDC23	Gene-Term
2002	ANAPC16	Gene-Term
2002	ANAPC10	Gene-Term
2002	MAD1L1	Gene-Term
2002	ANAPC4	Gene-Term
2002	ANAPC7	Gene-Term
2002	CDC27	Gene-Term
2002	DAXX	Gene-Term
2002	WAS	Gene-Term
2002	PPP2R3B	Gene-Term
2002	SENP1	Gene-Term
2002	PPP2R4	Gene-Term
2002	ARHGEF12	Gene-Term
2002	EIF4G3	Gene-Term
2002	CYTH2	Gene-Term
2002	PPP2R5C	Gene-Term
2002	CWC15	Gene-Term
2002	1990	Child-Parent
2003	ATP2B4	Gene-Term
2003	CACNA1D	Gene-Term
2003	DRD5	Gene-Term
2003	CACNG3	Gene-Term
2003	PPP2R2A	Gene-Term
2003	PPP1CA	Gene-Term
2003	GABRG2	Gene-Term
2003	GABRA6	Gene-Term
2003	CACNG4	Gene-Term
2003	RASGRF2	Gene-Term
2003	PPP1CC	Gene-Term
2003	CACNG8	Gene-Term
2003	PPP1CB	Gene-Term
2003	PRKACA	Gene-Term
2003	TNC	Gene-Term
2003	TLN2	Gene-Term
2003	PSD	Gene-Term
2003	CHRM1	Gene-Term
2003	SNAP47	Gene-Term
2003	DYSF	Gene-Term
2003	RAB27A	Gene-Term
2003	PPP3CC	Gene-Term
2003	PTPRZ1	Gene-Term
2003	SYT8	Gene-Term
2003	SYT9	Gene-Term
2003	VPS45	Gene-Term
2003	CHRM2	Gene-Term
2003	RAB4A	Gene-Term
2003	NTS	Gene-Term
2003	LAMP1	Gene-Term
2003	CCK	Gene-Term
2003	HRH3	Gene-Term
2003	CASR	Gene-Term
2003	PIP5K1C	Gene-Term
2003	EEF1A2	Gene-Term
2003	RELA	Gene-Term
2003	ADRB1	Gene-Term
2003	CHRM4	Gene-Term
2003	SLC18A2	Gene-Term
2003	ADRA2C	Gene-Term
2003	GNRH1	Gene-Term
2003	GRM6	Gene-Term
2003	DTNBP1	Gene-Term
2003	LPAR1	Gene-Term
2003	ADCYAP1	Gene-Term
2003	ADORA1	Gene-Term
2003	PPP1R9B	Gene-Term
2003	GRM4	Gene-Term
2003	GABRA2	Gene-Term
2003	GABRB2	Gene-Term
2003	ADCY1	Gene-Term
2003	GRM8	Gene-Term
2003	HTR1B	Gene-Term
2003	GRM7	Gene-Term
2003	GABBR2	Gene-Term
2003	NMU	Gene-Term
2003	OXT	Gene-Term
2003	HCRT	Gene-Term
2003	ANXA1	Gene-Term
2003	RAB15	Gene-Term
2003	GABRQ	Gene-Term
2003	RAB27B	Gene-Term
2003	RAB26	Gene-Term
2003	RAB21	Gene-Term
2003	RAB6B	Gene-Term
2003	RAB18	Gene-Term
2003	RAB33B	Gene-Term
2003	RAB3B	Gene-Term
2003	RAB3IL1	Gene-Term
2003	RAB2B	Gene-Term
2003	SNAPIN	Gene-Term
2003	AP1S1	Gene-Term
2003	NCSTN	Gene-Term
2003	RPS6KA1	Gene-Term
2003	AKAP9	Gene-Term
2003	PRKCB	Gene-Term
2003	PLCB1	Gene-Term
2003	PPP3CB	Gene-Term
2003	PRKAR1A	Gene-Term
2003	MEF2C	Gene-Term
2003	PRKAR2B	Gene-Term
2003	FKBP5	Gene-Term
2003	NDE1	Gene-Term
2003	PRKAR1B	Gene-Term
2003	AGER	Gene-Term
2003	MYH10	Gene-Term
2003	MUSK	Gene-Term
2003	NOS1AP	Gene-Term
2003	UTRN	Gene-Term
2003	SSPN	Gene-Term
2003	GHRH	Gene-Term
2003	DRD1	Gene-Term
2003	P2RY1	Gene-Term
2003	CHRM3	Gene-Term
2003	CRHR2	Gene-Term
2003	ADRA1A	Gene-Term
2003	CALCA	Gene-Term
2003	NTSR1	Gene-Term
2003	HTR2A	Gene-Term
2003	HTR2B	Gene-Term
2003	GHSR	Gene-Term
2003	PLCB3	Gene-Term
2003	NPFF	Gene-Term
2003	PLCB4	Gene-Term
2003	GABRA4	Gene-Term
2003	NEFL	Gene-Term
2003	KIF5A	Gene-Term
2003	GABRB1	Gene-Term
2003	GABRA5	Gene-Term
2003	GABRB3	Gene-Term
2003	CD47	Gene-Term
2003	GABRG3	Gene-Term
2003	GABRA3	Gene-Term
2003	BLOC1S6	Gene-Term
2003	DCTN2	Gene-Term
2003	PPFIA4	Gene-Term
2003	APLP1	Gene-Term
2003	PSENEN	Gene-Term
2003	APH1A	Gene-Term
2003	MAPK8IP1	Gene-Term
2003	KIF1A	Gene-Term
2003	RAB3GAP1	Gene-Term
2003	RAB3GAP2	Gene-Term
2003	CSNK1G1	Gene-Term
2003	ADORA2B	Gene-Term
2003	GOSR2	Gene-Term
2003	C1QB	Gene-Term
2003	C1QC	Gene-Term
2003	C4A	Gene-Term
2003	SPARCL1	Gene-Term
2003	BCAN	Gene-Term
2003	CDH9	Gene-Term
2003	CDH8	Gene-Term
2003	CDH13	Gene-Term
2003	CDH11	Gene-Term
2003	PPP3R1	Gene-Term
2003	GPC6	Gene-Term
2003	GPC4	Gene-Term
2003	SEC61A1	Gene-Term
2003	CHRNA1	Gene-Term
2003	CAMK4	Gene-Term
2003	CSNK1G2	Gene-Term
2003	C4B	Gene-Term
2003	RAPSN	Gene-Term
2003	ALS2	Gene-Term
2003	CNTN1	Gene-Term
2003	TUBB2B	Gene-Term
2003	CNTNAP1	Gene-Term
2003	CHRNG	Gene-Term
2003	CHRNB1	Gene-Term
2003	LRP4	Gene-Term
2003	ARHGAP22	Gene-Term
2003	APH1B	Gene-Term
2003	NPHP4	Gene-Term
2003	AP2S1	Gene-Term
2003	CSPG5	Gene-Term
2003	UNC5C	Gene-Term
2003	ITGAM	Gene-Term
2003	ARHGAP33	Gene-Term
2003	DES	Gene-Term
2003	SHC4	Gene-Term
2003	MAP2K1	Gene-Term
2003	AP2M1	Gene-Term
2003	TUBA1B	Gene-Term
2003	NPHP1	Gene-Term
2003	ARHGAP39	Gene-Term
2003	PPP2R1A	Gene-Term
2003	FCHSD2	Gene-Term
2003	PAFAH1B1	Gene-Term
2003	AP1B1	Gene-Term
2003	AP1M1	Gene-Term
2003	AP1G1	Gene-Term
2003	CAMK2D	Gene-Term
2003	SPTAN1	Gene-Term
2003	FBLIM1	Gene-Term
2003	RPGRIP1L	Gene-Term
2003	SCFD1	Gene-Term
2003	FGF1	Gene-Term
2003	1968	Child-Parent
2003	2002	Child-Parent
2004	GIPC1	Gene-Term
2004	CHRNB4	Gene-Term
2004	NRP1	Gene-Term
2004	MSN	Gene-Term
2004	CNTN2	Gene-Term
2004	ADAM23	Gene-Term
2004	CNIH2	Gene-Term
2004	CHRNB2	Gene-Term
2004	CNIH3	Gene-Term
2004	MAPK8IP2	Gene-Term
2004	COL4A5	Gene-Term
2004	SCAMP1	Gene-Term
2004	STX11	Gene-Term
2004	NPTN	Gene-Term
2004	RAB3C	Gene-Term
2004	TOR1A	Gene-Term
2004	CNKSR2	Gene-Term
2004	SLC2A8	Gene-Term
2004	COPS5	Gene-Term
2004	EGLN1	Gene-Term
2004	CHRNA4	Gene-Term
2004	CHRNA7	Gene-Term
2004	GPER1	Gene-Term
2004	P2RY4	Gene-Term
2004	UNC13D	Gene-Term
2004	VAT1	Gene-Term
2004	FABP5	Gene-Term
2004	NTNG1	Gene-Term
2004	NDUFB7	Gene-Term
2004	NDUFS7	Gene-Term
2004	ARL8A	Gene-Term
2004	SYNGR1	Gene-Term
2004	FGB	Gene-Term
2004	F2R	Gene-Term
2004	TRAPPC4	Gene-Term
2004	SCN10A	Gene-Term
2004	WFS1	Gene-Term
2004	ATP6V1D	Gene-Term
2004	ATP6V1B1	Gene-Term
2004	COPS4	Gene-Term
2004	KIF21B	Gene-Term
2004	CHRM5	Gene-Term
2004	PGRMC1	Gene-Term
2004	P2RX1	Gene-Term
2004	CNTNAP2	Gene-Term
2004	NTNG2	Gene-Term
2004	MAP1LC3A	Gene-Term
2004	EEF2K	Gene-Term
2004	VPS35	Gene-Term
2004	CD3E	Gene-Term
2004	SPARC	Gene-Term
2004	CHRNB3	Gene-Term
2004	CHRNA5	Gene-Term
2004	CHRNA2	Gene-Term
2004	CHRNA3	Gene-Term
2004	SYNE1	Gene-Term
2004	SPTBN2	Gene-Term
2004	CNTN4	Gene-Term
2004	PRNP	Gene-Term
2004	CNTN5	Gene-Term
2004	SEPT5	Gene-Term
2004	SEPT8	Gene-Term
2004	ATP6V0D1	Gene-Term
2004	TMED9	Gene-Term
2004	P2RX5	Gene-Term
2004	P2RX6	Gene-Term
2004	P2RX4	Gene-Term
2004	P2RX2	Gene-Term
2004	P2RX7	Gene-Term
2004	P2RX3	Gene-Term
2004	ROR1	Gene-Term
2004	PVR	Gene-Term
2004	PRPF19	Gene-Term
2004	RNF19A	Gene-Term
2004	CNGB1	Gene-Term
2004	DBNL	Gene-Term
2004	SNX3	Gene-Term
2004	CHD8	Gene-Term
2004	SRGN	Gene-Term
2004	SEPT6	Gene-Term
2004	TNIK	Gene-Term
2004	MT-ND1	Gene-Term
2004	NDUFS5	Gene-Term
2004	NDUFS2	Gene-Term
2004	NDUFS3	Gene-Term
2004	NDUFA13	Gene-Term
2004	NDUFV2	Gene-Term
2004	NDUFB9	Gene-Term
2004	NDUFS4	Gene-Term
2004	NDUFA9	Gene-Term
2004	NDUFA2	Gene-Term
2004	NDUFB5	Gene-Term
2004	NDUFB10	Gene-Term
2004	NDUFS6	Gene-Term
2004	NDUFA7	Gene-Term
2004	NDUFA5	Gene-Term
2004	NDUFA12	Gene-Term
2004	NDUFA8	Gene-Term
2004	MT-ND4	Gene-Term
2004	NDUFS8	Gene-Term
2004	NDUFB6	Gene-Term
2004	NDUFS1	Gene-Term
2004	NDUFB8	Gene-Term
2004	NDUFA6	Gene-Term
2004	NDUFAB1	Gene-Term
2004	MT-ND3	Gene-Term
2004	NDUFV1	Gene-Term
2004	NDUFA11	Gene-Term
2004	ATP6V1C2	Gene-Term
2004	ATP6V1E1	Gene-Term
2004	ATP6V1E2	Gene-Term
2004	TCIRG1	Gene-Term
2004	ATP6V1C1	Gene-Term
2004	ATP6V1A	Gene-Term
2004	BCL9	Gene-Term
2004	CHRND	Gene-Term
2004	CHMP2B	Gene-Term
2004	CADM3	Gene-Term
2004	ITPKA	Gene-Term
2004	VDAC2	Gene-Term
2004	CSNK1G3	Gene-Term
2004	KPNA1	Gene-Term
2004	CADM1	Gene-Term
2004	SIRPA	Gene-Term
2004	PJA2	Gene-Term
2004	SEPT3	Gene-Term
2004	CHL1	Gene-Term
2004	TRIM9	Gene-Term
2004	LAMTOR5	Gene-Term
2004	APC	Gene-Term
2004	CHRNE	Gene-Term
2004	CHRNA9	Gene-Term
2004	EPB41L3	Gene-Term
2004	ABLIM3	Gene-Term
2004	PDLIM5	Gene-Term
2004	SIPA1L1	Gene-Term
2004	FBXO2	Gene-Term
2004	GPS1	Gene-Term
2004	COPS8	Gene-Term
2004	COPS6	Gene-Term
2004	COPS3	Gene-Term
2004	FBXL20	Gene-Term
2004	COPS2	Gene-Term
2004	COPS7A	Gene-Term
2004	CASC3	Gene-Term
2004	ZNRF1	Gene-Term
2004	ZNRF2	Gene-Term
2004	SEPT11	Gene-Term
2004	SEPT1	Gene-Term
2004	LEF1	Gene-Term
2004	MDGA1	Gene-Term
2004	MAPKAP1	Gene-Term
2004	PVRL3	Gene-Term
2004	MAGOH	Gene-Term
2004	MAGOHB	Gene-Term
2004	UPF3B	Gene-Term
2004	UPF3A	Gene-Term
2004	CDC5L	Gene-Term
2004	CWC22	Gene-Term
2004	UPF1	Gene-Term
2004	LAMTOR1	Gene-Term
2004	VPS26B	Gene-Term
2004	NRN1	Gene-Term
2004	RICTOR	Gene-Term
2004	VPS26A	Gene-Term
2004	VPS29	Gene-Term
2004	SNX2	Gene-Term
2004	WDR48	Gene-Term
2004	DPYSL2	Gene-Term
2004	LAMTOR4	Gene-Term
2004	BTRC	Gene-Term
2004	CTNNBIP1	Gene-Term
2004	MLST8	Gene-Term
2004	LAMTOR2	Gene-Term
2004	FKBP1A	Gene-Term
2004	1822	Child-Parent
2004	2003	Child-Parent
2005	SHISA7	Gene-Term
2005	STAC3	Gene-Term
2005	DGKI	Gene-Term
2005	ALCAM	Gene-Term
2005	CTNND2	Gene-Term
2005	LPHN3	Gene-Term
2005	LPHN1	Gene-Term
2005	GAP43	Gene-Term
2005	CANX	Gene-Term
2005	TBR1	Gene-Term
2005	GABRR2	Gene-Term
2005	GABRR1	Gene-Term
2005	GABRP	Gene-Term
2005	SERPINI1	Gene-Term
2005	FRRS1L	Gene-Term
2005	DGKB	Gene-Term
2005	DGKE	Gene-Term
2005	PHACTR1	Gene-Term
2005	RGS14	Gene-Term
2005	1767	Child-Parent
2005	1847	Child-Parent
2005	1852	Child-Parent
2005	1859	Child-Parent
2005	1885	Child-Parent
2005	1955	Child-Parent
2005	1988	Child-Parent
2005	2000	Child-Parent
2005	2004	Child-Parent
2006	FRMPD4	Gene-Term
2006	OLFM3	Gene-Term
2006	KCNK1	Gene-Term
2006	DLG5	Gene-Term
2006	NDRG1	Gene-Term
2006	CABP4	Gene-Term
2006	PNCK	Gene-Term
2006	GRIPAP1	Gene-Term
2006	1701	Child-Parent
2006	1713	Child-Parent
2006	1719	Child-Parent
2006	1726	Child-Parent
2006	1735	Child-Parent
2006	1848	Child-Parent
2006	1864	Child-Parent
2006	1866	Child-Parent
2006	1922	Child-Parent
2006	1926	Child-Parent
2006	1987	Child-Parent
2006	2001	Child-Parent
2006	2005	Child-Parent
2007	SLC17A9	Gene-Term
2007	SLC7A10	Gene-Term
2007	EGFLAM	Gene-Term
2007	BAI3	Gene-Term
2007	KCTD8	Gene-Term
2007	RGS12	Gene-Term
2007	C1QL3	Gene-Term
2007	1702	Child-Parent
2007	1730	Child-Parent
2007	1731	Child-Parent
2007	1737	Child-Parent
2007	1762	Child-Parent
2007	1814	Child-Parent
2007	1815	Child-Parent
2007	1829	Child-Parent
2007	1851	Child-Parent
2007	1870	Child-Parent
2007	1872	Child-Parent
2007	1895	Child-Parent
2007	1920	Child-Parent
2007	1972	Child-Parent
2007	1978	Child-Parent
2007	1986	Child-Parent
2007	1996	Child-Parent
2007	2006	Child-Parent
2008	1686	Child-Parent
2008	1690	Child-Parent
2008	1694	Child-Parent
2008	1695	Child-Parent
2008	1696	Child-Parent
2008	1707	Child-Parent
2008	1720	Child-Parent
2008	1721	Child-Parent
2008	1725	Child-Parent
2008	1729	Child-Parent
2008	1738	Child-Parent
2008	1745	Child-Parent
