Parent	Child	EdgeType
1909	KCNA1	Gene-Term
1909	RAB11A	Gene-Term
1909	SYT1	Gene-Term
1909	NRXN1	Gene-Term
1909	SNAP25	Gene-Term
1909	SYT4	Gene-Term
1909	DLG2	Gene-Term
1909	GAP43	Gene-Term
1909	SYT7	Gene-Term
1909	SYT14	Gene-Term
1909	PSD2	Gene-Term
1909	FAIM2	Gene-Term
1909	PSEN1	Gene-Term
1909	FYN	Gene-Term
1909	CNTNAP2	Gene-Term
1909	CHL1	Gene-Term
1909	CNTN1	Gene-Term
1910	GRIN2B	Gene-Term
1910	DLG1	Gene-Term
1910	DLG4	Gene-Term
1910	CAMK2G	Gene-Term
1910	GRIN3A	Gene-Term
1910	GRIN2A	Gene-Term
1910	GRIN2D	Gene-Term
1910	GRIN2C	Gene-Term
1910	GRIN1	Gene-Term
1910	PTK2B	Gene-Term
1910	DLG3	Gene-Term
1910	PTK2	Gene-Term
1910	ACTB	Gene-Term
1910	ACTN1	Gene-Term
1910	ACTN2	Gene-Term
1910	DLG2	Gene-Term
1910	PRKCB	Gene-Term
1910	RAP1A	Gene-Term
1910	DLGAP3	Gene-Term
1910	LRFN2	Gene-Term
1910	BEGAIN	Gene-Term
1910	PDLIM5	Gene-Term
1910	SIPA1L1	Gene-Term
1911	AKT1	Gene-Term
1911	GRIA1	Gene-Term
1911	MDM2	Gene-Term
1911	GRIN2A	Gene-Term
1911	GRIN2D	Gene-Term
1911	DLG3	Gene-Term
1911	SRC	Gene-Term
1911	EGFR	Gene-Term
1911	LYN	Gene-Term
1911	SH3KBP1	Gene-Term
1911	UBA52	Gene-Term
1911	EPS15	Gene-Term
1911	ARRB2	Gene-Term
1911	ARRB1	Gene-Term
1911	DVL1	Gene-Term
1911	PTEN	Gene-Term
1911	SLC6A3	Gene-Term
1911	RAC1	Gene-Term
1911	FGFR2	Gene-Term
1911	ERBB4	Gene-Term
1911	MTOR	Gene-Term
1911	KIF1A	Gene-Term
1911	NEDD4	Gene-Term
1912	RPLP2	Gene-Term
1912	RPS3	Gene-Term
1912	PSMA3	Gene-Term
1912	PSMA7	Gene-Term
1912	HSPA8	Gene-Term
1912	RPL18A	Gene-Term
1912	RPL7	Gene-Term
1912	RPL3	Gene-Term
1912	PABPC1	Gene-Term
1912	EIF2S1	Gene-Term
1912	RPS23	Gene-Term
1912	RPLP0	Gene-Term
1912	RPS3A	Gene-Term
1912	RPL30	Gene-Term
1912	RPL8	Gene-Term
1912	RPL12	Gene-Term
1912	EEF2	Gene-Term
1912	RPL6	Gene-Term
1912	HNRNPR	Gene-Term
1912	EIF3B	Gene-Term
1912	RPL14	Gene-Term
1912	RPS20	Gene-Term
1912	EIF4A3	Gene-Term
1913	GRIN2B	Gene-Term
1913	GABRG2	Gene-Term
1913	DLG4	Gene-Term
1913	GABRA1	Gene-Term
1913	SHANK1	Gene-Term
1913	SCN2A	Gene-Term
1913	GRIN2A	Gene-Term
1913	NRXN1	Gene-Term
1913	STXBP1	Gene-Term
1913	SHANK2	Gene-Term
1913	SYNGAP1	Gene-Term
1913	AMPH	Gene-Term
1913	CHRNA4	Gene-Term
1913	COMT	Gene-Term
1913	NLGN4X	Gene-Term
1913	NLGN3	Gene-Term
1913	FMR1	Gene-Term
1913	KCNQ2	Gene-Term
1913	MECP2	Gene-Term
1913	GABRB3	Gene-Term
1913	GLRA2	Gene-Term
1913	CNTNAP2	Gene-Term
1913	CDKL5	Gene-Term
1914	GRIN2B	Gene-Term
1914	DLG4	Gene-Term
1914	GRIA1	Gene-Term
1914	GRID2	Gene-Term
1914	CACNG2	Gene-Term
1914	GRIA2	Gene-Term
1914	SHANK1	Gene-Term
1914	GRIN2A	Gene-Term
1914	NLGN1	Gene-Term
1914	NRXN1	Gene-Term
1914	CTNND2	Gene-Term
1914	DLGAP1	Gene-Term
1914	NRXN2	Gene-Term
1914	CTNNB1	Gene-Term
1914	PTEN	Gene-Term
1914	NLGN2	Gene-Term
1914	NLGN4X	Gene-Term
1914	NLGN3	Gene-Term
1914	YWHAG	Gene-Term
1914	GPHN	Gene-Term
1914	DLGAP3	Gene-Term
1914	CASK	Gene-Term
1914	MAGI2	Gene-Term
1915	PTPN5	Gene-Term
1915	MT3	Gene-Term
1915	GABRG2	Gene-Term
1915	GABRG1	Gene-Term
1915	GRIA2	Gene-Term
1915	GABRA1	Gene-Term
1915	GRIN1	Gene-Term
1915	NLGN1	Gene-Term
1915	SYN1	Gene-Term
1915	NRXN1	Gene-Term
1915	SYN2	Gene-Term
1915	DLGAP1	Gene-Term
1915	NTRK2	Gene-Term
1915	NRXN2	Gene-Term
1915	DRD2	Gene-Term
1915	SLITRK1	Gene-Term
1915	NLGN2	Gene-Term
1915	NLGN4X	Gene-Term
1915	NLGN3	Gene-Term
1915	NTRK3	Gene-Term
1915	DLGAP3	Gene-Term
1915	GABRA5	Gene-Term
1915	CNTNAP2	Gene-Term
1916	AKT1	Gene-Term
1916	HTR3A	Gene-Term
1916	GRIA1	Gene-Term
1916	ATP2B3	Gene-Term
1916	MDM2	Gene-Term
1916	GRIN1	Gene-Term
1916	EGFR	Gene-Term
1916	ITGB1	Gene-Term
1916	ACTB	Gene-Term
1916	RAB11A	Gene-Term
1916	SYP	Gene-Term
1916	APP	Gene-Term
1916	STX6	Gene-Term
1916	SLC6A4	Gene-Term
1916	RAB5A	Gene-Term
1916	HSPA8	Gene-Term
1916	SEC22B	Gene-Term
1916	ACHE	Gene-Term
1916	OPRD1	Gene-Term
1916	MAPK1	Gene-Term
1916	BCL2L1	Gene-Term
1916	CANX	Gene-Term
1916	CNTNAP2	Gene-Term
1917	RIMS2	Gene-Term
1917	RAB11A	Gene-Term
1917	SYT1	Gene-Term
1917	SYN1	Gene-Term
1917	PCLO	Gene-Term
1917	UNC13A	Gene-Term
1917	SNAP25	Gene-Term
1917	STX3	Gene-Term
1917	RAB3A	Gene-Term
1917	RAB8A	Gene-Term
1917	RAB3C	Gene-Term
1917	SYT4	Gene-Term
1917	RAB27A	Gene-Term
1917	RAB5C	Gene-Term
1917	SYT11	Gene-Term
1917	RAB5A	Gene-Term
1917	SYT2	Gene-Term
1917	RAB5B	Gene-Term
1917	RAB3B	Gene-Term
1917	RPH3A	Gene-Term
1917	RIMS1	Gene-Term
1917	MAP2	Gene-Term
1917	ERC2	Gene-Term
1918	PSMA4	Gene-Term
1918	PSMC5	Gene-Term
1918	PSMC2	Gene-Term
1918	PSMC4	Gene-Term
1918	USP14	Gene-Term
1918	PSMA3	Gene-Term
1918	PSMA7	Gene-Term
1918	UBA52	Gene-Term
1918	PSMD11	Gene-Term
1918	PSMD4	Gene-Term
1918	PSMD6	Gene-Term
1918	PSMC6	Gene-Term
1918	PSMD1	Gene-Term
1918	EGLN1	Gene-Term
1918	PSMC3	Gene-Term
1918	PSMD8	Gene-Term
1918	PSMD3	Gene-Term
1918	PSMD12	Gene-Term
1918	PSMD13	Gene-Term
1918	PSMD7	Gene-Term
1918	PSMD14	Gene-Term
1918	PSMC1	Gene-Term
1918	PSMD2	Gene-Term
1919	AKT1	Gene-Term
1919	PRKCZ	Gene-Term
1919	SRC	Gene-Term
1919	ITGB1	Gene-Term
1919	PTK2	Gene-Term
1919	ITGB3	Gene-Term
1919	CRKL	Gene-Term
1919	ACTN1	Gene-Term
1919	VTI1B	Gene-Term
1919	APP	Gene-Term
1919	ACTN2	Gene-Term
1919	ARRB2	Gene-Term
1919	ARRB1	Gene-Term
1919	HRAS	Gene-Term
1919	MAPK1	Gene-Term
1919	IGF1	Gene-Term
1919	AKAP9	Gene-Term
1919	SOS1	Gene-Term
1919	FGB	Gene-Term
1919	PEBP1	Gene-Term
1919	BRAF	Gene-Term
1919	FGA	Gene-Term
1919	RAP1A	Gene-Term
1920	GABRG2	Gene-Term
1920	SLC32A1	Gene-Term
1920	STX1A	Gene-Term
1920	SLC18A3	Gene-Term
1920	NTS	Gene-Term
1920	GABRR3	Gene-Term
1920	CHAT	Gene-Term
1920	GLRB	Gene-Term
1920	GAD1	Gene-Term
1920	GRM2	Gene-Term
1920	SLC1A2	Gene-Term
1920	SLC17A7	Gene-Term
1920	SLC17A6	Gene-Term
1920	SLC6A5	Gene-Term
1920	SLC17A8	Gene-Term
1920	CALB1	Gene-Term
1920	GPHN	Gene-Term
1920	GLRA1	Gene-Term
1920	GAD2	Gene-Term
1920	GLRA3	Gene-Term
1920	GLRA2	Gene-Term
1920	GLRA4	Gene-Term
1920	NRGN	Gene-Term
1921	CNTN2	Gene-Term
1921	SNCB	Gene-Term
1921	GRIN1	Gene-Term
1921	YWHAQ	Gene-Term
1921	SYT1	Gene-Term
1921	SV2A	Gene-Term
1921	SYP	Gene-Term
1921	SNAP25	Gene-Term
1921	APP	Gene-Term
1921	SYT4	Gene-Term
1921	GAP43	Gene-Term
1921	DNM1	Gene-Term
1921	CTNNB1	Gene-Term
1921	FAIM2	Gene-Term
1921	PSEN1	Gene-Term
1921	ADAM10	Gene-Term
1921	MAPT	Gene-Term
1921	SLC17A7	Gene-Term
1921	SLC17A6	Gene-Term
1921	KIF5A	Gene-Term
1921	APBA1	Gene-Term
1921	APLP1	Gene-Term
1921	KIF1A	Gene-Term
1921	CDK5	Gene-Term
1922	RHOA	Gene-Term
1922	PPP2CA	Gene-Term
1922	STXBP3	Gene-Term
1922	RAB11A	Gene-Term
1922	SYN1	Gene-Term
1922	RAB3A	Gene-Term
1922	NSF	Gene-Term
1922	RAB8A	Gene-Term
1922	RAB3C	Gene-Term
1922	CDC42	Gene-Term
1922	RAB27A	Gene-Term
1922	RAB5C	Gene-Term
1922	RAB5A	Gene-Term
1922	NAPA	Gene-Term
1922	HSPA8	Gene-Term
1922	RAB5B	Gene-Term
1922	ACTR2	Gene-Term
1922	RAC1	Gene-Term
1922	GDI2	Gene-Term
1922	MAPK1	Gene-Term
1922	YWHAG	Gene-Term
1922	YWHAE	Gene-Term
1922	RAP1A	Gene-Term
1922	GLRA2	Gene-Term
1923	BDNF	Gene-Term
1923	DLG4	Gene-Term
1923	KCNA1	Gene-Term
1923	SYN1	Gene-Term
1923	SYP	Gene-Term
1923	SNAP25	Gene-Term
1923	APP	Gene-Term
1923	GAP43	Gene-Term
1923	NTRK2	Gene-Term
1923	SYT2	Gene-Term
1923	TH	Gene-Term
1923	CHAT	Gene-Term
1923	MAPK1	Gene-Term
1923	MAPT	Gene-Term
1923	SLC17A7	Gene-Term
1923	MAPK14	Gene-Term
1923	BRAF	Gene-Term
1923	NTRK3	Gene-Term
1923	NEFH	Gene-Term
1923	CALCA	Gene-Term
1923	NEFL	Gene-Term
1923	MAP2	Gene-Term
1923	CDK5	Gene-Term
1923	MAP1B	Gene-Term
1924	BDNF	Gene-Term
1924	DRD5	Gene-Term
1924	GNG3	Gene-Term
1924	SRC	Gene-Term
1924	SLC6A4	Gene-Term
1924	NTS	Gene-Term
1924	CCK	Gene-Term
1924	OPRM1	Gene-Term
1924	TH	Gene-Term
1924	PDYN	Gene-Term
1924	GABRR3	Gene-Term
1924	OPRK1	Gene-Term
1924	ADCY8	Gene-Term
1924	GNB5	Gene-Term
1924	ADCYAP1	Gene-Term
1924	GHRL	Gene-Term
1924	ADCY1	Gene-Term
1924	OXT	Gene-Term
1924	HCRT	Gene-Term
1924	OPRD1	Gene-Term
1924	GHRH	Gene-Term
1924	DRD1	Gene-Term
1924	CRHR2	Gene-Term
1924	CALCA	Gene-Term
1925	DLG4	Gene-Term
1925	GABRG1	Gene-Term
1925	KCNJ9	Gene-Term
1925	SH3GL2	Gene-Term
1925	GRIK5	Gene-Term
1925	SYNPR	Gene-Term
1925	NLGN1	Gene-Term
1925	NRXN1	Gene-Term
1925	SNAP25	Gene-Term
1925	SLC6A1	Gene-Term
1925	NRXN2	Gene-Term
1925	KCND2	Gene-Term
1925	ADCY8	Gene-Term
1925	GABRB2	Gene-Term
1925	FAIM2	Gene-Term
1925	NLGN2	Gene-Term
1925	NLGN4X	Gene-Term
1925	NLGN3	Gene-Term
1925	SLC17A7	Gene-Term
1925	SLC17A6	Gene-Term
1925	GPHN	Gene-Term
1925	KCNA2	Gene-Term
1925	GLRA1	Gene-Term
1925	CADM2	Gene-Term
1926	BDNF	Gene-Term
1926	HTR3A	Gene-Term
1926	YWHAQ	Gene-Term
1926	YWHAZ	Gene-Term
1926	ACTB	Gene-Term
1926	SLC6A4	Gene-Term
1926	CHRM2	Gene-Term
1926	DRD4	Gene-Term
1926	OPRM1	Gene-Term
1926	SLC18A2	Gene-Term
1926	DDC	Gene-Term
1926	TPH2	Gene-Term
1926	COMT	Gene-Term
1926	HTR1B	Gene-Term
1926	DRD2	Gene-Term
1926	SLC6A2	Gene-Term
1926	GAD1	Gene-Term
1926	SLC6A3	Gene-Term
1926	MAPK1	Gene-Term
1926	YWHAG	Gene-Term
1926	YWHAE	Gene-Term
1926	YWHAH	Gene-Term
1926	HTR2A	Gene-Term
1926	SLC17A8	Gene-Term
1927	ATP2B2	Gene-Term
1927	CACNG7	Gene-Term
1927	GRIA2	Gene-Term
1927	ATP2B3	Gene-Term
1927	GABRA1	Gene-Term
1927	SCN2A	Gene-Term
1927	SNCB	Gene-Term
1927	KCNA1	Gene-Term
1927	PRKACA	Gene-Term
1927	GRIA4	Gene-Term
1927	PRKCG	Gene-Term
1927	GRIA3	Gene-Term
1927	GRIN1	Gene-Term
1927	SYP	Gene-Term
1927	SNAP25	Gene-Term
1927	RAB3A	Gene-Term
1927	AMPH	Gene-Term
1927	CHRNA4	Gene-Term
1927	HPCA	Gene-Term
1927	MAPK1	Gene-Term
1927	ATP1A3	Gene-Term
1927	KCNQ2	Gene-Term
1927	SLC1A3	Gene-Term
1927	SLC8A2	Gene-Term
1928	AKT1	Gene-Term
1928	BDNF	Gene-Term
1928	GRIN1	Gene-Term
1928	NTRK2	Gene-Term
1928	NTS	Gene-Term
1928	ARRB1	Gene-Term
1928	TH	Gene-Term
1928	PDYN	Gene-Term
1928	GABRR3	Gene-Term
1928	ADORA1	Gene-Term
1928	PPP1R1B	Gene-Term
1928	COMT	Gene-Term
1928	GRM5	Gene-Term
1928	DRD2	Gene-Term
1928	GLRB	Gene-Term
1928	P2RY4	Gene-Term
1928	HCRT	Gene-Term
1928	SLC6A3	Gene-Term
1928	GRM1	Gene-Term
1928	CNR1	Gene-Term
1928	GRM2	Gene-Term
1928	SLC1A2	Gene-Term
1928	CALM3	Gene-Term
1928	DRD1	Gene-Term
1928	ADORA2A	Gene-Term
1929	PPP2CA	Gene-Term
1929	KCNC1	Gene-Term
1929	KCNA1	Gene-Term
1929	MDM2	Gene-Term
1929	RPS3	Gene-Term
1929	PSMC5	Gene-Term
1929	PSMA3	Gene-Term
1929	PSMA7	Gene-Term
1929	UBA52	Gene-Term
1929	HSPA8	Gene-Term
1929	RPS23	Gene-Term
1929	RPS25	Gene-Term
1929	RPL5	Gene-Term
1929	RPS19	Gene-Term
1929	RPL23	Gene-Term
1929	RPS7	Gene-Term
1929	RPS14	Gene-Term
1929	RPS27	Gene-Term
1929	EEF2	Gene-Term
1929	EIF4E	Gene-Term
1929	RPL6	Gene-Term
1929	KCND2	Gene-Term
1929	RPS20	Gene-Term
1929	KCNQ2	Gene-Term
1929	KCNA2	Gene-Term
1930	AKT1	Gene-Term
1930	EPHB2	Gene-Term
1930	EPS8	Gene-Term
1930	SRC	Gene-Term
1930	EGFR	Gene-Term
1930	PTK2	Gene-Term
1930	CDC42	Gene-Term
1930	CDH2	Gene-Term
1930	RAB5A	Gene-Term
1930	HIP1R	Gene-Term
1930	EPS15	Gene-Term
1930	HSPA8	Gene-Term
1930	ACTR2	Gene-Term
1930	CTTN	Gene-Term
1930	DVL1	Gene-Term
1930	NCK2	Gene-Term
1930	RAC1	Gene-Term
1930	ARHGEF7	Gene-Term
1930	FYN	Gene-Term
1930	YES1	Gene-Term
1930	ABI1	Gene-Term
1930	SOS1	Gene-Term
1930	MAPK14	Gene-Term
1930	CASK	Gene-Term
1930	ABL1	Gene-Term
1931	RHOA	Gene-Term
1931	EPHA7	Gene-Term
1931	AKT1	Gene-Term
1931	EPHB1	Gene-Term
1931	EPHB2	Gene-Term
1931	EPHA4	Gene-Term
1931	PRKCZ	Gene-Term
1931	GRID2	Gene-Term
1931	SHANK1	Gene-Term
1931	SRC	Gene-Term
1931	LYN	Gene-Term
1931	CDC42	Gene-Term
1931	PRKCI	Gene-Term
1931	SHANK2	Gene-Term
1931	NTRK2	Gene-Term
1931	ACTR2	Gene-Term
1931	GSK3B	Gene-Term
1931	PTEN	Gene-Term
1931	GRM1	Gene-Term
1931	FYN	Gene-Term
1931	YES1	Gene-Term
1931	JAK2	Gene-Term
1931	BRAF	Gene-Term
1931	NTRK3	Gene-Term
1931	ABL1	Gene-Term
1931	GRID2IP	Gene-Term
1932	AKT1	Gene-Term
1932	SH3GL2	Gene-Term
1932	BIN1	Gene-Term
1932	YKT6	Gene-Term
1932	NSF	Gene-Term
1932	APP	Gene-Term
1932	AP2B1	Gene-Term
1932	STX12	Gene-Term
1932	ITSN1	Gene-Term
1932	CLTA	Gene-Term
1932	SH3GL3	Gene-Term
1932	RAB5A	Gene-Term
1932	VPS45	Gene-Term
1932	SYNJ1	Gene-Term
1932	AMPH	Gene-Term
1932	GAK	Gene-Term
1932	EPS15	Gene-Term
1932	SH3GL1	Gene-Term
1932	CTTN	Gene-Term
1932	GSK3B	Gene-Term
1932	PTEN	Gene-Term
1932	EXOC3	Gene-Term
1932	BCL2L1	Gene-Term
1932	MTOR	Gene-Term
1932	CDK5	Gene-Term
1932	DNM1L	Gene-Term
1933	BDNF	Gene-Term
1933	PPP2CA	Gene-Term
1933	DRD5	Gene-Term
1933	GRIN2B	Gene-Term
1933	DLG4	Gene-Term
1933	GRIA1	Gene-Term
1933	PRKACA	Gene-Term
1933	SYT1	Gene-Term
1933	SYN1	Gene-Term
1933	SYP	Gene-Term
1933	ARRB2	Gene-Term
1933	DRD4	Gene-Term
1933	OPRM1	Gene-Term
1933	ADRA2C	Gene-Term
1933	GNRH1	Gene-Term
1933	PPP1R9B	Gene-Term
1933	PPP1R1B	Gene-Term
1933	DRD2	Gene-Term
1933	DRD3	Gene-Term
1933	MAPK1	Gene-Term
1933	SLC17A7	Gene-Term
1933	PEBP1	Gene-Term
1933	DRD1	Gene-Term
1933	ADRA1A	Gene-Term
1933	MAP2	Gene-Term
1933	CDK5	Gene-Term
1934	SH3GL2	Gene-Term
1934	VAMP2	Gene-Term
1934	RAB11A	Gene-Term
1934	SYT1	Gene-Term
1934	STXBP5	Gene-Term
1934	SNAP25	Gene-Term
1934	SNAP23	Gene-Term
1934	NSF	Gene-Term
1934	STX4	Gene-Term
1934	VAMP7	Gene-Term
1934	SNAP29	Gene-Term
1934	SNAP47	Gene-Term
1934	SYT4	Gene-Term
1934	RAB5C	Gene-Term
1934	SYT9	Gene-Term
1934	PICALM	Gene-Term
1934	NAPA	Gene-Term
1934	HIP1R	Gene-Term
1934	SYT2	Gene-Term
1934	GAK	Gene-Term
1934	DNM2	Gene-Term
1934	HSPA8	Gene-Term
1934	STON2	Gene-Term
1934	SYT5	Gene-Term
1934	ARRB1	Gene-Term
1934	SNAPIN	Gene-Term
1935	GRIK2	Gene-Term
1935	GRIN2B	Gene-Term
1935	HTR3B	Gene-Term
1935	DLG4	Gene-Term
1935	HTR3A	Gene-Term
1935	GRIA1	Gene-Term
1935	GRID2	Gene-Term
1935	GRIK4	Gene-Term
1935	GRIN2A	Gene-Term
1935	GRIN2D	Gene-Term
1935	GRIA4	Gene-Term
1935	SLC6A1	Gene-Term
1935	GRM4	Gene-Term
1935	GRM8	Gene-Term
1935	GRM5	Gene-Term
1935	GRM7	Gene-Term
1935	GRM1	Gene-Term
1935	GRM2	Gene-Term
1935	SLC17A7	Gene-Term
1935	HTR2A	Gene-Term
1935	SLC17A6	Gene-Term
1935	GRIK1	Gene-Term
1935	SLC17A8	Gene-Term
1935	SLC1A1	Gene-Term
1935	CALB1	Gene-Term
1935	SLC1A6	Gene-Term
1936	GRIN2B	Gene-Term
1936	GRIN2A	Gene-Term
1936	VTI1B	Gene-Term
1936	STXBP3	Gene-Term
1936	VAMP2	Gene-Term
1936	CPLX1	Gene-Term
1936	STX1A	Gene-Term
1936	UNC13A	Gene-Term
1936	STXBP5	Gene-Term
1936	SNAP25	Gene-Term
1936	STXBP1	Gene-Term
1936	SNAP23	Gene-Term
1936	RAB3A	Gene-Term
1936	NSF	Gene-Term
1936	VAMP1	Gene-Term
1936	STX1B	Gene-Term
1936	STX4	Gene-Term
1936	RAB3C	Gene-Term
1936	SNAP29	Gene-Term
1936	SNAP47	Gene-Term
1936	UNC13B	Gene-Term
1936	RAB27A	Gene-Term
1936	SLC2A4	Gene-Term
1936	STXBP5L	Gene-Term
1936	RPH3A	Gene-Term
1936	DOC2B	Gene-Term
1937	AKT1	Gene-Term
1937	PPP2CA	Gene-Term
1937	PPP1CA	Gene-Term
1937	KCNC1	Gene-Term
1937	KCNA1	Gene-Term
1937	MDM2	Gene-Term
1937	NSF	Gene-Term
1937	PSMA7	Gene-Term
1937	SYT11	Gene-Term
1937	UBA52	Gene-Term
1937	ARPC2	Gene-Term
1937	HSPA8	Gene-Term
1937	ACTR2	Gene-Term
1937	GSK3B	Gene-Term
1937	DVL1	Gene-Term
1937	NUMB	Gene-Term
1937	CTNNB1	Gene-Term
1937	PTEN	Gene-Term
1937	NF1	Gene-Term
1937	RELA	Gene-Term
1937	EIF4E	Gene-Term
1937	PAK2	Gene-Term
1937	KCND2	Gene-Term
1937	RAC1	Gene-Term
1937	KCNQ2	Gene-Term
1937	KCNA2	Gene-Term
1937	ABL1	Gene-Term
1938	CDH1	Gene-Term
1938	SNCB	Gene-Term
1938	BIN1	Gene-Term
1938	ACTB	Gene-Term
1938	RAB11A	Gene-Term
1938	STX1A	Gene-Term
1938	STXBP5	Gene-Term
1938	STXBP1	Gene-Term
1938	SNAP23	Gene-Term
1938	RAB3A	Gene-Term
1938	NSF	Gene-Term
1938	STX1B	Gene-Term
1938	RAB8A	Gene-Term
1938	RAB3C	Gene-Term
1938	VAMP4	Gene-Term
1938	RAB27A	Gene-Term
1938	RAB5C	Gene-Term
1938	RAB5A	Gene-Term
1938	RAB5B	Gene-Term
1938	EXOC4	Gene-Term
1938	CTNNB1	Gene-Term
1938	RAB8B	Gene-Term
1938	STXBP5L	Gene-Term
1938	RPH3A	Gene-Term
1938	EXOC3	Gene-Term
1938	PLD1	Gene-Term
1938	RAP1A	Gene-Term
1939	BIN1	Gene-Term
1939	VAMP3	Gene-Term
1939	STXBP3	Gene-Term
1939	RAB11A	Gene-Term
1939	SNAP23	Gene-Term
1939	RAB3A	Gene-Term
1939	STX4	Gene-Term
1939	RAB3C	Gene-Term
1939	RAB27A	Gene-Term
1939	STX16	Gene-Term
1939	RAB5C	Gene-Term
1939	RAB5A	Gene-Term
1939	AMPH	Gene-Term
1939	EPS15	Gene-Term
1939	RAB5B	Gene-Term
1939	EXOC4	Gene-Term
1939	ACTR2	Gene-Term
1939	EXOC3	Gene-Term
1939	1754	Child-Parent
1940	RPS3	Gene-Term
1940	RPL18A	Gene-Term
1940	RPL7	Gene-Term
1940	RPL3	Gene-Term
1940	RPS13	Gene-Term
1940	RPS23	Gene-Term
1940	RPS25	Gene-Term
1940	RPL5	Gene-Term
1940	RPLP0	Gene-Term
1940	RPS19	Gene-Term
1940	RPS18	Gene-Term
1940	RPS3A	Gene-Term
1940	RPL10	Gene-Term
1940	RPL8	Gene-Term
1940	RPL23	Gene-Term
1940	RPS9	Gene-Term
1940	RPS7	Gene-Term
1940	RPL10A	Gene-Term
1940	RPS14	Gene-Term
1940	RPL12	Gene-Term
1940	RPS27	Gene-Term
1940	EEF2	Gene-Term
1940	RPL6	Gene-Term
1940	TUFM	Gene-Term
1940	RPL14	Gene-Term
1940	RPS20	Gene-Term
1940	RPS21	Gene-Term
1940	PPP1R9A	Gene-Term
1941	AKT1	Gene-Term
1941	BDNF	Gene-Term
1941	NLGN1	Gene-Term
1941	ACTB	Gene-Term
1941	GSK3B	Gene-Term
1941	RPS6KB1	Gene-Term
1941	PTEN	Gene-Term
1941	NF1	Gene-Term
1941	EEF2	Gene-Term
1941	EIF4E	Gene-Term
1941	NLGN4X	Gene-Term
1941	HRAS	Gene-Term
1941	NLGN3	Gene-Term
1941	MAPK1	Gene-Term
1941	IGF1	Gene-Term
1941	TSC1	Gene-Term
1941	BCL2L1	Gene-Term
1941	EIF4EBP2	Gene-Term
1941	RHEB	Gene-Term
1941	EIF4EBP1	Gene-Term
1941	MTOR	Gene-Term
1941	TSC2	Gene-Term
1941	CALM1	Gene-Term
1941	CALM3	Gene-Term
1941	FMR1	Gene-Term
1941	PDPK1	Gene-Term
1941	EEF2K	Gene-Term
1941	CALM2	Gene-Term
1941	ARC	Gene-Term
1942	RHOA	Gene-Term
1942	CDH1	Gene-Term
1942	AKT1	Gene-Term
1942	SRC	Gene-Term
1942	ARF6	Gene-Term
1942	EGFR	Gene-Term
1942	PTK2	Gene-Term
1942	ACTB	Gene-Term
1942	LYN	Gene-Term
1942	ACTN1	Gene-Term
1942	CDC42	Gene-Term
1942	CTNND1	Gene-Term
1942	CDH2	Gene-Term
1942	AP2B1	Gene-Term
1942	SYNJ1	Gene-Term
1942	EXOC4	Gene-Term
1942	SYT3	Gene-Term
1942	CTNNB1	Gene-Term
1942	PIP5K1C	Gene-Term
1942	PTEN	Gene-Term
1942	RAC1	Gene-Term
1942	FYN	Gene-Term
1942	YES1	Gene-Term
1942	PLD1	Gene-Term
1942	PLD2	Gene-Term
1942	PLCG1	Gene-Term
1942	CTNNA1	Gene-Term
1942	CDK5	Gene-Term
1942	ENAH	Gene-Term
1943	GABRG2	Gene-Term
1943	KCNC1	Gene-Term
1943	GRIA1	Gene-Term
1943	GRIA2	Gene-Term
1943	GRIA4	Gene-Term
1943	GRIA3	Gene-Term
1943	NLGN1	Gene-Term
1943	SYT1	Gene-Term
1943	SV2A	Gene-Term
1943	SYN1	Gene-Term
1943	BSN	Gene-Term
1943	SYP	Gene-Term
1943	SNAP25	Gene-Term
1943	APP	Gene-Term
1943	RAB3C	Gene-Term
1943	SYT4	Gene-Term
1943	CTNND2	Gene-Term
1943	GAP43	Gene-Term
1943	MAPT	Gene-Term
1943	MAPK10	Gene-Term
1943	KCNQ2	Gene-Term
1943	NEFL	Gene-Term
1943	MAP2	Gene-Term
1943	KIF5A	Gene-Term
1943	PPFIA1	Gene-Term
1943	PPFIA3	Gene-Term
1943	PPFIA2	Gene-Term
1943	KIF1A	Gene-Term
1943	KIF5C	Gene-Term
1944	GNG3	Gene-Term
1944	CHRM1	Gene-Term
1944	APP	Gene-Term
1944	NTS	Gene-Term
1944	CCK	Gene-Term
1944	CASR	Gene-Term
1944	GNRH1	Gene-Term
1944	GNB5	Gene-Term
1944	LPAR1	Gene-Term
1944	GRM5	Gene-Term
1944	NMU	Gene-Term
1944	OXT	Gene-Term
1944	HCRT	Gene-Term
1944	GRM1	Gene-Term
1944	ANXA1	Gene-Term
1944	PLCB1	Gene-Term
1944	F2R	Gene-Term
1944	P2RY1	Gene-Term
1944	CHRM3	Gene-Term
1944	CHRM5	Gene-Term
1944	TRIO	Gene-Term
1944	ADRA1A	Gene-Term
1944	NTSR1	Gene-Term
1944	HTR2A	Gene-Term
1944	HTR2B	Gene-Term
1944	GHSR	Gene-Term
1944	PLCB3	Gene-Term
1944	NPFF	Gene-Term
1944	PLCB4	Gene-Term
1945	CNTN2	Gene-Term
1945	GRIK2	Gene-Term
1945	GRIA1	Gene-Term
1945	GRID2	Gene-Term
1945	GRIA2	Gene-Term
1945	GRIK5	Gene-Term
1945	EGFR	Gene-Term
1945	NRXN1	Gene-Term
