Parent	Child	EdgeType
1800	UBA52	Gene-Term
1800	HSPA8	Gene-Term
1800	KCNQ3	Gene-Term
1800	RPL18A	Gene-Term
1800	RPL7	Gene-Term
1800	RPL3	Gene-Term
1800	PABPC1	Gene-Term
1800	RPS13	Gene-Term
1800	RPL38	Gene-Term
1800	EIF2S1	Gene-Term
1800	RPS23	Gene-Term
1800	RPS25	Gene-Term
1800	RPL5	Gene-Term
1800	RPLP0	Gene-Term
1800	RPS19	Gene-Term
1800	RPS18	Gene-Term
1800	RPS3A	Gene-Term
1800	RPL10	Gene-Term
1800	EEF1A2	Gene-Term
1800	RPL30	Gene-Term
1800	RPL8	Gene-Term
1800	RPL23	Gene-Term
1800	RPS9	Gene-Term
1800	RPS7	Gene-Term
1800	RPL10A	Gene-Term
1800	RPS14	Gene-Term
1800	RPL12	Gene-Term
1800	RPS27	Gene-Term
1800	EEF2	Gene-Term
1800	EIF4E	Gene-Term
1800	RPL6	Gene-Term
1800	KCND2	Gene-Term
1800	TUFM	Gene-Term
1800	EIF3A	Gene-Term
1800	EIF3B	Gene-Term
1800	RPL14	Gene-Term
1800	RPS20	Gene-Term
1800	RPS17	Gene-Term
1800	RPL24	Gene-Term
1800	KCNQ2	Gene-Term
1800	RPS21	Gene-Term
1800	KCND3	Gene-Term
1800	KCNA2	Gene-Term
1800	KCNC2	Gene-Term
1800	KCNA4	Gene-Term
1800	KCNC3	Gene-Term
1800	EIF4A3	Gene-Term
1800	KCNB1	Gene-Term
1800	KCNA6	Gene-Term
1800	KCNA3	Gene-Term
1801	AKT1	Gene-Term
1801	BDNF	Gene-Term
1801	DRD5	Gene-Term
1801	GRIN2B	Gene-Term
1801	DLG4	Gene-Term
1801	HTR3A	Gene-Term
1801	GRIA1	Gene-Term
1801	GRIN3A	Gene-Term
1801	CAMK2A	Gene-Term
1801	GRIN2A	Gene-Term
1801	GRIN2C	Gene-Term
1801	OLFM2	Gene-Term
1801	GRIN1	Gene-Term
1801	EGFR	Gene-Term
1801	VAMP2	Gene-Term
1801	SYN1	Gene-Term
1801	NRXN1	Gene-Term
1801	SYP	Gene-Term
1801	SNAP25	Gene-Term
1801	STXBP1	Gene-Term
1801	NSF	Gene-Term
1801	APP	Gene-Term
1801	VAMP7	Gene-Term
1801	ACTN2	Gene-Term
1801	PPP3CC	Gene-Term
1801	NTRK2	Gene-Term
1801	SLC6A4	Gene-Term
1801	RAB5C	Gene-Term
1801	PICALM	Gene-Term
1801	NAPA	Gene-Term
1801	HIP1R	Gene-Term
1801	GAK	Gene-Term
1801	CHRM2	Gene-Term
1801	HSPA8	Gene-Term
1801	EXOC4	Gene-Term
1801	ARRB1	Gene-Term
1801	DNAJC6	Gene-Term
1801	DRD4	Gene-Term
1801	OPRM1	Gene-Term
1801	TH	Gene-Term
1801	GABRR3	Gene-Term
1801	CHRNA4	Gene-Term
1801	CHRNA7	Gene-Term
1801	DTNBP1	Gene-Term
1801	NRG1	Gene-Term
1801	COMT	Gene-Term
1801	GABRB2	Gene-Term
1801	ACHE	Gene-Term
1801	GRM5	Gene-Term
1801	HTR1B	Gene-Term
1801	DRD2	Gene-Term
1801	GAD1	Gene-Term
1801	DRD3	Gene-Term
1801	SLC6A3	Gene-Term
1801	DISC1	Gene-Term
1801	FYN	Gene-Term
1801	AP3B1	Gene-Term
1801	EXOC3	Gene-Term
1801	ERBB4	Gene-Term
1801	AP1S1	Gene-Term
1801	ABI1	Gene-Term
1801	UTRN	Gene-Term
1801	DRD1	Gene-Term
1801	HTR2A	Gene-Term
1801	GABRA4	Gene-Term
1801	SLC1A1	Gene-Term
1801	CALB1	Gene-Term
1801	KIF5A	Gene-Term
1801	NRGN	Gene-Term
1802	AKT1	Gene-Term
1802	EPHB2	Gene-Term
1802	PPP2CA	Gene-Term
1802	PPP2R2A	Gene-Term
1802	PPP1CA	Gene-Term
1802	KCNC1	Gene-Term
1802	CAMK2A	Gene-Term
1802	PPP1CC	Gene-Term
1802	KCNA1	Gene-Term
1802	MDM2	Gene-Term
1802	PRKCG	Gene-Term
1802	SRC	Gene-Term
1802	EGFR	Gene-Term
1802	ACTB	Gene-Term
1802	THY1	Gene-Term
1802	LYN	Gene-Term
1802	FLNA	Gene-Term
1802	RPS3	Gene-Term
1802	CPLX2	Gene-Term
1802	NSF	Gene-Term
1802	APP	Gene-Term
1802	CDC42	Gene-Term
1802	PPP3CC	Gene-Term
1802	PSMC5	Gene-Term
1802	PSMC2	Gene-Term
1802	PSMC4	Gene-Term
1802	PSMA3	Gene-Term
1802	PSMA7	Gene-Term
1802	RAB5C	Gene-Term
1802	SYT11	Gene-Term
1802	UBA52	Gene-Term
1802	ARPC2	Gene-Term
1802	HSPA8	Gene-Term
1802	STON2	Gene-Term
1802	ACTR2	Gene-Term
1802	GSK3B	Gene-Term
1802	COPS5	Gene-Term
1802	RPS6KB1	Gene-Term
1802	DVL1	Gene-Term
1802	CDC20	Gene-Term
1802	CASR	Gene-Term
1802	NUMB	Gene-Term
1802	VCP	Gene-Term
1802	CTNNB1	Gene-Term
1802	EGLN1	Gene-Term
1802	PTEN	Gene-Term
1802	NF1	Gene-Term
1802	RELA	Gene-Term
1802	EEF2	Gene-Term
1802	EIF4E	Gene-Term
1802	PAK2	Gene-Term
1802	KCND2	Gene-Term
1802	HRAS	Gene-Term
1802	RAC1	Gene-Term
1802	STAT3	Gene-Term
1802	MAPK1	Gene-Term
1802	PRKCB	Gene-Term
1802	SOS1	Gene-Term
1802	PPP3CB	Gene-Term
1802	MAPK14	Gene-Term
1802	RHEB	Gene-Term
1802	JAK2	Gene-Term
1802	PLD1	Gene-Term
1802	YWHAE	Gene-Term
1802	MTOR	Gene-Term
1802	PLD2	Gene-Term
1802	PPP3CA	Gene-Term
1802	PLCG1	Gene-Term
1802	KCNQ2	Gene-Term
1802	KCNA2	Gene-Term
1802	ABL1	Gene-Term
1802	HTT	Gene-Term
1802	PARK7	Gene-Term
1802	HOMER3	Gene-Term
1803	RHOA	Gene-Term
1803	CDH1	Gene-Term
1803	PPP2CA	Gene-Term
1803	SNCB	Gene-Term
1803	ARF6	Gene-Term
1803	BIN1	Gene-Term
1803	EGFR	Gene-Term
1803	ACTB	Gene-Term
1803	VTI1B	Gene-Term
1803	VAMP3	Gene-Term
1803	ARF1	Gene-Term
1803	SYN1	Gene-Term
1803	STX11	Gene-Term
1803	STX1A	Gene-Term
1803	STXBP5	Gene-Term
1803	STXBP1	Gene-Term
1803	YKT6	Gene-Term
1803	VAMP1	Gene-Term
1803	STX1B	Gene-Term
1803	VAMP7	Gene-Term
1803	CDC42	Gene-Term
1803	AP2B1	Gene-Term
1803	STX12	Gene-Term
1803	EEA1	Gene-Term
1803	VPS45	Gene-Term
1803	AMPH	Gene-Term
1803	EPS15	Gene-Term
1803	DNM2	Gene-Term
1803	ARPC2	Gene-Term
1803	HSPA8	Gene-Term
1803	SEC22B	Gene-Term
1803	ACTR2	Gene-Term
1803	LAMP1	Gene-Term
1803	DNM1	Gene-Term
1803	RAC1	Gene-Term
1803	GDI2	Gene-Term
1803	AP3B1	Gene-Term
1803	MAPK1	Gene-Term
1803	STXBP5L	Gene-Term
1803	RPH3A	Gene-Term
1803	RAP1A	Gene-Term
1803	VPS35	Gene-Term
1803	1713	Child-Parent
1803	1736	Child-Parent
1803	1772	Child-Parent
1804	AKT1	Gene-Term
1804	ATP2B4	Gene-Term
1804	ATP2B2	Gene-Term
1804	PRKCZ	Gene-Term
1804	CACNA1D	Gene-Term
1804	PPP1CA	Gene-Term
1804	CACNG7	Gene-Term
1804	CAMK2G	Gene-Term
1804	GRIA1	Gene-Term
1804	CAMK2B	Gene-Term
1804	GRIA2	Gene-Term
1804	ATP2B3	Gene-Term
1804	GABRA1	Gene-Term
1804	SCN2A	Gene-Term
1804	SNCB	Gene-Term
1804	CAMK2A	Gene-Term
1804	PPP1CC	Gene-Term
1804	CACNA1C	Gene-Term
1804	KCNA1	Gene-Term
1804	PPP1CB	Gene-Term
1804	PRKACA	Gene-Term
1804	GRIA4	Gene-Term
1804	PRKCG	Gene-Term
1804	GRIA3	Gene-Term
1804	GRIN1	Gene-Term
1804	PTK2B	Gene-Term
1804	SRC	Gene-Term
1804	RAB11A	Gene-Term
1804	BSN	Gene-Term
1804	SV2B	Gene-Term
1804	CALB2	Gene-Term
1804	UNC13A	Gene-Term
1804	SYP	Gene-Term
1804	SNAP25	Gene-Term
1804	RAB3A	Gene-Term
1804	UNC13B	Gene-Term
1804	DLGAP1	Gene-Term
1804	ACTN2	Gene-Term
1804	PPP3CC	Gene-Term
1804	AMPH	Gene-Term
1804	CHRNA4	Gene-Term
1804	GRM6	Gene-Term
1804	ADCY8	Gene-Term
1804	HPCA	Gene-Term
1804	HRAS	Gene-Term
1804	MAPK1	Gene-Term
1804	RAB11B	Gene-Term
1804	RIMS1	Gene-Term
1804	PLCB1	Gene-Term
1804	PPP3CB	Gene-Term
1804	MAPK14	Gene-Term
1804	ATP1A3	Gene-Term
1804	NTRK3	Gene-Term
1804	PPP3CA	Gene-Term
1804	NOS1	Gene-Term
1804	PLCG1	Gene-Term
1804	CALM1	Gene-Term
1804	ATP1A2	Gene-Term
1804	CALM3	Gene-Term
1804	ITPR1	Gene-Term
1804	ATP2B1	Gene-Term
1804	KCNQ2	Gene-Term
1804	PLCB3	Gene-Term
1804	PLCB4	Gene-Term
1804	SLC17A8	Gene-Term
1804	SLC1A3	Gene-Term
1804	CALB1	Gene-Term
1804	SLC8A2	Gene-Term
1804	CDKL5	Gene-Term
1804	CTBP2	Gene-Term
1804	ERC2	Gene-Term
1804	ATP2A2	Gene-Term
1804	SLC8A1	Gene-Term
1804	CABP4	Gene-Term
1804	PRKG2	Gene-Term
1804	CALM2	Gene-Term
1804	CABP1	Gene-Term
1805	RHOA	Gene-Term
1805	AKT1	Gene-Term
1805	BDNF	Gene-Term
1805	DRD5	Gene-Term
1805	GRIK2	Gene-Term
1805	GRIN2B	Gene-Term
1805	DLG1	Gene-Term
1805	HTR3B	Gene-Term
1805	DLG4	Gene-Term
1805	HTR3A	Gene-Term
1805	GRIA1	Gene-Term
1805	SH3GL2	Gene-Term
1805	GRIA2	Gene-Term
1805	CAMK2A	Gene-Term
1805	CACNA1C	Gene-Term
1805	GRIK5	Gene-Term
1805	PRKCG	Gene-Term
1805	GNG3	Gene-Term
1805	SRC	Gene-Term
1805	EGFR	Gene-Term
1805	CHRM1	Gene-Term
1805	SYP	Gene-Term
1805	SNAP25	Gene-Term
1805	APP	Gene-Term
1805	SYT4	Gene-Term
1805	GAP43	Gene-Term
1805	NTRK2	Gene-Term
1805	SLC6A4	Gene-Term
1805	NTS	Gene-Term
1805	CCK	Gene-Term
1805	DRD4	Gene-Term
1805	OPRM1	Gene-Term
1805	TH	Gene-Term
1805	PDYN	Gene-Term
1805	ADRB1	Gene-Term
1805	GABRR3	Gene-Term
1805	OPRK1	Gene-Term
1805	SLC18A2	Gene-Term
1805	GNRH1	Gene-Term
1805	CHRNA4	Gene-Term
1805	ADCY8	Gene-Term
1805	GNB5	Gene-Term
1805	ADCYAP1	Gene-Term
1805	GHRL	Gene-Term
1805	DDC	Gene-Term
1805	COMT	Gene-Term
1805	CHAT	Gene-Term
1805	ACHE	Gene-Term
1805	ADCY1	Gene-Term
1805	GRM8	Gene-Term
1805	GRM5	Gene-Term
1805	DRD2	Gene-Term
1805	SLC6A2	Gene-Term
1805	GAD1	Gene-Term
1805	DRD3	Gene-Term
1805	OXT	Gene-Term
1805	HCRT	Gene-Term
1805	PENK	Gene-Term
1805	OPRD1	Gene-Term
1805	SLC6A3	Gene-Term
1805	GRM1	Gene-Term
1805	CNR1	Gene-Term
1805	GRM2	Gene-Term
1805	HRAS	Gene-Term
1805	MAPK1	Gene-Term
1805	IGF1	Gene-Term
1805	NOS1	Gene-Term
1805	CALM1	Gene-Term
1805	CALM3	Gene-Term
1805	GHRH	Gene-Term
1805	DRD1	Gene-Term
1805	CRHR2	Gene-Term
1805	CALCA	Gene-Term
1805	HTR2A	Gene-Term
1805	SLC17A6	Gene-Term
1805	CALB1	Gene-Term
1805	MAP2	Gene-Term
1805	GLRA2	Gene-Term
1805	HOMER1	Gene-Term
1805	GRIK3	Gene-Term
1805	MAGI2	Gene-Term
1806	BDNF	Gene-Term
1806	GRIK2	Gene-Term
1806	GRIN2B	Gene-Term
1806	GABRG2	Gene-Term
1806	DLG4	Gene-Term
1806	LGI1	Gene-Term
1806	GABRG1	Gene-Term
1806	GRIA1	Gene-Term
1806	KCNJ9	Gene-Term
1806	SLC32A1	Gene-Term
1806	GABRA6	Gene-Term
1806	GRIA2	Gene-Term
1806	RASGRF2	Gene-Term
1806	GABRA1	Gene-Term
1806	SCN2A	Gene-Term
1806	CAMK2A	Gene-Term
1806	KCNA1	Gene-Term
1806	GABRD	Gene-Term
1806	GRIN2A	Gene-Term
1806	GRIA4	Gene-Term
1806	GRIK5	Gene-Term
1806	GRIA3	Gene-Term
1806	GRIN1	Gene-Term
1806	SYN1	Gene-Term
1806	NRXN1	Gene-Term
1806	SNAP25	Gene-Term
1806	NSF	Gene-Term
1806	SYN2	Gene-Term
1806	NTRK2	Gene-Term
1806	SLC6A4	Gene-Term
1806	SH3GL3	Gene-Term
1806	SLC18A3	Gene-Term
1806	DNM1	Gene-Term
1806	CCK	Gene-Term
1806	SLC6A1	Gene-Term
1806	TH	Gene-Term
1806	GABRR3	Gene-Term
1806	OPRK1	Gene-Term
1806	GABRA2	Gene-Term
1806	GABRB2	Gene-Term
1806	GRM8	Gene-Term
1806	GRM5	Gene-Term
1806	DRD2	Gene-Term
1806	GLRB	Gene-Term
1806	GABBR2	Gene-Term
1806	GAD1	Gene-Term
1806	SLC6A3	Gene-Term
1806	GRM1	Gene-Term
1806	DISC1	Gene-Term
1806	CNR1	Gene-Term
1806	GRM2	Gene-Term
1806	GRIP1	Gene-Term
1806	NLGN2	Gene-Term
1806	GABRQ	Gene-Term
1806	SLC17A7	Gene-Term
1806	NTRK3	Gene-Term
1806	ITPR1	Gene-Term
1806	KCNQ2	Gene-Term
1806	DRD1	Gene-Term
1806	ARHGEF9	Gene-Term
1806	GRIK1	Gene-Term
1806	GABRA4	Gene-Term
1806	MECP2	Gene-Term
1806	GPHN	Gene-Term
1806	KIF5A	Gene-Term
1806	GABRB1	Gene-Term
1806	GABRA5	Gene-Term
1806	GLRA1	Gene-Term
1806	GAD2	Gene-Term
1806	GABRB3	Gene-Term
1806	GLRA3	Gene-Term
1806	GLRA2	Gene-Term
1806	GLRA4	Gene-Term
1806	TTYH1	Gene-Term
1806	GABRR2	Gene-Term
1806	GABRG3	Gene-Term
1806	GABRR1	Gene-Term
1806	GABRE	Gene-Term
1806	GABRP	Gene-Term
1806	GABRA3	Gene-Term
1806	LIN7C	Gene-Term
1806	HTT	Gene-Term
1806	ENAH	Gene-Term
1806	GRIK3	Gene-Term
1806	MAP1B	Gene-Term
1806	DLGAP2	Gene-Term
1806	PLCL1	Gene-Term
1806	HAP1	Gene-Term
1807	PPP2CA	Gene-Term
1807	PPP2R2A	Gene-Term
1807	RPLP2	Gene-Term
1807	RPS3	Gene-Term
1807	UBA52	Gene-Term
1807	RPL18A	Gene-Term
1807	RPL7	Gene-Term
1807	RPL3	Gene-Term
1807	PABPC1	Gene-Term
1807	RPS13	Gene-Term
1807	RPL38	Gene-Term
1807	EIF2S1	Gene-Term
1807	RPS23	Gene-Term
1807	RPS25	Gene-Term
1807	RPL5	Gene-Term
1807	RPLP0	Gene-Term
1807	RPS19	Gene-Term
1807	RPS18	Gene-Term
1807	RPS3A	Gene-Term
1807	RPL10	Gene-Term
1807	RPL30	Gene-Term
1807	RPL8	Gene-Term
1807	RPL23	Gene-Term
1807	RPS9	Gene-Term
1807	RPS7	Gene-Term
1807	RPL10A	Gene-Term
1807	RPS14	Gene-Term
1807	RPL12	Gene-Term
1807	RPS27	Gene-Term
1807	EEF2	Gene-Term
1807	EIF4E	Gene-Term
1807	RPL6	Gene-Term
1807	EIF3A	Gene-Term
1807	EIF3B	Gene-Term
1807	RPL14	Gene-Term
1807	RPS20	Gene-Term
1807	RPS17	Gene-Term
1807	RPL24	Gene-Term
1807	RPS21	Gene-Term
1807	RPL28	Gene-Term
1807	RPS4X	Gene-Term
1807	RPL13	Gene-Term
1807	RPS28	Gene-Term
1807	RPL34	Gene-Term
1807	RPL39	Gene-Term
1807	GNB2L1	Gene-Term
1807	RPL11	Gene-Term
1807	RPL27	Gene-Term
1807	RPL7A	Gene-Term
1807	RPL21	Gene-Term
1807	RPL31	Gene-Term
1807	RPSA	Gene-Term
1807	RPS29	Gene-Term
1807	RPL27A	Gene-Term
1807	FAU	Gene-Term
1807	RPL23A	Gene-Term
1807	RPL4	Gene-Term
1807	RPS24	Gene-Term
1807	RPS27A	Gene-Term
1807	RPL35	Gene-Term
1807	RPS15A	Gene-Term
1807	RPS6	Gene-Term
1807	RPL10L	Gene-Term
1807	RPL36	Gene-Term
1807	RPL37A	Gene-Term
1807	RPL35A	Gene-Term
1807	RPL36A	Gene-Term
1807	RPL32	Gene-Term
1807	EIF4A3	Gene-Term
1807	RPL15	Gene-Term
1807	RPS16	Gene-Term
1807	RPS12	Gene-Term
1807	RPL22	Gene-Term
1807	RPL17	Gene-Term
1807	RPLP1	Gene-Term
1807	RPL9	Gene-Term
1807	RPS8	Gene-Term
1807	RPL13A	Gene-Term
1807	RPS10	Gene-Term
1807	RPL18	Gene-Term
1807	RPL19	Gene-Term
1807	RPL26	Gene-Term
1807	RPS26	Gene-Term
1807	RPL37	Gene-Term
1807	RPS2	Gene-Term
1807	RPL29	Gene-Term
1807	RPS15	Gene-Term
1807	RPS5	Gene-Term
1807	RPS11	Gene-Term
1808	RHOA	Gene-Term
1808	AKT1	Gene-Term
1808	NTF3	Gene-Term
1808	BDNF	Gene-Term
1808	ATP2B4	Gene-Term
1808	ATP2B2	Gene-Term
1808	PRKCZ	Gene-Term
1808	CACNA1D	Gene-Term
1808	PPP2CA	Gene-Term
1808	CACNG3	Gene-Term
1808	GRIK2	Gene-Term
1808	GRIN2B	Gene-Term
1808	PPP1CA	Gene-Term
1808	AKAP5	Gene-Term
1808	DLG1	Gene-Term
1808	GABRG2	Gene-Term
1808	CACNG7	Gene-Term
1808	KCNC1	Gene-Term
1808	HTR3B	Gene-Term
1808	DLG4	Gene-Term
1808	HTR3A	Gene-Term
1808	CAMK2G	Gene-Term
1808	GRIA1	Gene-Term
1808	CAMK2B	Gene-Term
1808	SH3GL2	Gene-Term
1808	CACNG2	Gene-Term
1808	GRIA2	Gene-Term
1808	ATP2B3	Gene-Term
1808	GABRA1	Gene-Term
1808	SCN2A	Gene-Term
1808	SNCB	Gene-Term
1808	CAMK2A	Gene-Term
1808	PPP1CC	Gene-Term
1808	CACNA1C	Gene-Term
1808	KCNA1	Gene-Term
1808	MDM2	Gene-Term
1808	GRIN2A	Gene-Term
1808	PPP1CB	Gene-Term
1808	PRKACA	Gene-Term
1808	GRIA4	Gene-Term
1808	GRIK5	Gene-Term
1808	PRKCG	Gene-Term
1808	GRIA3	Gene-Term
1808	GRIN1	Gene-Term
1808	PTK2B	Gene-Term
1808	SRC	Gene-Term
1808	YWHAZ	Gene-Term
1808	EGFR	Gene-Term
1808	CRKL	Gene-Term
1808	LYN	Gene-Term
1808	VAMP2	Gene-Term
1808	RAB11A	Gene-Term
1808	SYT1	Gene-Term
1808	SYN1	Gene-Term
1808	BSN	Gene-Term
1808	STX1A	Gene-Term
1808	SV2B	Gene-Term
1808	CALB2	Gene-Term
1808	UNC13A	Gene-Term
1808	SYP	Gene-Term
1808	STXBP5	Gene-Term
1808	SNAP25	Gene-Term
1808	STXBP1	Gene-Term
1808	CPLX2	Gene-Term
1808	SNAP23	Gene-Term
1808	RAB3A	Gene-Term
1808	APP	Gene-Term
1808	SYT4	Gene-Term
1808	UNC13B	Gene-Term
1808	CDC42	Gene-Term
1808	DLGAP1	Gene-Term
1808	ACTN2	Gene-Term
1808	SYNGAP1	Gene-Term
1808	DLG2	Gene-Term
1808	PPP3CC	Gene-Term
1808	PTPRS	Gene-Term
1808	NTRK2	Gene-Term
1808	SYNJ2	Gene-Term
1808	SYT2	Gene-Term
1808	SYNJ1	Gene-Term
1808	AMPH	Gene-Term
1808	DNM2	Gene-Term
1808	DNM1	Gene-Term
1808	GSK3B	Gene-Term
1808	PTEN	Gene-Term
1808	KCND2	Gene-Term
1808	OPRM1	Gene-Term
1808	CHRNA4	Gene-Term
1808	GRM6	Gene-Term
1808	ADCY8	Gene-Term
1808	SNCA	Gene-Term
1808	NRG1	Gene-Term
1808	PPP1R1B	Gene-Term
1808	COMT	Gene-Term
1808	GABRB2	Gene-Term
1808	GRM8	Gene-Term
1808	GRM5	Gene-Term
1808	DRD2	Gene-Term
1808	GAD1	Gene-Term
1808	GRM1	Gene-Term
1808	HPCA	Gene-Term
1808	SLITRK1	Gene-Term
1808	HRAS	Gene-Term
1808	MAPK1	Gene-Term
1808	RAB11B	Gene-Term
1808	MAPT	Gene-Term
1808	RIMS1	Gene-Term
1808	PLCB1	Gene-Term
1808	PPP3CB	Gene-Term
1808	MAPK14	Gene-Term
1808	NTRK3	Gene-Term
1808	PPP3CA	Gene-Term
1808	NOS1	Gene-Term
1808	PLCG1	Gene-Term
1808	CALM1	Gene-Term
1808	ATP1A2	Gene-Term
1808	CALM3	Gene-Term
1808	ITPR1	Gene-Term
1808	KCNQ2	Gene-Term
1808	TRIO	Gene-Term
1808	ADRA1A	Gene-Term
1808	SLC17A6	Gene-Term
1808	HTR2B	Gene-Term
1808	PLCB3	Gene-Term
1808	ARHGEF9	Gene-Term
1808	SLC17A8	Gene-Term
1808	SLC1A3	Gene-Term
1808	CALB1	Gene-Term
1808	GAD2	Gene-Term
1808	SLC8A2	Gene-Term
1808	GLRA2	Gene-Term
1808	RIMBP2	Gene-Term
1808	CDKL5	Gene-Term
1808	CASK	Gene-Term
1808	PDPK1	Gene-Term
1808	CTBP2	Gene-Term
1808	ERC2	Gene-Term
1808	HOMER1	Gene-Term
1808	CLU	Gene-Term
1808	GRIK3	Gene-Term
1808	CAMK4	Gene-Term
1808	SCGN	Gene-Term
1808	CALM2	Gene-Term
1808	CABP1	Gene-Term
1808	MAGI2	Gene-Term
1809	RHOA	Gene-Term
1809	EFNB3	Gene-Term
1809	NTF4	Gene-Term
1809	AKT1	Gene-Term
1809	NTF3	Gene-Term
1809	BDNF	Gene-Term
1809	ATP2B2	Gene-Term
1809	CACNA1D	Gene-Term
1809	PPP2CA	Gene-Term
1809	DRD5	Gene-Term
1809	MSN	Gene-Term
1809	PICK1	Gene-Term
1809	CACNG3	Gene-Term
1809	GRIK2	Gene-Term
1809	GRIN2B	Gene-Term
1809	PPP2R2A	Gene-Term
1809	PPP1CA	Gene-Term
1809	DLG1	Gene-Term
1809	CACNG7	Gene-Term
1809	KCNC1	Gene-Term
1809	HTR3B	Gene-Term
1809	DLG4	Gene-Term
1809	HTR3A	Gene-Term
1809	CAMK2G	Gene-Term
1809	GRIA1	Gene-Term
1809	CAMK2B	Gene-Term
1809	SH3GL2	Gene-Term
1809	CACNG2	Gene-Term
1809	GRIA2	Gene-Term
1809	CACNG4	Gene-Term
1809	RASGRF2	Gene-Term
1809	ATP2B3	Gene-Term
1809	SCN2A	Gene-Term
1809	CAMK2A	Gene-Term
1809	PPP1CC	Gene-Term
1809	CACNA1C	Gene-Term
1809	KCNA1	Gene-Term
1809	GRIN2A	Gene-Term
1809	CACNG8	Gene-Term
1809	PPP1CB	Gene-Term
1809	PRKACA	Gene-Term
1809	GRIK5	Gene-Term
1809	PRKCG	Gene-Term
1809	CACNG5	Gene-Term
1809	GRIN1	Gene-Term
1809	PTK2B	Gene-Term
1809	SRC	Gene-Term
1809	ARF6	Gene-Term
1809	EGFR	Gene-Term
1809	PTK2	Gene-Term
1809	ITGB3	Gene-Term
1809	ACTB	Gene-Term
1809	CRKL	Gene-Term
1809	LYN	Gene-Term
1809	FLNA	Gene-Term
1809	SYT1	Gene-Term
1809	SYN1	Gene-Term
1809	SV2B	Gene-Term
1809	CALB2	Gene-Term
1809	SYP	Gene-Term
1809	SNAP25	Gene-Term
1809	STXBP1	Gene-Term
1809	SYT4	Gene-Term
1809	CDC42	Gene-Term
1809	ACTN2	Gene-Term
1809	GAP43	Gene-Term
1809	NTRK2	Gene-Term
1809	SLC2A4	Gene-Term
1809	SLC6A4	Gene-Term
1809	SH3GL3	Gene-Term
1809	SH3KBP1	Gene-Term
1809	WNT5A	Gene-Term
1809	SYNJ2	Gene-Term
1809	DNM2	Gene-Term
1809	CHRM2	Gene-Term
1809	HSPA8	Gene-Term
1809	SYT17	Gene-Term
1809	ARRB2	Gene-Term
1809	ARRB1	Gene-Term
1809	DNM1	Gene-Term
1809	PTEN	Gene-Term
1809	RELA	Gene-Term
1809	EEF2	Gene-Term
1809	KCND2	Gene-Term
1809	DRD4	Gene-Term
1809	OPRM1	Gene-Term
1809	TH	Gene-Term
1809	PDYN	Gene-Term
1809	ADRB1	Gene-Term
1809	GABRR3	Gene-Term
1809	OPRK1	Gene-Term
1809	SLC18A2	Gene-Term
1809	CHRNA4	Gene-Term
1809	ADCY8	Gene-Term
1809	SNCA	Gene-Term
1809	GHRL	Gene-Term
1809	ADORA1	Gene-Term
1809	DDC	Gene-Term
1809	NRG1	Gene-Term
1809	COMT	Gene-Term
1809	CHAT	Gene-Term
1809	ACHE	Gene-Term
1809	PNOC	Gene-Term
1809	GRM8	Gene-Term
1809	DRD2	Gene-Term
1809	SLC6A2	Gene-Term
1809	GAD1	Gene-Term
1809	DRD3	Gene-Term
1809	OPRD1	Gene-Term
1809	SLC6A3	Gene-Term
1809	CNR1	Gene-Term
1809	GRM2	Gene-Term
1809	HRAS	Gene-Term
1809	RAC1	Gene-Term
1809	FYN	Gene-Term
1809	MAPK1	Gene-Term
1809	MAPT	Gene-Term
1809	FGFR2	Gene-Term
1809	IGF1	Gene-Term
1809	PRKCB	Gene-Term
1809	SOS1	Gene-Term
1809	MAPK14	Gene-Term
1809	EIF4EBP1	Gene-Term
1809	PLD1	Gene-Term
1809	MTOR	Gene-Term
1809	NTRK3	Gene-Term
1809	PLD2	Gene-Term
1809	NOS1	Gene-Term
1809	PLCG1	Gene-Term
1809	CALM1	Gene-Term
1809	RAP1A	Gene-Term
1809	CALM3	Gene-Term
1809	MAPK10	Gene-Term
1809	ITPR1	Gene-Term
1809	PFN1	Gene-Term
1809	KCNQ2	Gene-Term
1809	GHRH	Gene-Term
1809	DRD1	Gene-Term
1809	CALCA	Gene-Term
1809	SLC17A6	Gene-Term
1809	CALB1	Gene-Term
1809	MAP2	Gene-Term
1809	SLC8A2	Gene-Term
1809	GLRA2	Gene-Term
1809	PDPK1	Gene-Term
1809	HOMER1	Gene-Term
1809	CLU	Gene-Term
1809	GRIK3	Gene-Term
1809	ARHGAP32	Gene-Term
1809	CALM2	Gene-Term
1809	MAGI2	Gene-Term
1809	1779	Child-Parent
1810	CDH1	Gene-Term
1810	EFNA2	Gene-Term
1810	AKT1	Gene-Term
1810	NTF3	Gene-Term
1810	BDNF	Gene-Term
1810	EPHA4	Gene-Term
1810	ATP2B2	Gene-Term
1810	LIN7A	Gene-Term
1810	CNTN2	Gene-Term
1810	GRIN2B	Gene-Term
1810	SHISA7	Gene-Term
1810	SHISA6	Gene-Term
1810	PPP1CA	Gene-Term
1810	PTPN5	Gene-Term
1810	MT3	Gene-Term
1810	GABRG2	Gene-Term
1810	KCNC1	Gene-Term
1810	HTR3B	Gene-Term
1810	LGI1	Gene-Term
1810	GABRG1	Gene-Term
1810	HTR3A	Gene-Term
1810	CAMK2G	Gene-Term
1810	CNIH2	Gene-Term
