Parent	Child	EdgeType
2046	KCNB1	Gene-Term
2046	KCNH1	Gene-Term
2047	VTI1B	Gene-Term
2047	STXBP3	Gene-Term
2047	VAMP2	Gene-Term
2047	STX11	Gene-Term
2047	UNC13A	Gene-Term
2047	STXBP1	Gene-Term
2047	SNAP23	Gene-Term
2047	NSF	Gene-Term
2047	STX4	Gene-Term
2047	VAMP7	Gene-Term
2047	UNC13B	Gene-Term
2047	RAB27A	Gene-Term
2047	STX7	Gene-Term
2047	PICALM	Gene-Term
2047	ACTR2	Gene-Term
2047	UNC13D	Gene-Term
2047	GABRQ	Gene-Term
2047	MAPK1	Gene-Term
2048	CALY	Gene-Term
2048	VAMP2	Gene-Term
2048	STX11	Gene-Term
2048	CPLX1	Gene-Term
2048	STX1A	Gene-Term
2048	SNAP25	Gene-Term
2048	STX3	Gene-Term
2048	STX2	Gene-Term
2048	STXBP1	Gene-Term
2048	SNAP23	Gene-Term
2048	RAB3A	Gene-Term
2048	STX4	Gene-Term
2048	RAB8A	Gene-Term
2048	RAB27A	Gene-Term
2048	STX16	Gene-Term
2048	GABRQ	Gene-Term
2048	SYTL4	Gene-Term
2048	CADPS	Gene-Term
2049	SYNPR	Gene-Term
2049	EGFR	Gene-Term
2049	SCAMP1	Gene-Term
2049	SNAP25	Gene-Term
2049	SNAP23	Gene-Term
2049	STX6	Gene-Term
2049	ITSN1	Gene-Term
2049	SYT7	Gene-Term
2049	SYNJ2	Gene-Term
2049	SYNJ1	Gene-Term
2049	EPS15	Gene-Term
2049	STON2	Gene-Term
2049	DNAJC5	Gene-Term
2049	PLD1	Gene-Term
2049	RAP1A	Gene-Term
2049	KCNAB2	Gene-Term
2049	APBA1	Gene-Term
2049	CTNNA1	Gene-Term
2050	DLG4	Gene-Term
2050	CAMK2A	Gene-Term
2050	GRIN1	Gene-Term
2050	NRXN1	Gene-Term
2050	DLGAP1	Gene-Term
2050	DLG2	Gene-Term
2050	GRM6	Gene-Term
2050	GRM4	Gene-Term
2050	GRM8	Gene-Term
2050	GRM5	Gene-Term
2050	GRM7	Gene-Term
2050	GRM1	Gene-Term
2050	GRM2	Gene-Term
2050	CBLN1	Gene-Term
2050	CNTNAP2	Gene-Term
2050	GRID1	Gene-Term
2050	LRRTM2	Gene-Term
2050	CADM2	Gene-Term
2051	SYT1	Gene-Term
2051	UNC13A	Gene-Term
2051	APP	Gene-Term
2051	PICALM	Gene-Term
2051	UBA52	Gene-Term
2051	HSPA8	Gene-Term
2051	CTNNB1	Gene-Term
2051	RELA	Gene-Term
2051	SNCA	Gene-Term
2051	SLC1A2	Gene-Term
2051	PSEN1	Gene-Term
2051	MAPT	Gene-Term
2051	PFN1	Gene-Term
2051	FMR1	Gene-Term
2051	MECP2	Gene-Term
2051	NEFL	Gene-Term
2051	HTT	Gene-Term
2051	FUS	Gene-Term
2052	CDH1	Gene-Term
2052	PRKCZ	Gene-Term
2052	GRIK2	Gene-Term
2052	MDM2	Gene-Term
2052	SYT1	Gene-Term
2052	SYT7	Gene-Term
2052	SH3KBP1	Gene-Term
2052	UBA52	Gene-Term
2052	DNM1	Gene-Term
2052	PTEN	Gene-Term
2052	EIF4E	Gene-Term
2052	GRM7	Gene-Term
2052	MAPK14	Gene-Term
2052	MTOR	Gene-Term
2052	SUMO1	Gene-Term
2052	CADM2	Gene-Term
2052	HTT	Gene-Term
2052	ARC	Gene-Term
2053	PPP1CB	Gene-Term
2053	PRKACA	Gene-Term
2053	YWHAZ	Gene-Term
2053	RPS3	Gene-Term
2053	PSMC4	Gene-Term
2053	PSMA7	Gene-Term
2053	HSPA8	Gene-Term
2053	GSK3B	Gene-Term
2053	PABPC1	Gene-Term
2053	RPS18	Gene-Term
2053	HNRNPD	Gene-Term
2053	RPS14	Gene-Term
2053	EEF2	Gene-Term
2053	EIF4E	Gene-Term
2053	MAPK14	Gene-Term
2053	YWHAH	Gene-Term
2053	EIF3B	Gene-Term
2053	RPS20	Gene-Term
2053	EIF4A3	Gene-Term
2054	GRIK2	Gene-Term
2054	GRIN2B	Gene-Term
2054	DLG4	Gene-Term
2054	CNIH2	Gene-Term
2054	GRIA1	Gene-Term
2054	GRID2	Gene-Term
2054	CACNG2	Gene-Term
2054	GRIA2	Gene-Term
2054	GRIK4	Gene-Term
2054	GRIN2A	Gene-Term
2054	GRIA4	Gene-Term
2054	SHISA9	Gene-Term
2054	GRIK5	Gene-Term
2054	GRIN1	Gene-Term
2054	DLG3	Gene-Term
2054	DLG2	Gene-Term
2054	PACSIN1	Gene-Term
2054	GRIK1	Gene-Term
2054	NETO1	Gene-Term
2055	AKAP5	Gene-Term
2055	SYT13	Gene-Term
2055	SYT1	Gene-Term
2055	SYT4	Gene-Term
2055	DYSF	Gene-Term
2055	ACTN2	Gene-Term
2055	SYT7	Gene-Term
2055	SYT8	Gene-Term
2055	SYT14	Gene-Term
2055	SYT11	Gene-Term
2055	ENSG00000204176	Gene-Term
2055	ENSG00000277758	Gene-Term
2055	SYT2	Gene-Term
2055	SYT12	Gene-Term
2055	SYT16	Gene-Term
2055	DNM2	Gene-Term
2055	SYT17	Gene-Term
2055	SYT5	Gene-Term
2055	ANXA1	Gene-Term
2056	CAMK2B	Gene-Term
2056	CAMK2A	Gene-Term
2056	PRKACA	Gene-Term
2056	GRIN1	Gene-Term
2056	PPP3CC	Gene-Term
2056	SYNJ2	Gene-Term
2056	SYNJ1	Gene-Term
2056	PTEN	Gene-Term
2056	PLCB1	Gene-Term
2056	PPP3CB	Gene-Term
2056	PPP3CA	Gene-Term
2056	PLCG1	Gene-Term
2056	CALM1	Gene-Term
2056	CALM3	Gene-Term
2056	ITPR1	Gene-Term
2056	PLCB3	Gene-Term
2056	PLCB4	Gene-Term
2056	ITPKA	Gene-Term
2056	CALM2	Gene-Term
2057	ATP2B2	Gene-Term
2057	CAMK2B	Gene-Term
2057	GRIA2	Gene-Term
2057	ATP2B3	Gene-Term
2057	CAMK2A	Gene-Term
2057	GRIN1	Gene-Term
2057	STXBP5	Gene-Term
2057	SNAP25	Gene-Term
2057	CPLX2	Gene-Term
2057	SNAP23	Gene-Term
2057	SYNGAP1	Gene-Term
2057	SYT2	Gene-Term
2057	STXBP5L	Gene-Term
2057	CALM1	Gene-Term
2057	GABRB1	Gene-Term
2057	GAD2	Gene-Term
2057	CASK	Gene-Term
2057	SCGN	Gene-Term
2057	NFASC	Gene-Term
2058	BDNF	Gene-Term
2058	GRIN2B	Gene-Term
2058	DLG4	Gene-Term
2058	CALB2	Gene-Term
2058	SLC6A1	Gene-Term
2058	CTNNB1	Gene-Term
2058	TH	Gene-Term
2058	GABRR3	Gene-Term
2058	CHAT	Gene-Term
2058	GAD1	Gene-Term
2058	SLC1A2	Gene-Term
2058	SLC17A7	Gene-Term
2058	MTOR	Gene-Term
2058	KCNJ10	Gene-Term
2058	SLC17A8	Gene-Term
2058	SLC1A3	Gene-Term
2058	CALB1	Gene-Term
2058	GAD2	Gene-Term
2058	GLUL	Gene-Term
2059	SYNPR	Gene-Term
2059	SYT1	Gene-Term
2059	SV2A	Gene-Term
2059	SYN1	Gene-Term
2059	CPLX1	Gene-Term
2059	SV2B	Gene-Term
2059	SYP	Gene-Term
2059	SYN3	Gene-Term
2059	SNAP25	Gene-Term
2059	RAB3A	Gene-Term
2059	VAMP1	Gene-Term
2059	SYN2	Gene-Term
2059	RAB3C	Gene-Term
2059	SNAP29	Gene-Term
2059	RAB5C	Gene-Term
2059	SYT10	Gene-Term
2059	PSEN1	Gene-Term
2059	FYN	Gene-Term
2059	DNAJC5	Gene-Term
2059	SYNGR1	Gene-Term
2060	VTI1B	Gene-Term
2060	VAMP3	Gene-Term
2060	STXBP3	Gene-Term
2060	STX1A	Gene-Term
2060	STXBP1	Gene-Term
2060	YKT6	Gene-Term
2060	NSF	Gene-Term
2060	VAMP7	Gene-Term
2060	STX10	Gene-Term
2060	AP2B1	Gene-Term
2060	STX12	Gene-Term
2060	STX7	Gene-Term
2060	STX16	Gene-Term
2060	VPS18	Gene-Term
2060	STX6	Gene-Term
2060	RAB5C	Gene-Term
2060	RAB5A	Gene-Term
2060	VPS45	Gene-Term
2060	RAB5B	Gene-Term
2060	MTOR	Gene-Term
2061	NTF3	Gene-Term
2061	ATP2B2	Gene-Term
2061	CBLN4	Gene-Term
2061	CACNG3	Gene-Term
2061	MT3	Gene-Term
2061	GRID2	Gene-Term
2061	KCNJ9	Gene-Term
2061	SLC32A1	Gene-Term
2061	GABRA1	Gene-Term
2061	SNCB	Gene-Term
2061	SLC6A7	Gene-Term
2061	GABRD	Gene-Term
2061	SYNPR	Gene-Term
2061	CHRM1	Gene-Term
2061	NRXN1	Gene-Term
2061	CCK	Gene-Term
2061	KCNQ3	Gene-Term
2061	SLC6A1	Gene-Term
2061	NRXN2	Gene-Term
2061	HRH3	Gene-Term
2062	BDNF	Gene-Term
2062	CAMK2A	Gene-Term
2062	PRKACA	Gene-Term
2062	SYP	Gene-Term
2062	STXBP1	Gene-Term
2062	SNAP23	Gene-Term
2062	NTRK2	Gene-Term
2062	SYT11	Gene-Term
2062	AMPH	Gene-Term
2062	GSK3B	Gene-Term
2062	CTNNB1	Gene-Term
2062	PPP1R1B	Gene-Term
2062	DRD2	Gene-Term
2062	PSEN1	Gene-Term
2062	RAC1	Gene-Term
2062	FYN	Gene-Term
2062	MAPT	Gene-Term
2062	DNAJC5	Gene-Term
2062	YWHAE	Gene-Term
2062	CDK5	Gene-Term
2062	CDK5R1	Gene-Term
2063	GRIN2B	Gene-Term
2063	DLG1	Gene-Term
2063	DLG4	Gene-Term
2063	CAMK2G	Gene-Term
2063	GRIN2A	Gene-Term
2063	GRIN2D	Gene-Term
2063	GRIN2C	Gene-Term
2063	GRIN1	Gene-Term
2063	PTK2B	Gene-Term
2063	DLG3	Gene-Term
2063	PTK2	Gene-Term
2063	ACTB	Gene-Term
2063	ACTN1	Gene-Term
2063	ACTN2	Gene-Term
2063	DLG2	Gene-Term
2063	PRKCB	Gene-Term
2063	CALM1	Gene-Term
2063	LRFN2	Gene-Term
2063	BEGAIN	Gene-Term
2063	PDLIM5	Gene-Term
2063	SIPA1L1	Gene-Term
2064	EFNB1	Gene-Term
2064	RHOA	Gene-Term
2064	SH3GL2	Gene-Term
2064	DLG3	Gene-Term
2064	BIN1	Gene-Term
2064	CDC42	Gene-Term
2064	SH3KBP1	Gene-Term
2064	AMPH	Gene-Term
2064	GRM5	Gene-Term
2064	GRM1	Gene-Term
2064	NLGN4X	Gene-Term
2064	RAC1	Gene-Term
2064	OPHN1	Gene-Term
2064	ARHGEF7	Gene-Term
2064	NLGN3	Gene-Term
2064	ILK	Gene-Term
2064	FMR1	Gene-Term
2064	ARHGEF9	Gene-Term
2064	HOMER1	Gene-Term
2064	DBNL	Gene-Term
2064	HOMER2	Gene-Term
2065	GRIN2B	Gene-Term
2065	GRIN2A	Gene-Term
2065	VAMP2	Gene-Term
2065	SYT1	Gene-Term
2065	NRXN1	Gene-Term
2065	CPLX1	Gene-Term
2065	STX1A	Gene-Term
2065	UNC13A	Gene-Term
2065	SNAP25	Gene-Term
2065	STXBP1	Gene-Term
2065	SNAP23	Gene-Term
2065	RAB3A	Gene-Term
2065	RAB3C	Gene-Term
2065	SNAP29	Gene-Term
2065	SNAP47	Gene-Term
2065	UNC13B	Gene-Term
2065	RAB27A	Gene-Term
2065	RIMS1	Gene-Term
2065	CADPS	Gene-Term
2065	DOC2A	Gene-Term
2065	DOC2B	Gene-Term
2066	CACNG8	Gene-Term
2066	RPL18A	Gene-Term
2066	RPS13	Gene-Term
2066	RPL38	Gene-Term
2066	RPS25	Gene-Term
2066	RPLP0	Gene-Term
2066	RPS3A	Gene-Term
2066	RPL8	Gene-Term
2066	RPS9	Gene-Term
2066	RPS14	Gene-Term
2066	RPL12	Gene-Term
2066	RPS27	Gene-Term
2066	RPL14	Gene-Term
2066	RPS20	Gene-Term
2066	RPS17	Gene-Term
2066	RPL24	Gene-Term
2066	RPS21	Gene-Term
2066	KCND3	Gene-Term
2066	KCNC2	Gene-Term
2066	KCNC3	Gene-Term
2066	FRRS1L	Gene-Term
2067	LIN7A	Gene-Term
2067	VAMP2	Gene-Term
2067	SYT1	Gene-Term
2067	SYN1	Gene-Term
2067	CPLX1	Gene-Term
2067	STX1A	Gene-Term
2067	SYN3	Gene-Term
2067	SNAP25	Gene-Term
2067	RAB3A	Gene-Term
2067	SYN2	Gene-Term
2067	UNC13B	Gene-Term
2067	SLC18A2	Gene-Term
2067	RIMS1	Gene-Term
2067	CASK	Gene-Term
2067	LIN7B	Gene-Term
2067	PPFIA4	Gene-Term
2067	LIN7C	Gene-Term
2067	APBA1	Gene-Term
2067	PPFIA1	Gene-Term
2067	PPFIA3	Gene-Term
2067	PPFIA2	Gene-Term
2068	RHOA	Gene-Term
2068	GRIN2B	Gene-Term
2068	DLG4	Gene-Term
2068	CAMK2B	Gene-Term
2068	SHANK1	Gene-Term
2068	SCN2A	Gene-Term
2068	GRIN2A	Gene-Term
2068	NRXN1	Gene-Term
2068	SHANK2	Gene-Term
2068	SYNGAP1	Gene-Term
2068	CTNNB1	Gene-Term
2068	PTEN	Gene-Term
2068	NLGN2	Gene-Term
2068	NLGN4X	Gene-Term
2068	NLGN3	Gene-Term
2068	FGA	Gene-Term
2068	FMR1	Gene-Term
2068	ANK2	Gene-Term
2068	MECP2	Gene-Term
2068	CNTNAP2	Gene-Term
2068	CHD8	Gene-Term
2069	DLG4	Gene-Term
2069	SHANK1	Gene-Term
2069	DLG3	Gene-Term
2069	NLGN1	Gene-Term
2069	NRXN1	Gene-Term
2069	DLGAP1	Gene-Term
2069	SHANK2	Gene-Term
2069	DLG2	Gene-Term
2069	NRXN2	Gene-Term
2069	GRM5	Gene-Term
2069	GRM1	Gene-Term
2069	NLGN2	Gene-Term
2069	NLGN4X	Gene-Term
2069	NLGN3	Gene-Term
2069	DLGAP3	Gene-Term
2069	HOMER1	Gene-Term
2069	DLGAP4	Gene-Term
2069	DBNL	Gene-Term
2069	DLGAP2	Gene-Term
2069	HOMER3	Gene-Term
2069	HOMER2	Gene-Term
2070	RAB11A	Gene-Term
2070	RAB3A	Gene-Term
2070	RAB8A	Gene-Term
2070	RAB3C	Gene-Term
2070	RAB27A	Gene-Term
2070	RAB10	Gene-Term
2070	RAB5C	Gene-Term
2070	RAB5A	Gene-Term
2070	RAB5B	Gene-Term
2070	RAB4A	Gene-Term
2070	RAB15	Gene-Term
2070	RAB27B	Gene-Term
2070	RAB26	Gene-Term
2070	RAB8B	Gene-Term
2070	RAB11B	Gene-Term
2070	RAB21	Gene-Term
2070	RAB6B	Gene-Term
2070	RAB18	Gene-Term
2070	RAB33B	Gene-Term
2070	RAB3B	Gene-Term
2070	RAB2B	Gene-Term
2071	PICK1	Gene-Term
2071	CNIH2	Gene-Term
2071	SNCB	Gene-Term
2071	CALY	Gene-Term
2071	SYNPR	Gene-Term
2071	SYNGR3	Gene-Term
2071	VAMP2	Gene-Term
2071	SYT1	Gene-Term
2071	SV2A	Gene-Term
2071	SYN1	Gene-Term
2071	STX1A	Gene-Term
2071	SYP	Gene-Term
2071	SNAP25	Gene-Term
2071	RAB3A	Gene-Term
2071	RAB3C	Gene-Term
2071	SYT3	Gene-Term
2071	SLC18A2	Gene-Term
2071	SLC6A3	Gene-Term
2071	RPH3A	Gene-Term
2071	CADPS	Gene-Term
2071	LRRTM1	Gene-Term
2072	GRIN2B	Gene-Term
2072	GABRG2	Gene-Term
2072	GRIA1	Gene-Term
2072	GRID2	Gene-Term
2072	KCNJ9	Gene-Term
2072	GRIA2	Gene-Term
2072	GABRD	Gene-Term
2072	GRIN2D	Gene-Term
2072	GRIN2C	Gene-Term
2072	SYT1	Gene-Term
2072	NRXN1	Gene-Term
2072	SYP	Gene-Term
2072	SNAP25	Gene-Term
2072	SYT4	Gene-Term
2072	SLC6A1	Gene-Term
2072	NRXN2	Gene-Term
2072	OPRM1	Gene-Term
2072	SLC1A2	Gene-Term
2072	CNTNAP4	Gene-Term
2072	KCNMA1	Gene-Term
2072	PPFIA2	Gene-Term
2072	GPM6A	Gene-Term
2073	RHOA	Gene-Term
2073	CDH1	Gene-Term
2073	AKT1	Gene-Term
2073	BDNF	Gene-Term
2073	PPP2CA	Gene-Term
2073	CNTN2	Gene-Term
2073	DLG4	Gene-Term
2073	MDM2	Gene-Term
2073	SRC	Gene-Term
2073	EGFR	Gene-Term
2073	SYN1	Gene-Term
2073	CDC42	Gene-Term
2073	CDH2	Gene-Term
2073	WNT5A	Gene-Term
2073	UBA52	Gene-Term
2073	GSK3B	Gene-Term
2073	NUMB	Gene-Term
2073	CTNNB1	Gene-Term
2073	PTEN	Gene-Term
2073	STAT3	Gene-Term
2073	IGF1	Gene-Term
2073	WNT3A	Gene-Term
2074	GABRG1	Gene-Term
2074	SYT13	Gene-Term
2074	VAMP3	Gene-Term
2074	CHRM1	Gene-Term
2074	SYT1	Gene-Term
2074	SV2A	Gene-Term
2074	SCAMP5	Gene-Term
2074	SNAP25	Gene-Term
2074	STXBP1	Gene-Term
2074	CPLX2	Gene-Term
2074	SNAP23	Gene-Term
2074	RAB3A	Gene-Term
2074	STX4	Gene-Term
2074	RAB3C	Gene-Term
2074	SYT4	Gene-Term
2074	STX6	Gene-Term
2074	SYT11	Gene-Term
2074	SYT2	Gene-Term
2074	SYT3	Gene-Term
2074	KCND2	Gene-Term
2074	CADM2	Gene-Term
2074	CNTNAP1	Gene-Term
2075	PRKACA	Gene-Term
2075	YWHAZ	Gene-Term
2075	EGFR	Gene-Term
2075	ACTB	Gene-Term
2075	FLNA	Gene-Term
2075	ACTN1	Gene-Term
2075	SYT13	Gene-Term
2075	SNAP25	Gene-Term
2075	RAB8A	Gene-Term
2075	TUBA1A	Gene-Term
2075	HSPA8	Gene-Term
2075	CTNNB1	Gene-Term
2075	SNCA	Gene-Term
2075	GRM7	Gene-Term
2075	MAPT	Gene-Term
2075	AKAP9	Gene-Term
2075	YWHAG	Gene-Term
2075	YWHAE	Gene-Term
2075	CALM1	Gene-Term
2075	MAP2	Gene-Term
2075	KIF5A	Gene-Term
2075	KIF1A	Gene-Term
2076	AKT1	Gene-Term
2076	BDNF	Gene-Term
2076	PTK2B	Gene-Term
2076	SRC	Gene-Term
2076	EGFR	Gene-Term
2076	ITGB1	Gene-Term
2076	PTK2	Gene-Term
2076	ITGB3	Gene-Term
2076	CRKL	Gene-Term
2076	LYN	Gene-Term
2076	NTRK2	Gene-Term
2076	HRAS	Gene-Term
2076	FYN	Gene-Term
2076	FGFR2	Gene-Term
2076	ERBB4	Gene-Term
2076	IGF1	Gene-Term
2076	SOS1	Gene-Term
2076	JAK2	Gene-Term
2076	NTRK3	Gene-Term
2076	ABL1	Gene-Term
2076	BCR	Gene-Term
2076	SHC4	Gene-Term
2077	CACNA1D	Gene-Term
2077	GRIN2B	Gene-Term
2077	DLG1	Gene-Term
2077	DLG4	Gene-Term
2077	CAMK2G	Gene-Term
2077	GRIA1	Gene-Term
2077	SHANK1	Gene-Term
2077	CAMK2A	Gene-Term
2077	CACNA1C	Gene-Term
2077	GRIN2A	Gene-Term
2077	GRIN1	Gene-Term
2077	LRRC7	Gene-Term
2077	CDC42	Gene-Term
2077	CTNND1	Gene-Term
2077	RAB27A	Gene-Term
2077	DLGAP1	Gene-Term
2077	PRKCI	Gene-Term
2077	SHANK2	Gene-Term
2077	CDH2	Gene-Term
2077	ACTN2	Gene-Term
2077	SYNGAP1	Gene-Term
2077	DLG2	Gene-Term
2078	RHOA	Gene-Term
2078	PTK2B	Gene-Term
2078	SRC	Gene-Term
2078	ARF6	Gene-Term
2078	ARF1	Gene-Term
2078	RAB11A	Gene-Term
2078	ASAP1	Gene-Term
2078	RAB8A	Gene-Term
2078	CLTA	Gene-Term
2078	SH3KBP1	Gene-Term
2078	PACSIN2	Gene-Term
2078	AMPH	Gene-Term
2078	DNM2	Gene-Term
2078	EXOC4	Gene-Term
2078	SH3GL1	Gene-Term
2078	ACTR2	Gene-Term
2078	CLTB	Gene-Term
2078	CTTN	Gene-Term
2078	HRAS	Gene-Term
2078	RAC1	Gene-Term
2078	EXOC3	Gene-Term
2078	DBNL	Gene-Term
2079	GRIK2	Gene-Term
2079	GRIN2B	Gene-Term
2079	GRIA1	Gene-Term
2079	GRID2	Gene-Term
2079	GRIK4	Gene-Term
2079	GRIN2A	Gene-Term
2079	GRIN2D	Gene-Term
2079	GRIA4	Gene-Term
2079	SLC6A1	Gene-Term
2079	LPAR1	Gene-Term
2079	GRM4	Gene-Term
2079	GRM8	Gene-Term
2079	GRM5	Gene-Term
2079	GRM7	Gene-Term
2079	GRM1	Gene-Term
2079	GRM2	Gene-Term
2079	SLC17A7	Gene-Term
2079	SLC17A6	Gene-Term
2079	GRIK1	Gene-Term
2079	SLC17A8	Gene-Term
2079	CALB1	Gene-Term
2079	SLC1A6	Gene-Term
2080	AKT1	Gene-Term
2080	PRKCZ	Gene-Term
2080	PPP1CA	Gene-Term
2080	PRKACA	Gene-Term
2080	APP	Gene-Term
2080	CDC42	Gene-Term
2080	GSK3B	Gene-Term
2080	CTNNB1	Gene-Term
2080	PTEN	Gene-Term
2080	DISC1	Gene-Term
2080	PSEN1	Gene-Term
2080	HRAS	Gene-Term
2080	MAPT	Gene-Term
2080	AKAP9	Gene-Term
2080	BCL2L1	Gene-Term
2080	MTOR	Gene-Term
2080	TSC2	Gene-Term
2080	PDPK1	Gene-Term
2080	GSK3A	Gene-Term
2080	BACE1	Gene-Term
2080	CTNNA1	Gene-Term
2080	CDK5	Gene-Term
2081	CHRNB4	Gene-Term
2081	CHRNB2	Gene-Term
2081	CHRM1	Gene-Term
2081	APP	Gene-Term
2081	SLC6A4	Gene-Term
2081	CHRM2	Gene-Term
2081	DRD4	Gene-Term
2081	OPRM1	Gene-Term
2081	OPRK1	Gene-Term
2081	CHRM4	Gene-Term
2081	CHRNA4	Gene-Term
2081	CHRNA7	Gene-Term
2081	COMT	Gene-Term
2081	PNOC	Gene-Term
2081	HTR1B	Gene-Term
2081	DRD2	Gene-Term
2081	GABBR2	Gene-Term
2081	SLC1A2	Gene-Term
2081	SLC17A7	Gene-Term
2081	DRD1	Gene-Term
2081	CHRNA5	Gene-Term
2081	CHRNA2	Gene-Term
2081	CHRNA3	Gene-Term
2082	RIMS2	Gene-Term
2082	SYT1	Gene-Term
2082	SYN1	Gene-Term
2082	PCLO	Gene-Term
2082	UNC13A	Gene-Term
2082	SNAP25	Gene-Term
2082	STX3	Gene-Term
2082	RAB3A	Gene-Term
2082	RAB8A	Gene-Term
2082	RAB3C	Gene-Term
2082	SYT4	Gene-Term
2082	RAB27A	Gene-Term
2082	RAB5C	Gene-Term
2082	SYT11	Gene-Term
2082	RAB5A	Gene-Term
2082	SYT2	Gene-Term
2082	RAB5B	Gene-Term
2082	RAB3B	Gene-Term
2082	RPH3A	Gene-Term
2082	RIMS1	Gene-Term
2082	DOC2B	Gene-Term
2082	MAP2	Gene-Term
2082	ERC2	Gene-Term
2083	PPP2CA	Gene-Term
2083	PPP1CA	Gene-Term
2083	PPP1CC	Gene-Term
2083	PPP1CB	Gene-Term
2083	ARF6	Gene-Term
2083	EGFR	Gene-Term
2083	ARF1	Gene-Term
2083	ARF4	Gene-Term
2083	STX3	Gene-Term
2083	YKT6	Gene-Term
2083	RAB8A	Gene-Term
2083	AP2B1	Gene-Term
2083	RAB5A	Gene-Term
2083	SEC22B	Gene-Term
2083	NCK2	Gene-Term
2083	PLD2	Gene-Term
2083	CALM1	Gene-Term
2083	CALM3	Gene-Term
2083	ANK2	Gene-Term
2083	KIF5A	Gene-Term
2083	KIF1A	Gene-Term
2083	ANK3	Gene-Term
2083	CALM2	Gene-Term
2084	PSMA4	Gene-Term
2084	PSMC5	Gene-Term
2084	PSMC2	Gene-Term
2084	PSMC4	Gene-Term
2084	USP14	Gene-Term
2084	PSMA3	Gene-Term
2084	PSMA7	Gene-Term
2084	UBA52	Gene-Term
2084	PSMD11	Gene-Term
2084	PSMD4	Gene-Term
2084	PSMD6	Gene-Term
2084	PSMC6	Gene-Term
2084	PSMD1	Gene-Term
2084	EGLN1	Gene-Term
2084	PSMC3	Gene-Term
2084	PSMD8	Gene-Term
2084	PSMD3	Gene-Term
2084	PSMD12	Gene-Term
2084	PSMD13	Gene-Term
2084	PSMD7	Gene-Term
2084	PSMD14	Gene-Term
2084	PSMC1	Gene-Term
2084	PSMD2	Gene-Term
2085	EPHA7	Gene-Term
2085	AKT1	Gene-Term
2085	EPHB1	Gene-Term
2085	EPHB2	Gene-Term
2085	EPHA4	Gene-Term
2085	PRKCZ	Gene-Term
2085	GRID2	Gene-Term
2085	SHANK1	Gene-Term
2085	SRC	Gene-Term
2085	LYN	Gene-Term
2085	PRKCI	Gene-Term
2085	SHANK2	Gene-Term
2085	NTRK2	Gene-Term
2085	ACTR2	Gene-Term
2085	GSK3B	Gene-Term
2085	GRM1	Gene-Term
2085	FYN	Gene-Term
2085	YES1	Gene-Term
2085	JAK2	Gene-Term
2085	BRAF	Gene-Term
2085	NTRK3	Gene-Term
2085	PFN1	Gene-Term
2085	ABL1	Gene-Term
2085	GRID2IP	Gene-Term
2086	RPLP2	Gene-Term
2086	RPS3	Gene-Term
2086	PSMA3	Gene-Term
2086	PSMA7	Gene-Term
2086	HSPA8	Gene-Term
2086	RPL18A	Gene-Term
2086	RPL7	Gene-Term
2086	RPL3	Gene-Term
2086	PABPC1	Gene-Term
2086	EIF2S1	Gene-Term
2086	RPS23	Gene-Term
2086	RPLP0	Gene-Term
2086	RPS3A	Gene-Term
2086	RPL30	Gene-Term
2086	RPL8	Gene-Term
2086	RPL12	Gene-Term
2086	EEF2	Gene-Term
2086	RPL6	Gene-Term
2086	MAPK1	Gene-Term
2086	HNRNPR	Gene-Term
2086	EIF3B	Gene-Term
2086	RPL14	Gene-Term
2086	RPS20	Gene-Term
2086	EIF4A3	Gene-Term
2087	ATP2B4	Gene-Term
2087	ATP2B2	Gene-Term
2087	CACNA1D	Gene-Term
2087	ATP2B3	Gene-Term
2087	CACNA1C	Gene-Term
2087	PRKACA	Gene-Term
2087	SRC	Gene-Term
2087	PPP3CB	Gene-Term
2087	ATP1A3	Gene-Term
2087	ATP1A1	Gene-Term
2087	PPP3CA	Gene-Term
2087	NOS1	Gene-Term
2087	CALM1	Gene-Term
2087	ATP1A2	Gene-Term
2087	CALM3	Gene-Term
2087	ITPR1	Gene-Term
2087	ATP2B1	Gene-Term
2087	CALB1	Gene-Term
2087	SLC8A2	Gene-Term
2087	KCNMA1	Gene-Term
2087	ATP2A2	Gene-Term
2087	SLC8A1	Gene-Term
2087	PRKG2	Gene-Term
2087	SLC8A3	Gene-Term
2088	GABRG2	Gene-Term
2088	SLC32A1	Gene-Term
2088	STX1A	Gene-Term
2088	SYP	Gene-Term
2088	SLC18A3	Gene-Term
2088	NTS	Gene-Term
2088	GABRR3	Gene-Term
2088	CHAT	Gene-Term
2088	GLRB	Gene-Term
2088	GAD1	Gene-Term
2088	GRM2	Gene-Term
2088	SLC1A2	Gene-Term
2088	SLC17A7	Gene-Term
2088	SLC17A6	Gene-Term
2088	ARHGEF9	Gene-Term
2088	SLC6A5	Gene-Term
2088	SLC17A8	Gene-Term
2088	CALB1	Gene-Term
2088	GPHN	Gene-Term
2088	GLRA1	Gene-Term
2088	GAD2	Gene-Term
2088	GLRA3	Gene-Term
2088	GLRA2	Gene-Term
2088	GLRA4	Gene-Term
2089	BDNF	Gene-Term
2089	CNTN2	Gene-Term
2089	GRIN2B	Gene-Term
2089	SLC32A1	Gene-Term
2089	SCN2A	Gene-Term
2089	CAMK2A	Gene-Term
2089	GRIN1	Gene-Term
2089	SYN1	Gene-Term
