Parent	Child	EdgeType
1733	WASF1	Gene-Term
1733	YWHAE	Gene-Term
1733	BRAF	Gene-Term
1733	SCRIB	Gene-Term
1733	ATP1A1	Gene-Term
1733	ARHGEF2	Gene-Term
1733	MTOR	Gene-Term
1733	NTRK3	Gene-Term
1733	YWHAH	Gene-Term
1733	SCN10A	Gene-Term
1733	PLD2	Gene-Term
1733	PPP3CA	Gene-Term
1733	NEFH	Gene-Term
1733	NOS1	Gene-Term
1733	TSC2	Gene-Term
1733	HDAC4	Gene-Term
1733	PLCG1	Gene-Term
1733	CALM1	Gene-Term
1733	ATP1A2	Gene-Term
1733	RAP1A	Gene-Term
1733	CALM3	Gene-Term
1733	MAPK10	Gene-Term
1733	ITPR1	Gene-Term
1733	ATP2B1	Gene-Term
1733	MYH9	Gene-Term
1733	ACTC1	Gene-Term
1733	DBN1	Gene-Term
1733	PFN1	Gene-Term
1733	MYH10	Gene-Term
1733	ELAVL1	Gene-Term
1733	FMR1	Gene-Term
1733	KCNQ2	Gene-Term
1733	KCNJ10	Gene-Term
1733	ANK2	Gene-Term
1733	KCNJ2	Gene-Term
1733	APBB1	Gene-Term
1733	KCND3	Gene-Term
1733	GHRH	Gene-Term
1733	DRD1	Gene-Term
1733	CRHR2	Gene-Term
1733	ADRA1A	Gene-Term
1733	CALCA	Gene-Term
1733	HTR2A	Gene-Term
1733	SLC17A6	Gene-Term
1733	HTR2B	Gene-Term
1733	GHSR	Gene-Term
1733	PLCB3	Gene-Term
1733	NPFF	Gene-Term
1733	PLCB4	Gene-Term
1733	ARHGEF9	Gene-Term
1733	GRIK1	Gene-Term
1733	SLC6A5	Gene-Term
1733	GABRA4	Gene-Term
1733	LRRC4B	Gene-Term
1733	SLC17A8	Gene-Term
1733	MECP2	Gene-Term
1733	SLC1A1	Gene-Term
1733	SLC1A3	Gene-Term
1733	KCNJ4	Gene-Term
1733	NEFL	Gene-Term
1733	CALB1	Gene-Term
1733	GPHN	Gene-Term
1733	CBLN1	Gene-Term
1733	KCNA2	Gene-Term
1733	MAP2	Gene-Term
1733	KIF5A	Gene-Term
1733	SLITRK3	Gene-Term
1733	GABRB1	Gene-Term
1733	KCNC2	Gene-Term
1733	GABRA5	Gene-Term
1733	TBR1	Gene-Term
1733	GLRA1	Gene-Term
1733	GAD2	Gene-Term
1733	GABRB3	Gene-Term
1733	SLC8A2	Gene-Term
1733	LRFN2	Gene-Term
1733	GLRA3	Gene-Term
1733	GLRA2	Gene-Term
1733	LRRTM1	Gene-Term
1733	RIMBP2	Gene-Term
1733	GLRA4	Gene-Term
1733	KCNAB2	Gene-Term
1733	WNT3A	Gene-Term
1733	GABRG3	Gene-Term
1733	CNTNAP2	Gene-Term
1733	CDKL5	Gene-Term
1733	GABRA3	Gene-Term
1733	CASK	Gene-Term
1733	LRRTM2	Gene-Term
1733	PDPK1	Gene-Term
1733	GSK3A	Gene-Term
1733	VPS35	Gene-Term
1733	BLOC1S6	Gene-Term
1733	KCNMA1	Gene-Term
1733	ABL1	Gene-Term
1733	BCR	Gene-Term
1733	APOE	Gene-Term
1733	LIN7B	Gene-Term
1733	PPFIA4	Gene-Term
1733	LIN7C	Gene-Term
1733	KCNA4	Gene-Term
1733	APBA1	Gene-Term
1733	PPFIA1	Gene-Term
1733	PPFIA3	Gene-Term
1733	PPFIA2	Gene-Term
1733	MPP2	Gene-Term
1733	ERC1	Gene-Term
1733	SLC1A6	Gene-Term
1733	CADM2	Gene-Term
1733	APLP1	Gene-Term
1733	CTBP2	Gene-Term
1733	ERC2	Gene-Term
1733	BACE1	Gene-Term
1733	PRNP	Gene-Term
1733	PSEN2	Gene-Term
1733	KIF1A	Gene-Term
1733	KCNB1	Gene-Term
1733	KCNA3	Gene-Term
1733	NRGN	Gene-Term
1733	CTNNA1	Gene-Term
1733	CDK5	Gene-Term
1733	ATP2A2	Gene-Term
1733	SLC8A1	Gene-Term
1733	ANK3	Gene-Term
1733	HTT	Gene-Term
1733	ENAH	Gene-Term
1733	PFN2	Gene-Term
1733	FUS	Gene-Term
1733	CABP4	Gene-Term
1733	PRKG2	Gene-Term
1733	CHD8	Gene-Term
1733	CLU	Gene-Term
1733	GRIK3	Gene-Term
1733	KIF5C	Gene-Term
1733	MAP1B	Gene-Term
1733	CADM3	Gene-Term
1733	KCNN3	Gene-Term
1733	KCNN2	Gene-Term
1733	CAMK4	Gene-Term
1733	LRFN1	Gene-Term
1733	IL1RAPL1	Gene-Term
1733	LRRC4	Gene-Term
1733	CADM1	Gene-Term
1733	SCGN	Gene-Term
1733	NFASC	Gene-Term
1733	PARK7	Gene-Term
1733	PTPRD	Gene-Term
1733	CDK5R1	Gene-Term
1733	CHL1	Gene-Term
1733	LRRTM3	Gene-Term
1733	CNTNAP1	Gene-Term
1733	ARHGAP32	Gene-Term
1733	CALM2	Gene-Term
1733	CABP1	Gene-Term
1733	USP8	Gene-Term
1733	WNT7A	Gene-Term
1733	KCNH1	Gene-Term
1733	EPB41L3	Gene-Term
1733	NETO1	Gene-Term
1733	ARC	Gene-Term
1733	LRRTM4	Gene-Term
1733	MAGI2	Gene-Term
1733	EPB41	Gene-Term
1733	LRFN5	Gene-Term
1733	CLSTN3	Gene-Term
1733	MDGA1	Gene-Term
1733	LRRC4C	Gene-Term
1733	KCNK2	Gene-Term
1733	KCNN1	Gene-Term
1733	SHC4	Gene-Term
1733	1694	Child-Parent
1733	1702	Child-Parent
1733	1712	Child-Parent
1733	1720	Child-Parent
1734	MICAL1	Gene-Term
1734	GIPC1	Gene-Term
1734	RTN4R	Gene-Term
1734	NRP2	Gene-Term
1734	USH1C	Gene-Term
1734	CIB2	Gene-Term
1734	CDH23	Gene-Term
1734	STRN	Gene-Term
1734	USH2A	Gene-Term
1734	FRMPD4	Gene-Term
1734	MYO7A	Gene-Term
1734	PCDH15	Gene-Term
1734	SLC4A7	Gene-Term
1734	CLRN1	Gene-Term
1734	RASGRP2	Gene-Term
1734	STAC3	Gene-Term
1734	SYNDIG1	Gene-Term
1734	ADAM23	Gene-Term
1734	DGKI	Gene-Term
1734	DDN	Gene-Term
1734	ADAM22	Gene-Term
1734	GSG1L	Gene-Term
1734	PDE4B	Gene-Term
1734	MAPK8IP2	Gene-Term
1734	ITGA3	Gene-Term
1734	TNR	Gene-Term
1734	TNN	Gene-Term
1734	ITGA8	Gene-Term
1734	COL4A5	Gene-Term
1734	TLN2	Gene-Term
1734	TENM2	Gene-Term
1734	ALCAM	Gene-Term
1734	ITGA2	Gene-Term
1734	SYPL1	Gene-Term
1734	SYNGR2	Gene-Term
1734	SYNGR3	Gene-Term
1734	PSD	Gene-Term
1734	GRASP	Gene-Term
1734	ASIC1	Gene-Term
1734	IQSEC3	Gene-Term
1734	ESYT3	Gene-Term
1734	SYTL1	Gene-Term
1734	SNTB2	Gene-Term
1734	OLFM1	Gene-Term
1734	ESYT1	Gene-Term
1734	MKLN1	Gene-Term
1734	ESYT2	Gene-Term
1734	DYSF	Gene-Term
1734	SHARPIN	Gene-Term
1734	PKP4	Gene-Term
1734	LPHN3	Gene-Term
1734	PDE2A	Gene-Term
1734	CHI3L1	Gene-Term
1734	TOR1A	Gene-Term
1734	RTN3	Gene-Term
1734	SLC17A9	Gene-Term
1734	SLITRK2	Gene-Term
1734	CBLN3	Gene-Term
1734	SORCS3	Gene-Term
1734	COPS5	Gene-Term
1734	CAD	Gene-Term
1734	PSMA8	Gene-Term
1734	ANKS1B	Gene-Term
1734	EIF2B1	Gene-Term
1734	PSMD10	Gene-Term
1734	EGLN1	Gene-Term
1734	HNRNPD	Gene-Term
1734	HNRNPA3	Gene-Term
1734	PSMB8	Gene-Term
1734	ADRM1	Gene-Term
1734	SNCAIP	Gene-Term
1734	DERL2	Gene-Term
1734	CTTNBP2	Gene-Term
1734	STRN4	Gene-Term
1734	MOB4	Gene-Term
1734	CORO1C	Gene-Term
1734	TRIP13	Gene-Term
1734	UNC119	Gene-Term
1734	HORMAD1	Gene-Term
1734	HFM1	Gene-Term
1734	TEX11	Gene-Term
1734	HORMAD2	Gene-Term
1734	SYCP3	Gene-Term
1734	RAD51B	Gene-Term
1734	MAD2L1	Gene-Term
1734	RNF212	Gene-Term
1734	KPNA2	Gene-Term
1734	SYCP2	Gene-Term
1734	PLK2	Gene-Term
1734	SYCP1	Gene-Term
1734	TRIP4	Gene-Term
1734	CRTC1	Gene-Term
1734	DARS	Gene-Term
1734	ARR3	Gene-Term
1734	SLC30A1	Gene-Term
1734	SLC30A3	Gene-Term
1734	OPHN1	Gene-Term
1734	LRIT3	Gene-Term
1734	WBP2	Gene-Term
1734	SYTL5	Gene-Term
1734	MYRIP	Gene-Term
1734	SYTL2	Gene-Term
1734	SYTL4	Gene-Term
1734	SYTL3	Gene-Term
1734	RAB3IL1	Gene-Term
1734	PRRT1	Gene-Term
1734	VCL	Gene-Term
1734	BRSK1	Gene-Term
1734	SYBU	Gene-Term
1734	TMEM230	Gene-Term
1734	DGKQ	Gene-Term
1734	PURA	Gene-Term
1734	IGSF9B	Gene-Term
1734	NDUFB7	Gene-Term
1734	NDUFS7	Gene-Term
1734	DOC2A	Gene-Term
1734	VAMP8	Gene-Term
1734	BNIP3	Gene-Term
1734	STX17	Gene-Term
1734	ELK1	Gene-Term
1734	PRRT2	Gene-Term
1734	RPS6KA1	Gene-Term
1734	HNRNPR	Gene-Term
1734	PLAT	Gene-Term
1734	FCGR2B	Gene-Term
1734	EIF4EBP2	Gene-Term
1734	CPEB4	Gene-Term
1734	FKBP5	Gene-Term
1734	L1CAM	Gene-Term
1734	FOSL1	Gene-Term
1734	PIN1	Gene-Term
1734	C1QBP	Gene-Term
1734	TRAPPC4	Gene-Term
1734	PTPRA	Gene-Term
1734	PRKAR1B	Gene-Term
1734	AGER	Gene-Term
1734	XBP1	Gene-Term
1734	MANF	Gene-Term
1734	STAU1	Gene-Term
1734	NIPSNAP1	Gene-Term
1734	PSTPIP1	Gene-Term
1734	MYL7	Gene-Term
1734	SYNPO	Gene-Term
1734	ACTBL2	Gene-Term
1734	EIF3D	Gene-Term
1734	ATP6V1D	Gene-Term
1734	ATP6V1B1	Gene-Term
1734	PSMB9	Gene-Term
1734	SUMO1	Gene-Term
1734	COPS4	Gene-Term
1734	PSMB10	Gene-Term
1734	EIF2B2	Gene-Term
1734	AURKA	Gene-Term
1734	CAP2	Gene-Term
1734	SNTA1	Gene-Term
1734	MUSK	Gene-Term
1734	NOS1AP	Gene-Term
1734	SNTB1	Gene-Term
1734	SSPN	Gene-Term
1734	DTNA	Gene-Term
1734	MAGEE1	Gene-Term
1734	DRP2	Gene-Term
1734	KIF21B	Gene-Term
1734	UCN	Gene-Term
1734	SLC18A1	Gene-Term
1734	SLC6A12	Gene-Term
1734	SLC6A11	Gene-Term
1734	SLC1A7	Gene-Term
1734	SLC6A17	Gene-Term
1734	SLC38A3	Gene-Term
1734	LAMP5	Gene-Term
1734	C1QL2	Gene-Term
1734	IL1RAPL2	Gene-Term
1734	SLC6A9	Gene-Term
1734	SLC6A13	Gene-Term
1734	SIGMAR1	Gene-Term
1734	MIB1	Gene-Term
1734	NPTXR	Gene-Term
1734	NTNG2	Gene-Term
1734	C16orf70	Gene-Term
1734	CORO1A	Gene-Term
1734	KCTD13	Gene-Term
1734	GOPC	Gene-Term
1734	NPTX2	Gene-Term
1734	MAP1LC3A	Gene-Term
1734	EEF2K	Gene-Term
1734	MYCBP2	Gene-Term
1734	SLC9A9	Gene-Term
1734	SLC22A2	Gene-Term
1734	VPS33A	Gene-Term
1734	SYNPO2	Gene-Term
1734	AP3D1	Gene-Term
1734	VPS16	Gene-Term
1734	ARL8B	Gene-Term
1734	VPS41	Gene-Term
1734	VPS11	Gene-Term
1734	SPG11	Gene-Term
1734	PAG1	Gene-Term
1734	CD3E	Gene-Term
1734	SERPINI1	Gene-Term
1734	SERPINE1	Gene-Term
1734	EIF3E	Gene-Term
1734	DCTN6	Gene-Term
1734	MEIOB	Gene-Term
1734	DLG5	Gene-Term
1734	SPOCK1	Gene-Term
1734	SGTA	Gene-Term
1734	DMTN	Gene-Term
1734	DNAJA3	Gene-Term
1734	SYNE1	Gene-Term
1734	TMUB1	Gene-Term
1734	SLC7A10	Gene-Term
1734	CNTN4	Gene-Term
1734	LRFN3	Gene-Term
1734	PSENEN	Gene-Term
1734	APH1A	Gene-Term
1734	PRODH2	Gene-Term
1734	SEZ6	Gene-Term
1734	MAPK8IP1	Gene-Term
1734	CNTN5	Gene-Term
1734	MME	Gene-Term
1734	APBA3	Gene-Term
1734	APBA2	Gene-Term
1734	RABAC1	Gene-Term
1734	PHB2	Gene-Term
1734	FXR2	Gene-Term
1734	FRRS1L	Gene-Term
1734	ATCAY	Gene-Term
1734	SYNGR4	Gene-Term
1734	RIMS3	Gene-Term
1734	DMXL2	Gene-Term
1734	SYNC	Gene-Term
1734	GRID2IP	Gene-Term
1734	EIF2B5	Gene-Term
1734	APC2	Gene-Term
1734	CADPS2	Gene-Term
1734	CPE	Gene-Term
1734	RNF40	Gene-Term
1734	SNPH	Gene-Term
1734	SEPT5	Gene-Term
1734	SEPT8	Gene-Term
1734	CPLX3	Gene-Term
1734	PCDH8	Gene-Term
1734	CPLX4	Gene-Term
1734	RNF112	Gene-Term
1734	PLEKHG5	Gene-Term
1734	PPT1	Gene-Term
1734	WASL	Gene-Term
1734	HCN3	Gene-Term
1734	ZDHHC3	Gene-Term
1734	ATP6V0D1	Gene-Term
1734	PALM	Gene-Term
1734	MPST	Gene-Term
1734	ZDHHC17	Gene-Term
1734	STX5	Gene-Term
1734	CLN3	Gene-Term
1734	DNM1L	Gene-Term
1734	GOT1	Gene-Term
1734	P2RX5	Gene-Term
1734	P2RX6	Gene-Term
1734	P2RX4	Gene-Term
1734	P2RX2	Gene-Term
1734	P2RX7	Gene-Term
1734	P2RX3	Gene-Term
1734	ASIC2	Gene-Term
1734	GOSR2	Gene-Term
1734	NDRG1	Gene-Term
1734	MAF1	Gene-Term
1734	SRGAP2	Gene-Term
1734	C1QB	Gene-Term
1734	C1QC	Gene-Term
1734	ROR1	Gene-Term
1734	IL1RAP	Gene-Term
1734	SYPL2	Gene-Term
1734	RGMA	Gene-Term
1734	PVR	Gene-Term
1734	TULP1	Gene-Term
1734	PRPF19	Gene-Term
1734	SV2C	Gene-Term
1734	SVOP	Gene-Term
1734	ARPC3	Gene-Term
1734	ARPC5L	Gene-Term
1734	GNB3	Gene-Term
1734	FBXO5	Gene-Term
1734	CNGB1	Gene-Term
1734	PRPH2	Gene-Term
1734	CDH15	Gene-Term
1734	SARM1	Gene-Term
1734	PIAS3	Gene-Term
1734	CTNNA2	Gene-Term
1734	GZMA	Gene-Term
1734	DROSHA	Gene-Term
1734	SNX3	Gene-Term
1734	EXOC2	Gene-Term
1734	CDH9	Gene-Term
1734	CDH8	Gene-Term
1734	CDH13	Gene-Term
1734	PTCHD1	Gene-Term
1734	CDH11	Gene-Term
1734	ACAN	Gene-Term
1734	POSTN	Gene-Term
1734	RIMS4	Gene-Term
1734	RGS7	Gene-Term
1734	SDK2	Gene-Term
1734	ELFN1	Gene-Term
1734	EGFLAM	Gene-Term
1734	GNB4	Gene-Term
1734	SEPT6	Gene-Term
1734	TNIK	Gene-Term
1734	MINK1	Gene-Term
1734	LIMS1	Gene-Term
1734	SYAP1	Gene-Term
1734	MT-ND1	Gene-Term
1734	NDUFS5	Gene-Term
1734	NDUFS2	Gene-Term
1734	NDUFS3	Gene-Term
1734	NDUFA13	Gene-Term
1734	NDUFV2	Gene-Term
1734	NDUFB9	Gene-Term
1734	NDUFS4	Gene-Term
1734	NDUFA9	Gene-Term
1734	NDUFA2	Gene-Term
1734	NDUFB5	Gene-Term
1734	NDUFB10	Gene-Term
1734	NDUFS6	Gene-Term
1734	NDUFA7	Gene-Term
1734	NDUFA5	Gene-Term
1734	NDUFA12	Gene-Term
1734	NDUFA8	Gene-Term
1734	MT-ND4	Gene-Term
1734	NDUFS8	Gene-Term
1734	NDUFB6	Gene-Term
1734	NDUFS1	Gene-Term
1734	NDUFB8	Gene-Term
1734	NDUFA6	Gene-Term
1734	NDUFAB1	Gene-Term
1734	MT-ND3	Gene-Term
1734	NDUFV1	Gene-Term
1734	NDUFA11	Gene-Term
1734	IGFBP5	Gene-Term
1734	PPP3R1	Gene-Term
1734	ATP6V1C2	Gene-Term
1734	ATP6V1E1	Gene-Term
1734	ATP6V1E2	Gene-Term
1734	TCIRG1	Gene-Term
1734	ATP6V1C1	Gene-Term
1734	ATP6V1A	Gene-Term
1734	BCL9	Gene-Term
1734	RGS7BP	Gene-Term
1734	HTR3E	Gene-Term
1734	VTI1A	Gene-Term
1734	VPS4B	Gene-Term
1734	CHMP2B	Gene-Term
1734	CRIPT	Gene-Term
1734	PNCK	Gene-Term
1734	PDZD11	Gene-Term
1734	HNRNPH2	Gene-Term
1734	PLEKHA5	Gene-Term
1734	CNN3	Gene-Term
1734	MND1	Gene-Term
1734	PSMC3IP	Gene-Term
1734	PTPRN	Gene-Term
1734	DCLK1	Gene-Term
1734	CLSTN1	Gene-Term
1734	CPT1C	Gene-Term
1734	PTPRN2	Gene-Term
1734	SEC61A1	Gene-Term
1734	IGF2BP1	Gene-Term
1734	DGKZ	Gene-Term
1734	MTMR2	Gene-Term
1734	DGKB	Gene-Term
1734	PI4K2A	Gene-Term
1734	DGKE	Gene-Term
1734	PDGFRB	Gene-Term
1734	EPHB4	Gene-Term
1734	EPHA5	Gene-Term
1734	VASP	Gene-Term
1734	CBLN2	Gene-Term
1734	UBA2	Gene-Term
1734	NR1D1	Gene-Term
1734	VDAC2	Gene-Term
1734	ATAD1	Gene-Term
1734	CPEB1	Gene-Term
1734	EIF3K	Gene-Term
1734	GNGT1	Gene-Term
1734	IGSF9	Gene-Term
1734	KPNA1	Gene-Term
1734	CDK16	Gene-Term
1734	USP46	Gene-Term
1734	APOL2	Gene-Term
1734	SIRPA	Gene-Term
1734	CPEB3	Gene-Term
1734	CPEB2	Gene-Term
1734	CAPRIN1	Gene-Term
1734	NUFIP1	Gene-Term
1734	CHRNA10	Gene-Term
1734	ABHD17A	Gene-Term
1734	ABHD6	Gene-Term
1734	TC2N	Gene-Term
1734	IGSF21	Gene-Term
1734	RAF1	Gene-Term
1734	CYP46A1	Gene-Term
1734	MARCKS	Gene-Term
1734	HMGCR	Gene-Term
1734	C4B	Gene-Term
1734	MTHFR	Gene-Term
1734	ACTN4	Gene-Term
1734	CAMK2N1	Gene-Term
1734	BAIAP3	Gene-Term
1734	IGSF11	Gene-Term
1734	PCDH17	Gene-Term
1734	EIF2S3	Gene-Term
1734	EIF3G	Gene-Term
1734	GRIPAP1	Gene-Term
1734	IQSEC2	Gene-Term
1734	C1QL1	Gene-Term
1734	BAI3	Gene-Term
1734	ZFYVE20	Gene-Term
1734	PDLIM4	Gene-Term
1734	SDK1	Gene-Term
1734	DPYSL3	Gene-Term
1734	NDFIP1	Gene-Term
1734	EXOC1	Gene-Term
1734	EXOC7	Gene-Term
1734	EXOC5	Gene-Term
1734	EXOC8	Gene-Term
1734	EXOC6	Gene-Term
1734	PPFIBP2	Gene-Term
1734	FOXP2	Gene-Term
1734	ADD2	Gene-Term
1734	ARHGEF28	Gene-Term
1734	ALS2	Gene-Term
1734	CHRFAM7A	Gene-Term
1734	DNAJB1	Gene-Term
1734	SEPT3	Gene-Term
1734	INA	Gene-Term
1734	SRCIN1	Gene-Term
1734	CNTN1	Gene-Term
1734	NMNAT2	Gene-Term
1734	AP3M1	Gene-Term
1734	AP3S1	Gene-Term
1734	FAM107A	Gene-Term
1734	TUBB2B	Gene-Term
1734	ADD3	Gene-Term
1734	SLC29A2	Gene-Term
1734	SLC29A1	Gene-Term
1734	TEX15	Gene-Term
1734	SYCE1	Gene-Term
1734	SYCP2L	Gene-Term
1734	SYNJ2BP	Gene-Term
1734	EIF2B3	Gene-Term
1734	EIF2AK4	Gene-Term
1734	EIF2S2	Gene-Term
1734	EIF2B4	Gene-Term
1734	CCNB1	Gene-Term
1734	CNTN6	Gene-Term
1734	LAMTOR5	Gene-Term
1734	KIDINS220	Gene-Term
1734	DAGLA	Gene-Term
1734	DAGLB	Gene-Term
1734	NAAA	Gene-Term
1734	APC	Gene-Term
1734	ADAM19	Gene-Term
1734	PRPH	Gene-Term
1734	C1QL4	Gene-Term
1734	ESPL1	Gene-Term
1734	CTBP1	Gene-Term
1734	TP53	Gene-Term
1734	USP48	Gene-Term
1734	PRIMA1	Gene-Term
1734	VPS51	Gene-Term
1734	COLQ	Gene-Term
1734	ZACN	Gene-Term
1734	DOK7	Gene-Term
1734	LRP4	Gene-Term
1734	DOCK10	Gene-Term
1734	ARHGAP22	Gene-Term
1734	MPDZ	Gene-Term
1734	HTR3D	Gene-Term
1734	IGF2BP3	Gene-Term
1734	ABHD17C	Gene-Term
1734	TMEM240	Gene-Term
1734	NEUROD2	Gene-Term
1734	KCTD12	Gene-Term
1734	PDCL	Gene-Term
1734	DERL1	Gene-Term
1734	AKAP12	Gene-Term
1734	CLSTN2	Gene-Term
1734	ITGAV	Gene-Term
1734	SLC40A1	Gene-Term
1734	PRSS12	Gene-Term
1734	CAPRIN2	Gene-Term
1734	FZD9	Gene-Term
1734	FZD3	Gene-Term
1734	PORCN	Gene-Term
1734	SEPT4	Gene-Term
1734	PHACTR1	Gene-Term
1734	CLCN3	Gene-Term
1734	NEURL1	Gene-Term
1734	NDC80	Gene-Term
1734	PLAA	Gene-Term
1734	BMPR2	Gene-Term
1734	CRHBP	Gene-Term
1734	FER	Gene-Term
1734	FLOT2	Gene-Term
1734	TSPYL2	Gene-Term
1734	CRYAB	Gene-Term
1734	ANAPC5	Gene-Term
1734	CEL	Gene-Term
1734	GNG5	Gene-Term
1734	NPTX1	Gene-Term
1734	GNG7	Gene-Term
1734	CCT5	Gene-Term
1734	GNG4	Gene-Term
1734	RGS9	Gene-Term
1734	GNG2	Gene-Term
1734	BLVRB	Gene-Term
1734	RGS10	Gene-Term
1734	APH1B	Gene-Term
1734	CC2D1A	Gene-Term
1734	ASCC1	Gene-Term
1734	MYO5B	Gene-Term
1734	RAB11FIP3	Gene-Term
1734	KCNIP3	Gene-Term
1734	RAB11FIP2	Gene-Term
1734	ARFGEF2	Gene-Term
1734	FAF2	Gene-Term
1734	RPTOR	Gene-Term
1734	TMED2	Gene-Term
1734	AXIN1	Gene-Term
1734	CREBBP	Gene-Term
1734	POLG	Gene-Term
1734	ITGA2B	Gene-Term
1734	NETO2	Gene-Term
1734	ARPC1A	Gene-Term
1734	PALMD	Gene-Term
1734	RGS14	Gene-Term
1734	ABLIM3	Gene-Term
1734	UFD1L	Gene-Term
1734	DGCR8	Gene-Term
1734	TANC1	Gene-Term
1734	TPRG1L	Gene-Term
1734	ACTR3	Gene-Term
1734	AP2S1	Gene-Term
1734	CAMKV	Gene-Term
1734	KIRREL3	Gene-Term
1734	AKT3	Gene-Term
1734	PIK3CA	Gene-Term
1734	SLC5A7	Gene-Term
1734	EPRS	Gene-Term
1734	KYNU	Gene-Term
1734	KMO	Gene-Term
1734	CHST10	Gene-Term
1734	UNC5C	Gene-Term
1734	KCTD8	Gene-Term
1734	DENND1A	Gene-Term
1734	DACT1	Gene-Term
1734	SRI	Gene-Term
1734	GPS1	Gene-Term
1734	COPS8	Gene-Term
1734	COPS7B	Gene-Term
1734	COPS6	Gene-Term
1734	COPS3	Gene-Term
1734	COPS2	Gene-Term
1734	COPS7A	Gene-Term
1734	RAPGEF2	Gene-Term
1734	ADD1	Gene-Term
1734	KIAA1109	Gene-Term
1734	UBE2S	Gene-Term
1734	MAP1S	Gene-Term
1734	CASC3	Gene-Term
1734	PTPRO	Gene-Term
1734	CCDC88A	Gene-Term
1734	FBXO45	Gene-Term
1734	FLRT3	Gene-Term
1734	SEPT11	Gene-Term
1734	SEPT1	Gene-Term
1734	XRN1	Gene-Term
1734	HAPLN1	Gene-Term
1734	CENPE	Gene-Term
1734	LEF1	Gene-Term
1734	EGF	Gene-Term
1734	MFF	Gene-Term
1734	SEMA3A	Gene-Term
1734	SRPX2	Gene-Term
1734	NPAS4	Gene-Term
1734	ITGAM	Gene-Term
1734	AKAP7	Gene-Term
1734	MAPKAP1	Gene-Term
1734	ZNF804A	Gene-Term
1734	LLPH	Gene-Term
1734	ARHGAP33	Gene-Term
1734	PXN	Gene-Term
1734	SYCE1L	Gene-Term
1734	IGF1R	Gene-Term
1734	TMEM163	Gene-Term
1734	PVRL3	Gene-Term
1734	ARHGDIA	Gene-Term
1734	MAGOH	Gene-Term
1734	MAGOHB	Gene-Term
1734	UPF3B	Gene-Term
1734	UPF3A	Gene-Term
1734	SMG1	Gene-Term
1734	CDC5L	Gene-Term
1734	RBM8A	Gene-Term
1734	CWC22	Gene-Term
1734	UPF1	Gene-Term
1734	DES	Gene-Term
1734	IGFBP4	Gene-Term
1734	CUBN	Gene-Term
1734	SAE1	Gene-Term
1734	RGS12	Gene-Term
1734	CDC42SE1	Gene-Term
1734	MYCBPAP	Gene-Term
1734	PPEF2	Gene-Term
1734	RABEP1	Gene-Term
1734	RABGEF1	Gene-Term
1734	ZMYND8	Gene-Term
1734	CCNA2	Gene-Term
1734	SKP2	Gene-Term
1734	RAD21L1	Gene-Term
1734	SMC1B	Gene-Term
1734	LHFPL4	Gene-Term
1734	VSTM5	Gene-Term
1734	GRB2	Gene-Term
1734	IGFBP1	Gene-Term
1734	REC114	Gene-Term
1734	NSMF	Gene-Term
1734	CRH	Gene-Term
1734	SLC16A1	Gene-Term
1734	PAK1	Gene-Term
1734	EIF3I	Gene-Term
1734	LTV1	Gene-Term
1734	LAMTOR1	Gene-Term
1734	MAP1A	Gene-Term
1734	CEP112	Gene-Term
1734	VPS26B	Gene-Term
1734	ARHGEF15	Gene-Term
1734	C1QL3	Gene-Term
1734	RANBP2	Gene-Term
1734	NRN1	Gene-Term
1734	NSG1	Gene-Term
1734	PXK	Gene-Term
1734	BUB1B	Gene-Term
1734	HMGCS1	Gene-Term
1734	CCNB2	Gene-Term
1734	MAP2K1	Gene-Term
1734	KPNB1	Gene-Term
1734	KLHL17	Gene-Term
1734	SLC9A6	Gene-Term
1734	GATAD2B	Gene-Term
1734	ATP6V0C	Gene-Term
1734	S100B	Gene-Term
1734	PRR7	Gene-Term
1734	AP2M1	Gene-Term
1734	STAT5B	Gene-Term
1734	NCKAP1L	Gene-Term
1734	ITGA5	Gene-Term
1734	LZTS3	Gene-Term
1734	ARHGAP44	Gene-Term
1734	CD6	Gene-Term
1734	SYCE2	Gene-Term
1734	MEI1	Gene-Term
1734	C14orf39	Gene-Term
1734	SYCE3	Gene-Term
1734	EIF4A1	Gene-Term
1734	TBC1D24	Gene-Term
1734	GNB2	Gene-Term
1734	GNB1	Gene-Term
1734	ARPC5	Gene-Term
1734	ARPC4	Gene-Term
1734	ARPC1B	Gene-Term
1734	ICA1	Gene-Term
1734	ZNF365	Gene-Term
1734	SLC16A3	Gene-Term
1734	PSD3	Gene-Term
1734	PREPL	Gene-Term
1734	PARD3	Gene-Term
1734	BRK1	Gene-Term
1734	CCDC36	Gene-Term
1734	RICTOR	Gene-Term
1734	SHH	Gene-Term
1734	RAD21	Gene-Term
1734	NOS3	Gene-Term
1734	TBC1D7	Gene-Term
1734	ZMYND19	Gene-Term
1734	VPS26A	Gene-Term
1734	VPS29	Gene-Term
1734	CDC42SE2	Gene-Term
1734	SNX2	Gene-Term
1734	DCTN5	Gene-Term
1734	PLK1	Gene-Term
1734	CD3D	Gene-Term
1734	DNMBP	Gene-Term
1734	TUBA1B	Gene-Term
1734	C11orf85	Gene-Term
1734	CCDC79	Gene-Term
1734	C15orf43	Gene-Term
1734	EMB	Gene-Term
1734	BUB1	Gene-Term
1734	CASP8	Gene-Term
