Parent	Child	EdgeType
1489	CSNK1G2	Gene-Term
1489	SIRPA	Gene-Term
1489	PJA2	Gene-Term
1489	C4B	Gene-Term
1489	CHMP2B	Gene-Term
1489	TRIM9	Gene-Term
1489	CNTN6	Gene-Term
1489	CHRNE	Gene-Term
1489	CHRNA9	Gene-Term
1489	EPB41L3	Gene-Term
1489	NPHP4	Gene-Term
1489	ABLIM3	Gene-Term
1489	PDLIM5	Gene-Term
1489	UNC5C	Gene-Term
1489	FBXL20	Gene-Term
1489	ZNRF1	Gene-Term
1489	ZNRF2	Gene-Term
1489	1488	Child-Parent
1490	USH1C	Gene-Term
1490	CIB2	Gene-Term
1490	USH2A	Gene-Term
1490	MYO7A	Gene-Term
1490	PCDH15	Gene-Term
1490	CLRN1	Gene-Term
1490	SYT13	Gene-Term
1490	SV2A	Gene-Term
1490	BSN	Gene-Term
1490	SV2B	Gene-Term
1490	SYT14	Gene-Term
1490	SYT6	Gene-Term
1490	SYT10	Gene-Term
1490	SYT12	Gene-Term
1490	SYT16	Gene-Term
1490	SYT3	Gene-Term
1490	DOC2A	Gene-Term
1490	DOC2B	Gene-Term
1490	MAP2	Gene-Term
1490	SV2C	Gene-Term
1490	SRCIN1	Gene-Term
1490	1407	Child-Parent
1490	1469	Child-Parent
1490	1479	Child-Parent
1490	1484	Child-Parent
1490	1489	Child-Parent
1491	SHISA7	Gene-Term
1491	SHISA6	Gene-Term
1491	SYNDIG1	Gene-Term
1491	HTR3B	Gene-Term
1491	GSG1L	Gene-Term
1491	SNCB	Gene-Term
1491	VWC2	Gene-Term
1491	VWC2L	Gene-Term
1491	PKP4	Gene-Term
1491	CORO1C	Gene-Term
1491	LRIT3	Gene-Term
1491	CADPS	Gene-Term
1491	CPEB4	Gene-Term
1491	C1QBP	Gene-Term
1491	STAU1	Gene-Term
1491	MYL7	Gene-Term
1491	CAP2	Gene-Term
1491	SLC6A12	Gene-Term
1491	SLC6A11	Gene-Term
1491	SLC1A1	Gene-Term
1491	SLC6A13	Gene-Term
1491	CADM2	Gene-Term
1491	MME	Gene-Term
1491	ATP2A2	Gene-Term
1491	DROSHA	Gene-Term
1491	IGF2BP1	Gene-Term
1491	CPEB1	Gene-Term
1491	CPEB3	Gene-Term
1491	CPEB2	Gene-Term
1491	CAPRIN1	Gene-Term
1491	NUFIP1	Gene-Term
1491	ABHD6	Gene-Term
1491	PHACTR1	Gene-Term
1491	TSPYL2	Gene-Term
1491	XRN1	Gene-Term
1491	LRFN5	Gene-Term
1491	FXYD6	Gene-Term
1491	1298	Child-Parent
1491	1302	Child-Parent
1491	1308	Child-Parent
1491	1318	Child-Parent
1491	1335	Child-Parent
1491	1378	Child-Parent
1491	1383	Child-Parent
1491	1396	Child-Parent
1491	1400	Child-Parent
1491	1402	Child-Parent
1491	1403	Child-Parent
1491	1418	Child-Parent
1491	1448	Child-Parent
1491	1455	Child-Parent
1491	1487	Child-Parent
1491	1490	Child-Parent
1492	CBLN4	Gene-Term
1492	MT3	Gene-Term
1492	DDN	Gene-Term
1492	UNC119	Gene-Term
1492	FAIM2	Gene-Term
1492	SLC30A3	Gene-Term
1492	XBP1	Gene-Term
1492	DRP2	Gene-Term
1492	SLC6A17	Gene-Term
1492	LAMP5	Gene-Term
1492	ARL8B	Gene-Term
1492	SPG11	Gene-Term
1492	DLG5	Gene-Term
1492	SYNGR4	Gene-Term
1492	RIMS3	Gene-Term
1492	NDRG1	Gene-Term
1492	SYPL2	Gene-Term
1492	TULP1	Gene-Term
1492	SVOP	Gene-Term
1492	POSTN	Gene-Term
1492	PNCK	Gene-Term
1492	PLEKHA5	Gene-Term
1492	DCLK1	Gene-Term
1492	CPT1C	Gene-Term
1492	CBLN2	Gene-Term
1492	ATAD1	Gene-Term
1492	PTCH1	Gene-Term
1492	AKAP12	Gene-Term
1492	NPTX1	Gene-Term
1492	KIRREL3	Gene-Term
1492	CLSTN3	Gene-Term
1492	AKAP7	Gene-Term
1492	PPEF2	Gene-Term
1492	1284	Child-Parent
1492	1294	Child-Parent
1492	1297	Child-Parent
1492	1303	Child-Parent
1492	1307	Child-Parent
1492	1310	Child-Parent
1492	1314	Child-Parent
1492	1317	Child-Parent
1492	1358	Child-Parent
1492	1362	Child-Parent
1492	1369	Child-Parent
1492	1380	Child-Parent
1492	1388	Child-Parent
1492	1398	Child-Parent
1492	1404	Child-Parent
1492	1406	Child-Parent
1492	1409	Child-Parent
1492	1410	Child-Parent
1492	1438	Child-Parent
1492	1449	Child-Parent
1492	1464	Child-Parent
1492	1477	Child-Parent
1492	1486	Child-Parent
1492	1491	Child-Parent
1493	TENM2	Gene-Term
1493	SYPL1	Gene-Term
1493	SYNGR2	Gene-Term
1493	ANKS1B	Gene-Term
1493	TRIP4	Gene-Term
1493	CRTC1	Gene-Term
1493	TMEM230	Gene-Term
1493	IGSF9B	Gene-Term
1493	NPTXR	Gene-Term
1493	SLC7A10	Gene-Term
1493	SEZ6	Gene-Term
1493	KCNA6	Gene-Term
1493	HCN3	Gene-Term
1493	RIMS4	Gene-Term
1493	SDK2	Gene-Term
1493	ELFN1	Gene-Term
1493	EGFLAM	Gene-Term
1493	MINK1	Gene-Term
1493	NDUFS7	Gene-Term
1493	IGSF9	Gene-Term
1493	ABHD17A	Gene-Term
1493	IGSF21	Gene-Term
1493	CAMK2N1	Gene-Term
1493	PCDH17	Gene-Term
1493	NAAA	Gene-Term
1493	CLSTN2	Gene-Term
1493	SLC40A1	Gene-Term
1493	POLG	Gene-Term
1493	CAMKV	Gene-Term
1493	KCTD8	Gene-Term
1493	DACT1	Gene-Term
1493	MAP1S	Gene-Term
1493	VSTM5	Gene-Term
1493	KMO	Gene-Term
1493	DSCAML1	Gene-Term
1493	PHLDB2	Gene-Term
1493	AKR1A1	Gene-Term
1493	BCL11A	Gene-Term
1493	1283	Child-Parent
1493	1286	Child-Parent
1493	1289	Child-Parent
1493	1295	Child-Parent
1493	1296	Child-Parent
1493	1299	Child-Parent
1493	1300	Child-Parent
1493	1301	Child-Parent
1493	1304	Child-Parent
1493	1309	Child-Parent
1493	1311	Child-Parent
1493	1315	Child-Parent
1493	1316	Child-Parent
1493	1321	Child-Parent
1493	1322	Child-Parent
1493	1330	Child-Parent
1493	1345	Child-Parent
1493	1356	Child-Parent
1493	1367	Child-Parent
1493	1376	Child-Parent
1493	1379	Child-Parent
1493	1381	Child-Parent
1493	1387	Child-Parent
1493	1389	Child-Parent
1493	1392	Child-Parent
1493	1399	Child-Parent
1493	1416	Child-Parent
1493	1420	Child-Parent
1493	1424	Child-Parent
1493	1427	Child-Parent
1493	1428	Child-Parent
1493	1446	Child-Parent
1493	1450	Child-Parent
1493	1478	Child-Parent
1493	1482	Child-Parent
1493	1492	Child-Parent
1494	1323	Child-Parent
1494	1324	Child-Parent
1494	1325	Child-Parent
1494	1333	Child-Parent
1494	1334	Child-Parent
1494	1336	Child-Parent
1494	1337	Child-Parent
1494	1338	Child-Parent
1494	1339	Child-Parent
1494	1340	Child-Parent
1494	1341	Child-Parent
1494	1342	Child-Parent
1494	1343	Child-Parent
1494	1344	Child-Parent
1494	1347	Child-Parent
1494	1354	Child-Parent
1494	1355	Child-Parent
1494	1357	Child-Parent
1494	1359	Child-Parent
1494	1360	Child-Parent
1494	1361	Child-Parent
1494	1371	Child-Parent
1494	1372	Child-Parent
1494	1373	Child-Parent
1494	1374	Child-Parent
1494	1377	Child-Parent
1494	1394	Child-Parent
1494	1397	Child-Parent
1494	1408	Child-Parent
1494	1411	Child-Parent
1494	1412	Child-Parent
1494	1413	Child-Parent
1494	1414	Child-Parent
1494	1415	Child-Parent
1494	1417	Child-Parent
1494	1421	Child-Parent
1494	1426	Child-Parent
1494	1429	Child-Parent
1494	1430	Child-Parent
1494	1435	Child-Parent
1494	1436	Child-Parent
1494	1437	Child-Parent
1494	1439	Child-Parent
1494	1440	Child-Parent
1494	1441	Child-Parent
1494	1442	Child-Parent
1494	1443	Child-Parent
1494	1444	Child-Parent
1494	1451	Child-Parent
1494	1452	Child-Parent
1494	1453	Child-Parent
1494	1456	Child-Parent
1494	1460	Child-Parent
1494	1461	Child-Parent
1494	1462	Child-Parent
1494	1463	Child-Parent
1494	1465	Child-Parent
1494	1470	Child-Parent
1494	1471	Child-Parent
1494	1474	Child-Parent
1494	1476	Child-Parent
1494	1493	Child-Parent
