Parent	Child	EdgeType
1585	MAPK14	Gene-Term
1585	MAPK10	Gene-Term
1585	DTNA	Gene-Term
1585	GHRH	Gene-Term
1585	HTR2A	Gene-Term
1585	SLC17A6	Gene-Term
1585	GHSR	Gene-Term
1585	SLC18A1	Gene-Term
1585	SLC17A8	Gene-Term
1585	KCNA2	Gene-Term
1585	GAD2	Gene-Term
1585	LRFN2	Gene-Term
1585	CNTNAP2	Gene-Term
1585	LRFN3	Gene-Term
1585	MAPK8IP1	Gene-Term
1585	APBA3	Gene-Term
1585	SYNC	Gene-Term
1585	SEPT5	Gene-Term
1585	SEPT8	Gene-Term
1585	DYNLL2	Gene-Term
1585	GOT1	Gene-Term
1585	SEPT6	Gene-Term
1585	PTPRN	Gene-Term
1585	PTPRN2	Gene-Term
1585	FLOT1	Gene-Term
1585	LRFN1	Gene-Term
1585	SEPT3	Gene-Term
1585	SEPT4	Gene-Term
1585	FLOT2	Gene-Term
1585	SEPT11	Gene-Term
1585	SEPT1	Gene-Term
1585	DES	Gene-Term
1585	1581	Child-Parent
1586	RTN4	Gene-Term
1586	CDH1	Gene-Term
1586	AKT1	Gene-Term
1586	CNTN2	Gene-Term
1586	CACNG3	Gene-Term
1586	GRIN2B	Gene-Term
1586	STAC3	Gene-Term
1586	RIMS2	Gene-Term
1586	CACNG2	Gene-Term
1586	CACNA1C	Gene-Term
1586	GRIN2A	Gene-Term
1586	CACNG8	Gene-Term
1586	GRIA4	Gene-Term
1586	GRIN1	Gene-Term
1586	PCLO	Gene-Term
1586	RAB3A	Gene-Term
1586	VAMP7	Gene-Term
1586	LRRC7	Gene-Term
1586	CTNND2	Gene-Term
1586	CDH2	Gene-Term
1586	RTN3	Gene-Term
1586	RAB10	Gene-Term
1586	EEA1	Gene-Term
1586	VPS18	Gene-Term
1586	RAB5C	Gene-Term
1586	RAB5A	Gene-Term
1586	ARPC2	Gene-Term
1586	HSPA8	Gene-Term
1586	ACTR2	Gene-Term
1586	LAMP1	Gene-Term
1586	CTTN	Gene-Term
1586	VCP	Gene-Term
1586	CTNNB1	Gene-Term
1586	RPS27	Gene-Term
1586	EIF4E	Gene-Term
1586	CORO1C	Gene-Term
1586	DAOA	Gene-Term
1586	DTNBP1	Gene-Term
1586	PPP1R9B	Gene-Term
1586	SLC6A3	Gene-Term
1586	DISC1	Gene-Term
1586	FYN	Gene-Term
1586	RAPGEF4	Gene-Term
1586	VDAC1	Gene-Term
1586	CANX	Gene-Term
1586	ATP1A1	Gene-Term
1586	MAPK10	Gene-Term
1586	RPS17	Gene-Term
1586	RABAC1	Gene-Term
1586	CTNNA1	Gene-Term
1586	BCAN	Gene-Term
1586	CTNNA2	Gene-Term
1586	TNIK	Gene-Term
1586	DGKE	Gene-Term
1586	FLOT1	Gene-Term
1586	PARK7	Gene-Term
1586	RAPSN	Gene-Term
1586	FLOT2	Gene-Term
1586	CCDC88A	Gene-Term
1586	1366	Child-Parent
1586	1446	Child-Parent
1586	1482	Child-Parent
1586	1522	Child-Parent
1586	1538	Child-Parent
1586	1555	Child-Parent
1586	1580	Child-Parent
1587	CDH1	Gene-Term
1587	PRKCZ	Gene-Term
1587	LIN7A	Gene-Term
1587	CACNA1D	Gene-Term
1587	DRD5	Gene-Term
1587	SH3GL2	Gene-Term
1587	PPP1CC	Gene-Term
1587	SRC	Gene-Term
1587	LAMA2	Gene-Term
1587	EGFR	Gene-Term
1587	ITGB1	Gene-Term
1587	THY1	Gene-Term
1587	SV2A	Gene-Term
1587	BSN	Gene-Term
1587	CALB2	Gene-Term
1587	SYP	Gene-Term
1587	APP	Gene-Term
1587	SYT4	Gene-Term
1587	SYT7	Gene-Term
1587	SYT11	Gene-Term
1587	SYT2	Gene-Term
1587	RPL3	Gene-Term
1587	PABPC1	Gene-Term
1587	RPS6KB1	Gene-Term
1587	EIF2S1	Gene-Term
1587	RPS25	Gene-Term
1587	RPL5	Gene-Term
1587	RPS19	Gene-Term
1587	RPS18	Gene-Term
1587	PTEN	Gene-Term
1587	RPL8	Gene-Term
1587	RPL23	Gene-Term
1587	RPS7	Gene-Term
1587	RPL10A	Gene-Term
1587	RPS14	Gene-Term
1587	RPS27	Gene-Term
1587	DRD4	Gene-Term
1587	ADRA2C	Gene-Term
1587	GRM6	Gene-Term
1587	HTR1B	Gene-Term
1587	PSEN1	Gene-Term
1587	ADAM10	Gene-Term
1587	LRIT3	Gene-Term
1587	NRG3	Gene-Term
1587	FKBP5	Gene-Term
1587	ILK	Gene-Term
1587	ELAVL1	Gene-Term
1587	UTRN	Gene-Term
1587	DRD1	Gene-Term
1587	ADRA1A	Gene-Term
1587	GLRA2	Gene-Term
1587	SYNPO2	Gene-Term
1587	CTBP2	Gene-Term
1587	BACE1	Gene-Term
1587	MME	Gene-Term
1587	CDK5	Gene-Term
1587	FUS	Gene-Term
1587	CABP4	Gene-Term
1587	IGF2BP1	Gene-Term
1587	IL1RAPL1	Gene-Term
1587	SCGN	Gene-Term
1587	PDLIM4	Gene-Term
1587	DPYSL3	Gene-Term
1587	PORCN	Gene-Term
1587	TPRG1L	Gene-Term
1587	1287	Child-Parent
1587	1288	Child-Parent
1587	1304	Child-Parent
1587	1340	Child-Parent
1587	1355	Child-Parent
1587	1440	Child-Parent
1587	1451	Child-Parent
1587	1503	Child-Parent
1587	1509	Child-Parent
1587	1524	Child-Parent
1587	1563	Child-Parent
1587	1579	Child-Parent
1588	BDNF	Gene-Term
1588	EPHA4	Gene-Term
1588	DRD5	Gene-Term
1588	PCDH15	Gene-Term
1588	CNTN2	Gene-Term
1588	GRIN2B	Gene-Term
1588	GABRG2	Gene-Term
1588	CAMK2G	Gene-Term
1588	SLC32A1	Gene-Term
1588	SH3GL2	Gene-Term
1588	GRIA2	Gene-Term
1588	ATP2B3	Gene-Term
1588	CAMK2A	Gene-Term
1588	GABRD	Gene-Term
1588	CALY	Gene-Term
1588	OLFM2	Gene-Term
1588	SYNPR	Gene-Term
1588	NLGN1	Gene-Term
1588	SRC	Gene-Term
1588	ACTB	Gene-Term
1588	CRKL	Gene-Term
1588	LRP8	Gene-Term
1588	SYT13	Gene-Term
1588	SYN1	Gene-Term
1588	NRXN1	Gene-Term
1588	SNAP25	Gene-Term
1588	STX3	Gene-Term
1588	NSF	Gene-Term
1588	OLFM1	Gene-Term
1588	APP	Gene-Term
1588	SYN2	Gene-Term
1588	RAB3C	Gene-Term
1588	GAP43	Gene-Term
1588	EEA1	Gene-Term
1588	AMPH	Gene-Term
1588	GAK	Gene-Term
1588	RAB4A	Gene-Term
1588	LAMP1	Gene-Term
1588	DNM1	Gene-Term
1588	RPL18A	Gene-Term
1588	RPS6KB1	Gene-Term
1588	VCP	Gene-Term
1588	RPS27	Gene-Term
1588	HFM1	Gene-Term
1588	SYCP3	Gene-Term
1588	RAD51B	Gene-Term
1588	SYCP1	Gene-Term
1588	TH	Gene-Term
1588	GABRR3	Gene-Term
1588	CHRNA4	Gene-Term
1588	CHRNA7	Gene-Term
1588	ADCYAP1	Gene-Term
1588	DDC	Gene-Term
1588	ACHE	Gene-Term
1588	KCNJ3	Gene-Term
1588	GABBR2	Gene-Term
1588	SLC1A2	Gene-Term
1588	HPCA	Gene-Term
1588	SLITRK1	Gene-Term
1588	FYN	Gene-Term
1588	RAB6B	Gene-Term
1588	CADPS	Gene-Term
1588	FGFR2	Gene-Term
1588	HNRNPR	Gene-Term
1588	FCGR2B	Gene-Term
1588	PPP3CB	Gene-Term
1588	NDE1	Gene-Term
1588	WASF1	Gene-Term
1588	PIN1	Gene-Term
1588	YWHAE	Gene-Term
1588	C1QBP	Gene-Term
1588	PRKAR1B	Gene-Term
1588	CALM1	Gene-Term
1588	CALM3	Gene-Term
1588	DMD	Gene-Term
1588	PSTPIP1	Gene-Term
1588	ELAVL1	Gene-Term
1588	KCNQ2	Gene-Term
1588	NOS1AP	Gene-Term
1588	DRD1	Gene-Term
1588	MECP2	Gene-Term
1588	SLC1A7	Gene-Term
1588	SLC1A1	Gene-Term
1588	SLC1A3	Gene-Term
1588	KCNAB2	Gene-Term
1588	CASK	Gene-Term
1588	KCTD13	Gene-Term
1588	NPTX2	Gene-Term
1588	MYCBP2	Gene-Term
1588	AP3D1	Gene-Term
1588	APOE	Gene-Term
1588	MEIOB	Gene-Term
1588	SLC1A6	Gene-Term
1588	APLP1	Gene-Term
1588	CTBP2	Gene-Term
1588	SYNE1	Gene-Term
1588	SLC7A10	Gene-Term
1588	SEZ6	Gene-Term
1588	BACE1	Gene-Term
1588	KIF1A	Gene-Term
1588	RIMS3	Gene-Term
1588	NRGN	Gene-Term
1588	CDK5	Gene-Term
1588	P2RX5	Gene-Term
1588	ENAH	Gene-Term
1588	PFN2	Gene-Term
1588	SYPL2	Gene-Term
1588	C4A	Gene-Term
1588	CHD8	Gene-Term
1588	CLU	Gene-Term
1588	KIF5C	Gene-Term
1588	CLSTN1	Gene-Term
1588	ITPKA	Gene-Term
1588	SCGN	Gene-Term
1588	MARCKS	Gene-Term
1588	HMGCR	Gene-Term
1588	C4B	Gene-Term
1588	CAMK2N1	Gene-Term
1588	GRIPAP1	Gene-Term
1588	TEX15	Gene-Term
1588	SYCE1	Gene-Term
1588	KIDINS220	Gene-Term
1588	CTBP1	Gene-Term
1588	MPDZ	Gene-Term
1588	KCTD12	Gene-Term
1588	CLCN3	Gene-Term
1588	KCNH1	Gene-Term
1588	DLGAP2	Gene-Term
1588	CAMKV	Gene-Term
1588	NDEL1	Gene-Term
1588	DACT1	Gene-Term
1588	FLRT3	Gene-Term
1588	LRFN5	Gene-Term
1588	ZMYND8	Gene-Term
1588	CD6	Gene-Term
1588	SYCE2	Gene-Term
1588	ICA1	Gene-Term
1588	SLC17A5	Gene-Term
1588	SAMD4A	Gene-Term
1588	FCHSD1	Gene-Term
1588	1324	Child-Parent
1588	1327	Child-Parent
1588	1328	Child-Parent
1588	1331	Child-Parent
1588	1334	Child-Parent
1588	1350	Child-Parent
1588	1353	Child-Parent
1588	1364	Child-Parent
1588	1377	Child-Parent
1588	1386	Child-Parent
1588	1391	Child-Parent
1588	1403	Child-Parent
1588	1436	Child-Parent
1588	1450	Child-Parent
1588	1500	Child-Parent
1588	1501	Child-Parent
1588	1519	Child-Parent
1588	1523	Child-Parent
1588	1551	Child-Parent
1589	RHOA	Gene-Term
1589	BDNF	Gene-Term
1589	EFNA5	Gene-Term
1589	ATP2B2	Gene-Term
1589	DRD5	Gene-Term
1589	PCDH15	Gene-Term
1589	CNTN2	Gene-Term
1589	CACNG3	Gene-Term
1589	GRIN2B	Gene-Term
1589	MT3	Gene-Term
1589	GABRG2	Gene-Term
1589	KCNC1	Gene-Term
1589	DLG4	Gene-Term
1589	LGI1	Gene-Term
1589	GABRG1	Gene-Term
1589	KCNJ9	Gene-Term
1589	SLC32A1	Gene-Term
1589	GABRA6	Gene-Term
1589	SH3GL2	Gene-Term
1589	GRIA2	Gene-Term
1589	ATP2B3	Gene-Term
1589	SNCB	Gene-Term
1589	KCNA1	Gene-Term
1589	MDM2	Gene-Term
1589	CALY	Gene-Term
1589	YWHAQ	Gene-Term
1589	ARF6	Gene-Term
1589	COL4A5	Gene-Term
1589	ITGB1	Gene-Term
1589	THY1	Gene-Term
1589	ITGA2	Gene-Term
1589	GRASP	Gene-Term
1589	KCNK1	Gene-Term
1589	RPS3	Gene-Term
1589	STX11	Gene-Term
1589	STX3	Gene-Term
1589	RAB3A	Gene-Term
1589	APP	Gene-Term
1589	UNC13B	Gene-Term
1589	DLGAP1	Gene-Term
1589	SLC17A9	Gene-Term
1589	SLC2A8	Gene-Term
1589	SLC18A3	Gene-Term
1589	WNT5A	Gene-Term
1589	SLC6A1	Gene-Term
1589	SLITRK2	Gene-Term
1589	NRXN2	Gene-Term
1589	COPS5	Gene-Term
1589	RPL38	Gene-Term
1589	RPS19	Gene-Term
1589	RPL30	Gene-Term
1589	EEF2	Gene-Term
1589	DRD4	Gene-Term
1589	GABRA2	Gene-Term
1589	GRM8	Gene-Term
1589	KCNJ3	Gene-Term
1589	DRD2	Gene-Term
1589	GAD1	Gene-Term
1589	DRD3	Gene-Term
1589	PSD2	Gene-Term
1589	HPCA	Gene-Term
1589	SLITRK1	Gene-Term
1589	CNTNAP4	Gene-Term
1589	SEMA4F	Gene-Term
1589	HRAS	Gene-Term
1589	ARHGEF7	Gene-Term
1589	UNC13D	Gene-Term
1589	MAPK1	Gene-Term
1589	BRSK1	Gene-Term
1589	IGSF9B	Gene-Term
1589	PPP3CB	Gene-Term
1589	FKBP5	Gene-Term
1589	YWHAE	Gene-Term
1589	DMD	Gene-Term
1589	KCNQ2	Gene-Term
1589	MUSK	Gene-Term
1589	KCNJ10	Gene-Term
1589	DRD1	Gene-Term
1589	SLC18A1	Gene-Term
1589	GPHN	Gene-Term
1589	LAMP5	Gene-Term
1589	DLGAP3	Gene-Term
1589	GABRB1	Gene-Term
1589	P2RX1	Gene-Term
1589	NTNG2	Gene-Term
1589	LRRTM2	Gene-Term
1589	GSK3A	Gene-Term
1589	KCNMA1	Gene-Term
1589	KCNA4	Gene-Term
1589	KCNC3	Gene-Term
1589	MAPK8IP1	Gene-Term
1589	APBA2	Gene-Term
1589	PHB2	Gene-Term
1589	KCNB1	Gene-Term
1589	KCNA3	Gene-Term
1589	RAB3GAP1	Gene-Term
1589	NRGN	Gene-Term
1589	APC2	Gene-Term
1589	SNPH	Gene-Term
1589	DLGAP4	Gene-Term
1589	CPLX3	Gene-Term
1589	P2RX3	Gene-Term
1589	SPARCL1	Gene-Term
1589	SV2C	Gene-Term
1589	CDH8	Gene-Term
1589	GRIK3	Gene-Term
1589	ELFN1	Gene-Term
1589	EGFLAM	Gene-Term
1589	PDZD11	Gene-Term
1589	PLEKHA5	Gene-Term
1589	MAP1B	Gene-Term
1589	CLSTN1	Gene-Term
1589	CADM3	Gene-Term
1589	CBLN2	Gene-Term
1589	IL1RAPL1	Gene-Term
1589	BAI3	Gene-Term
1589	CNTN1	Gene-Term
1589	EIF2B3	Gene-Term
1589	CHRNG	Gene-Term
1589	LRP4	Gene-Term
1589	NPTX1	Gene-Term
1589	TANC1	Gene-Term
1589	KCTD8	Gene-Term
1589	RAPGEF2	Gene-Term
1589	MAGI2	Gene-Term
1589	MDGA1	Gene-Term
1589	TMEM163	Gene-Term
1589	RGS12	Gene-Term
1589	C1QL3	Gene-Term
1589	1289	Child-Parent
1589	1300	Child-Parent
1589	1321	Child-Parent
1589	1334	Child-Parent
1589	1345	Child-Parent
1589	1347	Child-Parent
1589	1357	Child-Parent
1589	1358	Child-Parent
1589	1402	Child-Parent
1589	1404	Child-Parent
1589	1406	Child-Parent
1589	1430	Child-Parent
1589	1465	Child-Parent
1589	1477	Child-Parent
1589	1535	Child-Parent
1589	1571	Child-Parent
1590	ATP2B4	Gene-Term
1590	PRKCZ	Gene-Term
1590	CACNA1D	Gene-Term
1590	DRD5	Gene-Term
1590	GRIN2B	Gene-Term
1590	PPP1CA	Gene-Term
1590	CAMK2B	Gene-Term
1590	GRIN3A	Gene-Term
1590	PPP1CC	Gene-Term
1590	GRIN2A	Gene-Term
1590	GRIN2D	Gene-Term
1590	GRIN2C	Gene-Term
1590	ITGA8	Gene-Term
1590	ALCAM	Gene-Term
1590	STX11	Gene-Term
1590	STX3	Gene-Term
1590	STX1B	Gene-Term
1590	CYFIP1	Gene-Term
1590	DLGAP1	Gene-Term
1590	PRKCI	Gene-Term
1590	STX7	Gene-Term
1590	STX6	Gene-Term
1590	NAPA	Gene-Term
1590	RELA	Gene-Term
1590	EIF4E	Gene-Term
1590	DTNBP1	Gene-Term
1590	GRM5	Gene-Term
1590	GAD1	Gene-Term
1590	RIMS1	Gene-Term
1590	PRKCB	Gene-Term
1590	PLCB1	Gene-Term
1590	FXR1	Gene-Term
1590	CYFIP2	Gene-Term
1590	PIN1	Gene-Term
1590	FMR1	Gene-Term
1590	DRD1	Gene-Term
1590	PLCB4	Gene-Term
1590	PDPK1	Gene-Term
1590	PPFIA1	Gene-Term
1590	PPFIA3	Gene-Term
1590	ERC1	Gene-Term
1590	CTNNA1	Gene-Term
1590	PARK7	Gene-Term
1590	MARCKS	Gene-Term
1590	1568	Child-Parent
1590	1577	Child-Parent
1590	1585	Child-Parent
1591	CHRNB4	Gene-Term
1591	PRKCZ	Gene-Term
1591	PPP2CA	Gene-Term
1591	DLG4	Gene-Term
1591	CNIH2	Gene-Term
1591	GRIA1	Gene-Term
1591	CHRNB2	Gene-Term
1591	KCNJ9	Gene-Term
1591	GABRA6	Gene-Term
1591	RIMS2	Gene-Term
1591	SH3GL2	Gene-Term
1591	CACNG2	Gene-Term
1591	GRIA2	Gene-Term
1591	GABRA1	Gene-Term
1591	SHANK1	Gene-Term
1591	GRIA3	Gene-Term
1591	DLG3	Gene-Term
1591	NLGN1	Gene-Term
1591	GNG3	Gene-Term
1591	TNC	Gene-Term
1591	ITGA8	Gene-Term
1591	SRC	Gene-Term
1591	BIN1	Gene-Term
1591	EGFR	Gene-Term
1591	ITGB1	Gene-Term
1591	ITGB3	Gene-Term
1591	CRKL	Gene-Term
1591	ACTN1	Gene-Term
1591	ITGA2	Gene-Term
1591	SCAMP1	Gene-Term
1591	NAPG	Gene-Term
1591	VAMP3	Gene-Term
1591	VAMP2	Gene-Term
1591	ARFGAP1	Gene-Term
1591	CHRM1	Gene-Term
1591	ARF1	Gene-Term
1591	ARF4	Gene-Term
1591	RAB11A	Gene-Term
1591	SYT1	Gene-Term
1591	ASAP1	Gene-Term
1591	STX11	Gene-Term
1591	NRXN1	Gene-Term
1591	STX1A	Gene-Term
1591	SNAP25	Gene-Term
1591	YKT6	Gene-Term
1591	CPLX2	Gene-Term
1591	SNAP23	Gene-Term
1591	RAB3A	Gene-Term
1591	NSF	Gene-Term
1591	APP	Gene-Term
1591	VAMP7	Gene-Term
1591	RAB8A	Gene-Term
1591	TUBA1A	Gene-Term
1591	RAB3C	Gene-Term
1591	VAMP4	Gene-Term
1591	SNAP29	Gene-Term
1591	CYFIP1	Gene-Term
1591	RAB27A	Gene-Term
1591	DLGAP1	Gene-Term
1591	SHANK2	Gene-Term
1591	CDH2	Gene-Term
1591	ACTN2	Gene-Term
1591	DLG2	Gene-Term
1591	AP2B1	Gene-Term
1591	RAB10	Gene-Term
1591	ITSN1	Gene-Term
1591	CLTA	Gene-Term
1591	SH3GL3	Gene-Term
1591	SLC2A8	Gene-Term
1591	SYT8	Gene-Term
1591	RAB5C	Gene-Term
1591	SYT9	Gene-Term
1591	SLC18A3	Gene-Term
1591	SH3KBP1	Gene-Term
1591	SYT11	Gene-Term
1591	PICALM	Gene-Term
1591	WNT5A	Gene-Term
1591	RAB5A	Gene-Term
1591	DNM3	Gene-Term
1591	UBA52	Gene-Term
1591	NAPA	Gene-Term
1591	FCHO2	Gene-Term
1591	PACSIN2	Gene-Term
1591	SYNJ2	Gene-Term
1591	HIP1R	Gene-Term
1591	SYT2	Gene-Term
1591	SYNJ1	Gene-Term
1591	AMPH	Gene-Term
1591	GAK	Gene-Term
1591	EPS15	Gene-Term
1591	DNM2	Gene-Term
1591	AAK1	Gene-Term
1591	CHRM2	Gene-Term
1591	ARPC2	Gene-Term
1591	HSPA8	Gene-Term
1591	RAB5B	Gene-Term
1591	PACSIN1	Gene-Term
1591	RAB4A	Gene-Term
1591	SEC22B	Gene-Term
1591	STON2	Gene-Term
1591	HIP1	Gene-Term
1591	EXOC4	Gene-Term
1591	SH3GL1	Gene-Term
1591	ACTR2	Gene-Term
1591	ARRB2	Gene-Term
1591	NTS	Gene-Term
1591	ARRB1	Gene-Term
1591	LAMP1	Gene-Term
1591	DNM1	Gene-Term
1591	CLTB	Gene-Term
1591	CTTN	Gene-Term
1591	DNAJC6	Gene-Term
1591	CCK	Gene-Term
1591	KCNQ3	Gene-Term
1591	NRXN2	Gene-Term
1591	HRH3	Gene-Term
1591	PABPC1	Gene-Term
1591	COPS5	Gene-Term
1591	CDC20	Gene-Term
1591	CASR	Gene-Term
1591	VCP	Gene-Term
1591	PSMA3	Gene-Term
1591	HNRNPD	Gene-Term
1591	HNRNPA3	Gene-Term
1591	PSMA7	Gene-Term
1591	TRIP13	Gene-Term
1591	SYCP3	Gene-Term
1591	SYCP2	Gene-Term
1591	SYCP1	Gene-Term
1591	DRD4	Gene-Term
1591	OPRM1	Gene-Term
1591	PDYN	Gene-Term
1591	OPRK1	Gene-Term
1591	CHRM4	Gene-Term
1591	SLC18A2	Gene-Term
1591	ADRA2C	Gene-Term
1591	GNRH1	Gene-Term
1591	CHRNA4	Gene-Term
1591	GRM6	Gene-Term
1591	ADCY8	Gene-Term
1591	GNB5	Gene-Term
1591	SNCA	Gene-Term
1591	CHRNA7	Gene-Term
1591	LPAR1	Gene-Term
1591	ADORA1	Gene-Term
1591	GRM4	Gene-Term
1591	GPER1	Gene-Term
1591	ADCY1	Gene-Term
1591	PNOC	Gene-Term
1591	GRM8	Gene-Term
1591	KCNJ3	Gene-Term
1591	GRM5	Gene-Term
1591	HTR1B	Gene-Term
1591	GRM7	Gene-Term
1591	DRD2	Gene-Term
1591	GLRB	Gene-Term
1591	GABBR2	Gene-Term
1591	P2RY4	Gene-Term
1591	NMU	Gene-Term
1591	DRD3	Gene-Term
1591	OXT	Gene-Term
1591	HCRT	Gene-Term
1591	PENK	Gene-Term
1591	OPRD1	Gene-Term
1591	SLC6A3	Gene-Term
1591	GRM1	Gene-Term
1591	CNR1	Gene-Term
1591	ANXA1	Gene-Term
1591	GRM2	Gene-Term
1591	PSEN1	Gene-Term
1591	NLGN2	Gene-Term
1591	NLGN4X	Gene-Term
1591	HRAS	Gene-Term
1591	FYN	Gene-Term
1591	NLGN3	Gene-Term
1591	UNC13D	Gene-Term
1591	GDI2	Gene-Term
1591	RAB15	Gene-Term
1591	MYO5A	Gene-Term
1591	MYRIP	Gene-Term
1591	SYTL2	Gene-Term
1591	RAB27B	Gene-Term
1591	MAPK1	Gene-Term
1591	RAB26	Gene-Term
1591	RAB8B	Gene-Term
1591	RAB11B	Gene-Term
1591	RAB21	Gene-Term
1591	RAB6B	Gene-Term
1591	RAB18	Gene-Term
1591	RAB33B	Gene-Term
1591	RAB3B	Gene-Term
1591	RAB2B	Gene-Term
1591	RPH3A	Gene-Term
1591	EXOC3	Gene-Term
1591	DNAJC5	Gene-Term
1591	IGF1	Gene-Term
1591	ARL8A	Gene-Term
1591	AP1S1	Gene-Term
1591	NCSTN	Gene-Term
1591	PRKCB	Gene-Term
1591	HNRNPR	Gene-Term
1591	PLCB1	Gene-Term
1591	VDAC1	Gene-Term
1591	MAPK14	Gene-Term
1591	PRKAR2B	Gene-Term
1591	F2R	Gene-Term
1591	NDE1	Gene-Term
1591	PLD1	Gene-Term
1591	PIN1	Gene-Term
1591	RAP1A	Gene-Term
1591	MYH9	Gene-Term
1591	COPS4	Gene-Term
1591	ELAVL1	Gene-Term
1591	KCNQ2	Gene-Term
1591	ANK2	Gene-Term
1591	KIF21B	Gene-Term
1591	P2RY1	Gene-Term
1591	CHRM3	Gene-Term
1591	CHRM5	Gene-Term
1591	TRIO	Gene-Term
1591	ADRA1A	Gene-Term
1591	NTSR1	Gene-Term
1591	HTR2A	Gene-Term
1591	HTR2B	Gene-Term
1591	GHSR	Gene-Term
1591	PLCB3	Gene-Term
1591	NPFF	Gene-Term
1591	PLCB4	Gene-Term
1591	GABRA4	Gene-Term
1591	GPHN	Gene-Term
1591	KIF5A	Gene-Term
1591	DLGAP3	Gene-Term
1591	GLRA1	Gene-Term
1591	GLRA4	Gene-Term
1591	P2RX1	Gene-Term
1591	KCNAB2	Gene-Term
1591	APOE	Gene-Term
1591	CHRNB3	Gene-Term
1591	CHRNA5	Gene-Term
1591	SPTBN2	Gene-Term
1591	NCS1	Gene-Term
1591	SPTBN1	Gene-Term
1591	KIF1A	Gene-Term
1591	EIF4A3	Gene-Term
1591	RAB3GAP1	Gene-Term
1591	RAB3GAP2	Gene-Term
1591	DLGAP4	Gene-Term
1591	TMED9	Gene-Term
1591	ANK1	Gene-Term
1591	ANK3	Gene-Term
1591	DCTN2	Gene-Term
1591	DYNLL2	Gene-Term
1591	P2RX5	Gene-Term
1591	P2RX6	Gene-Term
1591	P2RX4	Gene-Term
1591	P2RX2	Gene-Term
1591	P2RX7	Gene-Term
1591	P2RX3	Gene-Term
1591	FUS	Gene-Term
1591	C4A	Gene-Term
1591	BCAN	Gene-Term
1591	CNGB1	Gene-Term
1591	DBNL	Gene-Term
1591	CLU	Gene-Term
1591	HNRNPH2	Gene-Term
1591	CHRNA1	Gene-Term
1591	VDAC2	Gene-Term
1591	IL1RAPL1	Gene-Term
1591	PTPRD	Gene-Term
1591	SYCE1	Gene-Term
1591	CHRNA9	Gene-Term
1591	PLAA	Gene-Term
1591	DLGAP2	Gene-Term
1591	SMC1B	Gene-Term
1591	SYCE2	Gene-Term
1591	SYCE3	Gene-Term
1592	RHOA	Gene-Term
1592	DRD5	Gene-Term
1592	SHISA6	Gene-Term
1592	PPP1CA	Gene-Term
1592	AKAP5	Gene-Term
1592	GRIN3B	Gene-Term
1592	SYNDIG1	Gene-Term
1592	KCNC1	Gene-Term
1592	GSG1L	Gene-Term
1592	SHANK1	Gene-Term
1592	PPP1CC	Gene-Term
1592	PDE4B	Gene-Term
1592	PPP1CB	Gene-Term
1592	GRIN2C	Gene-Term
1592	SHISA9	Gene-Term
1592	GRIK5	Gene-Term
1592	VWC2	Gene-Term
1592	CACNG5	Gene-Term
1592	GRIA3	Gene-Term
1592	VWC2L	Gene-Term
1592	SRC	Gene-Term
1592	EGFR	Gene-Term
1592	SYT13	Gene-Term
1592	VAMP2	Gene-Term
1592	SYT1	Gene-Term
1592	BSN	Gene-Term
1592	SV2B	Gene-Term
1592	APP	Gene-Term
1592	SNAP29	Gene-Term
1592	SYT4	Gene-Term
1592	SHANK2	Gene-Term
1592	GAP43	Gene-Term
1592	STX12	Gene-Term
1592	SYT14	Gene-Term
1592	SYT11	Gene-Term
1592	SYT16	Gene-Term
1592	SEC22B	Gene-Term
1592	KCND2	Gene-Term
1592	PDYN	Gene-Term
1592	SNCA	Gene-Term
1592	COMT	Gene-Term
1592	GRM5	Gene-Term
1592	DRD3	Gene-Term
1592	HPCA	Gene-Term
1592	AKAP9	Gene-Term
1592	CYFIP2	Gene-Term
1592	ATP1A3	Gene-Term
1592	PIN1	Gene-Term
1592	NOS1	Gene-Term
1592	ACTC1	Gene-Term
1592	EIF3B	Gene-Term
1592	KCND3	Gene-Term
1592	KIF5A	Gene-Term
1592	CASK	Gene-Term
1592	NRGN	Gene-Term
1592	ANK3	Gene-Term
1592	KIF5C	Gene-Term
1592	CTBP1	Gene-Term
1592	AKAP12	Gene-Term
1592	CABP1	Gene-Term
1592	SEPT4	Gene-Term
1592	PHACTR1	Gene-Term
1592	MAGI2	Gene-Term
1592	AKAP7	Gene-Term
1592	ZNF804A	Gene-Term
1592	NRN1	Gene-Term
1592	1407	Child-Parent
1592	1420	Child-Parent
1592	1423	Child-Parent
1592	1570	Child-Parent
1592	1578	Child-Parent
1592	1586	Child-Parent
1593	SEMA3F	Gene-Term
1593	DCC	Gene-Term
1593	RTN4	Gene-Term
1593	EFNB3	Gene-Term
1593	PLXND1	Gene-Term
1593	EPHB1	Gene-Term
1593	EFNA5	Gene-Term
1593	USH1C	Gene-Term
1593	CBLN4	Gene-Term
1593	MYO7A	Gene-Term
1593	PCDH15	Gene-Term
1593	CNTN2	Gene-Term
1593	CLRN1	Gene-Term
1593	STAC3	Gene-Term
1593	PTPN5	Gene-Term
1593	GABRG2	Gene-Term
1593	GABRG1	Gene-Term
1593	SLC32A1	Gene-Term
1593	GABRA6	Gene-Term
1593	OLFM3	Gene-Term
1593	CAMK2A	Gene-Term
