Parent	Child	EdgeType
1804	RAB3A	Gene-Term
1804	SLC2A4	Gene-Term
1804	CLTA	Gene-Term
1804	SYT7	Gene-Term
1804	SLC2A8	Gene-Term
1804	SYNJ2	Gene-Term
1804	DNM2	Gene-Term
1804	CLTB	Gene-Term
1804	SLC6A1	Gene-Term
1804	RPL18A	Gene-Term
1804	RPS13	Gene-Term
1804	STRN4	Gene-Term
1804	HORMAD1	Gene-Term
1804	RAD51B	Gene-Term
1804	GABRR3	Gene-Term
1804	SLC18A2	Gene-Term
1804	GRM4	Gene-Term
1804	GRM8	Gene-Term
1804	GRM5	Gene-Term
1804	GLRB	Gene-Term
1804	HPCA	Gene-Term
1804	SEMA4F	Gene-Term
1804	UNC13D	Gene-Term
1804	MAPK1	Gene-Term
1804	MAPT	Gene-Term
1804	RIMS1	Gene-Term
1804	PLAT	Gene-Term
1804	F2R	Gene-Term
1804	FGA	Gene-Term
1804	YWHAH	Gene-Term
1804	WFS1	Gene-Term
1804	KCND3	Gene-Term
1804	SLC17A8	Gene-Term
1804	CBLN1	Gene-Term
1804	GLRA1	Gene-Term
1804	GAD2	Gene-Term
1804	GLRA3	Gene-Term
1804	GLRA4	Gene-Term
1804	BLOC1S6	Gene-Term
1804	KCNMA1	Gene-Term
1804	MEIOB	Gene-Term
1804	MPP2	Gene-Term
1804	APLP1	Gene-Term
1804	CNTN4	Gene-Term
1804	SEZ6	Gene-Term
1804	PHB2	Gene-Term
1804	KCNB1	Gene-Term
1804	RIMS3	Gene-Term
1804	CDK5	Gene-Term
1804	SV2C	Gene-Term
1804	KIF5C	Gene-Term
1804	KCNN3	Gene-Term
1804	KCNN2	Gene-Term
1804	MTMR2	Gene-Term
1804	PI4K2A	Gene-Term
1804	HMGCR	Gene-Term
1804	CHMP2B	Gene-Term
1804	RAPGEF2	Gene-Term
1804	MAGI2	Gene-Term
1804	HAPLN1	Gene-Term
1804	CD6	Gene-Term
1804	PSD3	Gene-Term
1804	TANC2	Gene-Term
1804	1284	Child-Parent
1804	1329	Child-Parent
1804	1340	Child-Parent
1804	1382	Child-Parent
1804	1409	Child-Parent
1804	1417	Child-Parent
1804	1432	Child-Parent
1804	1437	Child-Parent
1804	1443	Child-Parent
1804	1482	Child-Parent
1804	1520	Child-Parent
1804	1532	Child-Parent
1804	1580	Child-Parent
1804	1589	Child-Parent
1804	1608	Child-Parent
1804	1632	Child-Parent
1804	1693	Child-Parent
1804	1715	Child-Parent
1804	1770	Child-Parent
1804	1799	Child-Parent
1805	GIPC1	Gene-Term
1805	RTN4R	Gene-Term
1805	RASGRP2	Gene-Term
1805	PPP1CA	Gene-Term
1805	SCN2A	Gene-Term
1805	KCNA1	Gene-Term
1805	GRIK4	Gene-Term
1805	PPP1CB	Gene-Term
1805	STX3	Gene-Term
1805	LRRC7	Gene-Term
1805	PKP4	Gene-Term
1805	DLG2	Gene-Term
1805	AMPH	Gene-Term
1805	ARPC2	Gene-Term
1805	CTTN	Gene-Term
1805	RPS27	Gene-Term
1805	OPRM1	Gene-Term
1805	PPP1R9B	Gene-Term
1805	NRG1	Gene-Term
1805	ACHE	Gene-Term
1805	SCRIB	Gene-Term
1805	RPS17	Gene-Term
1805	KCNQ2	Gene-Term
1805	MUSK	Gene-Term
1805	LRFN2	Gene-Term
1805	APOE	Gene-Term
1805	CNTN4	Gene-Term
1805	LRFN3	Gene-Term
1805	CTNNA1	Gene-Term
1805	LRFN1	Gene-Term
1805	RAPSN	Gene-Term
1805	PHACTR1	Gene-Term
1805	NEURL1	Gene-Term
1805	NPHP4	Gene-Term
1805	NETO1	Gene-Term
1805	1568	Child-Parent
1805	1569	Child-Parent
1805	1625	Child-Parent
1805	1670	Child-Parent
1805	1728	Child-Parent
1805	1785	Child-Parent
1805	1800	Child-Parent
1806	CIB2	Gene-Term
1806	SH3GL2	Gene-Term
1806	GRIN2D	Gene-Term
1806	YWHAZ	Gene-Term
1806	ACTB	Gene-Term
1806	FLNA	Gene-Term
1806	SYNGR3	Gene-Term
1806	RPS3	Gene-Term
1806	NPTN	Gene-Term
1806	SYT4	Gene-Term
1806	SYNGAP1	Gene-Term
1806	SLC2A4	Gene-Term
1806	SLC17A9	Gene-Term
1806	SLC18A3	Gene-Term
1806	PSMC4	Gene-Term
1806	RPL18A	Gene-Term
1806	RPS25	Gene-Term
1806	RPL5	Gene-Term
1806	RPS18	Gene-Term
1806	RPS3A	Gene-Term
1806	RPL23	Gene-Term
1806	PDYN	Gene-Term
1806	GRM7	Gene-Term
1806	NLGN2	Gene-Term
1806	WBP2	Gene-Term
1806	MYO5A	Gene-Term
1806	RIMS1	Gene-Term
1806	EXOC3	Gene-Term
1806	PRKCB	Gene-Term
1806	CAV3	Gene-Term
1806	NIPSNAP1	Gene-Term
1806	TUFM	Gene-Term
1806	RPS21	Gene-Term
1806	SNTB1	Gene-Term
1806	UTRN	Gene-Term
1806	SLC18A1	Gene-Term
1806	GPHN	Gene-Term
1806	KCNC2	Gene-Term
1806	P2RX1	Gene-Term
1806	CNTNAP2	Gene-Term
1806	CDKL5	Gene-Term
1806	GOPC	Gene-Term
1806	KCNMA1	Gene-Term
1806	CTBP2	Gene-Term
1806	RIMS3	Gene-Term
1806	CPLX3	Gene-Term
1806	ANK3	Gene-Term
1806	DNM1L	Gene-Term
1806	P2RX5	Gene-Term
1806	P2RX3	Gene-Term
1806	C1QC	Gene-Term
1806	SYCE1	Gene-Term
1806	MDGA1	Gene-Term
1806	MAP1A	Gene-Term
1806	ARHGEF15	Gene-Term
1806	1284	Child-Parent
1806	1386	Child-Parent
1806	1457	Child-Parent
1806	1468	Child-Parent
1806	1542	Child-Parent
1806	1744	Child-Parent
1806	1751	Child-Parent
1806	1792	Child-Parent
1806	1797	Child-Parent
1807	GIPC1	Gene-Term
1807	RIMS2	Gene-Term
1807	LAMA2	Gene-Term
1807	PTPRS	Gene-Term
1807	PTPRZ1	Gene-Term
1807	SLITRK2	Gene-Term
1807	GLRB	Gene-Term
1807	SLITRK1	Gene-Term
1807	RAB3B	Gene-Term
1807	RAB3IL1	Gene-Term
1807	NTRK3	Gene-Term
1807	MAPK10	Gene-Term
1807	TUFM	Gene-Term
1807	MYH9	Gene-Term
1807	DMD	Gene-Term
1807	MYH10	Gene-Term
1807	LRRC4B	Gene-Term
1807	GPHN	Gene-Term
1807	SLITRK3	Gene-Term
1807	GLRA3	Gene-Term
1807	GLRA2	Gene-Term
1807	SRGAP2	Gene-Term
1807	GPC1	Gene-Term
1807	IL1RAPL1	Gene-Term
1807	PPFIBP2	Gene-Term
1807	PTPRD	Gene-Term
1807	EPB41	Gene-Term
1807	SMC1B	Gene-Term
1807	ARHGAP44	Gene-Term
1807	FCHSD2	Gene-Term
1807	1713	Child-Parent
1807	1775	Child-Parent
1807	1794	Child-Parent
1807	1803	Child-Parent
1808	SEMA3F	Gene-Term
1808	NRP2	Gene-Term
1808	STRN	Gene-Term
1808	CACNA1D	Gene-Term
1808	DRD5	Gene-Term
1808	MSN	Gene-Term
1808	CNTN2	Gene-Term
1808	CACNG3	Gene-Term
1808	PPP2R2A	Gene-Term
1808	ADAM23	Gene-Term
1808	GABRG2	Gene-Term
1808	KCNJ9	Gene-Term
1808	GABRA6	Gene-Term
1808	CACNG4	Gene-Term
1808	RASGRF2	Gene-Term
1808	GABRA1	Gene-Term
1808	CACNG8	Gene-Term
1808	GNG3	Gene-Term
1808	TNC	Gene-Term
1808	THY1	Gene-Term
1808	ALCAM	Gene-Term
1808	CHRM1	Gene-Term
1808	SNAP47	Gene-Term
1808	SYT8	Gene-Term
1808	SLC18A3	Gene-Term
1808	VPS45	Gene-Term
1808	CHRM2	Gene-Term
1808	NTS	Gene-Term
1808	CCK	Gene-Term
1808	HRH3	Gene-Term
1808	CDC20	Gene-Term
1808	HNRNPD	Gene-Term
1808	EEF1A2	Gene-Term
1808	HNRNPA3	Gene-Term
1808	RELA	Gene-Term
1808	CTTNBP2	Gene-Term
1808	STRN4	Gene-Term
1808	MOB4	Gene-Term
1808	TRIP13	Gene-Term
1808	ADRB1	Gene-Term
1808	SLC18A2	Gene-Term
1808	ADRA2C	Gene-Term
1808	GNRH1	Gene-Term
1808	GNB5	Gene-Term
1808	ADCYAP1	Gene-Term
1808	ADORA1	Gene-Term
1808	GRM4	Gene-Term
1808	GABRA2	Gene-Term
1808	GABRB2	Gene-Term
1808	ADCY1	Gene-Term
1808	GRM8	Gene-Term
1808	GRM7	Gene-Term
1808	GABBR2	Gene-Term
1808	NMU	Gene-Term
1808	GAD1	Gene-Term
1808	OXT	Gene-Term
1808	HCRT	Gene-Term
1808	GABRQ	Gene-Term
1808	RAB6B	Gene-Term
1808	AP1S1	Gene-Term
1808	AKAP9	Gene-Term
1808	PRKCB	Gene-Term
1808	HNRNPR	Gene-Term
1808	PLCB1	Gene-Term
1808	PPP3CB	Gene-Term
1808	PRKAR1A	Gene-Term
1808	MEF2C	Gene-Term
1808	FGB	Gene-Term
1808	PIN1	Gene-Term
1808	FGA	Gene-Term
1808	SCN10A	Gene-Term
1808	HDAC4	Gene-Term
1808	PRKAR1B	Gene-Term
1808	ITPR1	Gene-Term
1808	ELAVL1	Gene-Term
1808	GHRH	Gene-Term
1808	DRD1	Gene-Term
1808	P2RY1	Gene-Term
1808	CRHR2	Gene-Term
1808	ADRA1A	Gene-Term
1808	UCN	Gene-Term
1808	CALCA	Gene-Term
1808	NTSR1	Gene-Term
1808	HTR2A	Gene-Term
1808	GHSR	Gene-Term
1808	PLCB3	Gene-Term
1808	NPFF	Gene-Term
1808	PLCB4	Gene-Term
1808	GABRA4	Gene-Term
1808	NEFL	Gene-Term
1808	GABRB1	Gene-Term
1808	GABRA5	Gene-Term
1808	GLRA1	Gene-Term
1808	GABRB3	Gene-Term
1808	GLRA4	Gene-Term
1808	CD47	Gene-Term
1808	GABRA3	Gene-Term
1808	AP3D1	Gene-Term
1808	PPFIA4	Gene-Term
1808	SPTBN2	Gene-Term
1808	PRNP	Gene-Term
1808	SEPT5	Gene-Term
1808	SEPT8	Gene-Term
1808	DYNLL2	Gene-Term
1808	ADORA2B	Gene-Term
1808	HTT	Gene-Term
1808	FUS	Gene-Term
1808	BCAN	Gene-Term
1808	ACAN	Gene-Term
1808	RGS7	Gene-Term
1808	SEPT6	Gene-Term
1808	HNRNPH2	Gene-Term
1808	SEPT3	Gene-Term
1808	CHL1	Gene-Term
1808	CNTN6	Gene-Term
1808	CHRNG	Gene-Term
1808	CHRNB1	Gene-Term
1808	SEPT4	Gene-Term
1808	RGS9	Gene-Term
1808	BEGAIN	Gene-Term
1808	UNC5C	Gene-Term
1808	SEPT11	Gene-Term
1808	SEPT1	Gene-Term
1808	SHC4	Gene-Term
1808	CD6	Gene-Term
1808	1544	Child-Parent
1808	1547	Child-Parent
1808	1641	Child-Parent
1808	1646	Child-Parent
1808	1731	Child-Parent
1808	1745	Child-Parent
1808	1746	Child-Parent
1808	1807	Child-Parent
1809	CNIH2	Gene-Term
1809	SCAMP1	Gene-Term
1809	CPLX2	Gene-Term
1809	NPTN	Gene-Term
1809	CNKSR2	Gene-Term
1809	SLC2A8	Gene-Term
1809	LAMP1	Gene-Term
1809	LPAR1	Gene-Term
1809	GPER1	Gene-Term
1809	P2RY4	Gene-Term
1809	ARL8A	Gene-Term
1809	ELK1	Gene-Term
1809	AGER	Gene-Term
1809	SLC17A6	Gene-Term
1809	SLC17A8	Gene-Term
1809	P2RX1	Gene-Term
1809	GABRG3	Gene-Term
1809	SPARC	Gene-Term
1809	CHRNB3	Gene-Term
1809	GOT1	Gene-Term
1809	P2RX5	Gene-Term
1809	P2RX6	Gene-Term
1809	P2RX2	Gene-Term
1809	P2RX7	Gene-Term
1809	P2RX3	Gene-Term
1809	SPARCL1	Gene-Term
1809	DBNL	Gene-Term
1809	MAP1B	Gene-Term
1809	CAMK4	Gene-Term
1809	ITPKA	Gene-Term
1809	CSNK1G3	Gene-Term
1809	CHRNA9	Gene-Term
1809	ARHGAP22	Gene-Term
1809	EPB41L3	Gene-Term
1809	ABLIM3	Gene-Term
1809	SIPA1L1	Gene-Term
1809	ARHGAP33	Gene-Term
1809	ARHGAP39	Gene-Term
1809	1551	Child-Parent
1809	1643	Child-Parent
1809	1796	Child-Parent
1809	1808	Child-Parent
1810	1802	Child-Parent
1810	1809	Child-Parent
1811	SLC6A12	Gene-Term
1811	IGF2BP1	Gene-Term
1811	CEL	Gene-Term
1811	1334	Child-Parent
1811	1356	Child-Parent
1811	1414	Child-Parent
1811	1486	Child-Parent
1811	1501	Child-Parent
1811	1517	Child-Parent
1811	1593	Child-Parent
1811	1665	Child-Parent
1811	1760	Child-Parent
1811	1784	Child-Parent
1811	1805	Child-Parent
1811	1810	Child-Parent
1812	PRSS12	Gene-Term
1812	1422	Child-Parent
1812	1554	Child-Parent
1812	1601	Child-Parent
1812	1606	Child-Parent
1812	1680	Child-Parent
1812	1773	Child-Parent
1812	1786	Child-Parent
1812	1804	Child-Parent
1812	1811	Child-Parent
1813	1806	Child-Parent
1813	1812	Child-Parent
1814	1293	Child-Parent
1814	1301	Child-Parent
1814	1304	Child-Parent
1814	1330	Child-Parent
1814	1370	Child-Parent
1814	1395	Child-Parent
1814	1398	Child-Parent
1814	1423	Child-Parent
1814	1447	Child-Parent
1814	1448	Child-Parent
1814	1453	Child-Parent
1814	1460	Child-Parent
1814	1463	Child-Parent
1814	1464	Child-Parent
1814	1467	Child-Parent
1814	1469	Child-Parent
1814	1470	Child-Parent
1814	1474	Child-Parent
1814	1495	Child-Parent
1814	1504	Child-Parent
1814	1523	Child-Parent
1814	1524	Child-Parent
1814	1525	Child-Parent
1814	1526	Child-Parent
1814	1560	Child-Parent
1814	1561	Child-Parent
1814	1562	Child-Parent
1814	1575	Child-Parent
1814	1584	Child-Parent
1814	1622	Child-Parent
1814	1624	Child-Parent
1814	1630	Child-Parent
1814	1631	Child-Parent
1814	1633	Child-Parent
1814	1635	Child-Parent
1814	1636	Child-Parent
1814	1639	Child-Parent
1814	1640	Child-Parent
1814	1642	Child-Parent
1814	1644	Child-Parent
1814	1645	Child-Parent
1814	1671	Child-Parent
1814	1672	Child-Parent
1814	1673	Child-Parent
1814	1674	Child-Parent
1814	1676	Child-Parent
1814	1677	Child-Parent
1814	1684	Child-Parent
1814	1726	Child-Parent
1814	1727	Child-Parent
1814	1739	Child-Parent
1814	1750	Child-Parent
1814	1776	Child-Parent
1814	1788	Child-Parent
1814	1793	Child-Parent
1814	1813	Child-Parent
