Parent	Child	EdgeType
1871	RPS3	Gene-Term
1871	APP	Gene-Term
1871	PSMC5	Gene-Term
1871	PSMC2	Gene-Term
1871	PSMC4	Gene-Term
1871	USP14	Gene-Term
1871	PSMA3	Gene-Term
1871	PSMA7	Gene-Term
1871	UBA52	Gene-Term
1871	STON2	Gene-Term
1871	GSK3B	Gene-Term
1871	COPS5	Gene-Term
1871	EIF2S1	Gene-Term
1871	VCP	Gene-Term
1871	CTNNB1	Gene-Term
1871	RPS9	Gene-Term
1871	RPS7	Gene-Term
1871	EEF2	Gene-Term
1871	EIF4E	Gene-Term
1871	SNCA	Gene-Term
1871	DISC1	Gene-Term
1871	STAT3	Gene-Term
1871	SNAPIN	Gene-Term
1871	EIF4EBP1	Gene-Term
1871	ARHGEF2	Gene-Term
1871	PLCG1	Gene-Term
1871	EIF3A	Gene-Term
1871	EIF3B	Gene-Term
1871	SUMO1	Gene-Term
1871	COPS4	Gene-Term
1871	EIF2B2	Gene-Term
1871	GSK3A	Gene-Term
1871	EIF2B5	Gene-Term
1871	MAP1B	Gene-Term
1871	CNTN6	Gene-Term
1871	USP8	Gene-Term
1872	GABRG2	Gene-Term
1872	DLG4	Gene-Term
1872	GABRG1	Gene-Term
1872	SLC32A1	Gene-Term
1872	GABRA6	Gene-Term
1872	GABRA1	Gene-Term
1872	SCN2A	Gene-Term
1872	GABRD	Gene-Term
1872	GRIN1	Gene-Term
1872	NPTN	Gene-Term
1872	NSF	Gene-Term
1872	DNM1	Gene-Term
1872	SLC6A1	Gene-Term
1872	GABRR3	Gene-Term
1872	GABRA2	Gene-Term
1872	GABRB2	Gene-Term
1872	GLRB	Gene-Term
1872	GABBR2	Gene-Term
1872	GAD1	Gene-Term
1872	GABRQ	Gene-Term
1872	KCNQ2	Gene-Term
1872	ARHGEF9	Gene-Term
1872	GABRA4	Gene-Term
1872	GPHN	Gene-Term
1872	GABRB1	Gene-Term
1872	GABRA5	Gene-Term
1872	GLRA1	Gene-Term
1872	GAD2	Gene-Term
1872	GABRB3	Gene-Term
1872	GLRA3	Gene-Term
1872	GLRA2	Gene-Term
1872	GLRA4	Gene-Term
1872	TTYH1	Gene-Term
1872	GABRR2	Gene-Term
1872	GABRG3	Gene-Term
1872	GABRR1	Gene-Term
1872	GABRE	Gene-Term
1872	GABRP	Gene-Term
1872	GABRA3	Gene-Term
1872	PLCL1	Gene-Term
1872	HAP1	Gene-Term
1873	PPP2CA	Gene-Term
1873	RPS3	Gene-Term
1873	PSMA4	Gene-Term
1873	PSMC5	Gene-Term
1873	PSMC2	Gene-Term
1873	PSMC4	Gene-Term
1873	USP14	Gene-Term
1873	PSMA3	Gene-Term
1873	PSMA7	Gene-Term
1873	UBA52	Gene-Term
1873	PSMD11	Gene-Term
1873	PSMD4	Gene-Term
1873	PSMB4	Gene-Term
1873	PSMA6	Gene-Term
1873	PSMB1	Gene-Term
1873	PSMD6	Gene-Term
1873	DVL1	Gene-Term
1873	PSMA1	Gene-Term
1873	CDC20	Gene-Term
1873	PSMB7	Gene-Term
1873	NUMB	Gene-Term
1873	PSMC6	Gene-Term
1873	CTNNB1	Gene-Term
1873	PSMA2	Gene-Term
1873	PSMB2	Gene-Term
1873	PSMD1	Gene-Term
1873	EGLN1	Gene-Term
1873	PSMB3	Gene-Term
1873	PTEN	Gene-Term
1873	PSMB6	Gene-Term
1873	PSMC3	Gene-Term
1873	PSMD8	Gene-Term
1873	PSMD3	Gene-Term
1873	PSMD12	Gene-Term
1873	PSMD13	Gene-Term
1873	PSMA5	Gene-Term
1873	PSMD7	Gene-Term
1873	PSMD14	Gene-Term
1873	PSMC1	Gene-Term
1873	RELA	Gene-Term
1873	PAK2	Gene-Term
1873	PSMD2	Gene-Term
1873	PSMB5	Gene-Term
1874	DCC	Gene-Term
1874	EPHA7	Gene-Term
1874	AKT1	Gene-Term
1874	EPHB1	Gene-Term
1874	EPHB2	Gene-Term
1874	EPHA4	Gene-Term
1874	PRKCZ	Gene-Term
1874	CBLN4	Gene-Term
1874	GRID2	Gene-Term
1874	KCNJ9	Gene-Term
1874	GABRA6	Gene-Term
1874	GRIA2	Gene-Term
1874	SHANK1	Gene-Term
1874	GRIN2C	Gene-Term
1874	SYNPR	Gene-Term
1874	SRC	Gene-Term
1874	LYN	Gene-Term
1874	NRXN1	Gene-Term
1874	PRKCI	Gene-Term
1874	SHANK2	Gene-Term
1874	NTRK2	Gene-Term
1874	ACTR2	Gene-Term
1874	SLITRK2	Gene-Term
1874	NRXN2	Gene-Term
1874	GSK3B	Gene-Term
1874	GRM1	Gene-Term
1874	FYN	Gene-Term
1874	YES1	Gene-Term
1874	JAK2	Gene-Term
1874	BRAF	Gene-Term
1874	NTRK3	Gene-Term
1874	PFN1	Gene-Term
1874	MYH10	Gene-Term
1874	MUSK	Gene-Term
1874	CBLN1	Gene-Term
1874	GRID1	Gene-Term
1874	GSK3A	Gene-Term
1874	ABL1	Gene-Term
1874	GRID2IP	Gene-Term
1874	APC2	Gene-Term
1874	PFN2	Gene-Term
1874	SRGAP2	Gene-Term
1874	SV2C	Gene-Term
1874	MAGI2	Gene-Term
1875	RHOA	Gene-Term
1875	CACNG3	Gene-Term
1875	DLG4	Gene-Term
1875	ITGA8	Gene-Term
1875	RAB11A	Gene-Term
1875	CPLX1	Gene-Term
1875	STX1B	Gene-Term
1875	SYNJ1	Gene-Term
1875	SYT12	Gene-Term
1875	PACSIN1	Gene-Term
1875	MAPT	Gene-Term
1875	1865	Child-Parent
1876	AGRN	Gene-Term
1876	NRCAM	Gene-Term
1876	ATP2B4	Gene-Term
1876	DLG4	Gene-Term
1876	CACNA1C	Gene-Term
1876	GRIN1	Gene-Term
1876	LAMA2	Gene-Term
1876	SYT13	Gene-Term
1876	RAB11A	Gene-Term
1876	SYN1	Gene-Term
1876	NRXN1	Gene-Term
1876	SNAP25	Gene-Term
1876	SNTB2	Gene-Term
1876	SNAP23	Gene-Term
1876	APP	Gene-Term
1876	SYN2	Gene-Term
1876	DYSF	Gene-Term
1876	PPP3CC	Gene-Term
1876	GAP43	Gene-Term
1876	STX12	Gene-Term
1876	SYT9	Gene-Term
1876	ENSG00000204176	Gene-Term
1876	ENSG00000277758	Gene-Term
1876	DRD4	Gene-Term
1876	DTNBP1	Gene-Term
1876	NRG1	Gene-Term
1876	GABRB2	Gene-Term
1876	DRD2	Gene-Term
1876	RIMS1	Gene-Term
1876	AKAP9	Gene-Term
1876	CAV3	Gene-Term
1876	NOS1	Gene-Term
1876	CALM1	Gene-Term
1876	CALM3	Gene-Term
1876	DMD	Gene-Term
1876	KCNQ2	Gene-Term
1876	SNTA1	Gene-Term
1876	MUSK	Gene-Term
1876	NOS1AP	Gene-Term
1876	UTRN	Gene-Term
1876	DTNA	Gene-Term
1876	HTR2A	Gene-Term
1876	NRGN	Gene-Term
1876	ANK3	Gene-Term
1876	PTPRN	Gene-Term
1876	CADM3	Gene-Term
1876	CNTN1	Gene-Term
1876	ARHGAP32	Gene-Term
1876	KCNN1	Gene-Term
1876	ZNF804A	Gene-Term
1877	AKT1	Gene-Term
1877	VWC2	Gene-Term
1877	VTI1B	Gene-Term
1877	SYT13	Gene-Term
1877	STXBP3	Gene-Term
1877	VAMP2	Gene-Term
1877	STX11	Gene-Term
1877	NRXN1	Gene-Term
1877	CPLX1	Gene-Term
1877	STX1A	Gene-Term
1877	UNC13A	Gene-Term
1877	SYTL1	Gene-Term
1877	SNAP25	Gene-Term
1877	STX3	Gene-Term
1877	STXBP1	Gene-Term
1877	SNAP23	Gene-Term
1877	RAB3A	Gene-Term
1877	NSF	Gene-Term
1877	STX1B	Gene-Term
1877	STX4	Gene-Term
1877	VAMP7	Gene-Term
1877	RAB8A	Gene-Term
1877	UNC13B	Gene-Term
1877	RAB27A	Gene-Term
1877	DLGAP1	Gene-Term
1877	STX7	Gene-Term
1877	SYT14	Gene-Term
1877	PICALM	Gene-Term
1877	SYT16	Gene-Term
1877	ACTR2	Gene-Term
1877	LAMP1	Gene-Term
1877	VCP	Gene-Term
1877	P2RY4	Gene-Term
1877	OPRD1	Gene-Term
1877	UNC13D	Gene-Term
1877	GDI2	Gene-Term
1877	RAB15	Gene-Term
1877	GABRQ	Gene-Term
1877	MYO5A	Gene-Term
1877	AP3B1	Gene-Term
1877	MYRIP	Gene-Term
1877	SYTL2	Gene-Term
1877	RAB27B	Gene-Term
1877	MAPK1	Gene-Term
1877	SYTL4	Gene-Term
1877	RAB8B	Gene-Term
1877	PPP3CB	Gene-Term
1877	PIN1	Gene-Term
1877	CHRND	Gene-Term
1877	IL1RAPL1	Gene-Term
1878	SH3GL2	Gene-Term
1878	BIN1	Gene-Term
1878	EGFR	Gene-Term
1878	VAMP3	Gene-Term
1878	VAMP2	Gene-Term
1878	SYT1	Gene-Term
1878	VAMP7	Gene-Term
1878	VAMP4	Gene-Term
1878	AP2B1	Gene-Term
1878	ITSN1	Gene-Term
1878	CLTA	Gene-Term
1878	SH3GL3	Gene-Term
1878	SLC2A8	Gene-Term
1878	SYT8	Gene-Term
1878	RAB5C	Gene-Term
1878	SYT9	Gene-Term
1878	SLC18A3	Gene-Term
1878	SH3KBP1	Gene-Term
1878	SYT11	Gene-Term
1878	PICALM	Gene-Term
1878	WNT5A	Gene-Term
1878	RAB5A	Gene-Term
1878	DNM3	Gene-Term
1878	UBA52	Gene-Term
1878	FCHO2	Gene-Term
1878	PACSIN2	Gene-Term
1878	SYNJ2	Gene-Term
1878	HIP1R	Gene-Term
1878	SYT2	Gene-Term
1878	SYNJ1	Gene-Term
1878	AMPH	Gene-Term
1878	GAK	Gene-Term
1878	EPS15	Gene-Term
1878	DNM2	Gene-Term
1878	AAK1	Gene-Term
1878	CHRM2	Gene-Term
1878	ARPC2	Gene-Term
1878	HSPA8	Gene-Term
1878	RAB5B	Gene-Term
1878	PACSIN1	Gene-Term
1878	STON2	Gene-Term
1878	HIP1	Gene-Term
1878	SH3GL1	Gene-Term
1878	ACTR2	Gene-Term
1878	ARRB2	Gene-Term
1878	ARRB1	Gene-Term
1878	DNM1	Gene-Term
1878	CLTB	Gene-Term
1878	CTTN	Gene-Term
1878	DNAJC6	Gene-Term
1879	CACNA1D	Gene-Term
1879	CACNG3	Gene-Term
1879	GRIN2B	Gene-Term
1879	DLG1	Gene-Term
1879	DLG4	Gene-Term
1879	CAMK2G	Gene-Term
1879	CNIH2	Gene-Term
1879	GRIA1	Gene-Term
1879	CNIH3	Gene-Term
1879	OLFM3	Gene-Term
1879	RIMS2	Gene-Term
1879	SHANK1	Gene-Term
1879	CAMK2A	Gene-Term
1879	CACNA1C	Gene-Term
1879	GRIK4	Gene-Term
1879	GRIN2A	Gene-Term
1879	OLFM2	Gene-Term
1879	GRIN1	Gene-Term
1879	SRC	Gene-Term
1879	LAMA2	Gene-Term
1879	NRXN1	Gene-Term
1879	SYN3	Gene-Term
1879	LRRC7	Gene-Term
1879	CDC42	Gene-Term
1879	CTNND2	Gene-Term
1879	CYFIP1	Gene-Term
1879	LPHN3	Gene-Term
1879	CTNND1	Gene-Term
1879	RAB27A	Gene-Term
1879	DLGAP1	Gene-Term
1879	PRKCI	Gene-Term
1879	SHANK2	Gene-Term
1879	CDH2	Gene-Term
1879	ACTN2	Gene-Term
1879	TOR1A	Gene-Term
1879	SYNGAP1	Gene-Term
1879	CNKSR2	Gene-Term
1879	DLG2	Gene-Term
1879	LPHN1	Gene-Term
1879	PACSIN1	Gene-Term
1879	NUMB	Gene-Term
1879	GABRB2	Gene-Term
1879	GRIP1	Gene-Term
1879	RIMS1	Gene-Term
1879	FGFR2	Gene-Term
1879	NTNG1	Gene-Term
1879	MAPK10	Gene-Term
1879	LRRC4B	Gene-Term
1879	NTNG2	Gene-Term
1879	LRFN3	Gene-Term
1879	CDH8	Gene-Term
1879	LRRTM3	Gene-Term
1879	LRRTM4	Gene-Term
1879	UNC5C	Gene-Term
1879	MDGA1	Gene-Term
1879	LRRC4C	Gene-Term
1879	ZNF804A	Gene-Term
1880	CDH1	Gene-Term
1880	AKT1	Gene-Term
1880	EPHB1	Gene-Term
1880	BDNF	Gene-Term
1880	EPHB2	Gene-Term
1880	NRP1	Gene-Term
1880	PRKCZ	Gene-Term
1880	GRIN2B	Gene-Term
1880	DLG4	Gene-Term
1880	GRIA1	Gene-Term
1880	GRIA2	Gene-Term
1880	CACNA1C	Gene-Term
1880	GRIN2A	Gene-Term
1880	PRKACA	Gene-Term
1880	GRIA3	Gene-Term
1880	GRIN1	Gene-Term
1880	SRC	Gene-Term
1880	BIN1	Gene-Term
1880	EGFR	Gene-Term
1880	PTK2	Gene-Term
1880	SYN1	Gene-Term
1880	SYP	Gene-Term
1880	APP	Gene-Term
1880	CTNND1	Gene-Term
1880	CDH2	Gene-Term
1880	PICALM	Gene-Term
1880	UBA52	Gene-Term
1880	GSK3B	Gene-Term
1880	CASR	Gene-Term
1880	CTNNB1	Gene-Term
1880	SNCA	Gene-Term
1880	NRG1	Gene-Term
1880	GRM5	Gene-Term
1880	PSEN1	Gene-Term
1880	ADAM10	Gene-Term
1880	FYN	Gene-Term
1880	MAPT	Gene-Term
1880	ERBB4	Gene-Term
1880	NCSTN	Gene-Term
1880	NRG3	Gene-Term
1880	MAPK14	Gene-Term
1880	MEF2C	Gene-Term
1880	PRKAR2B	Gene-Term
1880	PLD1	Gene-Term
1880	PLCG1	Gene-Term
1880	NEFL	Gene-Term
1880	MAP2	Gene-Term
1880	APOE	Gene-Term
1880	PSENEN	Gene-Term
1880	APH1A	Gene-Term
1880	BACE1	Gene-Term
1880	PRNP	Gene-Term
1880	PSEN2	Gene-Term
1880	CTNNA1	Gene-Term
1880	CDK5	Gene-Term
1880	CLU	Gene-Term
1880	MAP1B	Gene-Term
1880	DPYSL3	Gene-Term
1880	CDK5R1	Gene-Term
1880	CNTN1	Gene-Term
1880	USP8	Gene-Term
1880	APH1B	Gene-Term
1881	AKT1	Gene-Term
1881	CNTN2	Gene-Term
1881	DLG4	Gene-Term
1881	ATP2B3	Gene-Term
1881	CACNA1C	Gene-Term
1881	GRIN1	Gene-Term
1881	SRC	Gene-Term
1881	BIN1	Gene-Term
1881	RAB11A	Gene-Term
1881	SYN1	Gene-Term
1881	PCLO	Gene-Term
1881	NRXN1	Gene-Term
1881	SYP	Gene-Term
1881	SNAP25	Gene-Term
1881	RAB3A	Gene-Term
1881	APP	Gene-Term
1881	SYT4	Gene-Term
1881	TOR1A	Gene-Term
1881	DLG2	Gene-Term
1881	GAP43	Gene-Term
1881	NTRK2	Gene-Term
1881	SLC6A4	Gene-Term
1881	HSPA8	Gene-Term
1881	NRXN2	Gene-Term
1881	SNCA	Gene-Term
1881	ACHE	Gene-Term
1881	DISC1	Gene-Term
1881	MAPT	Gene-Term
1881	RIMS1	Gene-Term
1881	SNAPIN	Gene-Term
1881	L1CAM	Gene-Term
1881	CANX	Gene-Term
1881	ATP1A1	Gene-Term
1881	ATP1A2	Gene-Term
1881	MAPK10	Gene-Term
1881	ITPR1	Gene-Term
1881	ACTC1	Gene-Term
1881	SNTA1	Gene-Term
1881	MUSK	Gene-Term
1881	ANK2	Gene-Term
1881	DTNA	Gene-Term
1881	MECP2	Gene-Term
1881	CNTNAP2	Gene-Term
1881	APBA1	Gene-Term
1881	SYNE1	Gene-Term
1881	CNTN4	Gene-Term
1881	MAPK8IP1	Gene-Term
1881	PRNP	Gene-Term
1881	PSEN2	Gene-Term
1881	MME	Gene-Term
1881	APBA3	Gene-Term
1881	ANK3	Gene-Term
1881	KIF5C	Gene-Term
1881	FLOT1	Gene-Term
1881	SRCIN1	Gene-Term
1881	CNTN1	Gene-Term
1881	CNTN6	Gene-Term
1881	CNTNAP1	Gene-Term
1881	1716	Child-Parent
1882	AKT1	Gene-Term
1882	HTR3A	Gene-Term
1882	PTK2B	Gene-Term
1882	ITGA3	Gene-Term
1882	ITGA8	Gene-Term
1882	SRC	Gene-Term
1882	COL4A5	Gene-Term
1882	EGFR	Gene-Term
1882	ITGB1	Gene-Term
1882	TLN2	Gene-Term
1882	PTK2	Gene-Term
1882	ITGB3	Gene-Term
1882	THY1	Gene-Term
1882	ACTN1	Gene-Term
1882	ITGA2	Gene-Term
1882	STXBP5	Gene-Term
1882	ACTN2	Gene-Term
1882	NTRK2	Gene-Term
1882	STX10	Gene-Term
1882	STX16	Gene-Term
1882	STX6	Gene-Term
1882	ITSN1	Gene-Term
1882	SYT7	Gene-Term
1882	RAB5A	Gene-Term
1882	SYNJ2	Gene-Term
1882	SYNJ1	Gene-Term
1882	EPS15	Gene-Term
1882	CHRM2	Gene-Term
1882	STON2	Gene-Term
1882	LAMP1	Gene-Term
1882	PIP5K1C	Gene-Term
1882	ADRA2C	Gene-Term
1882	ADORA1	Gene-Term
1882	GPER1	Gene-Term
1882	DRD2	Gene-Term
1882	GABBR2	Gene-Term
1882	P2RY4	Gene-Term
1882	SLC17A7	Gene-Term
1882	IGF1	Gene-Term
1882	BNIP3	Gene-Term
1882	FXR1	Gene-Term
1882	JAK2	Gene-Term
1882	ILK	Gene-Term
1882	L1CAM	Gene-Term
1882	CANX	Gene-Term
1882	DMD	Gene-Term
1882	SUMO1	Gene-Term
1882	P2RY1	Gene-Term
1882	SLC17A6	Gene-Term
1882	WNT3A	Gene-Term
1882	APBA1	Gene-Term
1882	CTNNA1	Gene-Term
1882	DNM1L	Gene-Term
1882	PFN2	Gene-Term
1882	CTNNA2	Gene-Term
1882	CHRNA1	Gene-Term
1882	SIRPA	Gene-Term
1882	1782	Child-Parent
1883	AGRN	Gene-Term
1883	BDNF	Gene-Term
1883	CHRNB4	Gene-Term
1883	GRIN2B	Gene-Term
1883	HTR3A	Gene-Term
1883	CHRNB2	Gene-Term
1883	GRIN2A	Gene-Term
1883	PTK2B	Gene-Term
1883	SRC	Gene-Term
1883	PTK2	Gene-Term
1883	CHRM1	Gene-Term
1883	SV2A	Gene-Term
1883	NRXN1	Gene-Term
1883	STXBP5	Gene-Term
1883	SNAP25	Gene-Term
1883	APP	Gene-Term
1883	CYFIP1	Gene-Term
1883	NTRK2	Gene-Term
1883	SLC6A4	Gene-Term
1883	SYT9	Gene-Term
1883	SLC18A3	Gene-Term
1883	CHRM2	Gene-Term
1883	CTNNB1	Gene-Term
1883	DRD4	Gene-Term
1883	OPRM1	Gene-Term
1883	OPRK1	Gene-Term
1883	CHRM4	Gene-Term
1883	SLC18A2	Gene-Term
1883	CHRNA4	Gene-Term
1883	CHRNA7	Gene-Term
1883	DTNBP1	Gene-Term
1883	DDC	Gene-Term
1883	TPH2	Gene-Term
1883	COMT	Gene-Term
1883	GABRB2	Gene-Term
1883	CHAT	Gene-Term
1883	ACHE	Gene-Term
1883	HTR1B	Gene-Term
1883	DRD2	Gene-Term
1883	GABBR2	Gene-Term
1883	SLC6A2	Gene-Term
1883	GAD1	Gene-Term
1883	OPRD1	Gene-Term
1883	SLC6A3	Gene-Term
1883	DISC1	Gene-Term
1883	SLC17A7	Gene-Term
1883	JAK2	Gene-Term
1883	MUSK	Gene-Term
1883	UTRN	Gene-Term
1883	DRD1	Gene-Term
1883	CHRM3	Gene-Term
1883	HTR2A	Gene-Term
1883	SLC17A6	Gene-Term
1883	GABRA5	Gene-Term
1883	GLRA1	Gene-Term
1883	CASK	Gene-Term
1883	CHRNB3	Gene-Term
1883	CHRNA5	Gene-Term
1883	CHRNA2	Gene-Term
1883	CHRNA3	Gene-Term
1883	KIF1A	Gene-Term
1883	PLEKHG5	Gene-Term
1883	CHRND	Gene-Term
1883	CHRNA1	Gene-Term
1883	RAPSN	Gene-Term
1883	COLQ	Gene-Term
1883	CHRNE	Gene-Term
1883	DOK7	Gene-Term
1883	CHRNG	Gene-Term
1883	CHRNA9	Gene-Term
1883	CHRNB1	Gene-Term
1883	LRP4	Gene-Term
1883	WNT7A	Gene-Term
1883	SLC5A7	Gene-Term
1884	BDNF	Gene-Term
1884	PPP2CA	Gene-Term
1884	DLG4	Gene-Term
1884	GABRG1	Gene-Term
1884	SH3GL2	Gene-Term
1884	SNCB	Gene-Term
1884	PPP1CC	Gene-Term
1884	CACNA1C	Gene-Term
1884	KCNA1	Gene-Term
1884	SYNPR	Gene-Term
1884	PTK2B	Gene-Term
1884	YWHAZ	Gene-Term
1884	EGFR	Gene-Term
1884	ACTB	Gene-Term
1884	FLNA	Gene-Term
1884	ACTN1	Gene-Term
1884	SYT13	Gene-Term
1884	ARF1	Gene-Term
1884	SYN1	Gene-Term
1884	SCAMP5	Gene-Term
1884	BSN	Gene-Term
1884	SYP	Gene-Term
1884	SNAP25	Gene-Term
1884	STXBP1	Gene-Term
1884	CPLX2	Gene-Term
1884	NSF	Gene-Term
1884	VAMP1	Gene-Term
1884	APP	Gene-Term
1884	SYT4	Gene-Term
1884	CDC42	Gene-Term
1884	CDH2	Gene-Term
1884	GAP43	Gene-Term
1884	NTRK2	Gene-Term
1884	SYT2	Gene-Term
1884	DNM2	Gene-Term
1884	HSPA8	Gene-Term
1884	DNM1	Gene-Term
1884	GSK3B	Gene-Term
1884	CDC20	Gene-Term
1884	CTNNB1	Gene-Term
1884	RPS27	Gene-Term
1884	KCND2	Gene-Term
1884	SNCA	Gene-Term
1884	PPP1R1B	Gene-Term
1884	GRM7	Gene-Term
1884	SLC6A3	Gene-Term
1884	DISC1	Gene-Term
1884	RAC1	Gene-Term
1884	MYO5A	Gene-Term
1884	MAPK1	Gene-Term
1884	RAB8B	Gene-Term
1884	MAPT	Gene-Term
1884	SLC17A7	Gene-Term
1884	MAPK14	Gene-Term
1884	SCN10A	Gene-Term
1884	NEFH	Gene-Term
1884	CALM1	Gene-Term
1884	ATP1A2	Gene-Term
1884	MAPK10	Gene-Term
1884	ITPR1	Gene-Term
1884	ACTC1	Gene-Term
1884	SUMO1	Gene-Term
1884	NEFL	Gene-Term
1884	CALB1	Gene-Term
1884	MAP2	Gene-Term
1884	KIF5A	Gene-Term
1884	SPTBN1	Gene-Term
1884	KIF1A	Gene-Term
1884	CDK5	Gene-Term
1884	DYNLL2	Gene-Term
1884	KIF5C	Gene-Term
1884	MAP1B	Gene-Term
1884	KPNA1	Gene-Term
1884	CDK5R1	Gene-Term
1884	INA	Gene-Term
1884	CNTNAP1	Gene-Term
1884	ARFGEF2	Gene-Term
1884	NDEL1	Gene-Term
1884	1775	Child-Parent
1885	PPP2CA	Gene-Term
1885	PPP2R2A	Gene-Term
1885	RPLP2	Gene-Term
1885	RPS3	Gene-Term
1885	UBA52	Gene-Term
1885	RPL18A	Gene-Term
1885	RPL7	Gene-Term
1885	RPL3	Gene-Term
1885	PABPC1	Gene-Term
1885	RPS13	Gene-Term
1885	RPL38	Gene-Term
1885	EIF2S1	Gene-Term
1885	RPS23	Gene-Term
1885	RPS25	Gene-Term
1885	RPL5	Gene-Term
1885	RPLP0	Gene-Term
1885	RPS19	Gene-Term
1885	RPS18	Gene-Term
1885	RPS3A	Gene-Term
1885	RPL10	Gene-Term
1885	EEF1A2	Gene-Term
1885	RPL30	Gene-Term
1885	RPL8	Gene-Term
1885	RPL23	Gene-Term
1885	RPS9	Gene-Term
1885	RPS7	Gene-Term
1885	RPL10A	Gene-Term
1885	RPS14	Gene-Term
1885	RPL12	Gene-Term
1885	RPS27	Gene-Term
1885	EEF2	Gene-Term
1885	EIF4E	Gene-Term
1885	RPL6	Gene-Term
1885	EIF3A	Gene-Term
1885	EIF3B	Gene-Term
1885	RPL14	Gene-Term
1885	RPS20	Gene-Term
1885	RPS17	Gene-Term
1885	RPL24	Gene-Term
1885	RPS21	Gene-Term
1885	RPL28	Gene-Term
1885	RPS4X	Gene-Term
1885	RPL13	Gene-Term
1885	RPS28	Gene-Term
1885	RPL34	Gene-Term
1885	RPL39	Gene-Term
1885	GNB2L1	Gene-Term
1885	RPL11	Gene-Term
1885	RPL27	Gene-Term
1885	RPL7A	Gene-Term
1885	RPL21	Gene-Term
1885	RPL31	Gene-Term
1885	RPSA	Gene-Term
1885	RPS29	Gene-Term
1885	RPL27A	Gene-Term
1885	FAU	Gene-Term
1885	RPL23A	Gene-Term
1885	RPL4	Gene-Term
1885	RPS24	Gene-Term
1885	RPS27A	Gene-Term
1885	RPL35	Gene-Term
1885	RPS15A	Gene-Term
1885	RPS6	Gene-Term
1885	RPL10L	Gene-Term
1885	RPL36	Gene-Term
1885	RPL37A	Gene-Term
1885	RPL35A	Gene-Term
1885	RPL36A	Gene-Term
1885	RPL32	Gene-Term
1885	EIF4A3	Gene-Term
1885	RPL15	Gene-Term
1885	RPS16	Gene-Term
1885	RPS12	Gene-Term
1885	RPL22	Gene-Term
1885	RPL17	Gene-Term
1885	RPLP1	Gene-Term
1885	RPL9	Gene-Term
1885	RPS8	Gene-Term
1885	RPL13A	Gene-Term
1885	RPS10	Gene-Term
1885	RPL18	Gene-Term
1885	RPL19	Gene-Term
1885	RPL26	Gene-Term
1885	RPS26	Gene-Term
1885	RPL37	Gene-Term
1885	RPS2	Gene-Term
1885	RPL29	Gene-Term
1885	RPS15	Gene-Term
1885	RPS5	Gene-Term
1885	RPS11	Gene-Term
1886	BDNF	Gene-Term
1886	CBLN4	Gene-Term
1886	CACNA1D	Gene-Term
1886	CNTN2	Gene-Term
1886	CACNG3	Gene-Term
1886	GRIK2	Gene-Term
1886	GRIN2B	Gene-Term
1886	SHISA6	Gene-Term
1886	SYNDIG1	Gene-Term
1886	GABRG2	Gene-Term
1886	DLG4	Gene-Term
1886	CNIH2	Gene-Term
1886	GSG1L	Gene-Term
1886	GRIA1	Gene-Term
1886	GRID2	Gene-Term
1886	CNIH3	Gene-Term
1886	KCNJ9	Gene-Term
1886	SLC32A1	Gene-Term
1886	CACNG2	Gene-Term
1886	GRIA2	Gene-Term
1886	GABRA1	Gene-Term
1886	SCN2A	Gene-Term
1886	CAMK2A	Gene-Term
1886	GABRD	Gene-Term
1886	GRIK4	Gene-Term
1886	GRIN2A	Gene-Term
1886	GRIN2D	Gene-Term
1886	GRIA4	Gene-Term
1886	SHISA9	Gene-Term
1886	GRIK5	Gene-Term
1886	VWC2	Gene-Term
1886	GRIA3	Gene-Term
1886	VWC2L	Gene-Term
1886	SYNPR	Gene-Term
1886	GRIN1	Gene-Term
1886	SYN1	Gene-Term
1886	NRXN1	Gene-Term
1886	CPLX1	Gene-Term
1886	SNAP25	Gene-Term
1886	RAB3A	Gene-Term
1886	APP	Gene-Term
1886	SYN2	Gene-Term
1886	SYT4	Gene-Term
1886	DLGAP1	Gene-Term
1886	DLG2	Gene-Term
1886	WNT5A	Gene-Term
1886	SYT2	Gene-Term
1886	SLC6A1	Gene-Term
1886	NRXN2	Gene-Term
1886	HRH3	Gene-Term
1886	DVL1	Gene-Term
1886	CTNNB1	Gene-Term
1886	GRM4	Gene-Term
1886	GABRB2	Gene-Term
1886	GRM8	Gene-Term
1886	GRM5	Gene-Term
1886	GRM7	Gene-Term
1886	GAD1	Gene-Term
1886	GRM1	Gene-Term
1886	CNR1	Gene-Term
1886	GRM2	Gene-Term
1886	CNTNAP4	Gene-Term
1886	GRIP1	Gene-Term
1886	SLC17A7	Gene-Term
1886	SYNGR1	Gene-Term
1886	PRRT2	Gene-Term
1886	SLC17A6	Gene-Term
1886	GRIK1	Gene-Term
1886	SLC1A1	Gene-Term
1886	CBLN1	Gene-Term
1886	KIF5A	Gene-Term
1886	DLGAP3	Gene-Term
1886	GLRA1	Gene-Term
1886	LRRTM1	Gene-Term
1886	WNT3A	Gene-Term
1886	CNTNAP2	Gene-Term
1886	GRID1	Gene-Term
1886	LRRTM2	Gene-Term
1886	SLC1A6	Gene-Term
1886	FRRS1L	Gene-Term
1886	LRP6	Gene-Term
1886	FZD5	Gene-Term
1886	GRIK3	Gene-Term
1886	KIF5C	Gene-Term
1886	LRFN1	Gene-Term
