Parent	Child	EdgeType
1523	CTNNB1	Gene-Term
1523	RAC1	Gene-Term
1523	WNT3A	Gene-Term
1523	GSK3A	Gene-Term
1523	HOMER1	Gene-Term
1523	LRP6	Gene-Term
1523	FZD5	Gene-Term
1523	CSNK1G1	Gene-Term
1523	CSNK1G2	Gene-Term
1523	FZD9	Gene-Term
1523	FZD3	Gene-Term
1523	WNT7A	Gene-Term
1524	AKT1	Gene-Term
1524	BDNF	Gene-Term
1524	PPP2CA	Gene-Term
1524	CAMK2A	Gene-Term
1524	PRKACA	Gene-Term
1524	YWHAQ	Gene-Term
1524	YWHAZ	Gene-Term
1524	GSK3B	Gene-Term
1524	CTNNB1	Gene-Term
1524	PTEN	Gene-Term
1524	TH	Gene-Term
1524	STAT3	Gene-Term
1524	MAPK1	Gene-Term
1524	YWHAG	Gene-Term
1524	MEF2C	Gene-Term
1524	YWHAE	Gene-Term
1524	YWHAH	Gene-Term
1524	HDAC4	Gene-Term
1524	UTRN	Gene-Term
1524	MECP2	Gene-Term
1524	CDK5	Gene-Term
1524	HTT	Gene-Term
1524	KIF5C	Gene-Term
1524	CAMK4	Gene-Term
1525	AKT1	Gene-Term
1525	SYT13	Gene-Term
1525	VAMP2	Gene-Term
1525	STX11	Gene-Term
1525	NRXN1	Gene-Term
1525	CPLX1	Gene-Term
1525	STX1A	Gene-Term
1525	SYTL1	Gene-Term
1525	SNAP25	Gene-Term
1525	STX3	Gene-Term
1525	SNAP23	Gene-Term
1525	STX1B	Gene-Term
1525	STX4	Gene-Term
1525	RAB8A	Gene-Term
1525	UNC13B	Gene-Term
1525	RAB27A	Gene-Term
1525	SYT14	Gene-Term
1525	SYT16	Gene-Term
1525	OPRD1	Gene-Term
1525	UNC13D	Gene-Term
1525	MYO5A	Gene-Term
1525	SYTL2	Gene-Term
1525	RAB27B	Gene-Term
1525	SYTL4	Gene-Term
1526	AKT1	Gene-Term
1526	STRN	Gene-Term
1526	PPP2CA	Gene-Term
1526	PPP2R2A	Gene-Term
1526	PPP1CA	Gene-Term
1526	HTR3A	Gene-Term
1526	FLNA	Gene-Term
1526	RAB3C	Gene-Term
1526	ACTN2	Gene-Term
1526	EPS15	Gene-Term
1526	CTTN	Gene-Term
1526	EIF2S1	Gene-Term
1526	RPS3A	Gene-Term
1526	CTTNBP2	Gene-Term
1526	STRN4	Gene-Term
1526	KCND2	Gene-Term
1526	MOB4	Gene-Term
1526	GPER1	Gene-Term
1526	NCK2	Gene-Term
1526	CAV3	Gene-Term
1526	CALM1	Gene-Term
1526	CALM3	Gene-Term
1526	SPTBN2	Gene-Term
1526	MINK1	Gene-Term
1527	AGRN	Gene-Term
1527	PTK2B	Gene-Term
1527	ITGA3	Gene-Term
1527	TNC	Gene-Term
1527	ITGA8	Gene-Term
1527	SRC	Gene-Term
1527	COL4A5	Gene-Term
1527	LAMA2	Gene-Term
1527	ITGB1	Gene-Term
1527	TLN2	Gene-Term
1527	PTK2	Gene-Term
1527	ITGB3	Gene-Term
1527	LAMA5	Gene-Term
1527	FLNA	Gene-Term
1527	ACTN1	Gene-Term
1527	ITGA2	Gene-Term
1527	ACTN2	Gene-Term
1527	PIP5K1C	Gene-Term
1527	FXR1	Gene-Term
1527	ILK	Gene-Term
1527	RAP1A	Gene-Term
1527	DMD	Gene-Term
1527	CTNNA1	Gene-Term
1527	PFN2	Gene-Term
1527	CTNNA2	Gene-Term
1528	BDNF	Gene-Term
1528	NRP1	Gene-Term
1528	CAMK2A	Gene-Term
1528	SYP	Gene-Term
1528	STXBP1	Gene-Term
1528	NTRK2	Gene-Term
1528	SYT11	Gene-Term
1528	AMPH	Gene-Term
1528	NTS	Gene-Term
1528	GSK3B	Gene-Term
1528	CTNNB1	Gene-Term
1528	TH	Gene-Term
1528	PPP1R1B	Gene-Term
1528	DRD2	Gene-Term
1528	PSEN1	Gene-Term
1528	RAC1	Gene-Term
1528	STAT3	Gene-Term
1528	FYN	Gene-Term
1528	MAPT	Gene-Term
1528	DNAJC5	Gene-Term
1528	YWHAE	Gene-Term
1528	CALB1	Gene-Term
1528	SPTBN1	Gene-Term
1528	CDK5	Gene-Term
1528	CDK5R1	Gene-Term
1529	CACNG3	Gene-Term
1529	DGKI	Gene-Term
1529	DLG4	Gene-Term
1529	SRC	Gene-Term
1529	CHRM1	Gene-Term
1529	RAB11A	Gene-Term
1529	UNC13B	Gene-Term
1529	PACSIN1	Gene-Term
1529	ARRB1	Gene-Term
1529	CHRM4	Gene-Term
1529	SLC6A3	Gene-Term
1529	HRAS	Gene-Term
1529	AP3B1	Gene-Term
1529	PLCB1	Gene-Term
1529	PLD1	Gene-Term
1529	PLD2	Gene-Term
1529	PLCG1	Gene-Term
1529	RAP1A	Gene-Term
1529	PLCB3	Gene-Term
1529	PLCB4	Gene-Term
1529	ENAH	Gene-Term
1529	DGKZ	Gene-Term
1529	DGKB	Gene-Term
1529	DGKE	Gene-Term
1529	CADM1	Gene-Term
1530	BDNF	Gene-Term
1530	DLG4	Gene-Term
1530	KCNA1	Gene-Term
1530	SYN1	Gene-Term
1530	SYP	Gene-Term
1530	SNAP25	Gene-Term
1530	APP	Gene-Term
1530	GAP43	Gene-Term
1530	NTRK2	Gene-Term
1530	SYT2	Gene-Term
1530	TH	Gene-Term
1530	CHAT	Gene-Term
1530	MAPK1	Gene-Term
1530	MAPT	Gene-Term
1530	SLC17A7	Gene-Term
1530	MAPK14	Gene-Term
1530	BRAF	Gene-Term
1530	NTRK3	Gene-Term
1530	SCN10A	Gene-Term
1530	NEFH	Gene-Term
1530	CALCA	Gene-Term
1530	NEFL	Gene-Term
1530	MAP2	Gene-Term
1530	CDK5	Gene-Term
1530	MAP1B	Gene-Term
1530	CNTNAP1	Gene-Term
1531	PRKACA	Gene-Term
1531	YWHAZ	Gene-Term
1531	EGFR	Gene-Term
1531	ACTB	Gene-Term
1531	FLNA	Gene-Term
1531	ACTN1	Gene-Term
1531	SYT13	Gene-Term
1531	RAB11A	Gene-Term
1531	SNAP25	Gene-Term
1531	RAB8A	Gene-Term
1531	TUBA1A	Gene-Term
1531	HSPA8	Gene-Term
1531	CTNNB1	Gene-Term
1531	SNCA	Gene-Term
1531	GRM7	Gene-Term
1531	RAB8B	Gene-Term
1531	MAPT	Gene-Term
1531	AKAP9	Gene-Term
1531	YWHAG	Gene-Term
1531	YWHAE	Gene-Term
1531	CALM1	Gene-Term
1531	MAP2	Gene-Term
1531	KIF5A	Gene-Term
1531	KIF1A	Gene-Term
1531	KIF5C	Gene-Term
1531	KPNA1	Gene-Term
1532	CDH1	Gene-Term
1532	AKT1	Gene-Term
1532	MDM2	Gene-Term
1532	NSF	Gene-Term
1532	SNAP29	Gene-Term
1532	LAMP1	Gene-Term
1532	CLTB	Gene-Term
1532	RPS6KB1	Gene-Term
1532	VCP	Gene-Term
1532	EGLN1	Gene-Term
1532	PTEN	Gene-Term
1532	SNCA	Gene-Term
1532	HRAS	Gene-Term
1532	STAT3	Gene-Term
1532	BNIP3	Gene-Term
1532	BCL2L1	Gene-Term
1532	RHEB	Gene-Term
1532	EIF4EBP1	Gene-Term
1532	MTOR	Gene-Term
1532	TSC2	Gene-Term
1532	MAPK10	Gene-Term
1532	CALB1	Gene-Term
1532	MAP1LC3A	Gene-Term
1532	HTT	Gene-Term
1532	MAP1B	Gene-Term
1532	MAP1A	Gene-Term
1533	CACNA1D	Gene-Term
1533	GRIN2B	Gene-Term
1533	DLG1	Gene-Term
1533	DLG4	Gene-Term
1533	CAMK2G	Gene-Term
1533	GRIA1	Gene-Term
1533	SHANK1	Gene-Term
1533	CAMK2A	Gene-Term
1533	CACNA1C	Gene-Term
1533	GRIN2A	Gene-Term
1533	GRIN1	Gene-Term
1533	LRRC7	Gene-Term
1533	CDC42	Gene-Term
1533	CTNND2	Gene-Term
1533	PKP4	Gene-Term
1533	CYFIP1	Gene-Term
1533	CTNND1	Gene-Term
1533	RAB27A	Gene-Term
1533	DLGAP1	Gene-Term
1533	PRKCI	Gene-Term
1533	SHANK2	Gene-Term
1533	CDH2	Gene-Term
1533	ACTN2	Gene-Term
1533	SYNGAP1	Gene-Term
1533	CNKSR2	Gene-Term
1533	DLG2	Gene-Term
1534	KCNC1	Gene-Term
1534	DLG4	Gene-Term
1534	CACNA1C	Gene-Term
1534	KCNA1	Gene-Term
1534	GRIK4	Gene-Term
1534	GRIN1	Gene-Term
1534	KCNK1	Gene-Term
1534	RAB11A	Gene-Term
1534	VAMP5	Gene-Term
1534	APP	Gene-Term
1534	SYT2	Gene-Term
1534	KCND2	Gene-Term
1534	PDYN	Gene-Term
1534	ADRA2C	Gene-Term
1534	KCNJ3	Gene-Term
1534	PSEN1	Gene-Term
1534	PPP3CA	Gene-Term
1534	KCNJ2	Gene-Term
1534	KCND3	Gene-Term
1534	KCNA4	Gene-Term
1534	PSEN2	Gene-Term
1534	KCNB1	Gene-Term
1534	KCNN3	Gene-Term
1534	CABP1	Gene-Term
1534	KCNIP3	Gene-Term
1534	KCNN1	Gene-Term
1535	ATP2B2	Gene-Term
1535	ABCC8	Gene-Term
1535	KCNC1	Gene-Term
1535	KCNJ9	Gene-Term
1535	RIMS2	Gene-Term
1535	ATP2B3	Gene-Term
1535	CACNA1C	Gene-Term
1535	KCNA1	Gene-Term
1535	PRKACA	Gene-Term
1535	FLNA	Gene-Term
1535	PCLO	Gene-Term
1535	STX1A	Gene-Term
1535	SNAP25	Gene-Term
1535	RAB3A	Gene-Term
1535	SYT4	Gene-Term
1535	SNCA	Gene-Term
1535	KCNJ3	Gene-Term
1535	KCNQ2	Gene-Term
1535	KCNJ10	Gene-Term
1535	ANK2	Gene-Term
1535	KCNJ2	Gene-Term
1535	KCND3	Gene-Term
1535	KCNJ4	Gene-Term
1535	KCNA2	Gene-Term
1535	GAD2	Gene-Term
1535	KCNB1	Gene-Term
1536	GRIK2	Gene-Term
1536	GRIN2B	Gene-Term
1536	GRIA1	Gene-Term
1536	GRID2	Gene-Term
1536	GRIK4	Gene-Term
1536	GRIN2A	Gene-Term
1536	GRIN2D	Gene-Term
1536	GRIA4	Gene-Term
1536	SLC6A1	Gene-Term
1536	LPAR1	Gene-Term
1536	GRM4	Gene-Term
1536	GRM8	Gene-Term
1536	GRM5	Gene-Term
1536	GRM7	Gene-Term
1536	GRM1	Gene-Term
1536	GRM2	Gene-Term
1536	SLC17A7	Gene-Term
1536	ITPR1	Gene-Term
1536	SLC17A6	Gene-Term
1536	GRIK1	Gene-Term
1536	SLC6A5	Gene-Term
1536	SLC17A8	Gene-Term
1536	SLC1A1	Gene-Term
1536	CALB1	Gene-Term
1536	SLC1A6	Gene-Term
1536	SPTBN2	Gene-Term
1536	SPTBN1	Gene-Term
1537	CDH1	Gene-Term
1537	PRKCZ	Gene-Term
1537	GRIK2	Gene-Term
1537	MDM2	Gene-Term
1537	SYT1	Gene-Term
1537	RPS3	Gene-Term
1537	SYT7	Gene-Term
1537	SH3KBP1	Gene-Term
1537	UBA52	Gene-Term
1537	HSPA8	Gene-Term
1537	DNM1	Gene-Term
1537	PABPC1	Gene-Term
1537	COPS5	Gene-Term
1537	USP14	Gene-Term
1537	VCP	Gene-Term
1537	PSMA3	Gene-Term
1537	PTEN	Gene-Term
1537	EIF4E	Gene-Term
1537	RPL6	Gene-Term
1537	GRM7	Gene-Term
1537	MAPK14	Gene-Term
1537	MTOR	Gene-Term
1537	SUMO1	Gene-Term
1537	ELAVL1	Gene-Term
1537	ATP2A2	Gene-Term
1537	HTT	Gene-Term
1537	PARK7	Gene-Term
1537	ARC	Gene-Term
1538	AKT1	Gene-Term
1538	NRCAM	Gene-Term
1538	SYNPR	Gene-Term
1538	EGFR	Gene-Term
1538	SCAMP1	Gene-Term
1538	SNAP25	Gene-Term
1538	SNAP23	Gene-Term
1538	STX10	Gene-Term
1538	STX16	Gene-Term
1538	STX6	Gene-Term
1538	ITSN1	Gene-Term
1538	SYT7	Gene-Term
1538	RAB5A	Gene-Term
1538	SYNJ2	Gene-Term
1538	SYNJ1	Gene-Term
1538	EPS15	Gene-Term
1538	STON2	Gene-Term
1538	LAMP1	Gene-Term
1538	GPER1	Gene-Term
1538	ADAM10	Gene-Term
1538	DNAJC5	Gene-Term
1538	PLD1	Gene-Term
1538	RAP1A	Gene-Term
1538	NTSR1	Gene-Term
1538	PGRMC1	Gene-Term
1538	KCNAB2	Gene-Term
1538	APBA1	Gene-Term
1538	CTNNA1	Gene-Term
1539	SH3GL2	Gene-Term
1539	VAMP2	Gene-Term
1539	ARF1	Gene-Term
1539	VAMP7	Gene-Term
1539	AP2B1	Gene-Term
1539	ITSN1	Gene-Term
1539	CLTA	Gene-Term
1539	RAB5C	Gene-Term
1539	PICALM	Gene-Term
1539	RAB5A	Gene-Term
1539	DNM3	Gene-Term
1539	NAPA	Gene-Term
1539	HIP1R	Gene-Term
1539	GAK	Gene-Term
1539	DNM2	Gene-Term
1539	HSPA8	Gene-Term
1539	RAB5B	Gene-Term
1539	ACTR2	Gene-Term
1539	ARRB2	Gene-Term
1539	ARRB1	Gene-Term
1539	DNM1	Gene-Term
1539	CLTB	Gene-Term
1539	DNAJC6	Gene-Term
1539	DTNBP1	Gene-Term
1539	AP3B1	Gene-Term
1539	SNAPIN	Gene-Term
1539	AP1S1	Gene-Term
1539	BLOC1S6	Gene-Term
1540	CACNG3	Gene-Term
1540	GRIK2	Gene-Term
1540	GRIN2B	Gene-Term
1540	SHISA7	Gene-Term
1540	SHISA6	Gene-Term
1540	CACNG7	Gene-Term
1540	CNIH2	Gene-Term
1540	GRIA1	Gene-Term
1540	GRID2	Gene-Term
1540	CNIH3	Gene-Term
1540	OLFM3	Gene-Term
1540	CACNG2	Gene-Term
1540	GRIA2	Gene-Term
1540	SHANK1	Gene-Term
1540	GRIN3A	Gene-Term
1540	GRIN2A	Gene-Term
1540	GRIN2D	Gene-Term
1540	GRIN2C	Gene-Term
1540	GRIA4	Gene-Term
1540	SHISA9	Gene-Term
1540	VWC2	Gene-Term
1540	CACNG5	Gene-Term
1540	GRIA3	Gene-Term
1540	VWC2L	Gene-Term
1540	SYNPR	Gene-Term
1540	GRIN1	Gene-Term
1540	SNAP25	Gene-Term
1540	SNAP29	Gene-Term
1540	GRM1	Gene-Term
1541	SEMA3F	Gene-Term
1541	EFNB1	Gene-Term
1541	DCC	Gene-Term
1541	AGRN	Gene-Term
1541	RHOA	Gene-Term
1541	EFNB3	Gene-Term
1541	CDH1	Gene-Term
1541	EPHA7	Gene-Term
1541	EFNA2	Gene-Term
1541	NTF4	Gene-Term
1541	AKT1	Gene-Term
1541	NTF3	Gene-Term
1541	EPHB1	Gene-Term
1541	BDNF	Gene-Term
1541	EPHB2	Gene-Term
1541	EPHA4	Gene-Term
1541	NRP1	Gene-Term
1541	EFNA5	Gene-Term
1541	EFNB2	Gene-Term
1541	DLG4	Gene-Term
1541	NLGN1	Gene-Term
1541	PTK2	Gene-Term
1541	NPTN	Gene-Term
1541	CDC42	Gene-Term
1541	DLG2	Gene-Term
1541	SEMA4C	Gene-Term
1541	SEMA4F	Gene-Term
1541	SEMA3E	Gene-Term
1541	WASF1	Gene-Term
1542	CDH1	Gene-Term
1542	NRCAM	Gene-Term
1542	EFNB2	Gene-Term
1542	DLG4	Gene-Term
1542	SCN2A	Gene-Term
1542	SRC	Gene-Term
1542	FLNA	Gene-Term
1542	RAB11A	Gene-Term
1542	APP	Gene-Term
1542	EEA1	Gene-Term
1542	SLC2A4	Gene-Term
1542	STX6	Gene-Term
1542	RAB5C	Gene-Term
1542	PICALM	Gene-Term
1542	RAB5A	Gene-Term
1542	DNM2	Gene-Term
1542	LAMP1	Gene-Term
1542	CTNNB1	Gene-Term
1542	SLC6A3	Gene-Term
1542	FYN	Gene-Term
1542	CAV3	Gene-Term
1542	ITPR1	Gene-Term
1542	BACE1	Gene-Term
1542	PRNP	Gene-Term
1542	FLOT1	Gene-Term
1542	NFASC	Gene-Term
1542	PARK7	Gene-Term
1542	CNTN1	Gene-Term
1542	CNTNAP1	Gene-Term
1543	AKT1	Gene-Term
1543	ATP2B4	Gene-Term
1543	CAMK2B	Gene-Term
1543	CAMK2A	Gene-Term
1543	PRKACA	Gene-Term
1543	GRIN1	Gene-Term
1543	SRC	Gene-Term
1543	PPP3CC	Gene-Term
1543	SYNJ2	Gene-Term
1543	SYNJ1	Gene-Term
1543	CLTB	Gene-Term
1543	DVL1	Gene-Term
1543	PIP5K1C	Gene-Term
1543	PTEN	Gene-Term
1543	PLCB1	Gene-Term
1543	PPP3CB	Gene-Term
1543	PPP3CA	Gene-Term
1543	NOS1	Gene-Term
1543	PLCG1	Gene-Term
1543	CALM1	Gene-Term
1543	CALM3	Gene-Term
1543	ITPR1	Gene-Term
1543	DMD	Gene-Term
1543	UTRN	Gene-Term
1543	PLCB3	Gene-Term
1543	PLCB4	Gene-Term
1543	APOE	Gene-Term
1543	ITPKA	Gene-Term
1543	CALM2	Gene-Term
1544	GNG3	Gene-Term
1544	CHRM1	Gene-Term
1544	APP	Gene-Term
1544	NTS	Gene-Term
1544	CCK	Gene-Term
1544	CASR	Gene-Term
1544	GNRH1	Gene-Term
1544	GNB5	Gene-Term
1544	LPAR1	Gene-Term
1544	GRM5	Gene-Term
1544	NMU	Gene-Term
1544	OXT	Gene-Term
1544	HCRT	Gene-Term
1544	GRM1	Gene-Term
1544	ANXA1	Gene-Term
1544	PLCB1	Gene-Term
1544	F2R	Gene-Term
1544	P2RY1	Gene-Term
1544	CHRM3	Gene-Term
1544	CHRM5	Gene-Term
1544	TRIO	Gene-Term
1544	ADRA1A	Gene-Term
1544	NTSR1	Gene-Term
1544	HTR2A	Gene-Term
1544	HTR2B	Gene-Term
1544	GHSR	Gene-Term
1544	PLCB3	Gene-Term
1544	NPFF	Gene-Term
1544	PLCB4	Gene-Term
1545	PPP2CA	Gene-Term
1545	PPP1CA	Gene-Term
1545	PPP1CC	Gene-Term
1545	PPP1CB	Gene-Term
1545	ARF6	Gene-Term
1545	EGFR	Gene-Term
1545	ARFGAP1	Gene-Term
1545	ARF1	Gene-Term
1545	ARF4	Gene-Term
1545	RAB11A	Gene-Term
1545	ASAP1	Gene-Term
1545	STX3	Gene-Term
1545	YKT6	Gene-Term
1545	RAB8A	Gene-Term
1545	AP2B1	Gene-Term
1545	RAB5A	Gene-Term
1545	SEC22B	Gene-Term
1545	NCK2	Gene-Term
1545	AP3B1	Gene-Term
1545	PLD2	Gene-Term
1545	CALM1	Gene-Term
1545	CALM3	Gene-Term
1545	ANK2	Gene-Term
1545	KIF5A	Gene-Term
1545	SPTBN2	Gene-Term
1545	SPTBN1	Gene-Term
1545	KIF1A	Gene-Term
1545	ANK1	Gene-Term
1545	ANK3	Gene-Term
1545	CALM2	Gene-Term
1546	GABRG1	Gene-Term
1546	KCNJ9	Gene-Term
1546	SH3GL2	Gene-Term
1546	GRIK5	Gene-Term
1546	SYNPR	Gene-Term
1546	NLGN1	Gene-Term
1546	KCNK1	Gene-Term
1546	NRXN1	Gene-Term
1546	SNAP25	Gene-Term
1546	SLC6A1	Gene-Term
1546	NRXN2	Gene-Term
1546	KCND2	Gene-Term
1546	ADCY8	Gene-Term
1546	GABRB2	Gene-Term
1546	FAIM2	Gene-Term
1546	CNTNAP4	Gene-Term
1546	NLGN2	Gene-Term
1546	NLGN4X	Gene-Term
1546	NLGN3	Gene-Term
1546	SLC17A7	Gene-Term
1546	ANK2	Gene-Term
1546	SLC17A6	Gene-Term
1546	KCNA2	Gene-Term
1546	GLRA1	Gene-Term
1546	CADM2	Gene-Term
1546	GRIK3	Gene-Term
1546	CADM3	Gene-Term
1546	CNTN1	Gene-Term
1546	MAGI2	Gene-Term
1546	EPB41	Gene-Term
1547	PTPN5	Gene-Term
1547	MT3	Gene-Term
1547	GABRG2	Gene-Term
1547	GABRG1	Gene-Term
1547	GRIA2	Gene-Term
1547	GABRA1	Gene-Term
1547	GRIN1	Gene-Term
1547	NLGN1	Gene-Term
1547	SYN1	Gene-Term
1547	NRXN1	Gene-Term
1547	SYN2	Gene-Term
1547	DLGAP1	Gene-Term
1547	NTRK2	Gene-Term
1547	PTPRZ1	Gene-Term
1547	NRXN2	Gene-Term
1547	DRD2	Gene-Term
1547	SLITRK1	Gene-Term
1547	NLGN4X	Gene-Term
1547	NLGN3	Gene-Term
1547	NTRK3	Gene-Term
1547	PTPRA	Gene-Term
1547	HTR2B	Gene-Term
1547	LRRC4B	Gene-Term
1547	DLGAP3	Gene-Term
1547	GABRA5	Gene-Term
1547	LRRTM1	Gene-Term
1547	CNTNAP2	Gene-Term
1547	IL1RAPL1	Gene-Term
1547	LRRTM3	Gene-Term
1547	DLGAP2	Gene-Term
1548	ATP2B4	Gene-Term
1548	DLG4	Gene-Term
1548	CACNA1C	Gene-Term
1548	SYN1	Gene-Term
1548	SYN3	Gene-Term
1548	SYN2	Gene-Term
1548	ACTN2	Gene-Term
1548	PPP3CC	Gene-Term
1548	DTNBP1	Gene-Term
1548	GABRB2	Gene-Term
1548	DISC1	Gene-Term
1548	NCK2	Gene-Term
1548	ARHGEF7	Gene-Term
1548	RIMS1	Gene-Term
1548	AKAP9	Gene-Term
1548	CAV3	Gene-Term
1548	SCN10A	Gene-Term
1548	NOS1	Gene-Term
1548	CALM1	Gene-Term
1548	CALM3	Gene-Term
1548	DMD	Gene-Term
1548	SNTA1	Gene-Term
1548	MUSK	Gene-Term
1548	KCNJ10	Gene-Term
1548	ANK2	Gene-Term
1548	KCNJ2	Gene-Term
1548	NOS1AP	Gene-Term
1548	UTRN	Gene-Term
1548	APBB1	Gene-Term
1548	KCND3	Gene-Term
1548	SLC8A1	Gene-Term
1549	DLG4	Gene-Term
1549	GRIA1	Gene-Term
1549	SNCB	Gene-Term
1549	CAMK2A	Gene-Term
1549	CACNA1C	Gene-Term
1549	PRKCG	Gene-Term
1549	GRIN1	Gene-Term
1549	SYN1	Gene-Term
1549	CALB2	Gene-Term
1549	SYP	Gene-Term
1549	SNAP25	Gene-Term
1549	RAB3A	Gene-Term
1549	VAMP1	Gene-Term
1549	APP	Gene-Term
1549	GAP43	Gene-Term
1549	SNCA	Gene-Term
1549	DTNBP1	Gene-Term
1549	GAD1	Gene-Term
1549	GRM2	Gene-Term
1549	MAPT	Gene-Term
1549	PRKCB	Gene-Term
1549	CALM1	Gene-Term
1549	CALM3	Gene-Term
1549	SLC6A5	Gene-Term
1549	NEFL	Gene-Term
1549	CALB1	Gene-Term
1549	NRGN	Gene-Term
1549	ANK3	Gene-Term
1549	CAMK4	Gene-Term
1549	CALM2	Gene-Term
1549	ARC	Gene-Term
1550	NTF4	Gene-Term
1550	NTF3	Gene-Term
1550	BDNF	Gene-Term
1550	CACNA1D	Gene-Term
1550	SCN2A	Gene-Term
1550	SRC	Gene-Term
1550	EGFR	Gene-Term
1550	CRKL	Gene-Term
1550	NTRK2	Gene-Term
1550	NTS	Gene-Term
1550	ADRB1	Gene-Term
1550	ADRA2C	Gene-Term
1550	HRAS	Gene-Term
1550	RAC1	Gene-Term
1550	STAT3	Gene-Term
1550	FYN	Gene-Term
1550	MAPK1	Gene-Term
1550	FGFR2	Gene-Term
1550	ERBB4	Gene-Term
1550	IGF1	Gene-Term
1550	SOS1	Gene-Term
1550	JAK2	Gene-Term
1550	BRAF	Gene-Term
1550	NTRK3	Gene-Term
1550	PLCG1	Gene-Term
1550	RAP1A	Gene-Term
1550	MAPK10	Gene-Term
1550	ADRA1A	Gene-Term
1550	ABL1	Gene-Term
1550	KIF5C	Gene-Term
1550	KIDINS220	Gene-Term
1550	SHC4	Gene-Term
1551	ATP2B4	Gene-Term
1551	ATP2B2	Gene-Term
1551	CACNA1D	Gene-Term
1551	DLG4	Gene-Term
1551	KCNJ9	Gene-Term
1551	ATP2B3	Gene-Term
1551	SNCB	Gene-Term
1551	CAMK2A	Gene-Term
1551	CACNA1C	Gene-Term
1551	PRKACA	Gene-Term
1551	GRIN1	Gene-Term
1551	SRC	Gene-Term
1551	KCNJ3	Gene-Term
1551	MAPK1	Gene-Term
1551	PPP3CB	Gene-Term
1551	CAV3	Gene-Term
1551	ATP1A3	Gene-Term
1551	YWHAE	Gene-Term
1551	ATP1A1	Gene-Term
1551	CALM1	Gene-Term
1551	ATP1A2	Gene-Term
1551	CALM3	Gene-Term
1551	ITPR1	Gene-Term
1551	ATP2B1	Gene-Term
1551	ANK2	Gene-Term
1551	CALB1	Gene-Term
1551	GPHN	Gene-Term
1551	SLC8A2	Gene-Term
1551	ATP2A2	Gene-Term
1551	SLC8A1	Gene-Term
1551	PRKG2	Gene-Term
1551	SLC8A3	Gene-Term
1552	EPHA7	Gene-Term
1552	AKT1	Gene-Term
1552	EPHB1	Gene-Term
1552	EPHB2	Gene-Term
1552	EPHA4	Gene-Term
1552	PRKCZ	Gene-Term
1552	GRID2	Gene-Term
1552	SHANK1	Gene-Term
1552	SRC	Gene-Term
1552	LYN	Gene-Term
1552	PRKCI	Gene-Term
1552	SHANK2	Gene-Term
1552	NTRK2	Gene-Term
1552	ACTR2	Gene-Term
1552	GSK3B	Gene-Term
1552	GRM1	Gene-Term
1552	FYN	Gene-Term
1552	YES1	Gene-Term
1552	JAK2	Gene-Term
1552	BRAF	Gene-Term
1552	NTRK3	Gene-Term
1552	PFN1	Gene-Term
1552	MYH10	Gene-Term
1552	MUSK	Gene-Term
1552	GSK3A	Gene-Term
1552	ABL1	Gene-Term
1552	GRID2IP	Gene-Term
1552	APC2	Gene-Term
1552	PFN2	Gene-Term
1552	SRGAP2	Gene-Term
1552	CABP1	Gene-Term
1552	MAGI2	Gene-Term
1553	DCC	Gene-Term
1553	AKT1	Gene-Term
1553	BDNF	Gene-Term
1553	SRC	Gene-Term
1553	SLC6A4	Gene-Term
1553	NTS	Gene-Term
1553	CCK	Gene-Term
1553	OPRM1	Gene-Term
1553	TH	Gene-Term
1553	PDYN	Gene-Term
1553	GABRR3	Gene-Term
1553	OPRK1	Gene-Term
1553	GNRH1	Gene-Term
1553	GHRL	Gene-Term
1553	GRM5	Gene-Term
1553	DRD2	Gene-Term
1553	OXT	Gene-Term
1553	HCRT	Gene-Term
1553	PENK	Gene-Term
1553	OPRD1	Gene-Term
1553	GRM1	Gene-Term
1553	1435	Child-Parent
1554	EFNB1	Gene-Term
1554	RTN4	Gene-Term
1554	RHOA	Gene-Term
1554	EFNB3	Gene-Term
1554	EFNA2	Gene-Term
1554	NTF4	Gene-Term
1554	NTF3	Gene-Term
1554	EPHB1	Gene-Term
1554	BDNF	Gene-Term
1554	EPHB2	Gene-Term
1554	EPHA4	Gene-Term
1554	EFNA5	Gene-Term
1554	EFNB2	Gene-Term
1554	DLG1	Gene-Term
1554	LGI1	Gene-Term
1554	KCNA1	Gene-Term
1554	DLG3	Gene-Term
1554	SRC	Gene-Term
1554	APP	Gene-Term
1554	PPP3CC	Gene-Term
1554	GAP43	Gene-Term
1554	NTRK2	Gene-Term
1554	PTPRZ1	Gene-Term
1554	CLTA	Gene-Term
1554	DRD4	Gene-Term
1554	COMT	Gene-Term
1554	DRD2	Gene-Term
1554	SLC6A3	Gene-Term
1554	RAB33B	Gene-Term
1554	BCL2L1	Gene-Term
1554	DRD1	Gene-Term
1554	BACE1	Gene-Term
1554	CNTNAP1	Gene-Term
1555	BDNF	Gene-Term
1555	EPS8	Gene-Term
1555	GRIN2B	Gene-Term
1555	DLG4	Gene-Term
1555	BIN1	Gene-Term
1555	ACTB	Gene-Term
1555	FLNA	Gene-Term
1555	ACTN1	Gene-Term
1555	SYN1	Gene-Term
1555	SYP	Gene-Term
1555	SNAP25	Gene-Term
1555	APP	Gene-Term
1555	CDC42	Gene-Term
1555	CDH2	Gene-Term
1555	HIP1R	Gene-Term
1555	AMPH	Gene-Term
