Parent	Child	EdgeType
2000	MPDZ	Gene-Term
2001	SYNPR	Gene-Term
2001	SYT1	Gene-Term
2001	SV2A	Gene-Term
2001	SYN1	Gene-Term
2001	NRXN1	Gene-Term
2001	CPLX1	Gene-Term
2001	SV2B	Gene-Term
2001	SYP	Gene-Term
2001	SYN3	Gene-Term
2001	SNAP25	Gene-Term
2001	RAB3A	Gene-Term
2001	VAMP1	Gene-Term
2001	SYN2	Gene-Term
2001	RAB3C	Gene-Term
2001	SLC2A8	Gene-Term
2001	SYT10	Gene-Term
2001	FYN	Gene-Term
2001	DOC2A	Gene-Term
2001	SYNGR1	Gene-Term
2001	KCNQ2	Gene-Term
2001	SVOP	Gene-Term
2002	ATP2B2	Gene-Term
2002	CAMK2B	Gene-Term
2002	GRIA2	Gene-Term
2002	ATP2B3	Gene-Term
2002	CAMK2A	Gene-Term
2002	GRIN1	Gene-Term
2002	STXBP5	Gene-Term
2002	SNAP25	Gene-Term
2002	CPLX2	Gene-Term
2002	SNAP23	Gene-Term
2002	SYNGAP1	Gene-Term
2002	PPP3CC	Gene-Term
2002	SYT2	Gene-Term
2002	PPP3CB	Gene-Term
2002	PPP3CA	Gene-Term
2002	CALM1	Gene-Term
2002	MYH10	Gene-Term
2002	GAD2	Gene-Term
2002	CASK	Gene-Term
2002	SCGN	Gene-Term
2002	NFASC	Gene-Term
2003	AKAP5	Gene-Term
2003	SYT13	Gene-Term
2003	SYT1	Gene-Term
2003	SYT4	Gene-Term
2003	DYSF	Gene-Term
2003	ACTN2	Gene-Term
2003	SYT7	Gene-Term
2003	SYT8	Gene-Term
2003	SYT14	Gene-Term
2003	SYT11	Gene-Term
2003	ENSG00000204176	Gene-Term
2003	ENSG00000277758	Gene-Term
2003	SYT2	Gene-Term
2003	SYT12	Gene-Term
2003	SYT16	Gene-Term
2003	DNM2	Gene-Term
2003	SYT17	Gene-Term
2003	SYT5	Gene-Term
2003	ANXA1	Gene-Term
2003	CAV3	Gene-Term
2003	UTRN	Gene-Term
2004	CNTN2	Gene-Term
2004	DAB1	Gene-Term
2004	SYP	Gene-Term
2004	APP	Gene-Term
2004	CTNNB1	Gene-Term
2004	NRG1	Gene-Term
2004	PSEN1	Gene-Term
2004	ADAM10	Gene-Term
2004	MAPT	Gene-Term
2004	NCSTN	Gene-Term
2004	APBB1	Gene-Term
2004	ABL1	Gene-Term
2004	APOE	Gene-Term
2004	APBA1	Gene-Term
2004	APLP1	Gene-Term
2004	PSENEN	Gene-Term
2004	APH1A	Gene-Term
2004	BACE1	Gene-Term
2004	PRNP	Gene-Term
2004	PSEN2	Gene-Term
2004	MME	Gene-Term
2005	DRD5	Gene-Term
2005	DLG4	Gene-Term
2005	SHANK1	Gene-Term
2005	NLGN1	Gene-Term
2005	NRXN1	Gene-Term
2005	CTNND2	Gene-Term
2005	LPHN3	Gene-Term
2005	SHANK2	Gene-Term
2005	LPHN1	Gene-Term
2005	NRXN2	Gene-Term
2005	GRM8	Gene-Term
2005	SLC6A3	Gene-Term
2005	SCRIB	Gene-Term
2005	LRRC4B	Gene-Term
2005	LRFN2	Gene-Term
2005	LRRTM1	Gene-Term
2005	LRRTM2	Gene-Term
2005	LRFN1	Gene-Term
2005	LRRTM3	Gene-Term
2005	LRRTM4	Gene-Term
2005	LRFN5	Gene-Term
2006	RHOA	Gene-Term
2006	GRIN2B	Gene-Term
2006	CAMK2B	Gene-Term
2006	SCN2A	Gene-Term
2006	GRIN2A	Gene-Term
2006	NRXN1	Gene-Term
2006	SHANK2	Gene-Term
2006	SYNGAP1	Gene-Term
2006	DVL1	Gene-Term
2006	CTNNB1	Gene-Term
2006	PTEN	Gene-Term
2006	NLGN2	Gene-Term
2006	NLGN4X	Gene-Term
2006	NLGN3	Gene-Term
2006	FMR1	Gene-Term
2006	ANK2	Gene-Term
2006	MECP2	Gene-Term
2006	CNTNAP2	Gene-Term
2006	CDH9	Gene-Term
2006	CHD8	Gene-Term
2006	CDH8	Gene-Term
2007	PICK1	Gene-Term
2007	CNIH2	Gene-Term
2007	SNCB	Gene-Term
2007	CALY	Gene-Term
2007	SYNPR	Gene-Term
2007	SYNGR3	Gene-Term
2007	VAMP2	Gene-Term
2007	SYT1	Gene-Term
2007	SV2A	Gene-Term
2007	SYN1	Gene-Term
2007	STX1A	Gene-Term
2007	SYP	Gene-Term
2007	SNAP25	Gene-Term
2007	RAB3A	Gene-Term
2007	RAB3C	Gene-Term
2007	SYT3	Gene-Term
2007	SLC18A2	Gene-Term
2007	SLC6A3	Gene-Term
2007	RPH3A	Gene-Term
2007	CADPS	Gene-Term
2007	LRRTM1	Gene-Term
2008	SYT1	Gene-Term
2008	UNC13A	Gene-Term
2008	APP	Gene-Term
2008	PICALM	Gene-Term
2008	UBA52	Gene-Term
2008	HSPA8	Gene-Term
2008	VCP	Gene-Term
2008	CTNNB1	Gene-Term
2008	RELA	Gene-Term
2008	SNCA	Gene-Term
2008	SLC1A2	Gene-Term
2008	PSEN1	Gene-Term
2008	MAPT	Gene-Term
2008	PFN1	Gene-Term
2008	FMR1	Gene-Term
2008	MECP2	Gene-Term
2008	NEFL	Gene-Term
2008	PRNP	Gene-Term
2008	PSEN2	Gene-Term
2008	HTT	Gene-Term
2008	FUS	Gene-Term
2009	NTF3	Gene-Term
2009	ATP2B2	Gene-Term
2009	CBLN4	Gene-Term
2009	CACNG3	Gene-Term
2009	MT3	Gene-Term
2009	GRID2	Gene-Term
2009	KCNJ9	Gene-Term
2009	SLC32A1	Gene-Term
2009	GABRA1	Gene-Term
2009	SNCB	Gene-Term
2009	SLC6A7	Gene-Term
2009	GABRD	Gene-Term
2009	SYNPR	Gene-Term
2009	CHRM1	Gene-Term
2009	KCNK1	Gene-Term
2009	NRXN1	Gene-Term
2009	CCK	Gene-Term
2009	KCNQ3	Gene-Term
2009	SLC6A1	Gene-Term
2009	NRXN2	Gene-Term
2009	HRH3	Gene-Term
2010	KCNA1	Gene-Term
2010	VAMP2	Gene-Term
2010	SYT1	Gene-Term
2010	BSN	Gene-Term
2010	CPLX1	Gene-Term
2010	STX1A	Gene-Term
2010	SNAP25	Gene-Term
2010	STX3	Gene-Term
2010	CPLX2	Gene-Term
2010	VAMP1	Gene-Term
2010	SYT4	Gene-Term
2010	SYT7	Gene-Term
2010	SYT9	Gene-Term
2010	SYT6	Gene-Term
2010	SYT10	Gene-Term
2010	SYT2	Gene-Term
2010	SYT12	Gene-Term
2010	SYT5	Gene-Term
2010	LIN7C	Gene-Term
2010	CTBP2	Gene-Term
2010	CPLX3	Gene-Term
2011	DLG4	Gene-Term
2011	SHANK1	Gene-Term
2011	DLG3	Gene-Term
2011	NLGN1	Gene-Term
2011	NRXN1	Gene-Term
2011	DLGAP1	Gene-Term
2011	SHANK2	Gene-Term
2011	DLG2	Gene-Term
2011	NRXN2	Gene-Term
2011	GRM5	Gene-Term
2011	GRM1	Gene-Term
2011	NLGN2	Gene-Term
2011	NLGN4X	Gene-Term
2011	NLGN3	Gene-Term
2011	DLGAP3	Gene-Term
2011	HOMER1	Gene-Term
2011	DLGAP4	Gene-Term
2011	DBNL	Gene-Term
2011	DLGAP2	Gene-Term
2011	HOMER3	Gene-Term
2011	HOMER2	Gene-Term
2012	BDNF	Gene-Term
2012	CAMK2A	Gene-Term
2012	SYP	Gene-Term
2012	STXBP1	Gene-Term
2012	NTRK2	Gene-Term
2012	SYT11	Gene-Term
2012	AMPH	Gene-Term
2012	GSK3B	Gene-Term
2012	CTNNB1	Gene-Term
2012	TH	Gene-Term
2012	PPP1R1B	Gene-Term
2012	DRD2	Gene-Term
2012	PSEN1	Gene-Term
2012	RAC1	Gene-Term
2012	STAT3	Gene-Term
2012	FYN	Gene-Term
2012	MAPT	Gene-Term
2012	DNAJC5	Gene-Term
2012	YWHAE	Gene-Term
2012	SPTBN1	Gene-Term
2012	CDK5	Gene-Term
2012	CDK5R1	Gene-Term
2013	RHOA	Gene-Term
2013	RASGRP2	Gene-Term
2013	PPP1CA	Gene-Term
2013	PPP1CC	Gene-Term
2013	CACNA1C	Gene-Term
2013	PPP1CB	Gene-Term
2013	EGFR	Gene-Term
2013	ACTB	Gene-Term
2013	ACTN2	Gene-Term
2013	DTNBP1	Gene-Term
2013	MEF2C	Gene-Term
2013	CALM1	Gene-Term
2013	CALM3	Gene-Term
2013	MYH9	Gene-Term
2013	MYL7	Gene-Term
2013	ACTC1	Gene-Term
2013	MYH10	Gene-Term
2013	CASK	Gene-Term
2013	HCN3	Gene-Term
2013	ATP2A2	Gene-Term
2013	SLC8A1	Gene-Term
2013	CALM2	Gene-Term
2014	RHOA	Gene-Term
2014	RIMS2	Gene-Term
2014	VAMP2	Gene-Term
2014	RAB11A	Gene-Term
2014	SYT1	Gene-Term
2014	PCLO	Gene-Term
2014	BSN	Gene-Term
2014	UNC13A	Gene-Term
2014	SNAP25	Gene-Term
2014	RAB3A	Gene-Term
2014	RAB8A	Gene-Term
2014	RAB5C	Gene-Term
2014	RAB5A	Gene-Term
2014	RAB4A	Gene-Term
2014	HRAS	Gene-Term
2014	GDI2	Gene-Term
2014	RPH3A	Gene-Term
2014	RIMS1	Gene-Term
2014	RAPGEF4	Gene-Term
2014	RHEB	Gene-Term
2014	CTBP2	Gene-Term
2014	RABAC1	Gene-Term
2015	GRIN2B	Gene-Term
2015	GABRG2	Gene-Term
2015	GRIA1	Gene-Term
2015	GRID2	Gene-Term
2015	KCNJ9	Gene-Term
2015	GRIA2	Gene-Term
2015	GABRD	Gene-Term
2015	GRIN2D	Gene-Term
2015	GRIN2C	Gene-Term
2015	SYT1	Gene-Term
2015	NRXN1	Gene-Term
2015	SYP	Gene-Term
2015	SNAP25	Gene-Term
2015	SYT4	Gene-Term
2015	SLC6A1	Gene-Term
2015	NRXN2	Gene-Term
2015	OPRM1	Gene-Term
2015	SLC1A2	Gene-Term
2015	CNTNAP4	Gene-Term
2015	PPFIA2	Gene-Term
2015	KIF5C	Gene-Term
2015	GPM6A	Gene-Term
2016	PPP1CA	Gene-Term
2016	SNCB	Gene-Term
2016	PPP1CC	Gene-Term
2016	RAB3A	Gene-Term
2016	RAB3C	Gene-Term
2016	PSMC4	Gene-Term
2016	PSMA7	Gene-Term
2016	SYT11	Gene-Term
2016	GAK	Gene-Term
2016	EPS15	Gene-Term
2016	GSK3B	Gene-Term
2016	SNCAIP	Gene-Term
2016	SNCA	Gene-Term
2016	SLC6A3	Gene-Term
2016	RAB8B	Gene-Term
2016	MAPT	Gene-Term
2016	PLD1	Gene-Term
2016	YWHAH	Gene-Term
2016	PLD2	Gene-Term
2016	APOE	Gene-Term
2016	HTT	Gene-Term
2016	PARK7	Gene-Term
2017	RAB11A	Gene-Term
2017	RAB3A	Gene-Term
2017	RAB8A	Gene-Term
2017	RAB3C	Gene-Term
2017	RAB27A	Gene-Term
2017	RAB10	Gene-Term
2017	RAB5C	Gene-Term
2017	RAB5A	Gene-Term
2017	RAB5B	Gene-Term
2017	RAB4A	Gene-Term
2017	GDI2	Gene-Term
2017	RAB15	Gene-Term
2017	RAB27B	Gene-Term
2017	RAB26	Gene-Term
2017	RAB8B	Gene-Term
2017	RAB11B	Gene-Term
2017	RAB21	Gene-Term
2017	RAB6B	Gene-Term
2017	RAB18	Gene-Term
2017	RAB33B	Gene-Term
2017	RAB3B	Gene-Term
2017	RAB2B	Gene-Term
2018	GABRG1	Gene-Term
2018	SYT13	Gene-Term
2018	VAMP3	Gene-Term
2018	CHRM1	Gene-Term
2018	SYT1	Gene-Term
2018	SV2A	Gene-Term
2018	SCAMP5	Gene-Term
2018	SNAP25	Gene-Term
2018	STXBP1	Gene-Term
2018	CPLX2	Gene-Term
2018	SNAP23	Gene-Term
2018	RAB3A	Gene-Term
2018	STX4	Gene-Term
2018	RAB3C	Gene-Term
2018	SYT4	Gene-Term
2018	STX6	Gene-Term
2018	SYT11	Gene-Term
2018	SYT2	Gene-Term
2018	SYT3	Gene-Term
2018	KCND2	Gene-Term
2018	CADM2	Gene-Term
2018	CNTNAP1	Gene-Term
2019	EFNB1	Gene-Term
2019	RHOA	Gene-Term
2019	SH3GL2	Gene-Term
2019	DLG3	Gene-Term
2019	BIN1	Gene-Term
2019	CDC42	Gene-Term
2019	SH3KBP1	Gene-Term
2019	AMPH	Gene-Term
2019	GRM5	Gene-Term
2019	GRM1	Gene-Term
2019	NLGN4X	Gene-Term
2019	RAC1	Gene-Term
2019	OPHN1	Gene-Term
2019	ARHGEF7	Gene-Term
2019	NLGN3	Gene-Term
2019	MYO5A	Gene-Term
2019	ILK	Gene-Term
2019	FMR1	Gene-Term
2019	ARHGEF9	Gene-Term
2019	HOMER1	Gene-Term
2019	DBNL	Gene-Term
2019	IL1RAPL1	Gene-Term
2019	HOMER2	Gene-Term
2020	LIN7A	Gene-Term
2020	SRC	Gene-Term
2020	SYN1	Gene-Term
2020	NRXN1	Gene-Term
2020	STX1A	Gene-Term
2020	SNAP25	Gene-Term
2020	STXBP1	Gene-Term
2020	APP	Gene-Term
2020	SYT7	Gene-Term
2020	AAK1	Gene-Term
2020	NRXN2	Gene-Term
2020	PSEN1	Gene-Term
2020	HRAS	Gene-Term
2020	RAB6B	Gene-Term
2020	KCNQ2	Gene-Term
2020	DLGAP3	Gene-Term
2020	CASK	Gene-Term
2020	MPP2	Gene-Term
2020	PSEN2	Gene-Term
2020	APBA2	Gene-Term
2020	CDK5	Gene-Term
2020	CNTNAP1	Gene-Term
2020	MAGI2	Gene-Term
2021	BDNF	Gene-Term
2021	GRIN2B	Gene-Term
2021	DLG4	Gene-Term
2021	CALB2	Gene-Term
2021	SLC6A1	Gene-Term
2021	CTNNB1	Gene-Term
2021	TH	Gene-Term
2021	GABRR3	Gene-Term
2021	CHAT	Gene-Term
2021	GAD1	Gene-Term
2021	SLC1A2	Gene-Term
2021	SLC17A7	Gene-Term
2021	MTOR	Gene-Term
2021	KCNJ10	Gene-Term
2021	NTSR1	Gene-Term
2021	SLC17A8	Gene-Term
2021	SLC6A11	Gene-Term
2021	SLC1A1	Gene-Term
2021	SLC1A3	Gene-Term
2021	CALB1	Gene-Term
2021	GAD2	Gene-Term
2021	SLC6A13	Gene-Term
2021	GLUL	Gene-Term
2022	AKT1	Gene-Term
2022	NRP1	Gene-Term
2022	EFNA5	Gene-Term
2022	EFNB2	Gene-Term
2022	CNTN2	Gene-Term
2022	EGFR	Gene-Term
2022	ITGB1	Gene-Term
2022	PTK2	Gene-Term
2022	CRKL	Gene-Term
2022	FLNA	Gene-Term
2022	VAMP2	Gene-Term
2022	RAB11A	Gene-Term
2022	CDC42	Gene-Term
2022	GSK3B	Gene-Term
2022	PIP5K1C	Gene-Term
2022	PAK2	Gene-Term
2022	RAC1	Gene-Term
2022	FYN	Gene-Term
2022	PAK3	Gene-Term
2022	L1CAM	Gene-Term
2022	ABL1	Gene-Term
2022	CDK5	Gene-Term
2022	CHL1	Gene-Term
2023	BDNF	Gene-Term
2023	CNTN2	Gene-Term
2023	GRIN2B	Gene-Term
2023	SLC32A1	Gene-Term
2023	SCN2A	Gene-Term
2023	CAMK2A	Gene-Term
2023	GRIN1	Gene-Term
2023	SYN1	Gene-Term
2023	NRXN1	Gene-Term
2023	CALB2	Gene-Term
2023	PPP1R1B	Gene-Term
2023	GAD1	Gene-Term
2023	SLC17A7	Gene-Term
2023	SLC17A6	Gene-Term
2023	SLC1A3	Gene-Term
2023	CALB1	Gene-Term
2023	MAP2	Gene-Term
2023	TBR1	Gene-Term
2023	GAD2	Gene-Term
2023	CASK	Gene-Term
2023	APBA1	Gene-Term
2023	CDH8	Gene-Term
2023	MDGA1	Gene-Term
2024	LIN7A	Gene-Term
2024	VAMP2	Gene-Term
2024	SYT1	Gene-Term
2024	SYN1	Gene-Term
2024	CPLX1	Gene-Term
2024	STX1A	Gene-Term
2024	SYN3	Gene-Term
2024	SNAP25	Gene-Term
2024	RAB3A	Gene-Term
2024	SYN2	Gene-Term
2024	UNC13B	Gene-Term
2024	SLC18A3	Gene-Term
2024	SLC18A2	Gene-Term
2024	SLC17A7	Gene-Term
2024	RIMS1	Gene-Term
2024	CASK	Gene-Term
2024	LIN7B	Gene-Term
2024	PPFIA4	Gene-Term
2024	LIN7C	Gene-Term
2024	APBA1	Gene-Term
2024	PPFIA1	Gene-Term
2024	PPFIA3	Gene-Term
2024	PPFIA2	Gene-Term
2025	DRD5	Gene-Term
2025	MDM2	Gene-Term
2025	SRC	Gene-Term
2025	RAB11A	Gene-Term
2025	AP2B1	Gene-Term
2025	DNM1	Gene-Term
2025	DRD4	Gene-Term
2025	OPRM1	Gene-Term
2025	OPRK1	Gene-Term
2025	GRM6	Gene-Term
2025	ARR3	Gene-Term
2025	PPP1R9B	Gene-Term
2025	DRD2	Gene-Term
2025	DRD3	Gene-Term
2025	OPRD1	Gene-Term
2025	RAC1	Gene-Term
2025	AP3B1	Gene-Term
2025	MAPK1	Gene-Term
2025	MAPK10	Gene-Term
2025	DRD1	Gene-Term
2025	CALB1	Gene-Term
2025	CTBP2	Gene-Term
2025	KCNIP3	Gene-Term
2026	AKT1	Gene-Term
2026	STRN	Gene-Term
2026	PPP2CA	Gene-Term
2026	PPP2R2A	Gene-Term
2026	PPP1CA	Gene-Term
2026	HTR3A	Gene-Term
2026	FLNA	Gene-Term
2026	RAB3C	Gene-Term
2026	ACTN2	Gene-Term
2026	EPS15	Gene-Term
2026	CTTN	Gene-Term
2026	EIF2S1	Gene-Term
2026	RPS3A	Gene-Term
2026	CTTNBP2	Gene-Term
2026	STRN4	Gene-Term
2026	KCND2	Gene-Term
2026	MOB4	Gene-Term
2026	GPER1	Gene-Term
2026	NCK2	Gene-Term
2026	CAV3	Gene-Term
2026	CALM1	Gene-Term
2026	CALM3	Gene-Term
2026	SPTBN2	Gene-Term
2026	MINK1	Gene-Term
2027	CDH1	Gene-Term
2027	AKT1	Gene-Term
2027	MDM2	Gene-Term
2027	NSF	Gene-Term
2027	SNAP29	Gene-Term
2027	LAMP1	Gene-Term
2027	CLTB	Gene-Term
2027	RPS6KB1	Gene-Term
2027	VCP	Gene-Term
2027	EGLN1	Gene-Term
2027	PTEN	Gene-Term
2027	SNCA	Gene-Term
2027	HRAS	Gene-Term
2027	STAT3	Gene-Term
2027	BNIP3	Gene-Term
2027	BCL2L1	Gene-Term
2027	RHEB	Gene-Term
2027	EIF4EBP1	Gene-Term
2027	MTOR	Gene-Term
2027	TSC2	Gene-Term
2027	MAPK10	Gene-Term
2027	CALB1	Gene-Term
2027	MAP1LC3A	Gene-Term
2027	HTT	Gene-Term
2028	CACNA1D	Gene-Term
2028	GRIN2B	Gene-Term
2028	DLG1	Gene-Term
2028	DLG4	Gene-Term
2028	CAMK2G	Gene-Term
2028	GRIA1	Gene-Term
2028	SHANK1	Gene-Term
2028	CAMK2A	Gene-Term
2028	CACNA1C	Gene-Term
2028	GRIN2A	Gene-Term
2028	GRIN1	Gene-Term
2028	LRRC7	Gene-Term
2028	CDC42	Gene-Term
2028	CTNND2	Gene-Term
2028	PKP4	Gene-Term
2028	CYFIP1	Gene-Term
2028	CTNND1	Gene-Term
2028	RAB27A	Gene-Term
2028	DLGAP1	Gene-Term
2028	PRKCI	Gene-Term
2028	SHANK2	Gene-Term
2028	CDH2	Gene-Term
2028	ACTN2	Gene-Term
2028	SYNGAP1	Gene-Term
2028	DLG2	Gene-Term
2029	RHOA	Gene-Term
2029	CDH1	Gene-Term
2029	AKT1	Gene-Term
2029	PPP2CA	Gene-Term
2029	CNTN2	Gene-Term
2029	SRC	Gene-Term
2029	EGFR	Gene-Term
2029	SYN1	Gene-Term
2029	CDH2	Gene-Term
2029	WNT5A	Gene-Term
2029	UBA52	Gene-Term
2029	GSK3B	Gene-Term
2029	DVL1	Gene-Term
2029	NUMB	Gene-Term
2029	CTNNB1	Gene-Term
2029	WNT3A	Gene-Term
2029	GSK3A	Gene-Term
2029	HOMER1	Gene-Term
2029	LRP6	Gene-Term
2029	FZD5	Gene-Term
2029	CSNK1G1	Gene-Term
2029	GPC1	Gene-Term
2029	CSNK1G2	Gene-Term
2029	FZD3	Gene-Term
2029	WNT7A	Gene-Term
2030	CDH1	Gene-Term
2030	PRKCZ	Gene-Term
2030	GRIK2	Gene-Term
2030	MDM2	Gene-Term
2030	KCNK1	Gene-Term
2030	SYT1	Gene-Term
2030	RPS3	Gene-Term
2030	USP14	Gene-Term
2030	PSMA3	Gene-Term
2030	SYT7	Gene-Term
2030	SH3KBP1	Gene-Term
2030	UBA52	Gene-Term
2030	DNM1	Gene-Term
2030	VCP	Gene-Term
2030	PTEN	Gene-Term
2030	EIF4E	Gene-Term
2030	GRM7	Gene-Term
2030	MAPK14	Gene-Term
2030	MTOR	Gene-Term
2030	HDAC4	Gene-Term
2030	SUMO1	Gene-Term
2030	CADM2	Gene-Term
2030	ATP2A2	Gene-Term
2030	HTT	Gene-Term
2030	PARK7	Gene-Term
2030	ARC	Gene-Term
2031	CDH1	Gene-Term
2031	EFNB2	Gene-Term
2031	SRC	Gene-Term
2031	FLNA	Gene-Term
2031	RAB11A	Gene-Term
2031	APP	Gene-Term
2031	EEA1	Gene-Term
2031	SLC2A4	Gene-Term
2031	STX6	Gene-Term
2031	RAB5C	Gene-Term
2031	PICALM	Gene-Term
2031	RAB5A	Gene-Term
2031	DNM2	Gene-Term
2031	LAMP1	Gene-Term
2031	CTNNB1	Gene-Term
2031	SLC6A3	Gene-Term
2031	FYN	Gene-Term
2031	CAV3	Gene-Term
2031	CANX	Gene-Term
2031	ITPR1	Gene-Term
2031	BACE1	Gene-Term
2031	PRNP	Gene-Term
2031	FLOT1	Gene-Term
2031	PARK7	Gene-Term
2031	CNTN1	Gene-Term
2031	CNTNAP1	Gene-Term
2032	PPP1CA	Gene-Term
2032	PPP1CC	Gene-Term
2032	PPP1CB	Gene-Term
2032	RPS3	Gene-Term
2032	RPL18A	Gene-Term
2032	RPL7	Gene-Term
2032	RPL3	Gene-Term
2032	RPS6KB1	Gene-Term
2032	RPS13	Gene-Term
2032	RPS23	Gene-Term
2032	RPS25	Gene-Term
2032	RPL5	Gene-Term
2032	RPLP0	Gene-Term
2032	RPS19	Gene-Term
2032	RPS18	Gene-Term
2032	RPS3A	Gene-Term
2032	RPL10	Gene-Term
2032	RPL8	Gene-Term
2032	RPL23	Gene-Term
2032	RPS7	Gene-Term
2032	RPL10A	Gene-Term
2032	RPS14	Gene-Term
2032	RPL12	Gene-Term
2032	RPS27	Gene-Term
2032	RPS21	Gene-Term
2032	PPP1R9A	Gene-Term
2033	PRKACA	Gene-Term
2033	YWHAZ	Gene-Term
2033	EGFR	Gene-Term
2033	ACTB	Gene-Term
2033	FLNA	Gene-Term
2033	ACTN1	Gene-Term
2033	SYT13	Gene-Term
2033	RAB11A	Gene-Term
2033	SNAP25	Gene-Term
2033	RAB8A	Gene-Term
2033	TUBA1A	Gene-Term
2033	HSPA8	Gene-Term
2033	CTNNB1	Gene-Term
2033	SNCA	Gene-Term
2033	GRM7	Gene-Term
2033	RAB8B	Gene-Term
2033	MAPT	Gene-Term
2033	AKAP9	Gene-Term
2033	YWHAG	Gene-Term
2033	PRKAR2B	Gene-Term
2033	YWHAE	Gene-Term
2033	CALM1	Gene-Term
2033	MAP2	Gene-Term
2033	KIF5A	Gene-Term
2033	KIF1A	Gene-Term
2033	KIF5C	Gene-Term
2034	AKT1	Gene-Term
2034	CACNG3	Gene-Term
2034	DLG4	Gene-Term
2034	MAPK8IP2	Gene-Term
2034	GRIN1	Gene-Term
2034	SRC	Gene-Term
2034	EGFR	Gene-Term
2034	LRP8	Gene-Term
2034	DAB1	Gene-Term
2034	RAB3A	Gene-Term
2034	APP	Gene-Term
2034	SYT4	Gene-Term
2034	CTNNB1	Gene-Term
2034	KCND2	Gene-Term
2034	SNCA	Gene-Term
2034	PPP1R9B	Gene-Term
2034	MAPT	Gene-Term
2034	MAPK14	Gene-Term
2034	CANX	Gene-Term
2034	MAPK10	Gene-Term
2034	KIF5A	Gene-Term
2034	RIMBP2	Gene-Term
2034	KCNAB2	Gene-Term
2034	APBA1	Gene-Term
2034	MAPK8IP1	Gene-Term
2034	KIF1A	Gene-Term
2034	KIF5C	Gene-Term
2035	SEMA3F	Gene-Term
2035	EFNB1	Gene-Term
2035	RTN4	Gene-Term
2035	RHOA	Gene-Term
2035	EFNB3	Gene-Term
2035	PLXND1	Gene-Term
2035	RTN4R	Gene-Term
2035	EFNA2	Gene-Term
2035	NTF4	Gene-Term
2035	NTF3	Gene-Term
2035	EPHB1	Gene-Term
2035	BDNF	Gene-Term
2035	EPHB2	Gene-Term
2035	EPHA4	Gene-Term
2035	EFNA5	Gene-Term
2035	EFNB2	Gene-Term
2035	DLG1	Gene-Term
2035	ADAM22	Gene-Term
2035	DLG3	Gene-Term
2035	PPP3CC	Gene-Term
2035	PTPRS	Gene-Term
2035	GAP43	Gene-Term
2035	NTRK2	Gene-Term
2035	PTPRZ1	Gene-Term
2035	SEMA4C	Gene-Term
2035	SYT17	Gene-Term
2035	SEMA4F	Gene-Term
2035	SEMA3E	Gene-Term
2036	CDH1	Gene-Term
2036	ATP2B4	Gene-Term
2036	ATP2B2	Gene-Term
2036	DRD5	Gene-Term
2036	MYO7A	Gene-Term
2036	OTOF	Gene-Term
2036	EPS8	Gene-Term
2036	RIMS2	Gene-Term
2036	CALB2	Gene-Term
2036	STXBP5	Gene-Term
2036	RAB3A	Gene-Term
2036	RAB27A	Gene-Term
2036	EXOC4	Gene-Term
2036	CTNNB1	Gene-Term
2036	ANXA1	Gene-Term
2036	MYO5A	Gene-Term
2036	MYRIP	Gene-Term
2036	RAB27B	Gene-Term
2036	RPH3A	Gene-Term
2036	RIMS1	Gene-Term
2036	EXOC3	Gene-Term
2036	PRKAR1A	Gene-Term
2036	CALM1	Gene-Term
2036	SLC17A8	Gene-Term
2036	CALB1	Gene-Term
2036	RIMBP2	Gene-Term
2036	CTBP2	Gene-Term
2036	EPB41	Gene-Term
2037	GRIK2	Gene-Term
2037	GRIN2B	Gene-Term
2037	GRIA1	Gene-Term
2037	GRID2	Gene-Term
2037	GRIK4	Gene-Term
2037	GRIN2A	Gene-Term
2037	GRIN2D	Gene-Term
2037	GRIA4	Gene-Term
2037	SLC6A1	Gene-Term
2037	LPAR1	Gene-Term
2037	GRM4	Gene-Term
2037	GRM8	Gene-Term
2037	GRM5	Gene-Term
2037	GRM7	Gene-Term
2037	GRM1	Gene-Term
2037	GRM2	Gene-Term
2037	SLC17A7	Gene-Term
2037	ITPR1	Gene-Term
2037	SLC17A6	Gene-Term
2037	GRIK1	Gene-Term
2037	SLC6A5	Gene-Term
2037	SLC17A8	Gene-Term
2037	SLC1A1	Gene-Term
2037	CALB1	Gene-Term
2037	SLC6A13	Gene-Term
2037	SLC1A6	Gene-Term
2037	SPTBN2	Gene-Term
2037	SPTBN1	Gene-Term
2038	SH3GL2	Gene-Term
2038	VAMP2	Gene-Term
2038	ARF1	Gene-Term
2038	VAMP7	Gene-Term
2038	AP2B1	Gene-Term
2038	ITSN1	Gene-Term
2038	CLTA	Gene-Term
2038	RAB5C	Gene-Term
2038	PICALM	Gene-Term
2038	RAB5A	Gene-Term
2038	DNM3	Gene-Term
2038	NAPA	Gene-Term
2038	HIP1R	Gene-Term
2038	GAK	Gene-Term
2038	DNM2	Gene-Term
2038	HSPA8	Gene-Term
2038	RAB5B	Gene-Term
2038	ACTR2	Gene-Term
2038	ARRB2	Gene-Term
2038	ARRB1	Gene-Term
2038	DNM1	Gene-Term
2038	CLTB	Gene-Term
2038	DNAJC6	Gene-Term
2038	DTNBP1	Gene-Term
2038	AP3B1	Gene-Term
2038	SNAPIN	Gene-Term
2038	AP1S1	Gene-Term
2038	BLOC1S6	Gene-Term
