Parent	Child	EdgeType
1442	JAK2	Gene-Term
1442	EIF4EBP1	Gene-Term
1442	NDE1	Gene-Term
1442	ILK	Gene-Term
1442	PEBP1	Gene-Term
1442	L1CAM	Gene-Term
1442	PLD1	Gene-Term
1442	WASF1	Gene-Term
1442	PIN1	Gene-Term
1442	YWHAE	Gene-Term
1442	BRAF	Gene-Term
1442	FGA	Gene-Term
1442	ARHGEF2	Gene-Term
1442	MTOR	Gene-Term
1442	NTRK3	Gene-Term
1442	YWHAH	Gene-Term
1442	PLD2	Gene-Term
1442	PPP3CA	Gene-Term
1442	NOS1	Gene-Term
1442	TSC2	Gene-Term
1442	PTPRA	Gene-Term
1442	HDAC4	Gene-Term
1442	PLCG1	Gene-Term
1442	PRKAR1B	Gene-Term
1442	CALM1	Gene-Term
1442	AGER	Gene-Term
1442	RAP1A	Gene-Term
1442	CALM3	Gene-Term
1442	MAPK10	Gene-Term
1442	ITPR1	Gene-Term
1442	TUFM	Gene-Term
1442	MYH9	Gene-Term
1442	DMD	Gene-Term
1442	ACTC1	Gene-Term
1442	EIF3A	Gene-Term
1442	PFN1	Gene-Term
1442	ACTBL2	Gene-Term
1442	MYH10	Gene-Term
1442	SUMO1	Gene-Term
1442	COPS4	Gene-Term
1442	ELAVL1	Gene-Term
1442	EIF3B	Gene-Term
1442	EIF2B2	Gene-Term
1442	FMR1	Gene-Term
1442	KCNQ2	Gene-Term
1442	MUSK	Gene-Term
1442	ANK2	Gene-Term
1442	NOS1AP	Gene-Term
1442	UTRN	Gene-Term
1442	APBB1	Gene-Term
1442	DRD1	Gene-Term
1442	TRIO	Gene-Term
1442	ADRA1A	Gene-Term
1442	NTSR1	Gene-Term
1442	HTR2A	Gene-Term
1442	GHSR	Gene-Term
1442	PLCB3	Gene-Term
1442	NPFF	Gene-Term
1442	PLCB4	Gene-Term
1442	ARHGEF9	Gene-Term
1442	GRIK1	Gene-Term
1442	GABRA4	Gene-Term
1442	LRRC4B	Gene-Term
1442	NEFL	Gene-Term
1442	GPHN	Gene-Term
1442	KIF5A	Gene-Term
1442	SLITRK3	Gene-Term
1442	DLGAP3	Gene-Term
1442	GABRB1	Gene-Term
1442	GABRA5	Gene-Term
1442	GLRA1	Gene-Term
1442	GAD2	Gene-Term
1442	GABRB3	Gene-Term
1442	LRFN2	Gene-Term
1442	GLRA3	Gene-Term
1442	GLRA2	Gene-Term
1442	LRRTM1	Gene-Term
1442	GLRA4	Gene-Term
1442	CD47	Gene-Term
1442	MIB1	Gene-Term
1442	WNT3A	Gene-Term
1442	GABRG3	Gene-Term
1442	GABRA3	Gene-Term
1442	CASK	Gene-Term
1442	LRRTM2	Gene-Term
1442	PDPK1	Gene-Term
1442	GSK3A	Gene-Term
1442	BLOC1S6	Gene-Term
1442	PAG1	Gene-Term
1442	ABL1	Gene-Term
1442	BCR	Gene-Term
1442	APOE	Gene-Term
1442	LIN7B	Gene-Term
1442	PPFIA4	Gene-Term
1442	LIN7C	Gene-Term
1442	APBA1	Gene-Term
1442	PPFIA1	Gene-Term
1442	PPFIA3	Gene-Term
1442	PPFIA2	Gene-Term
1442	MPP2	Gene-Term
1442	HOMER1	Gene-Term
1442	SPTBN2	Gene-Term
1442	NCS1	Gene-Term
1442	SPTBN1	Gene-Term
1442	PSENEN	Gene-Term
1442	APH1A	Gene-Term
1442	BACE1	Gene-Term
1442	PSEN2	Gene-Term
1442	KIF1A	Gene-Term
1442	APBA2	Gene-Term
1442	FXR2	Gene-Term
1442	EIF4A3	Gene-Term
1442	LRP6	Gene-Term
1442	CTNNA1	Gene-Term
1442	FZD5	Gene-Term
1442	EIF2B5	Gene-Term
1442	APC2	Gene-Term
1442	DLGAP4	Gene-Term
1442	PLEKHG5	Gene-Term
1442	CDK5	Gene-Term
1442	ANK1	Gene-Term
1442	ANK3	Gene-Term
1442	DCTN2	Gene-Term
1442	DYNLL2	Gene-Term
1442	HTT	Gene-Term
1442	ENAH	Gene-Term
1442	PFN2	Gene-Term
1442	SRGAP2	Gene-Term
1442	FUS	Gene-Term
1442	ROR1	Gene-Term
1442	BCAN	Gene-Term
1442	CDH15	Gene-Term
1442	PIAS3	Gene-Term
1442	CTNNA2	Gene-Term
1442	CDH9	Gene-Term
1442	CHD8	Gene-Term
1442	CDH8	Gene-Term
1442	CDH11	Gene-Term
1442	CLU	Gene-Term
1442	RGS7	Gene-Term
1442	GRIK3	Gene-Term
1442	TNIK	Gene-Term
1442	HNRNPH2	Gene-Term
1442	GPC6	Gene-Term
1442	GPC4	Gene-Term
1442	GPC1	Gene-Term
1442	KCNN2	Gene-Term
1442	CHRNA1	Gene-Term
1442	PI4K2A	Gene-Term
1442	LRFN1	Gene-Term
1442	IL1RAPL1	Gene-Term
1442	USP46	Gene-Term
1442	NFASC	Gene-Term
1442	PARK7	Gene-Term
1442	RAPSN	Gene-Term
1442	ARPC5L	Gene-Term
1442	DPYSL3	Gene-Term
1442	NEDD4	Gene-Term
1442	PPFIBP2	Gene-Term
1442	PTPRD	Gene-Term
1442	CDK5R1	Gene-Term
1442	ARHGEF28	Gene-Term
1442	ALS2	Gene-Term
1442	CNTN1	Gene-Term
1442	LRRTM3	Gene-Term
1442	TUBB2B	Gene-Term
1442	SYCE1	Gene-Term
1442	EIF2B3	Gene-Term
1442	EIF2B4	Gene-Term
1442	KIDINS220	Gene-Term
1442	CTBP1	Gene-Term
1442	CHRNG	Gene-Term
1442	CHRNB1	Gene-Term
1442	LRP4	Gene-Term
1442	DOCK10	Gene-Term
1442	ARHGAP22	Gene-Term
1442	ARHGAP32	Gene-Term
1442	CALM2	Gene-Term
1442	FZD9	Gene-Term
1442	USP8	Gene-Term
1442	FZD3	Gene-Term
1442	PORCN	Gene-Term
1442	WNT7A	Gene-Term
1442	PLAA	Gene-Term
1442	RGS9	Gene-Term
1442	DLGAP2	Gene-Term
1442	TANC1	Gene-Term
1442	BEGAIN	Gene-Term
1442	SIPA1L1	Gene-Term
1442	HOMER3	Gene-Term
1442	LRRTM4	Gene-Term
1442	NDEL1	Gene-Term
1442	FBXO2	Gene-Term
1442	RAPGEF2	Gene-Term
1442	MAGI2	Gene-Term
1442	EPB41	Gene-Term
1442	PTPRO	Gene-Term
1442	HOMER2	Gene-Term
1442	ARHGAP33	Gene-Term
1442	SMC1B	Gene-Term
1442	SHC4	Gene-Term
1442	MAP1A	Gene-Term
1442	ARHGEF15	Gene-Term
1442	ARHGAP44	Gene-Term
1442	SYCE2	Gene-Term
1442	SYCE3	Gene-Term
1442	TBC1D24	Gene-Term
1442	DNMBP	Gene-Term
1442	ABR	Gene-Term
1442	FARP1	Gene-Term
1442	ARHGAP39	Gene-Term
1442	1428	Child-Parent
1443	SEMA3F	Gene-Term
1443	GIPC1	Gene-Term
1443	PLXND1	Gene-Term
1443	CHRNB4	Gene-Term
1443	NRP2	Gene-Term
1443	RASGRP2	Gene-Term
1443	PTPN5	Gene-Term
1443	CHRNB2	Gene-Term
1443	CNIH3	Gene-Term
1443	PDE4B	Gene-Term
1443	CALY	Gene-Term
1443	MAPK8IP2	Gene-Term
1443	TNC	Gene-Term
1443	RAB3C	Gene-Term
1443	PPP3CC	Gene-Term
1443	PTPRZ1	Gene-Term
1443	SLC2A8	Gene-Term
1443	LAMP1	Gene-Term
1443	HRH3	Gene-Term
1443	CASR	Gene-Term
1443	VCP	Gene-Term
1443	CTTNBP2	Gene-Term
1443	STRN4	Gene-Term
1443	MOB4	Gene-Term
1443	TRIP13	Gene-Term
1443	ADRB1	Gene-Term
1443	CHRM4	Gene-Term
1443	ADRA2C	Gene-Term
1443	CHRNA4	Gene-Term
1443	CHRNA7	Gene-Term
1443	LPAR1	Gene-Term
1443	ADCYAP1	Gene-Term
1443	GPER1	Gene-Term
1443	KCNJ3	Gene-Term
1443	HTR1B	Gene-Term
1443	P2RY4	Gene-Term
1443	ANXA1	Gene-Term
1443	SEMA3E	Gene-Term
1443	RAB15	Gene-Term
1443	RAB27B	Gene-Term
1443	RAB26	Gene-Term
1443	RAB21	Gene-Term
1443	RAB18	Gene-Term
1443	RAB33B	Gene-Term
1443	FKBP5	Gene-Term
1443	F2R	Gene-Term
1443	SCN10A	Gene-Term
1443	KIF21B	Gene-Term
1443	GHRH	Gene-Term
1443	P2RY1	Gene-Term
1443	CHRM3	Gene-Term
1443	CHRM5	Gene-Term
1443	CRHR2	Gene-Term
1443	CALCA	Gene-Term
1443	HTR2B	Gene-Term
1443	CNTNAP2	Gene-Term
1443	SPARC	Gene-Term
1443	CTBP2	Gene-Term
1443	CHRNA5	Gene-Term
1443	CHRNA2	Gene-Term
1443	CHRNA3	Gene-Term
1443	MAPK8IP1	Gene-Term
1443	PRNP	Gene-Term
1443	RAB3GAP2	Gene-Term
1443	CSNK1G1	Gene-Term
1443	TMED9	Gene-Term
1443	ADORA2B	Gene-Term
1443	C4A	Gene-Term
1443	SPARCL1	Gene-Term
1443	CNGB1	Gene-Term
1443	DBNL	Gene-Term
1443	CDH13	Gene-Term
1443	CAMK4	Gene-Term
1443	MARCKS	Gene-Term
1443	CHL1	Gene-Term
1443	CNTN6	Gene-Term
1443	CNTNAP1	Gene-Term
1443	EPB41L3	Gene-Term
1443	CSPG5	Gene-Term
1443	UNC5C	Gene-Term
1443	1442	Child-Parent
1444	ATP2B2	Gene-Term
1444	GABRG1	Gene-Term
1444	SYT13	Gene-Term
1444	SV2A	Gene-Term
1444	BSN	Gene-Term
1444	SV2B	Gene-Term
1444	SEMA4C	Gene-Term
1444	SYT14	Gene-Term
1444	SYT6	Gene-Term
1444	SYT10	Gene-Term
1444	SYT12	Gene-Term
1444	SYT16	Gene-Term
1444	SYT3	Gene-Term
1444	BRSK1	Gene-Term
1444	STXBP5L	Gene-Term
1444	DOC2A	Gene-Term
1444	DOC2B	Gene-Term
1444	NEFH	Gene-Term
1444	MAP2	Gene-Term
1444	SLC8A2	Gene-Term
1444	VPS35	Gene-Term
1444	AP3D1	Gene-Term
1444	SLC8A1	Gene-Term
1444	DNM1L	Gene-Term
1444	GZMA	Gene-Term
1444	SLC8A3	Gene-Term
1444	KCNN3	Gene-Term
1444	SRCIN1	Gene-Term
1444	PRPH	Gene-Term
1444	KCNN1	Gene-Term
1444	LZTS1	Gene-Term
1444	1407	Child-Parent
1444	1431	Child-Parent
1444	1435	Child-Parent
1444	1438	Child-Parent
1444	1443	Child-Parent
1445	SNCB	Gene-Term
1445	KCNK1	Gene-Term
1445	IQSEC3	Gene-Term
1445	ENSG00000204176	Gene-Term
1445	SYT17	Gene-Term
1445	HORMAD2	Gene-Term
1445	DAOA	Gene-Term
1445	HPCA	Gene-Term
1445	CNTNAP4	Gene-Term
1445	SYBU	Gene-Term
1445	CPEB4	Gene-Term
1445	STAU1	Gene-Term
1445	CAP2	Gene-Term
1445	SLC6A12	Gene-Term
1445	SLC6A11	Gene-Term
1445	SLC1A1	Gene-Term
1445	SLC6A9	Gene-Term
1445	NPTX2	Gene-Term
1445	SLC9A9	Gene-Term
1445	SLC1A6	Gene-Term
1445	CADM2	Gene-Term
1445	PPT1	Gene-Term
1445	ZDHHC17	Gene-Term
1445	CLN3	Gene-Term
1445	NDRG1	Gene-Term
1445	DROSHA	Gene-Term
1445	PTCHD1	Gene-Term
1445	POSTN	Gene-Term
1445	IGF2BP1	Gene-Term
1445	CPEB1	Gene-Term
1445	CPEB3	Gene-Term
1445	CPEB2	Gene-Term
1445	ABHD6	Gene-Term
1445	GRIPAP1	Gene-Term
1445	AKAP12	Gene-Term
1445	CABP1	Gene-Term
1445	CEL	Gene-Term
1445	NETO1	Gene-Term
1445	PLCL1	Gene-Term
1445	XRN1	Gene-Term
1445	NPAS4	Gene-Term
1445	ZNF804A	Gene-Term
1445	SLC9A6	Gene-Term
1445	1299	Child-Parent
1445	1303	Child-Parent
1445	1335	Child-Parent
1445	1342	Child-Parent
1445	1374	Child-Parent
1445	1439	Child-Parent
1445	1444	Child-Parent
1446	CBLN4	Gene-Term
1446	FRMPD4	Gene-Term
1446	OLFM3	Gene-Term
1446	SCAMP5	Gene-Term
1446	FAIM2	Gene-Term
1446	XBP1	Gene-Term
1446	TTYH1	Gene-Term
1446	SPG11	Gene-Term
1446	RIMS3	Gene-Term
1446	ZDHHC3	Gene-Term
1446	TULP1	Gene-Term
1446	MINK1	Gene-Term
1446	PNCK	Gene-Term
1446	DCLK1	Gene-Term
1446	CLSTN1	Gene-Term
1446	CDK16	Gene-Term
1446	IGSF21	Gene-Term
1446	CYP46A1	Gene-Term
1446	HMGCR	Gene-Term
1446	PRIMA1	Gene-Term
1446	CRHBP	Gene-Term
1446	NPTX1	Gene-Term
1446	RGS12	Gene-Term
1446	C14orf39	Gene-Term
1446	CCDC79	Gene-Term
1446	SYNPO2L	Gene-Term
1446	1289	Child-Parent
1446	1343	Child-Parent
1446	1380	Child-Parent
1446	1430	Child-Parent
1446	1440	Child-Parent
1446	1445	Child-Parent
1447	MT3	Gene-Term
1447	DDN	Gene-Term
1447	SYPL1	Gene-Term
1447	MKLN1	Gene-Term
1447	SLC17A9	Gene-Term
1447	ANKS1B	Gene-Term
1447	PSD2	Gene-Term
1447	TMEM230	Gene-Term
1447	DRP2	Gene-Term
1447	SLC6A17	Gene-Term
1447	LAMP5	Gene-Term
1447	KCTD13	Gene-Term
1447	GRID1	Gene-Term
1447	ARL8B	Gene-Term
1447	DLG5	Gene-Term
1447	SEZ6	Gene-Term
1447	KCNA6	Gene-Term
1447	SYNGR4	Gene-Term
1447	NRGN	Gene-Term
1447	PCDH8	Gene-Term
1447	RNF112	Gene-Term
1447	HCN3	Gene-Term
1447	SYPL2	Gene-Term
1447	SVOP	Gene-Term
1447	PLEKHA5	Gene-Term
1447	CBLN2	Gene-Term
1447	APOL2	Gene-Term
1447	TC2N	Gene-Term
1447	MTHFR	Gene-Term
1447	PCDH17	Gene-Term
1447	TEX15	Gene-Term
1447	CLSTN2	Gene-Term
1447	BLVRB	Gene-Term
1447	POLG	Gene-Term
1447	KIRREL3	Gene-Term
1447	KCTD8	Gene-Term
1447	DACT1	Gene-Term
1447	CCDC88A	Gene-Term
1447	CLSTN3	Gene-Term
1447	TMEM163	Gene-Term
1447	REC114	Gene-Term
1447	MEI1	Gene-Term
1447	APOL4	Gene-Term
1447	1284	Child-Parent
1447	1291	Child-Parent
1447	1295	Child-Parent
1447	1300	Child-Parent
1447	1307	Child-Parent
1447	1313	Child-Parent
1447	1317	Child-Parent
1447	1322	Child-Parent
1447	1323	Child-Parent
1447	1324	Child-Parent
1447	1337	Child-Parent
1447	1341	Child-Parent
1447	1346	Child-Parent
1447	1347	Child-Parent
1447	1349	Child-Parent
1447	1356	Child-Parent
1447	1365	Child-Parent
1447	1373	Child-Parent
1447	1377	Child-Parent
1447	1378	Child-Parent
1447	1382	Child-Parent
1447	1387	Child-Parent
1447	1408	Child-Parent
1447	1414	Child-Parent
1447	1416	Child-Parent
1447	1421	Child-Parent
1447	1423	Child-Parent
1447	1425	Child-Parent
1447	1446	Child-Parent
1448	1285	Child-Parent
1448	1286	Child-Parent
1448	1288	Child-Parent
1448	1290	Child-Parent
1448	1293	Child-Parent
1448	1297	Child-Parent
1448	1301	Child-Parent
1448	1302	Child-Parent
1448	1305	Child-Parent
1448	1316	Child-Parent
1448	1318	Child-Parent
1448	1320	Child-Parent
1448	1321	Child-Parent
1448	1327	Child-Parent
1448	1328	Child-Parent
1448	1357	Child-Parent
1448	1361	Child-Parent
1448	1367	Child-Parent
1448	1368	Child-Parent
1448	1370	Child-Parent
1448	1371	Child-Parent
1448	1376	Child-Parent
1448	1379	Child-Parent
1448	1383	Child-Parent
1448	1384	Child-Parent
1448	1386	Child-Parent
1448	1388	Child-Parent
1448	1389	Child-Parent
1448	1390	Child-Parent
1448	1392	Child-Parent
1448	1393	Child-Parent
1448	1394	Child-Parent
1448	1395	Child-Parent
1448	1396	Child-Parent
1448	1397	Child-Parent
1448	1399	Child-Parent
1448	1400	Child-Parent
1448	1401	Child-Parent
1448	1417	Child-Parent
1448	1422	Child-Parent
1448	1426	Child-Parent
1448	1427	Child-Parent
1448	1441	Child-Parent
1448	1447	Child-Parent
